16.020943,0.498318,7.465727,8.889351,13.261781,-11.804128,-6.192711,-6.210027,12.986100,-2.809817,-0.483380,12.718434,7.978338,-10.415884,-5.592665
16.090411,0.575490,7.521966,8.973420,13.321961,-11.725703,-6.102996,-6.131059,13.066343,-2.738019,-0.418702,12.789109,8.046629,-10.339297,-5.549912
16.160178,0.653010,7.578324,9.057326,13.382069,-11.647439,-6.013361,-6.052071,13.146759,-2.666213,-0.353935,12.859843,8.114723,-10.263002,-5.506416
16.230152,0.730756,7.634766,9.141116,13.442135,-11.569280,-5.923784,-5.973074,13.226629,-2.594402,-0.289108,12.930618,8.182689,-10.186894,-5.462174
16.300332,0.808728,7.691293,9.224788,13.502159,-11.491228,-5.834266,-5.894066,13.305946,-2.522585,-0.224222,13.001434,8.250525,-10.110974,-5.417187
16.370719,0.886926,7.747903,9.308342,13.562140,-11.413280,-5.744806,-5.815049,13.384705,-2.450764,-0.159276,13.072290,8.318232,-10.035241,-5.371454
16.441312,0.965347,7.804598,9.391778,13.622079,-11.335439,-5.655404,-5.736022,13.462901,-2.378937,-0.094270,13.143187,8.385810,-9.959697,-5.324976
16.512109,1.043990,7.861377,9.475096,13.681976,-11.257704,-5.566062,-5.656985,13.540529,-2.307106,-0.029204,13.214125,8.453257,-9.884342,-5.277752
16.583051,1.122780,7.918219,9.558329,13.741852,-11.180037,-5.476763,-5.577943,13.617746,-2.235269,0.035905,13.285092,8.520622,-9.809107,-5.229779
16.654137,1.201715,7.975124,9.641478,13.801707,-11.102438,-5.387507,-5.498896,13.694549,-2.163428,0.101056,13.356090,8.587905,-9.733993,-5.181058
16.725367,1.280795,8.032092,9.724541,13.861542,-11.024908,-5.298295,-5.419844,13.770936,-2.091582,0.166250,13.427118,8.655104,-9.658998,-5.131587
16.796740,1.360020,8.089123,9.807519,13.921356,-10.947446,-5.209126,-5.340787,13.846905,-2.019731,0.231486,13.498176,8.722221,-9.584125,-5.081367
16.868256,1.439389,8.146217,9.890411,13.981150,-10.870052,-5.120002,-5.261725,13.922453,-1.947876,0.296765,13.569263,8.789255,-9.509372,-5.030399
16.939872,1.518851,8.203360,9.973241,14.040937,-10.792703,-5.030911,-5.182662,13.996526,-1.876016,0.362075,13.640373,8.856237,-9.434697,-4.978680
17.011589,1.598406,8.260552,10.056009,14.100718,-10.715399,-4.941854,-5.103598,14.069089,-1.804153,0.427417,13.711505,8.923168,-9.360098,-4.926211
17.083406,1.678054,8.317792,10.138715,14.160492,-10.638139,-4.852830,-5.024532,14.140107,-1.732285,0.492789,13.782660,8.990047,-9.285576,-4.872993
17.155324,1.757795,8.375081,10.221357,14.220260,-10.560924,-4.763841,-4.945464,14.209550,-1.660413,0.558193,13.853836,9.056873,-9.211131,-4.819024
17.227341,1.837628,8.432419,10.303937,14.280021,-10.483753,-4.674885,-4.866395,14.277387,-1.588537,0.623628,13.925035,9.123648,-9.136763,-4.764305
17.299429,1.917521,8.489796,10.386471,14.339785,-10.406612,-4.585957,-4.787327,14.342464,-1.516658,0.689086,13.996251,9.190393,-9.062444,-4.708837
17.371588,1.997472,8.547212,10.468958,14.399553,-10.329500,-4.497056,-4.708260,14.404781,-1.444775,0.754568,14.067484,9.257106,-8.988174,-4.652620
17.443817,2.077483,8.604668,10.551398,14.459323,-10.252418,-4.408182,-4.629194,14.464221,-1.372887,0.820075,14.138733,9.323789,-8.913953,-4.595653
17.516117,2.157552,8.662163,10.633792,14.519097,-10.175365,-4.319335,-4.550128,14.520715,-1.300997,0.885605,14.210000,9.390441,-8.839780,-4.537937
17.588486,2.237681,8.719698,10.716139,14.578874,-10.098341,-4.230516,-4.471063,14.574204,-1.229102,0.951158,14.281283,9.457062,-8.765656,-4.479471
17.660906,2.317846,8.777265,10.798450,14.638660,-10.021336,-4.141719,-4.392001,14.626798,-1.157204,1.016731,14.352580,9.523666,-8.691564,-4.420260
17.733375,2.398047,8.834866,10.880726,14.698455,-9.944352,-4.052946,-4.312941,14.678492,-1.085303,1.082322,14.423889,9.590252,-8.617503,-4.360302
17.805894,2.478285,8.892499,10.962966,14.758259,-9.867388,-3.964195,-4.233884,14.729282,-1.013399,1.147931,14.495212,9.656822,-8.543473,-4.299599
17.878462,2.558559,8.950165,11.045170,14.818072,-9.790443,-3.875468,-4.154829,14.779163,-0.941492,1.213560,14.566547,9.723374,-8.469474,-4.238149
17.951080,2.638869,9.007864,11.127338,14.877894,-9.713518,-3.786764,-4.075776,14.828132,-0.869581,1.279207,14.637895,9.789910,-8.395506,-4.175953
18.024481,2.719203,9.065594,11.209479,14.937732,-9.636605,-3.698078,-3.996726,14.874770,-0.797666,1.344871,14.709256,9.856439,-8.321556,-4.113013
18.098655,2.799559,9.123355,11.291594,14.997585,-9.559704,-3.609412,-3.917677,14.919048,-0.725746,1.410552,14.780629,9.922963,-8.247624,-4.049328
18.173590,2.879939,9.181146,11.373683,15.057453,-9.482815,-3.520764,-3.838630,14.960938,-0.653821,1.476251,14.852014,9.989481,-8.173711,-3.984899
18.249275,2.960342,9.238968,11.455745,15.117337,-9.405937,-3.432135,-3.759586,15.000415,-0.581892,1.541968,14.923412,10.055993,-8.099815,-3.919726
18.325698,3.040769,9.296821,11.537781,15.177236,-9.329072,-3.343525,-3.680542,15.037461,-0.509958,1.607702,14.994822,10.122499,-8.025937,-3.853809
18.402642,3.121207,9.354700,11.619794,15.237152,-9.252216,-3.254038,-3.601503,15.071695,-0.438020,1.673449,15.066242,10.189005,-7.952071,-3.789425
18.480100,3.201659,9.412606,11.701786,15.297084,-9.175369,-3.163710,-3.522467,15.103090,-0.366079,1.739211,15.137670,10.255509,-7.878217,-3.726575
18.558066,3.282122,9.470538,11.783755,15.357034,-9.098531,-3.072575,-3.443434,15.131623,-0.294134,1.804987,15.209109,10.322013,-7.804374,-3.665259
18.636534,3.362598,9.528497,11.865702,15.417000,-9.021702,-2.980669,-3.364405,15.157278,-0.222186,1.870777,15.280556,10.388516,-7.730543,-3.605476
18.715498,3.443087,9.586483,11.947627,15.476983,-8.944881,-2.888028,-3.285379,15.180044,-0.150234,1.936581,15.352013,10.455018,-7.656725,-3.547226
18.796285,3.523581,9.644494,12.029534,15.536984,-8.868067,-2.795659,-3.206357,15.202381,-0.078279,2.002397,15.423479,10.521524,-7.582913,-3.488220
18.878818,3.604082,9.702530,12.111423,15.597005,-8.791260,-2.703568,-3.127338,15.224288,-0.006320,2.068227,15.494952,10.588033,-7.509108,-3.428459
18.963019,3.684589,9.760591,12.193293,15.657044,-8.714458,-2.611759,-3.048323,15.245768,0.065642,2.134070,15.566435,10.654546,-7.435309,-3.367941
19.048805,3.765101,9.818677,12.275145,15.717103,-8.637663,-2.520237,-2.969312,15.266820,0.137608,2.199926,15.637925,10.721062,-7.361518,-3.306668
19.136094,3.845620,9.876788,12.356979,15.777180,-8.560874,-2.429006,-2.890305,15.287444,0.209577,2.265794,15.709424,10.787582,-7.287734,-3.244639
19.224706,3.926142,9.934923,12.438798,15.837278,-8.484090,-2.337974,-2.811301,15.304853,0.281551,2.331676,15.780931,10.854109,-7.213953,-3.181857
19.314572,4.006665,9.993083,12.520601,15.897397,-8.407309,-2.247144,-2.732300,15.319034,0.353529,2.397570,15.852446,10.920642,-7.140175,-3.118322
19.405619,4.087191,10.051268,12.602390,15.957536,-8.330533,-2.156517,-2.653303,15.329980,0.425511,2.463476,15.923969,10.987183,-7.066401,-3.054035
19.497773,4.167719,10.109476,12.684163,16.017697,-8.253760,-2.066096,-2.574309,15.337692,0.497497,2.529396,15.995501,11.053731,-6.992630,-2.988996
19.590960,4.248249,10.167710,12.765921,16.077878,-8.176992,-1.975883,-2.495319,15.342178,0.569487,2.595328,16.067040,11.120286,-6.918863,-2.923203
19.685118,4.328778,10.225965,12.847665,16.138079,-8.100227,-1.885019,-2.416333,15.345144,0.641480,2.661271,16.138586,11.186848,-6.845098,-2.859728
19.780171,4.409306,10.284243,12.929396,16.198301,-8.023466,-1.793528,-2.337351,15.346593,0.713476,2.727225,16.210139,11.253418,-6.771335,-2.798570
19.876045,4.489833,10.342543,13.011113,16.258543,-7.946709,-1.701432,-2.258373,15.346531,0.785476,2.793190,16.281699,11.319996,-6.697575,-2.739730
19.972663,4.570359,10.400866,13.092815,16.318805,-7.869956,-1.608754,-2.179399,15.344965,0.857479,2.859166,16.353265,11.386582,-6.623817,-2.683206
20.069950,4.650883,10.459210,13.174504,16.379087,-7.793206,-1.515517,-2.100430,15.341900,0.929485,2.925153,16.424838,11.453175,-6.550061,-2.629000
20.167903,4.731404,10.517576,13.255584,16.439389,-7.716460,-1.422600,-2.021465,15.335582,1.001493,2.991150,16.496417,11.519776,-6.476307,-2.574023
20.266427,4.811921,10.575963,13.336046,16.499711,-7.639718,-1.330011,-1.942506,15.326033,1.073504,3.057157,16.568000,11.586386,-6.402555,-2.518276
20.365427,4.892433,10.634370,13.415884,16.560053,-7.562980,-1.237756,-1.863552,15.313281,1.145517,3.123173,16.639589,11.653004,-6.328805,-2.461759
20.464810,4.972942,10.692799,13.495090,16.620415,-7.486246,-1.145842,-1.784602,15.297363,1.217533,3.189200,16.711184,11.719629,-6.255056,-2.404473
20.564482,5.053447,10.751249,13.573656,16.680797,-7.409516,-1.054276,-1.705658,15.278318,1.289551,3.255236,16.782783,11.786263,-6.181310,-2.346416
20.664014,5.133947,10.809719,13.651766,16.741199,-7.332789,-0.962948,-1.626719,15.260518,1.361571,3.321282,16.854388,11.852906,-6.107564,-2.287593
20.763379,5.214442,10.868210,13.729414,16.801622,-7.256065,-0.871862,-1.547785,15.243957,1.433594,3.387338,16.925998,11.919558,-6.033820,-2.228004
20.862555,5.294932,10.926722,13.806599,16.862064,-7.179344,-0.781021,-1.468855,15.228631,1.505620,3.453404,16.997614,11.986219,-5.960076,-2.167649
20.961516,5.375417,10.985254,13.883317,16.922528,-7.102626,-0.690427,-1.389930,15.214536,1.577648,3.519479,17.069235,12.052889,-5.886333,-2.106529
21.060241,5.455898,11.043808,13.959564,16.983011,-7.025912,-0.600084,-1.311010,15.201665,1.649679,3.585564,17.140861,12.119569,-5.812591,-2.044642
21.159385,5.536372,11.102381,14.034569,17.043515,-6.949200,-0.509913,-1.232096,15.190543,1.721712,3.651659,17.212492,12.186257,-5.738849,-1.981995
21.258866,5.616841,11.160975,14.108306,17.104039,-6.872492,-0.419915,-1.153186,15.181164,1.793747,3.717763,17.284128,12.252955,-5.665108,-1.918587
21.358598,5.697304,11.219588,14.180749,17.164584,-6.795787,-0.330093,-1.074281,15.173523,1.865785,3.783877,17.355769,12.319663,-5.591368,-1.854417
21.458499,5.777760,11.278222,14.251874,17.225148,-6.719085,-0.240447,-0.995382,15.167612,1.937825,3.849999,17.427415,12.386380,-5.517628,-1.789487
21.558486,5.858211,11.336877,14.321659,17.285733,-6.642386,-0.150979,-0.916487,15.163422,2.009868,3.916132,17.499065,12.453106,-5.443889,-1.723796
21.658434,5.938656,11.395552,14.389533,17.346339,-6.565689,-0.061634,-0.837598,15.161606,2.081913,3.982274,17.570721,12.519843,-5.370149,-1.657351
21.758318,6.019094,11.454247,14.455451,17.406966,-6.488995,0.027588,-0.758713,15.162155,2.153962,4.048426,17.642382,12.586589,-5.296410,-1.590150
21.858114,6.099527,11.512963,14.519370,17.467614,-6.412303,0.116686,-0.679832,15.165057,2.226013,4.114587,17.714048,12.653347,-5.222670,-1.522195
21.957796,6.179953,11.571700,14.581251,17.528284,-6.335614,0.205659,-0.600957,15.170300,2.298067,4.180759,17.785719,12.720114,-5.148930,-1.453485
22.057340,6.260373,11.630457,14.641055,17.588974,-6.258928,0.294507,-0.522085,15.177866,2.370123,4.246940,17.857396,12.786892,-5.075189,-1.384020
22.157145,6.340787,11.689234,14.699252,17.649684,-6.182244,0.384829,-0.443219,15.183135,2.442183,4.313131,17.929077,12.853679,-5.001449,-1.318185
22.257101,6.421194,11.748032,14.755819,17.710415,-6.105563,0.476523,-0.364358,15.186115,2.514244,4.379331,18.000763,12.920477,-4.927709,-1.255980
22.357100,6.501594,11.806849,14.810735,17.771167,-6.028884,0.569483,-0.285502,15.186814,2.586308,4.445540,18.072454,12.987285,-4.853968,-1.197406
22.457037,6.581987,11.865686,14.863982,17.831939,-5.952208,0.663602,-0.206651,15.185246,2.658375,4.511759,18.144149,13.054103,-4.780228,-1.142461
22.556808,6.662373,11.924543,14.915541,17.892732,-5.875535,0.758775,-0.127805,15.181423,2.730444,4.577986,18.215850,13.120931,-4.706487,-1.091147
22.656650,6.742753,11.983419,14.964707,17.953545,-5.798864,0.853526,-0.048964,15.180198,2.802516,4.644223,18.287555,13.187769,-4.632747,-1.039048
22.756550,6.823126,12.042316,15.011468,18.014379,-5.722196,0.947837,0.029872,15.181561,2.874589,4.710470,18.359264,13.254617,-4.559006,-0.986166
22.856495,6.903492,12.101231,15.055781,18.075232,-5.645531,1.041692,0.108704,15.185501,2.946666,4.776725,18.430978,13.321475,-4.485265,-0.932500
22.956471,6.983851,12.160166,15.097615,18.136106,-5.568867,1.135074,0.187531,15.192000,3.018745,4.842989,18.502697,13.388344,-4.411523,-0.878049
23.056465,7.064203,12.219121,15.136948,18.197000,-5.492207,1.227966,0.266352,15.201041,3.090826,4.909263,18.574421,13.455222,-4.337782,-0.822815
23.156464,7.144548,12.278095,15.173802,18.257914,-5.415549,1.320519,0.345169,15.208453,3.162909,4.975545,18.646148,13.522110,-4.264041,-0.766800
23.256439,7.224886,12.337087,15.208163,18.318847,-5.338894,1.412726,0.423980,15.214240,3.234994,5.041835,18.717880,13.589007,-4.190299,-0.710004
23.356365,7.305216,12.396099,15.240005,18.379800,-5.262242,1.504578,0.502786,15.218409,3.307082,5.108134,18.789615,13.655915,-4.116558,-0.652428
23.456216,7.385539,12.455130,15.269310,18.440773,-5.185593,1.596069,0.581587,15.220964,3.379171,5.174442,18.861355,13.722831,-4.042817,-0.594072
23.555965,7.465854,12.514179,15.296064,18.501766,-5.108947,1.687192,0.660382,15.221914,3.451262,5.240759,18.933099,13.789758,-3.969077,-0.534935
23.655909,7.546163,12.573249,15.319331,18.562780,-5.032303,1.778062,0.739174,15.219616,3.523356,5.307085,19.005557,13.856696,-3.895335,-0.475021
23.755908,7.626465,12.632339,15.339107,18.623815,-4.955660,1.868677,0.817961,15.214088,3.595454,5.373421,19.078721,13.923644,-3.821592,-0.414329
23.855826,7.706761,12.691449,15.355363,18.684871,-4.879020,1.959033,0.896743,15.205357,3.667554,5.439767,19.152580,13.990604,-3.747849,-0.352859
23.955529,7.787051,12.750579,15.368090,18.745948,-4.802381,2.049127,0.975522,15.193453,3.739658,5.506122,19.227127,14.057574,-3.674104,-0.290612
24.054885,7.867334,12.809730,15.377288,18.807046,-4.725744,2.138955,1.054296,15.178414,3.811765,5.572488,19.302352,14.124556,-3.600358,-0.227587
24.154336,7.947610,12.868900,15.386318,18.868165,-4.649108,2.228602,1.133066,15.165073,3.883875,5.638863,19.378049,14.191548,-3.526611,-0.163794
24.253873,8.027880,12.928090,15.395180,18.929304,-4.572475,2.318066,1.211832,15.153426,3.955987,5.705247,19.454215,14.258551,-3.452864,-0.099232
24.353488,8.108144,12.987299,15.403875,18.990464,-4.495844,2.407346,1.290593,15.143466,4.028103,5.771640,19.530843,14.325564,-3.379115,-0.033902
24.453173,8.188400,13.046527,15.412403,19.051644,-4.419214,2.496439,1.369350,15.135186,4.100222,5.838043,19.607930,14.392588,-3.305366,0.032196
24.552922,8.268651,13.105775,15.420765,19.112844,-4.342587,2.585345,1.448103,15.128578,4.172343,5.904455,19.685469,14.459623,-3.231616,0.099063
24.652745,8.348895,13.165043,15.425888,19.174066,-4.265960,2.674122,1.526852,15.124370,4.244468,5.970878,19.764763,14.526669,-3.157865,0.166692
24.752628,8.429133,13.224332,15.427775,19.235308,-4.189336,2.762769,1.605597,15.122554,4.316596,6.037310,19.845746,14.593726,-3.084112,0.235082
24.852558,8.509365,13.283640,15.426431,19.296572,-4.112712,2.851287,1.684338,15.123120,4.388727,6.103752,19.928350,14.660794,-3.010358,0.304234
24.952524,8.589590,13.342969,15.421873,19.357857,-4.036090,2.939673,1.763075,15.126053,4.460862,6.170204,20.012505,14.727873,-2.936603,0.374148
25.052512,8.669809,13.402318,15.414121,19.419163,-3.959470,3.027928,1.841809,15.131337,4.533001,6.236665,20.098141,14.794964,-2.862846,0.444824
25.152512,8.750023,13.461687,15.402982,19.480490,-3.882851,3.116091,1.920539,15.133704,4.605143,6.303138,20.185010,14.862066,-2.789088,0.516253
25.252497,8.830230,13.521077,15.388487,19.541839,-3.806233,3.204163,1.999265,15.133165,4.677289,6.369620,20.273061,14.929180,-2.715328,0.588436
25.352440,8.910432,13.580488,15.370673,19.603210,-3.729616,3.292143,2.077988,15.129737,4.749439,6.436113,20.362238,14.996306,-2.641566,0.661372
25.452314,8.990628,13.639919,15.349582,19.664602,-3.653000,3.380031,2.156707,15.123444,4.821592,6.502617,20.452486,15.063444,-2.567802,0.735062
25.552096,9.070818,13.699371,15.325266,19.726016,-3.576385,3.467826,2.235423,15.114311,4.893750,6.569130,20.543748,15.130593,-2.494037,0.809505
25.651697,9.151001,13.758842,15.302204,19.787450,-3.499772,3.555556,2.314134,15.107284,4.965910,6.635653,20.635870,15.197753,-2.420271,0.884689
25.751066,9.231178,13.818332,15.280395,19.848904,-3.423161,3.643219,2.392842,15.102358,5.038074,6.702186,20.728807,15.264923,-2.346504,0.960614
25.850151,9.311349,13.877842,15.259832,19.910379,-3.346551,3.730816,2.471545,15.099522,5.110240,6.768727,20.822514,15.332105,-2.272736,1.037280
25.948900,9.391513,13.937371,15.240512,19.971874,-3.269944,3.818347,2.550244,15.098766,5.182409,6.835278,20.916946,15.399297,-2.198967,1.114686
26.047264,9.471670,13.996920,15.222430,20.033390,-3.193338,3.905811,2.628938,15.100078,5.254581,6.901838,21.012058,15.466499,-2.125197,1.192833
26.145915,9.551822,14.056489,15.205792,20.094927,-3.116733,3.993227,2.707630,15.104513,5.326757,6.968409,21.107776,15.533713,-2.051426,1.271710
26.244825,9.631968,14.116079,15.190594,20.156485,-3.040130,4.080596,2.786318,15.112056,5.398937,7.034990,21.204057,15.600940,-1.977652,1.351317
26.343966,9.712109,14.175689,15.176831,20.218066,-2.963527,4.167917,2.865002,15.122687,5.471121,7.101581,21.300863,15.668177,-1.903877,1.431655
26.443310,9.792243,14.235320,15.164496,20.279667,-2.886925,4.255189,2.943683,15.136377,5.543308,7.168183,21.398152,15.735427,-1.830100,1.512723
26.542829,9.872372,14.294971,15.153583,20.341291,-2.810324,4.342414,3.022361,15.153096,5.615500,7.234795,21.495883,15.802689,-1.756321,1.594522
26.642528,9.952496,14.354644,15.144623,20.402936,-2.733724,4.429603,3.101036,15.169267,5.687696,7.301418,21.594027,15.869963,-1.682539,1.677039
26.742366,10.032615,14.414338,15.137608,20.464604,-2.657124,4.516757,3.179709,15.184891,5.759897,7.368053,21.692542,15.937249,-1.608755,1.760274
26.842299,10.112728,14.474053,15.132532,20.526294,-2.580524,4.603875,3.258378,15.199969,5.832102,7.434698,21.791385,16.004548,-1.534969,1.844226
26.942286,10.192837,14.533789,15.129386,20.588006,-2.503925,4.690958,3.337045,15.214504,5.904312,7.501355,21.890514,16.071859,-1.461181,1.928897
27.042285,10.272940,14.593546,15.128157,20.649740,-2.427326,4.778005,3.415709,15.228496,5.976526,7.568022,21.989889,16.139183,-1.387389,2.014287
27.142263,10.353039,14.653325,15.129825,20.711497,-2.350727,4.865024,3.494370,15.242145,6.048746,7.634701,22.089528,16.206519,-1.313595,2.100381
27.242159,10.433133,14.713126,15.134378,20.773277,-2.274129,4.952017,3.573029,15.255450,6.120970,7.701391,22.189359,16.273869,-1.239799,2.187179
27.341912,10.513222,14.772949,15.141799,20.835080,-2.197530,5.038982,3.651686,15.268412,6.193199,7.768093,22.289310,16.341231,-1.165999,2.274683
27.441462,10.593306,14.832793,15.152065,20.896905,-2.120931,5.125921,3.730340,15.281034,6.265434,7.834807,22.389309,16.408607,-1.092197,2.362892
27.540750,10.673385,14.892660,15.165153,20.958753,-2.044332,5.212831,3.808992,15.293315,6.337673,7.901532,22.489285,16.475996,-1.018391,2.451805
27.640184,10.753461,14.952548,15.177166,21.020625,-1.967733,5.299721,3.887641,15.305455,6.409917,7.968269,22.589285,16.543397,-0.944583,2.541329
27.739746,10.833531,15.012458,15.188107,21.082519,-1.891134,5.386588,3.966289,15.317454,6.482167,8.035017,22.689270,16.610812,-0.870771,2.631462
27.839419,10.913598,15.072390,15.197978,21.144436,-1.814534,5.473434,4.044935,15.329314,6.554422,8.101778,22.789204,16.678241,-0.796956,2.722205
27.939187,10.993660,15.132345,15.206783,21.206377,-1.737935,5.560259,4.123578,15.341034,6.626683,8.168550,22.889049,16.745683,-0.723139,2.813558
28.039034,11.073717,15.192321,15.214526,21.268340,-1.661334,5.647062,4.202219,15.352614,6.698948,8.235334,22.988769,16.813137,-0.649318,2.905521
28.138966,11.153771,15.252319,15.220710,21.330326,-1.584734,5.733847,4.280858,15.360466,6.771219,8.302130,23.088674,16.880605,-0.575494,2.997925
28.238949,11.233819,15.312338,15.225342,21.392335,-1.508134,5.820614,4.359495,15.364588,6.843495,8.368937,23.188667,16.948086,-0.501667,3.090769
28.338949,11.313863,15.372380,15.228427,21.454367,-1.431533,5.907362,4.438130,15.364989,6.915776,8.435756,23.288649,17.015580,-0.427837,3.184054
28.438932,11.393903,15.432443,15.229971,21.516421,-1.354933,5.994092,4.516762,15.361687,6.988062,8.502586,23.388528,17.083087,-0.354004,3.277779
28.538865,11.473938,15.492527,15.229981,21.578498,-1.278332,6.080804,4.595392,15.354712,7.060353,8.569428,23.488210,17.150607,-0.280169,3.371946
28.638860,11.553968,15.552633,15.226929,21.640597,-1.201731,6.167501,4.674020,15.344032,7.132649,8.636281,23.588004,17.218140,-0.206330,3.466329
28.738846,11.633994,15.612761,15.220832,21.702720,-1.125130,6.254182,4.752645,15.329683,7.204950,8.703146,23.687884,17.285687,-0.132488,3.560930
28.838752,11.714016,15.672911,15.211714,21.764865,-1.048529,6.340848,4.831269,15.311709,7.277257,8.770023,23.787828,17.353246,-0.058643,3.655749
28.938509,11.794034,15.733082,15.199605,21.827033,-0.971927,6.427497,4.909891,15.290163,7.349569,8.836911,23.887811,17.420818,0.015204,3.750784
29.038048,11.874047,15.793275,15.184539,21.889224,-0.895325,6.514132,4.988511,15.265109,7.421886,8.903811,23.987810,17.488404,0.089055,3.845895
29.137669,11.954055,15.853489,15.171365,21.951435,-0.818724,6.600751,5.067127,15.240016,7.494207,8.970721,24.087794,17.556001,0.162908,3.941049
29.237364,12.034058,15.913722,15.160080,22.013668,-0.742124,6.687357,5.145741,15.214885,7.566532,9.037641,24.187716,17.623610,0.236763,4.036245
29.337124,12.114055,15.973975,15.150675,22.075922,-0.665524,6.773947,5.224351,15.189718,7.638861,9.104572,24.287531,17.691231,0.310620,4.131484
29.436942,12.194047,16.034248,15.143144,22.138197,-0.588926,6.860523,5.302959,15.164513,7.711194,9.171513,24.387195,17.758863,0.384479,4.226765
29.536809,12.274034,16.094541,15.137475,22.200493,-0.512328,6.947084,5.381563,15.139272,7.783531,9.238464,24.486664,17.826507,0.458339,4.322088
