15.520797,-5.263078,-8.777410,8.187088,16.005301,10.984891,12.984757,13.630240,19.906497,-8.832495,6.483433,4.733954,11.435228,-0.468610,3.613361
15.562566,-5.189290,-8.694962,8.260596,16.054971,11.047590,13.022992,13.641780,20.003766,-8.766163,6.554880,4.803765,11.501988,-0.385341,3.632760
15.604341,-5.115510,-8.612517,8.334093,16.104646,11.110308,13.061245,13.652529,20.100370,-8.699838,6.626308,4.873586,11.568727,-0.302088,3.652207
15.646131,-5.041739,-8.530080,8.407578,16.154332,11.173040,13.099519,13.662777,20.197247,-8.633520,6.697721,4.943410,11.635449,-0.218854,3.671718
15.687936,-4.967977,-8.447651,8.481052,16.204028,11.235784,13.137815,13.672523,20.294386,-8.567209,6.769119,5.013237,11.702154,-0.135639,3.691291
15.729755,-4.894224,-8.365231,8.554513,16.253736,11.298542,13.176132,13.681769,20.391773,-8.500903,6.840500,5.083067,11.768844,-0.052443,3.710926
15.771590,-4.820479,-8.282818,8.627963,16.303453,11.361313,13.214471,13.690516,20.489397,-8.434604,6.911867,5.152900,11.835517,0.030734,3.730625
15.813439,-4.746744,-8.200414,8.701401,16.353182,11.424097,13.252832,13.698765,20.587246,-8.368310,6.983218,5.222737,11.902173,0.113893,3.750385
15.855303,-4.673021,-8.118024,8.774147,16.402921,11.486887,13.291212,13.703731,20.685300,-8.302025,7.054552,5.292570,11.967715,0.197030,3.770215
15.897183,-4.599310,-8.035648,8.846194,16.452669,11.549683,13.329614,13.705415,20.783547,-8.235748,7.125868,5.362399,12.032132,0.280144,3.790112
15.939079,-4.525612,-7.953285,8.917536,16.502428,11.612484,13.368035,13.703825,20.881978,-8.169479,7.197168,5.432225,12.095420,0.363237,3.810078
15.980990,-4.451926,-7.870937,8.988168,16.552197,11.675291,13.406477,13.698974,20.980580,-8.103218,7.268451,5.502047,12.157570,0.446307,3.830112
16.022917,-4.378252,-7.788602,9.058083,16.601975,11.738103,13.444939,13.690883,21.079345,-8.036965,7.339717,5.571865,12.218576,0.529356,3.850214
16.064863,-4.304591,-7.706283,9.127486,16.651766,11.800919,13.483424,13.679083,21.178256,-7.970719,7.410968,5.641677,12.278749,0.612382,3.870395
16.106828,-4.230942,-7.623979,9.196374,16.701571,11.863738,13.521932,13.663606,21.277304,-7.904479,7.482203,5.711483,12.338087,0.695386,3.890655
16.148813,-4.157305,-7.541692,9.264745,16.751388,11.926561,13.560462,13.644496,21.376479,-7.838246,7.553423,5.781284,12.396587,0.778368,3.910994
16.190817,-4.083680,-7.459419,9.332596,16.801218,11.989387,13.599016,13.621807,21.475772,-7.772019,7.624627,5.851079,12.454248,0.861328,3.931411
16.232840,-4.010067,-7.377163,9.399925,16.851060,12.052217,13.637592,13.595598,21.575174,-7.705799,7.695817,5.920868,12.511070,0.944265,3.951907
16.274885,-3.936467,-7.294923,9.466883,16.900917,12.115049,13.676191,13.569845,21.674672,-7.639585,7.766991,5.990650,12.567282,1.027180,3.972491
16.316950,-3.862879,-7.212700,9.533470,16.950788,12.177882,13.714814,13.544546,21.774259,-7.573377,7.838152,6.060425,12.622883,1.110072,3.993161
16.359036,-3.789304,-7.130494,9.599686,17.000673,12.240716,13.753460,13.519698,21.873925,-7.507176,7.909297,6.130192,12.677875,1.192942,4.013918
16.401144,-3.715741,-7.048305,9.665528,17.050571,12.303552,13.792129,13.495299,21.973662,-7.440980,7.980428,6.199951,12.732257,1.275789,4.034763
16.443272,-3.642191,-6.966133,9.730997,17.100484,12.366390,13.830822,13.471346,22.073461,-7.374791,8.051545,6.269703,12.786031,1.358613,4.055694
16.485420,-3.568654,-6.883981,9.796200,17.150409,12.428487,13.869537,13.447544,22.173339,-7.308609,8.122645,6.339445,12.837846,1.441414,4.076717
16.527588,-3.495132,-6.801847,9.861137,17.200347,12.489839,13.908273,13.423890,22.273277,-7.242434,8.193730,6.409177,12.887676,1.524190,4.097831
16.569777,-3.421623,-6.719732,9.925809,17.250298,12.550442,13.947031,13.400385,22.373254,-7.176267,8.264800,6.478898,12.935497,1.606943,4.119037
16.611985,-3.348129,-6.637636,9.990214,17.300261,12.610292,13.985812,13.377027,22.473251,-7.110107,8.335853,6.548609,12.981289,1.689671,4.140335
16.654214,-3.274649,-6.555559,10.054352,17.350238,12.669386,14.024614,13.353816,22.573249,-7.043955,8.406891,6.618309,13.025033,1.772375,4.161724
16.696464,-3.201183,-6.473502,10.118303,17.400227,12.726091,14.063438,13.330311,22.673186,-6.977810,8.477914,6.687999,13.066877,1.855055,4.183211
16.738734,-3.127731,-6.391464,10.182067,17.450230,12.780361,14.102284,13.306514,22.772980,-6.911673,8.548921,6.757678,13.106807,1.937711,4.204796
16.781026,-3.054294,-6.309447,10.245644,17.500246,12.832154,14.141153,13.282429,22.872547,-6.845542,8.619913,6.827345,13.144807,2.020342,4.226479
16.823338,-2.980870,-6.227448,10.309033,17.550276,12.881433,14.180043,13.258056,22.971809,-6.779419,8.690889,6.897002,13.180865,2.102949,4.248259
16.865671,-2.907461,-6.145470,10.372235,17.600319,12.928166,14.218956,13.233399,23.070687,-6.713303,8.761850,6.966647,13.214971,2.185532,4.270138
16.908025,-2.834066,-6.063512,10.433582,17.650374,12.972202,14.257890,13.206979,23.169847,-6.647195,8.830728,7.036280,13.246973,2.268090,4.292118
16.950399,-2.760687,-5.981574,10.493043,17.700443,13.013523,14.296845,13.178818,23.269249,-6.581095,8.897470,7.105902,13.276867,2.350623,4.314200
16.992793,-2.687322,-5.899657,10.550587,17.750524,13.052085,14.335822,13.148939,23.368849,-6.515002,8.962025,7.175510,13.304652,2.433132,4.336384
17.035207,-2.613972,-5.817760,10.606188,17.800618,13.087862,14.374819,13.117368,23.468608,-6.448917,9.024348,7.245107,13.330329,2.515616,4.358670
17.077642,-2.540636,-5.735883,10.659819,17.850724,13.120830,14.413838,13.084127,23.568485,-6.382840,9.084396,7.314692,13.353902,2.598074,4.381058
17.120095,-2.467317,-5.654029,10.711520,17.900841,13.153129,14.452877,13.054515,23.668463,-6.316772,9.144236,7.384262,13.375486,2.680507,4.403548
17.162567,-2.394015,-5.572197,10.761266,17.950969,13.184758,14.491935,13.028530,23.768460,-6.250714,9.203867,7.453818,13.395084,2.762913,4.426141
17.205058,-2.320729,-5.490387,10.809038,18.001108,13.215718,14.531014,13.006173,23.868392,-6.184665,9.263290,7.523359,13.412700,2.845292,4.448837
17.247567,-2.247460,-5.408599,10.854817,18.051258,13.246009,14.570111,12.987444,23.968179,-6.118625,9.322504,7.592886,13.428341,2.927645,4.471634
17.290095,-2.174208,-5.326834,10.898585,18.101419,13.275632,14.609229,12.972373,24.067741,-6.052595,9.381508,7.662398,13.442014,3.009972,4.494535
17.332640,-2.100973,-5.245091,10.940224,18.151588,13.303166,14.648364,12.955336,24.167531,-5.986575,9.440515,7.731894,13.452751,3.092271,4.517538
17.375202,-2.027755,-5.163372,10.979716,18.201768,13.328602,14.687518,12.936354,24.267467,-5.920566,9.499523,7.801375,13.460561,3.174543,4.540645
17.417781,-1.954555,-5.081676,11.017045,18.251956,13.351934,14.726689,12.915450,24.367464,-5.854567,9.558534,7.870841,13.465456,3.256788,4.563856
17.460377,-1.881372,-5.000002,11.052201,18.302155,13.373157,14.765878,12.892648,24.467442,-5.788578,9.617546,7.940290,13.467455,3.339005,4.587170
17.502991,-1.808207,-4.918352,11.085172,18.352362,13.392269,14.805086,12.867974,24.567318,-5.722600,9.676560,8.009724,13.466580,3.421196,4.610587
17.545621,-1.735059,-4.836725,11.115907,18.402579,13.408498,14.844311,12.846993,24.667301,-5.656631,9.733117,8.079142,13.463299,3.503359,4.634109
17.588269,-1.661929,-4.755121,11.144397,18.452805,13.421848,14.883555,12.829706,24.767293,-5.590674,9.787170,8.148544,13.457630,3.585495,4.657735
17.630934,-1.588816,-4.673540,11.170635,18.503041,13.432329,14.922816,12.816112,24.867195,-5.524726,9.838677,8.217930,13.449590,3.667603,4.681466
17.673616,-1.515720,-4.591982,11.194617,18.553286,13.439952,14.962096,12.806213,24.966913,-5.458789,9.887603,8.287301,13.439201,3.749685,4.705302
17.716315,-1.442642,-4.510448,11.216342,18.603540,13.444736,15.001393,12.800028,25.066352,-5.392862,9.933914,8.356655,13.426486,3.831739,4.729242
17.759030,-1.369581,-4.428936,11.234704,18.654604,13.450282,15.040707,12.792278,25.165858,-5.326945,9.980693,8.425994,13.410254,3.913766,4.753287
17.801761,-1.296538,-4.347447,11.249689,18.706471,13.456585,15.080038,12.782978,25.265425,-5.261039,10.027937,8.495316,13.390545,3.995765,4.777436
17.844508,-1.223513,-4.265981,11.261291,18.759135,13.463641,15.119385,12.772138,25.365051,-5.195144,10.075644,8.564622,13.367410,4.077738,4.801689
17.887270,-1.150505,-4.184538,11.269510,18.812590,13.471445,15.158748,12.759774,25.464730,-5.129259,10.123811,8.633912,13.340906,4.159684,4.826047
17.930049,-1.077514,-4.103119,11.274356,18.866830,13.479990,15.198128,12.745899,25.564457,-5.063385,10.172436,8.703186,13.311098,4.241602,4.850509
17.972846,-1.004540,-4.021721,11.279495,18.923727,13.485121,15.237527,12.735764,25.664229,-4.997520,10.218081,8.772445,13.284868,4.323495,4.875079
18.015661,-0.931581,-3.940345,11.284927,18.983219,13.486851,15.276946,12.729369,25.764040,-4.931663,10.260704,8.841690,13.262235,4.405361,4.899756
18.058495,-0.858639,-3.858991,11.290651,19.045241,13.485204,15.316384,12.726715,25.863887,-4.865815,10.300268,8.910920,13.243210,4.487201,4.924542
18.101348,-0.785712,-3.777660,11.296666,19.109721,13.480209,15.355841,12.727799,25.963765,-4.799976,10.336745,8.980135,13.227789,4.569015,4.949435
18.144219,-0.712802,-3.696350,11.302970,19.176585,13.471903,15.395318,12.732604,26.063672,-4.734146,10.370113,9.049336,13.215962,4.650803,4.974435
18.187106,-0.639910,-3.615064,11.308268,19.244836,13.465563,15.434810,12.737251,26.163656,-4.668327,10.403906,9.118520,13.202878,4.732563,4.999541
18.230007,-0.567035,-3.533800,11.312561,19.314449,13.461191,15.474318,12.741739,26.263653,-4.602518,10.438122,9.187688,13.188549,4.814297,5.024753
18.272925,-0.494178,-3.452560,11.315853,19.385396,13.458785,15.513842,12.746070,26.363600,-4.536720,10.472758,9.256840,13.172983,4.896003,5.050070
18.315857,-0.421338,-3.371343,11.318148,19.457651,13.458343,15.553382,12.750245,26.463434,-4.470934,10.507813,9.325975,13.156190,4.977682,5.075492
18.358805,-0.348517,-3.290149,11.319450,19.531184,13.459862,15.592938,12.754264,26.563094,-4.405158,10.543285,9.395094,13.138181,5.059333,5.101020
18.401771,-0.275710,-3.208977,11.320983,19.607016,13.465022,15.632513,12.758155,26.662961,-4.339390,10.575760,9.464198,13.123872,5.140959,5.126657
18.444757,-0.202920,-3.127827,11.322749,19.685086,13.473784,15.672108,12.761919,26.762940,-4.273630,10.605215,9.533289,13.113275,5.222560,5.152405
18.487761,-0.130145,-3.046698,11.324744,19.765278,13.486097,15.711722,12.765556,26.862935,-4.207879,10.631634,9.602365,13.106395,5.304134,5.178263
18.530785,-0.057385,-2.965590,11.326971,19.847489,13.501903,15.751357,12.769067,26.962853,-4.142137,10.655004,9.671428,13.103223,5.385683,5.204232
18.573827,0.015359,-2.884505,11.329426,19.931611,13.521137,15.791011,12.772453,27.062602,-4.076402,10.675321,9.740476,13.103741,5.467206,5.230310
18.616889,0.088088,-2.803441,11.332895,20.016011,13.539241,15.830685,12.775885,27.162402,-4.010676,10.698099,9.809511,13.105617,5.548704,5.256502
18.659970,0.160801,-2.722398,11.337367,20.100688,13.556214,15.870379,12.779361,27.262246,-3.944957,10.723318,9.878532,13.108848,5.630176,5.282807
18.703071,0.233500,-2.641377,11.342833,20.185638,13.572055,15.910092,12.782883,27.362128,-3.879247,10.750954,9.947540,13.113433,5.711623,5.309225
18.746191,0.306183,-2.560377,11.349285,20.270858,13.586766,15.949826,12.786449,27.462044,-3.813544,10.780983,10.016534,13.119371,5.793044,5.335757
18.789331,0.378851,-2.479398,11.356711,20.356346,13.600348,15.989580,12.790060,27.561987,-3.747850,10.813377,10.085514,13.126659,5.874440,5.362401
18.832490,0.451504,-2.398441,11.365928,20.442731,13.612651,16.029355,12.793883,27.661968,-3.682163,10.844745,10.154482,13.135911,5.955811,5.389161
18.875670,0.524142,-2.317505,11.376924,20.529985,13.623680,16.069149,12.797917,27.761967,-3.616483,10.875087,10.223436,13.147124,6.037156,5.416035
18.918870,0.596766,-2.236590,11.389685,20.618081,13.633442,16.108965,12.802160,27.861963,-3.550811,10.904401,10.292377,13.160290,6.118477,5.443025
18.962089,0.669374,-2.155696,11.404199,20.706990,13.641943,16.148801,12.806612,27.961937,-3.485147,10.932687,10.361304,13.175403,6.199772,5.470130
19.005329,0.741968,-2.074823,11.420451,20.796684,13.649189,16.188657,12.811271,28.061869,-3.419491,10.959943,10.430219,13.192453,6.281043,5.497349
19.048588,0.814547,-1.993972,11.435033,20.887682,13.655038,16.228534,12.816450,28.161864,-3.353842,10.985945,10.499120,13.213083,6.361925,5.524685
19.091868,0.887111,-1.913141,11.447948,20.979932,13.659495,16.268432,12.822144,28.261849,-3.288201,11.010693,10.568009,13.237233,6.442418,5.552137
19.135167,0.959660,-1.832332,11.459198,21.073325,13.662568,16.308350,12.828351,28.361753,-3.222567,11.034186,10.636884,13.264834,6.522516,5.579704
19.178486,1.032194,-1.751545,11.468787,21.167772,13.664266,16.348288,12.835068,28.461504,-3.156942,11.056425,10.705746,13.295811,6.602216,5.607388
19.221826,1.104713,-1.670778,11.476721,21.263179,13.664597,16.388247,12.842291,28.561034,-3.091324,11.077412,10.774594,13.330081,6.681516,5.635188
19.265184,1.177217,-1.590034,11.480950,21.359121,13.662151,16.428225,12.850463,28.660821,-3.025714,11.095777,10.843429,13.367807,6.760276,5.663103
19.308562,1.249705,-1.509311,11.481493,21.455565,13.656945,16.468224,12.859578,28.760765,-2.960113,11.111516,10.912250,13.408915,6.838491,5.691134
19.351959,1.322177,-1.428610,11.478375,21.552477,13.649003,16.508242,12.869630,28.860764,-2.894520,11.124629,10.981057,13.453324,6.916155,5.719280
19.395375,1.394634,-1.347931,11.471633,21.649824,13.638351,16.548280,12.880613,28.960722,-2.828935,11.135122,11.049850,13.500944,6.993265,5.747542
19.438811,1.467076,-1.267274,11.461311,21.747573,13.625018,16.588337,12.892521,29.060540,-2.763358,11.143002,11.118630,13.551681,7.069815,5.775919
19.482264,1.539502,-1.186639,11.449873,21.845757,13.615421,16.628414,12.906032,29.160173,-2.697791,11.152331,11.187395,13.598669,7.145623,5.804412
19.525737,1.611912,-1.106026,11.437329,21.944329,13.609558,16.668510,12.921136,29.259619,-2.632232,11.163098,11.256146,13.641906,7.220681,5.833021
19.569228,1.684306,-1.025434,11.423689,22.043243,13.607433,16.708624,12.937821,29.358881,-2.566681,11.175291,11.324884,13.681393,7.294981,5.861746
19.612738,1.756685,-0.944865,11.408966,22.142451,13.609039,16.748758,12.956077,29.457956,-2.501139,11.188901,11.393607,13.717130,7.368514,5.890586
19.656266,1.829047,-0.864318,11.393170,22.241906,13.614355,16.788911,12.975892,29.556846,-2.435606,11.203913,11.462316,13.749117,7.441275,5.919542
19.699811,1.901393,-0.783793,11.375706,22.341669,13.617054,16.829081,12.998043,29.654990,-2.370083,11.216468,11.531010,13.777355,7.512067,5.948611
19.743373,1.973723,-0.703291,11.356598,22.441614,13.617151,16.869269,13.022509,29.752390,-2.304569,11.226576,11.599689,13.801842,7.580837,5.977793
19.786953,2.046036,-0.622812,11.335867,22.541614,13.614662,16.909474,13.049269,29.849043,-2.239065,11.234251,11.668353,13.822579,7.647536,6.007087
19.830550,2.118332,-0.542356,11.313538,22.641545,13.609608,16.949697,13.078300,29.944952,-2.173571,11.239507,11.737002,13.839566,7.712117,6.036495
19.874163,2.190611,-0.461922,11.289636,22.741285,13.602013,16.989938,13.109574,30.040012,-2.108086,11.242365,11.805636,13.852803,7.774539,6.066015
19.917792,2.262873,-0.381512,11.269437,22.840780,13.597229,17.030194,13.139436,30.133687,-2.042613,11.247938,11.873611,13.862291,7.837577,6.095643
19.961437,2.335116,-0.301127,11.252942,22.939949,13.595244,17.070466,13.167884,30.225976,-1.977151,11.256208,11.940924,13.868028,7.901227,6.125378
20.005096,2.407341,-0.220765,11.240151,23.038716,13.596042,17.110753,13.194917,30.316881,-1.911699,11.267151,12.007569,13.870015,7.965484,6.155220
20.048770,2.479548,-0.140428,11.231062,23.137004,13.599601,17.151057,13.220533,30.406235,-1.846259,11.280738,12.073544,13.868252,8.030342,6.185170
20.092460,2.551737,-0.060115,11.225688,23.234741,13.605898,17.191376,13.244732,30.493857,-1.780831,11.296938,12.138843,13.862739,8.095796,6.215228
20.136162,2.623906,0.020174,11.220939,23.332913,13.610160,17.231708,13.269040,30.579512,-1.715414,11.311268,12.203673,13.853477,8.159522,6.245387
20.179877,2.696056,0.100438,11.216812,23.431472,13.612398,17.272054,13.293456,30.663201,-1.650011,11.323735,12.268031,13.840464,8.221492,6.275650
20.223605,2.768187,0.180677,11.213300,23.530371,13.612625,17.312413,13.317978,30.744858,-1.584619,11.334349,12.331916,13.823702,8.281677,6.306015
