4.418953,-6.611430,13.627919,-5.347817,8.356750,6.806810,-1.029180,-8.834551,3.884271,14.271413,1.608193,-9.013934,-12.114928,-3.949821,15.454067,11.378641,-13.707104,2.513515,14.484008,11.680883,11.076564,5.106002,8.160243,-5.716331,3.901189,-1.416742,1.668212,-0.565032,-5.109560,7.945222
4.439314,-6.565873,13.618177,-5.313732,8.364961,6.814034,-1.029638,-8.820172,3.897576,14.282481,1.649292,-8.962588,-12.068668,-3.934812,15.460766,11.406451,-13.681077,2.524873,14.523701,11.683971,11.111399,5.131029,8.164435,-5.692852,3.920986,-1.384390,1.677138,-0.537913,-5.058002,7.965720
4.459520,-6.519642,13.608072,-5.279428,8.372776,6.821405,-1.030103,-8.805685,3.910807,14.293507,1.690553,-8.910880,-12.021990,-3.919660,15.467105,11.433905,-13.654519,2.536250,14.563406,11.686621,11.145878,5.155950,8.168288,-5.669099,3.940719,-1.352064,1.685748,-0.510788,-5.006153,7.986254
4.479568,-6.472736,13.597604,-5.244906,8.380195,6.828924,-1.030573,-8.791091,3.923962,14.304491,1.731976,-8.858811,-11.974894,-3.904367,15.473085,11.461001,-13.627429,2.547644,14.603125,11.688832,11.180002,5.180765,8.171802,-5.645074,3.960390,-1.319764,1.694041,-0.483656,-4.954015,8.006823
4.499473,-6.425219,13.586797,-5.210176,8.387268,6.836591,-1.031032,-8.776317,3.937062,14.315421,1.773523,-8.806409,-11.927399,-3.888871,15.478713,11.487736,-13.599812,2.559024,14.642824,11.690610,11.213743,5.205473,8.175012,-5.620817,3.980027,-1.287484,1.702035,-0.456530,-4.901593,8.027407
4.519233,-6.377090,13.575651,-5.175239,8.393995,6.844405,-1.031478,-8.761365,3.950105,14.326297,1.815193,-8.753675,-11.879503,-3.873171,15.483988,11.514110,-13.571670,2.570389,14.682504,11.691954,11.247099,5.230075,8.177918,-5.596329,3.999630,-1.255224,1.709732,-0.429408,-4.848889,8.048005
4.538849,-6.328350,13.564167,-5.140095,8.400376,6.852367,-1.031913,-8.746234,3.963093,14.337120,1.856986,-8.700609,-11.831206,-3.857268,15.488911,11.540121,-13.543001,2.581740,14.722165,11.692864,11.280072,5.254569,8.180522,-5.571610,4.019200,-1.222985,1.717130,-0.402292,-4.795903,8.068616
4.558321,-6.278998,13.552344,-5.104743,8.406411,6.860478,-1.032336,-8.730923,3.976025,14.347889,1.898903,-8.647210,-11.782510,-3.841160,15.493482,11.565771,-13.513807,2.593077,14.761806,11.693340,11.312660,5.278958,8.182822,-5.546659,4.038736,-1.190765,1.724230,-0.375181,-4.742634,8.089242
4.577648,-6.229035,13.540183,-5.069183,8.412100,6.868736,-1.032747,-8.715434,3.988900,14.358604,1.940943,-8.593480,-11.733413,-3.824850,15.497700,11.591059,-13.484086,2.604398,14.801428,11.693383,11.344865,5.303239,8.184818,-5.521478,4.058239,-1.158566,1.731032,-0.348075,-4.689082,8.109881
4.596845,-6.178515,13.527707,-5.033428,8.417498,6.877147,-1.033124,-8.699709,4.001737,14.369253,1.983069,-8.539448,-11.683934,-3.808279,15.501574,11.615987,-13.453847,2.615672,14.840994,11.692998,11.376666,5.327414,8.186535,-5.496107,4.077738,-1.126378,1.737555,-0.320984,-4.635255,8.130513
4.615909,-6.127439,13.514918,-4.997478,8.422606,6.885711,-1.033468,-8.683748,4.014535,14.379836,2.025280,-8.485116,-11.634072,-3.791447,15.505102,11.640553,-13.423088,2.626899,14.880504,11.692185,11.408062,5.351482,8.187973,-5.470546,4.097232,-1.094201,1.743799,-0.293910,-4.581153,8.151137
4.634843,-6.075807,13.501814,-4.961332,8.427424,6.894429,-1.033778,-8.667551,4.027293,14.390352,2.067576,-8.430482,-11.583828,-3.774354,15.508286,11.664758,-13.391809,2.638077,14.919958,11.690945,11.439054,5.375444,8.189132,-5.444796,4.116722,-1.062036,1.749763,-0.266850,-4.526777,8.171753
4.653645,-6.023619,13.488396,-4.924992,8.431952,6.903300,-1.034056,-8.651118,4.040012,14.400803,2.109957,-8.375548,-11.533201,-3.757001,15.511124,11.688603,-13.360012,2.649208,14.959357,11.689277,11.469642,5.399298,8.190011,-5.418857,4.136208,-1.029882,1.755447,-0.239807,-4.472126,8.192361
4.672315,-5.970874,13.474664,-4.888455,8.436189,6.912323,-1.034299,-8.634448,4.052693,14.411188,2.152424,-8.320312,-11.482191,-3.739387,15.513618,11.712086,-13.327695,2.660290,14.998699,11.687182,11.499826,5.423046,8.190611,-5.392729,4.155690,-0.997740,1.760853,-0.212779,-4.417200,8.212962
4.690865,-5.917633,13.460641,-4.851748,8.440180,6.921509,-1.034483,-8.617497,4.065359,14.421495,2.194937,-8.264807,-11.430818,-3.721460,15.515774,11.735213,-13.294867,2.671300,15.037958,11.684667,11.529594,5.446687,8.190948,-5.366454,4.175195,-0.965599,1.765998,-0.185774,-4.362007,8.233533
4.709296,-5.863894,13.446328,-4.814869,8.443925,6.930857,-1.034608,-8.600265,4.078012,14.431723,2.237499,-8.209032,-11.379080,-3.703219,15.517594,11.757984,-13.261527,2.682238,15.077134,11.681732,11.558946,5.470221,8.191022,-5.340034,4.194724,-0.933459,1.770884,-0.158790,-4.306547,8.254075
4.727606,-5.809660,13.431724,-4.777818,8.447425,6.940367,-1.034672,-8.582750,4.090652,14.441873,2.280107,-8.152988,-11.326978,-3.684665,15.519077,11.780400,-13.227675,2.693103,15.116225,11.678377,11.587884,5.493649,8.190834,-5.313467,4.214277,-0.901322,1.775511,-0.131828,-4.250821,8.274588
4.745796,-5.754928,13.416829,-4.740596,8.450678,6.950038,-1.034677,-8.564953,4.103278,14.451946,2.322763,-8.096674,-11.274511,-3.665798,15.520223,11.802459,-13.193312,2.703895,15.155234,11.674603,11.616406,5.516970,8.190383,-5.286754,4.233854,-0.869185,1.779877,-0.104887,-4.194828,8.295071
4.763866,-5.699700,13.401644,-4.703203,8.453686,6.959872,-1.034622,-8.546875,4.115891,14.461940,2.365466,-8.040091,-11.221680,-3.646617,15.521032,11.824162,-13.158437,2.714615,15.194159,11.670408,11.644513,5.540183,8.189669,-5.259895,4.253455,-0.837051,1.783984,-0.077969,-4.138569,8.315526
4.781824,-5.644026,13.386199,-4.665658,8.456490,6.969880,-1.034476,-8.528478,4.128509,14.471845,2.408178,-7.983268,-11.168504,-3.627075,15.521514,11.845516,-13.123059,2.725234,15.232976,11.665803,11.672204,5.563290,8.188702,-5.232936,4.273095,-0.804908,1.787852,-0.051077,-4.082051,8.335929
4.799671,-5.587909,13.370496,-4.627960,8.459089,6.980063,-1.034239,-8.509762,4.141133,14.481661,2.450899,-7.926206,-11.114983,-3.607172,15.521670,11.866522,-13.087179,2.735750,15.271685,11.660788,11.699479,5.586291,8.187482,-5.205877,4.292774,-0.772756,1.791482,-0.024211,-4.025275,8.356280
4.817407,-5.531346,13.354534,-4.590110,8.461485,6.990422,-1.033910,-8.490728,4.153763,14.491388,2.493629,-7.868905,-11.061116,-3.586908,15.521498,11.887178,-13.050795,2.746164,15.310286,11.655362,11.726338,5.609184,8.186008,-5.178717,4.312492,-0.740597,1.794874,0.002629,-3.968242,8.376580
4.835031,-5.474339,13.338312,-4.552108,8.463676,7.000955,-1.033489,-8.471374,4.166399,14.501026,2.536369,-7.811364,-11.006903,-3.566282,15.521000,11.907486,-13.013908,2.756477,15.348780,11.649526,11.752782,5.631971,8.184281,-5.151458,4.332250,-0.708429,1.798026,0.029442,-3.910950,8.396829
4.852544,-5.416887,13.321832,-4.513954,8.465663,7.011662,-1.032977,-8.451703,4.179040,14.510574,2.579117,-7.753584,-10.952346,-3.545296,15.520175,11.927445,-12.976518,2.766688,15.387165,11.643279,11.778810,5.654651,8.182301,-5.124098,4.352046,-0.676252,1.800941,0.056229,-3.853400,8.417027
4.869951,-5.359040,13.305116,-4.475674,8.467484,7.022553,-1.032336,-8.431682,4.191706,14.520023,2.621836,-7.695592,-10.897461,-3.523907,15.519042,11.947063,-12.938634,2.776768,15.425410,11.636633,11.804434,5.677224,8.180084,-5.096687,4.371897,-0.644059,1.803648,0.082988,-3.795600,8.437150
4.887252,-5.300797,13.288165,-4.437269,8.469141,7.033627,-1.031565,-8.411314,4.204397,14.529371,2.664525,-7.637389,-10.842251,-3.502115,15.517603,11.966340,-12.900257,2.786717,15.463515,11.629588,11.829654,5.699691,8.177631,-5.069226,4.391804,-0.611848,1.806146,0.109719,-3.737552,8.457199
4.904447,-5.242159,13.270978,-4.398739,8.470632,7.044883,-1.030666,-8.390597,4.217112,14.538620,2.707185,-7.578973,-10.786715,-3.479922,15.515856,11.985276,-12.861386,2.796535,15.501481,11.622144,11.854469,5.722051,8.174941,-5.041713,4.411765,-0.579619,1.808437,0.136421,-3.679254,8.477174
4.921536,-5.183126,13.253556,-4.360082,8.471957,7.056323,-1.029638,-8.369532,4.229852,14.547768,2.749815,-7.520345,-10.730852,-3.457325,15.513803,12.003871,-12.822021,2.806222,15.539306,11.614300,11.878880,5.744304,8.172014,-5.014150,4.431782,-0.547374,1.810520,0.163095,-3.620707,8.497074
4.938520,-5.123697,13.235898,-4.321301,8.473118,7.067945,-1.028480,-8.348119,4.242617,14.556816,2.792415,-7.461506,-10.674663,-3.434327,15.511443,12.022125,-12.782163,2.815778,15.576991,11.606058,11.902887,5.766450,8.168850,-4.986536,4.451854,-0.515110,1.812396,0.189741,-3.561910,8.516901
4.955392,-5.063921,13.218026,-4.282417,8.474149,7.079764,-1.027150,-8.326334,4.255427,14.565753,2.834947,-7.402477,-10.618167,-3.410893,15.508793,12.040048,-12.741821,2.825175,15.614512,11.597436,11.926512,5.788490,8.165455,-4.958925,4.471991,-0.482822,1.814093,0.216358,-3.502874,8.536630
4.972153,-5.003796,13.199940,-4.243432,8.475051,7.091779,-1.025649,-8.304177,4.268282,14.574578,2.877411,-7.343258,-10.561365,-3.387023,15.505855,12.057638,-12.700996,2.834413,15.651870,11.588436,11.949755,5.810424,8.161828,-4.931315,4.492193,-0.450509,1.815614,0.242948,-3.443597,8.556261
4.988803,-4.943324,13.181640,-4.204345,8.475824,7.103991,-1.023975,-8.281648,4.281184,14.583292,2.919807,-7.283850,-10.504255,-3.362718,15.502629,12.074897,-12.659686,2.843493,15.689064,11.579057,11.972617,5.832251,8.157969,-4.903708,4.512459,-0.418170,1.816956,0.269509,-3.384080,8.575794
5.005341,-4.882504,13.163126,-4.165156,8.476468,7.116399,-1.022130,-8.258748,4.294131,14.591894,2.962135,-7.224252,-10.446839,-3.337977,15.499113,12.091824,-12.617894,2.852414,15.726095,11.569299,11.995097,5.853971,8.153879,-4.876103,4.532790,-0.385806,1.818121,0.296042,-3.324323,8.595230
5.021768,-4.821335,13.144398,-4.125866,8.476983,7.129003,-1.020112,-8.235475,4.307124,14.600385,3.004394,-7.164465,-10.389117,-3.312801,15.495309,12.108419,-12.575617,2.861175,15.762961,11.559163,12.017196,5.875585,8.149557,-4.848500,4.553186,-0.353417,1.819109,0.322548,-3.264326,8.614569
5.038079,-4.759867,13.125478,-4.086497,8.477403,7.141823,-1.017876,-8.211812,4.320185,14.608754,3.046543,-7.104504,-10.331107,-3.287167,15.491231,12.124692,-12.532869,2.869754,15.799643,11.548666,12.038945,5.897092,8.145015,-4.820954,4.573648,-0.320997,1.819953,0.349028,-3.204106,8.633785
5.054271,-4.698098,13.106366,-4.047051,8.477728,7.154857,-1.015423,-8.187759,4.333317,14.617000,3.088583,-7.044370,-10.272809,-3.261073,15.486879,12.140645,-12.489647,2.878151,15.836141,11.537810,12.060344,5.918493,8.140253,-4.793465,4.594175,-0.288545,1.820654,0.375483,-3.143664,8.652878
5.070347,-4.636030,13.087063,-4.007526,8.477958,7.168107,-1.012751,-8.163315,4.346517,14.625123,3.130512,-6.984061,-10.214225,-3.234521,15.482254,12.156275,-12.445952,2.886365,15.872454,11.526594,12.081393,5.939788,8.135271,-4.766034,4.614768,-0.256061,1.821211,0.401912,-3.082998,8.671850
5.086306,-4.573661,13.067568,-3.967923,8.478093,7.181571,-1.009861,-8.138481,4.359787,14.633124,3.172330,-6.923578,-10.155353,-3.207511,15.477354,12.171585,-12.401785,2.894396,15.908582,11.515019,12.102092,5.960976,8.130070,-4.738660,4.635426,-0.223546,1.821625,0.428316,-3.022110,8.690699
5.102147,-4.510993,13.047882,-3.928242,8.478133,7.195251,-1.006754,-8.113257,4.373125,14.641002,3.214039,-6.862922,-10.096194,-3.180041,15.472181,12.186573,-12.357145,2.902245,15.944526,11.503083,12.122441,5.982057,8.124649,-4.711344,4.656150,-0.190999,1.821895,0.454695,-2.960999,8.709426
5.117874,-4.448094,13.028031,-3.888506,8.478110,7.209165,-1.003382,-8.087628,4.386550,14.648747,3.255601,-6.802099,-10.036767,-3.152101,15.466749,12.201251,-12.312036,2.909894,15.980267,11.490808,12.142486,6.003033,8.119020,-4.684139,4.676919,-0.158417,1.822061,0.481053,-2.899679,8.728003
5.133485,-4.384966,13.008017,-3.848715,8.478025,7.223312,-0.999748,-8.061595,4.400062,14.656358,3.297017,-6.741110,-9.977072,-3.123691,15.461057,12.215618,-12.266457,2.917344,16.015804,11.478193,12.162229,6.023901,8.113182,-4.657045,4.697733,-0.125797,1.822123,0.507390,-2.838150,8.746431
5.148982,-4.321607,12.987839,-3.808870,8.477877,7.237694,-0.995850,-8.035158,4.413659,14.663836,3.338286,-6.679954,-9.917109,-3.094809,15.455105,12.229675,-12.220408,2.924594,16.051139,11.465239,12.181668,6.044664,8.107136,-4.630064,4.718592,-0.093142,1.822081,0.533706,-2.776412,8.764710
5.164363,-4.258019,12.967498,-3.768969,8.477668,7.252310,-0.991689,-8.008316,4.427342,14.671180,3.379408,-6.618633,-9.856879,-3.065457,15.448894,12.243422,-12.173890,2.931645,16.086270,11.451945,12.200803,6.065320,8.100881,-4.603194,4.739496,-0.060450,1.821935,0.560001,-2.714465,8.782839
5.179630,-4.194200,12.946992,-3.729014,8.477395,7.267160,-0.987264,-7.981069,4.441112,14.678391,3.420384,-6.557144,-9.796380,-3.035634,15.442423,12.256858,-12.126903,2.938496,16.121199,11.438310,12.219635,6.085870,8.094418,-4.576436,4.760445,-0.027722,1.821685,0.586276,-2.652309,8.800819
5.194777,-4.130217,12.926361,-3.689027,8.477092,7.282262,-0.982536,-7.953409,4.454982,14.685458,3.461181,-6.495489,-9.735633,-3.005340,15.435706,12.269999,-12.079454,2.945139,16.155907,11.424358,12.238207,6.106313,8.087762,-4.549839,4.781409,0.005046,1.821376,0.612536,-2.589959,8.818615
5.209803,-4.066070,12.905603,-3.649008,8.476758,7.297615,-0.977504,-7.925334,4.468953,14.692381,3.501800,-6.433667,-9.674637,-2.974573,15.428744,12.282845,-12.031545,2.951575,16.190397,11.410086,12.256517,6.126649,8.080914,-4.523402,4.802388,0.037854,1.821010,0.638780,-2.527413,8.836225
5.224710,-4.001758,12.884720,-3.608957,8.476394,7.313219,-0.972169,-7.896844,4.483025,14.699160,3.542241,-6.371678,-9.613393,-2.943334,15.421535,12.295395,-11.983175,2.957802,16.224667,11.395496,12.274566,6.146879,8.073873,-4.497127,4.823383,0.070702,1.820586,0.665010,-2.464672,8.853652
5.239496,-3.937281,12.863710,-3.568874,8.475998,7.329075,-0.966530,-7.867940,4.497197,14.705796,3.582504,-6.309522,-9.551900,-2.911624,15.414081,12.307650,-11.934345,2.963822,16.258717,11.380587,12.292354,6.167003,8.066640,-4.471013,4.844393,0.103589,1.820104,0.691225,-2.401736,8.870893
5.254163,-3.872640,12.842574,-3.528760,8.475571,7.345182,-0.960588,-7.838622,4.511471,14.712288,3.622588,-6.247200,-9.490158,-2.879442,15.406381,12.319610,-11.885053,2.969633,16.292547,11.365360,12.309881,6.187020,8.059214,-4.445060,4.865419,0.136516,1.819564,0.717426,-2.338605,8.887951
