-3.885262,-5.180097,0.434896,3.458686,3.520366,-7.200956,9.091315,-8.167422,2.071802,1.903627,-1.160746,-12.487141,13.416118,3.305850,7.363628,5.146086,7.212825,-8.140740,4.742669,-12.526222,14.553473,1.193274,13.075351,13.667168,-6.378339
-3.877432,-5.168643,0.464619,3.463776,3.562177,-7.155196,9.135034,-8.156804,2.073615,1.937932,-1.152597,-12.443610,13.430500,3.336665,7.395827,5.181698,7.230166,-8.087984,4.757630,-12.513216,14.574063,1.225167,13.071563,13.679099,-6.342002
-3.869219,-5.156773,0.494401,3.468719,3.603889,-7.109624,9.178560,-8.145563,2.075324,1.971707,-1.144618,-12.399513,13.444371,3.367269,7.427926,5.217714,7.247162,-8.034801,4.772895,-12.499680,14.594087,1.257256,13.067180,13.690533,-6.305314
-3.860622,-5.144487,0.524239,3.473513,3.645501,-7.064242,9.221893,-8.133699,2.076929,2.004951,-1.136812,-12.354851,13.457731,3.397663,7.459925,5.254136,7.263814,-7.981189,4.788463,-12.485615,14.613545,1.289541,13.062201,13.701470,-6.268274
-3.851642,-5.131784,0.554136,3.478159,3.687014,-7.019048,9.265034,-8.121212,2.078431,2.037665,-1.129176,-12.309622,13.470579,3.427845,7.491824,5.290963,7.280121,-7.927151,4.804335,-12.471021,14.632438,1.322022,13.056627,13.711908,-6.230883
-3.842278,-5.118665,0.584090,3.482657,3.728426,-6.974044,9.307982,-8.108102,2.079830,2.069849,-1.121712,-12.263827,13.482916,3.457817,7.523622,5.328196,7.296083,-7.872684,4.820512,-12.455897,14.650764,1.354700,13.050458,13.721849,-6.193141
-3.832506,-5.105119,0.614090,3.487015,3.769736,-6.929248,9.350725,-8.094378,2.081121,2.101573,-1.114350,-12.217477,13.494753,3.487571,7.555302,5.365756,7.311708,-7.817800,4.836990,-12.440252,14.668532,1.387537,13.043706,13.731306,-6.155056
-3.822326,-5.091145,0.644136,3.491233,3.810943,-6.884660,9.393265,-8.080038,2.082307,2.132839,-1.107088,-12.170571,13.506090,3.517106,7.586865,5.403644,7.326994,-7.762496,4.853769,-12.424086,14.685740,1.420533,13.036372,13.740279,-6.116630
-3.811738,-5.076744,0.674228,3.495311,3.852047,-6.840281,9.435599,-8.065083,2.083386,2.163646,-1.099928,-12.123110,13.516926,3.546423,7.618310,5.441859,7.341941,-7.706774,4.870851,-12.407398,14.702390,1.453688,13.028456,13.748768,-6.077862
-3.800741,-5.061916,0.704366,3.499249,3.893048,-6.796110,9.477729,-8.049512,2.084358,2.193995,-1.092870,-12.075094,13.527262,3.575521,7.649638,5.480402,7.356551,-7.650634,4.888234,-12.390189,14.718481,1.487003,13.019958,13.756774,-6.038752
-3.789336,-5.046660,0.734550,3.503047,3.933946,-6.752148,9.519655,-8.033327,2.085223,2.223884,-1.085913,-12.026523,13.537098,3.604401,7.680848,5.519272,7.370822,-7.594075,4.905918,-12.372458,14.734012,1.520477,13.010877,13.764296,-5.999301
-3.777511,-5.030965,0.764767,3.506713,3.974739,-6.708400,9.561364,-8.016538,2.085984,2.253376,-1.078995,-11.977408,13.546446,3.633060,7.711923,5.558398,7.384765,-7.537106,4.923897,-12.354214,14.748992,1.554078,13.001229,13.771349,-5.959518
-3.765266,-5.014831,0.795019,3.510247,4.015424,-6.664865,9.602858,-7.999145,2.086638,2.282469,-1.072118,-11.927750,13.555307,3.661498,7.742862,5.597780,7.398379,-7.479729,4.942171,-12.335455,14.763421,1.587806,12.991015,13.777934,-5.919404
-3.752601,-4.998258,0.825304,3.513648,4.056004,-6.621545,9.644135,-7.981149,2.087187,2.311165,-1.065280,-11.877549,13.563679,3.689714,7.773667,5.637417,7.411666,-7.421943,4.960738,-12.316183,14.777298,1.621661,12.980233,13.784050,-5.878958
-3.739517,-4.981247,0.855623,3.516917,4.096478,-6.578439,9.685197,-7.962548,2.087630,2.339462,-1.058482,-11.826804,13.571563,3.717709,7.804336,5.677311,7.424624,-7.363747,4.979600,-12.296396,14.790624,1.655642,12.968885,13.789698,-5.838182
-3.726013,-4.963796,0.885976,3.520054,4.136846,-6.535546,9.726042,-7.943344,2.087968,2.367362,-1.051724,-11.775516,13.578960,3.745482,7.834870,5.717461,7.437254,-7.305143,4.998756,-12.276096,14.803399,1.689750,12.956970,13.794878,-5.797073
-3.712089,-4.945894,0.916350,3.523066,4.177107,-6.492860,9.766654,-7.923552,2.088206,2.394914,-1.044952,-11.723698,13.585883,3.773034,7.865252,5.757789,7.449568,-7.246139,5.018200,-12.255288,14.815640,1.723957,12.944506,13.799606,-5.755646
-3.697746,-4.927540,0.946746,3.525953,4.217263,-6.450382,9.807033,-7.903171,2.088344,2.422120,-1.038166,-11.671351,13.592331,3.800363,7.895482,5.798294,7.461567,-7.186736,5.037932,-12.233974,14.827349,1.758263,12.931493,13.803883,-5.713899
-3.682984,-4.908735,0.977162,3.528715,4.257312,-6.408110,9.847178,-7.882201,2.088382,2.448979,-1.031365,-11.618474,13.598305,3.827471,7.925559,5.838978,7.473250,-7.126934,5.057952,-12.212152,14.838525,1.792667,12.917932,13.807709,-5.671832
-3.667802,-4.889479,1.007600,3.531352,4.297255,-6.366045,9.887090,-7.860643,2.088321,2.475491,-1.024550,-11.565067,13.603805,3.854356,7.955484,5.879840,7.484618,-7.066733,5.078259,-12.189823,14.849168,1.827169,12.903822,13.811083,-5.629446
-3.652201,-4.869771,1.038059,3.533864,4.337091,-6.324187,9.926768,-7.838496,2.088160,2.501656,-1.017721,-11.511130,13.608831,3.881019,7.985257,5.920880,7.495670,-7.006133,5.098854,-12.166987,14.859279,1.861771,12.889163,13.814006,-5.586740
-3.636189,-4.849599,1.068526,3.536258,4.376824,-6.282519,9.966193,-7.815780,2.087904,2.527518,-1.010829,-11.456678,13.613398,3.907464,8.014860,5.962030,7.506422,-6.945144,5.119729,-12.143649,14.868870,1.896446,12.873977,13.816497,-5.543728
-3.619765,-4.828963,1.099003,3.538534,4.416452,-6.241041,10.005364,-7.792495,2.087554,2.553076,-1.003875,-11.401712,13.617506,3.933689,8.044294,6.003291,7.516873,-6.883767,5.140883,-12.119811,14.877942,1.931195,12.858264,13.818557,-5.500411
-3.602929,-4.807862,1.129487,3.540693,4.455977,-6.199753,10.044280,-7.768640,2.087110,2.578332,-0.996858,-11.346232,13.621156,3.959696,8.073558,6.044662,7.527023,-6.822001,5.162316,-12.095472,14.886495,1.966019,12.842023,13.820185,-5.456788
-3.585681,-4.786298,1.159980,3.542733,4.495397,-6.158655,10.082943,-7.744216,2.086571,2.603283,-0.989779,-11.290236,13.624346,3.985483,8.102653,6.086143,7.536873,-6.759846,5.184028,-12.070632,14.894529,2.000917,12.825254,13.821380,-5.412859
-3.568022,-4.764269,1.190482,3.544656,4.534713,-6.117747,10.121351,-7.719222,2.085937,2.627932,-0.982638,-11.233727,13.627078,4.011052,8.131579,6.127734,7.546422,-6.697303,5.206020,-12.045291,14.902043,2.035889,12.807959,13.822145,-5.368625
-3.549961,-4.741763,1.220980,3.546476,4.573929,-6.077015,10.159484,-7.693682,2.085225,2.652314,-0.975390,-11.176719,13.629367,4.036403,8.160319,6.169374,7.555686,-6.634391,5.228270,-12.019455,14.909051,2.070914,12.790161,13.822508,-5.324100
-3.531500,-4.718779,1.251474,3.548194,4.613046,-6.036458,10.197341,-7.667596,2.084434,2.676431,-0.968036,-11.119214,13.631214,4.061536,8.188872,6.211062,7.564667,-6.571109,5.250778,-11.993123,14.915551,2.105991,12.771860,13.822472,-5.279286
-3.512637,-4.695319,1.281963,3.549810,4.652063,-5.996076,10.234921,-7.640964,2.083565,2.700282,-0.960576,-11.061211,13.632620,4.086451,8.217240,6.252799,7.573363,-6.507459,5.273545,-11.966296,14.921544,2.141122,12.753057,13.822036,-5.234182
-3.493374,-4.671381,1.312449,3.551324,4.690981,-5.955870,10.272226,-7.613785,2.082617,2.723867,-0.953009,-11.002711,13.633583,4.111149,8.245422,6.294584,7.581775,-6.443440,5.296569,-11.938974,14.927030,2.176305,12.733751,13.821199,-5.188789
-3.473709,-4.646966,1.342931,3.552735,4.729799,-5.915840,10.309255,-7.586060,2.081591,2.747186,-0.945337,-10.943713,13.634104,4.135628,8.273418,6.336417,7.589903,-6.379053,5.319852,-11.911156,14.932009,2.211542,12.713943,13.819962,-5.143106
-3.453661,-4.622062,1.373399,3.554058,4.768525,-5.875961,10.345985,-7.557816,2.080504,2.770272,-0.937518,-10.884236,13.634213,4.159888,8.301212,6.378240,7.597764,-6.314318,5.343363,-11.882849,14.936492,2.246812,12.693662,13.818354,-5.097151
-3.433229,-4.596667,1.403854,3.555293,4.807160,-5.836234,10.382417,-7.529053,2.079356,2.793126,-0.929552,-10.824280,13.633909,4.183929,8.328803,6.420054,7.605358,-6.249237,5.367101,-11.854051,14.940478,2.282118,12.672908,13.816375,-5.050926
-3.412413,-4.570782,1.434297,3.556440,4.845703,-5.796658,10.418551,-7.499771,2.078146,2.815746,-0.921441,-10.763846,13.633191,4.207749,8.356193,6.461858,7.612686,-6.183810,5.391069,-11.824763,14.943968,2.317458,12.651681,13.814023,-5.004429
-3.391214,-4.544408,1.464726,3.557499,4.884155,-5.757235,10.454386,-7.469969,2.076876,2.838134,-0.913183,-10.702934,13.632061,4.231350,8.383380,6.503652,7.619747,-6.118036,5.415264,-11.794986,14.946962,2.352832,12.629981,13.811301,-4.957661
-3.369630,-4.517543,1.495142,3.558470,4.922515,-5.717962,10.489923,-7.439649,2.075545,2.860289,-0.904779,-10.641542,13.630519,4.254732,8.410366,6.545437,7.626541,-6.051915,5.439688,-11.764718,14.949459,2.388241,12.607808,13.808207,-4.910623
-3.347676,-4.490175,1.525541,3.559365,4.960797,-5.678814,10.525139,-7.408840,2.074175,2.882233,-0.896181,-10.579712,13.628589,4.277885,8.437130,6.587155,7.633086,-5.985473,5.464314,-11.733965,14.951471,2.423669,12.585202,13.804773,-4.863333
-3.325351,-4.462303,1.555922,3.560184,4.999001,-5.639790,10.560035,-7.377542,2.072766,2.903967,-0.887390,-10.517444,13.626273,4.300812,8.463675,6.628808,7.639382,-5.918711,5.489145,-11.702728,14.952997,2.459117,12.562165,13.800999,-4.815794
-3.302655,-4.433929,1.586286,3.560927,5.037127,-5.600890,10.594609,-7.345757,2.071319,2.925491,-0.878406,-10.454737,13.623570,4.323511,8.489998,6.670394,7.645429,-5.851627,5.514178,-11.671007,14.954036,2.494584,12.538696,13.796885,-4.768004
-3.279588,-4.405051,1.616634,3.561594,5.075174,-5.562113,10.628863,-7.313483,2.069832,2.946804,-0.869229,-10.391591,13.620480,4.345983,8.516101,6.711914,7.651227,-5.784223,5.539415,-11.638801,14.954590,2.530070,12.514795,13.792431,-4.719963
-3.256151,-4.375669,1.646964,3.562185,5.113144,-5.523461,10.662796,-7.280721,2.068306,2.967907,-0.859858,-10.328007,13.617003,4.368227,8.541984,6.753368,7.656776,-5.716497,5.564855,-11.606110,14.954659,2.565576,12.490462,13.787637,-4.671672
-3.232368,-4.348070,1.677267,3.562718,5.151055,-5.484904,10.696386,-7.247825,2.066771,2.988801,-0.850256,-10.264023,13.613165,4.390213,8.567633,6.794698,7.662091,-5.648474,5.590473,-11.572966,14.954250,2.601088,12.465755,13.782533,-4.623140
-3.208242,-4.322253,1.707545,3.563192,5.188908,-5.446443,10.729632,-7.214794,2.065225,3.009486,-0.840423,-10.199639,13.608966,4.411941,8.593049,6.835904,7.667171,-5.580152,5.616269,-11.539369,14.953365,2.636606,12.440674,13.777121,-4.574366
-3.183771,-4.298218,1.737796,3.563607,5.226703,-5.408077,10.762534,-7.181629,2.063670,3.029963,-0.830359,-10.134856,13.604406,4.433410,8.618232,6.876985,7.672018,-5.511532,5.642242,-11.505319,14.952004,2.672129,12.415219,13.771400,-4.525351
-3.158956,-4.275965,1.768021,3.563964,5.264440,-5.369806,10.795093,-7.148330,2.062105,3.050230,-0.820064,-10.069674,13.599484,4.454620,8.643182,6.917942,7.676630,-5.442615,5.668394,-11.470815,14.950166,2.707658,12.389391,13.765370,-4.476094
-3.133796,-4.255495,1.798220,3.564262,5.302118,-5.331630,10.827308,-7.114897,2.060530,3.070289,-0.809537,-10.004092,13.594201,4.475573,8.667899,6.958775,7.681008,-5.373399,5.694723,-11.435858,14.947851,2.743194,12.363189,13.759030,-4.426596
-3.108317,-4.234400,1.828385,3.564528,5.339769,-5.293517,10.859153,-7.081112,2.058980,3.090151,-0.798744,-9.938142,13.588584,4.496234,8.692371,6.999424,7.685168,-5.303905,5.721208,-11.400454,14.945071,2.778726,12.336672,13.752411,-4.376878
-3.082518,-4.212680,1.858515,3.564760,5.377394,-5.255467,10.890628,-7.046973,2.057453,3.109818,-0.787684,-9.871825,13.582633,4.516604,8.716600,7.039889,7.689111,-5.234134,5.747849,-11.364603,14.941827,2.814254,12.309840,13.745513,-4.326941
-3.056400,-4.190337,1.888612,3.564959,5.414992,-5.217478,10.921733,-7.012482,2.055950,3.129288,-0.776357,-9.805140,13.576348,4.536684,8.740584,7.080171,7.692836,-5.164085,5.774646,-11.328304,14.938117,2.849780,12.282692,13.738336,-4.276784
-3.029961,-4.167369,1.918673,3.565125,5.452563,-5.179553,10.952468,-6.977637,2.054472,3.148563,-0.764763,-9.738087,13.569730,4.556472,8.764324,7.120269,7.696343,-5.093758,5.801598,-11.291558,14.933943,2.885302,12.255229,13.730878,-4.226408
-3.003203,-4.143777,1.948701,3.565258,5.490108,-5.141690,10.982833,-6.942441,2.053018,3.167641,-0.752903,-9.670668,13.562777,4.575970,8.787819,7.160183,7.699634,-5.023153,5.828706,-11.254364,14.929304,2.920820,12.227452,13.723142,-4.175812
-2.976148,-4.119531,1.978685,3.565378,5.527671,-5.103851,11.012806,-6.906951,2.051620,3.186533,-0.740745,-9.602920,13.555519,4.595137,8.811059,7.199849,7.702721,-4.952290,5.855947,-11.216735,14.924211,2.956328,12.199425,13.715153,-4.125019
-2.948795,-4.094631,2.008627,3.565485,5.565251,-5.066037,11.042388,-6.871169,2.050278,3.205236,-0.728289,-9.534846,13.547958,4.613973,8.834043,7.239267,7.705607,-4.881171,5.883322,-11.178671,14.918666,2.991824,12.171149,13.706912,-4.074028
-2.921145,-4.069077,2.038525,3.565578,5.602850,-5.028247,11.071579,-6.835094,2.048991,3.223753,-0.715537,-9.466444,13.540091,4.632479,8.856772,7.278437,7.708290,-4.809794,5.910831,-11.140171,14.912667,3.027310,12.142624,13.698419,-4.022840
-2.893198,-4.042870,2.068380,3.565658,5.640466,-4.990483,11.100379,-6.798726,2.047762,3.242082,-0.702486,-9.397714,13.531921,4.650654,8.879245,7.317358,7.710771,-4.738160,5.938474,-11.101236,14.906214,3.062784,12.113849,13.689674,-3.971454
-2.864954,-4.016008,2.098192,3.565724,5.678101,-4.952742,11.128788,-6.762066,2.046588,3.260224,-0.689139,-9.328658,13.523446,4.668498,8.901462,7.356031,7.713050,-4.666269,5.966250,-11.061866,14.899309,3.098247,12.084826,13.680677,-3.919871
-2.836432,-3.988475,2.127953,3.565795,5.715800,-4.914985,11.156788,-6.725182,2.045513,3.278188,-0.675468,-9.259319,13.514705,4.685971,8.923413,7.394386,7.715141,-4.594141,5.994138,-11.022072,14.891963,3.133693,12.055627,13.671452,-3.868114
-2.807633,-3.960269,2.157661,3.565869,5.753564,-4.877212,11.184380,-6.688077,2.044539,3.295974,-0.661475,-9.189698,13.505700,4.703071,8.945097,7.432424,7.717043,-4.521777,6.022139,-10.981853,14.884176,3.169121,12.026253,13.661999,-3.816184
-2.778557,-3.931390,2.187318,3.565947,5.791392,-4.839421,11.211564,-6.650748,2.043663,3.313583,-0.647158,-9.119794,13.496431,4.719799,8.966515,7.470143,7.718756,-4.449177,6.050252,-10.941211,14.875948,3.204532,11.996704,13.652319,-3.764080
-2.749204,-3.901839,2.216923,3.566030,5.829285,-4.801613,11.238340,-6.613196,2.042888,3.331013,-0.632519,-9.049608,13.486896,4.736156,8.987667,7.507545,7.720282,-4.376340,6.078478,-10.900146,14.867280,3.239925,11.966980,13.642412,-3.711802
-2.719573,-3.871616,2.246476,3.566116,5.867243,-4.763789,11.264707,-6.575422,2.042212,3.348266,-0.617558,-8.979140,13.477096,4.752140,9.008552,7.544628,7.721618,-4.303268,6.106816,-10.858656,14.858170,3.275302,11.937080,13.632277,-3.659351
-2.689685,-3.840709,2.275968,3.566225,5.905304,-4.725901,11.290655,-6.537494,2.041675,3.365350,-0.602243,-8.908441,13.467074,4.767705,9.029161,7.581322,7.722771,-4.229981,6.135246,-10.816754,14.848643,3.310654,11.907090,13.621935,-3.606750
-2.659539,-3.809118,2.305401,3.566357,5.943469,-4.687948,11.316183,-6.499412,2.041279,3.382264,-0.586575,-8.837512,13.456830,4.782852,9.049494,7.617626,7.723741,-4.156481,6.163768,-10.774439,14.838698,3.345983,11.877009,13.611387,-3.554000
-2.629134,-3.776842,2.334773,3.566512,5.981738,-4.649931,11.341292,-6.461175,2.041022,3.399009,-0.570554,-8.766352,13.446364,4.797580,9.069551,7.653539,7.724527,-4.082768,6.192383,-10.731713,14.828335,3.381288,11.846838,13.600632,-3.501101
-2.598472,-3.743883,2.364085,3.566690,6.020110,-4.611850,11.365982,-6.422785,2.040905,3.415585,-0.554179,-8.694961,13.435676,4.811890,9.089332,7.689063,7.725129,-4.008841,6.221090,-10.688573,14.817555,3.416570,11.816576,13.589670,-3.448052
-2.567551,-3.710239,2.393337,3.566891,6.058586,-4.573704,11.390252,-6.384240,2.040928,3.431992,-0.537452,-8.623339,13.424766,4.825780,9.108837,7.724197,7.725547,-3.934700,6.249889,-10.645022,14.806356,3.451828,11.786223,13.578501,-3.394855
-2.536391,-3.675903,2.422521,3.567135,6.097207,-4.535436,11.414100,-6.345599,2.041133,3.448239,-0.520352,-8.551552,13.413672,4.839216,9.128058,7.758872,7.725788,-3.860372,6.278762,-10.601073,14.794759,3.487058,11.755860,13.567142,-3.341539
-2.504992,-3.640875,2.451638,3.567421,6.135974,-4.497045,11.437525,-6.306861,2.041520,3.464325,-0.502879,-8.479600,13.402394,4.852196,9.146996,7.793089,7.725852,-3.785855,6.307708,-10.556727,14.782764,3.522258,11.725487,13.555593,-3.288104
-2.473353,-3.605154,2.480686,3.567750,6.174886,-4.458532,11.460528,-6.268026,2.042088,3.480251,-0.485033,-8.407483,13.390932,4.864722,9.165649,7.826847,7.725738,-3.711149,6.336728,-10.511984,14.770371,3.557431,11.695103,13.543853,-3.234552
-2.441474,-3.568740,2.509666,3.568122,6.213943,-4.419897,11.483108,-6.229093,2.042838,3.496016,-0.466815,-8.335201,13.379287,4.876792,9.184019,7.860147,7.725447,-3.636256,6.365822,-10.466843,14.757580,3.592575,11.664709,13.531923,-3.180881
-2.409356,-3.531633,2.538579,3.568537,6.253146,-4.381139,11.505266,-6.190064,2.043770,3.511621,-0.448224,-8.262753,13.367458,4.888408,9.202104,7.892988,7.724979,-3.561174,6.394989,-10.421306,14.744390,3.627690,11.634305,13.519802,-3.127092
-2.377017,-3.493849,2.567417,3.569018,6.292518,-4.342188,11.527006,-6.150985,2.044928,3.527079,-0.429244,-8.190213,13.355493,4.899554,9.219895,7.925317,7.724337,-3.485932,6.424213,-10.375390,14.730829,3.662762,11.603960,13.507502,-3.073220
-2.344457,-3.455387,2.596181,3.569564,6.332062,-4.303046,11.548327,-6.111855,2.046310,3.542389,-0.409877,-8.117582,13.343393,4.910231,9.237389,7.957133,7.723522,-3.410531,6.453492,-10.329097,14.716897,3.697791,11.573673,13.495024,-3.019263
-2.311675,-3.416248,2.624870,3.570176,6.371775,-4.263711,11.569231,-6.072674,2.047918,3.557552,-0.390122,-8.044858,13.331157,4.920438,9.254588,7.988437,7.722535,-3.334970,6.482828,-10.282426,14.702592,3.732776,11.543444,13.482368,-2.965222
-2.278672,-3.376431,2.653484,3.570854,6.411659,-4.224185,11.589716,-6.033443,2.049752,3.572568,-0.369978,-7.972043,13.318786,4.930177,9.271492,8.019227,7.721374,-3.259249,6.512220,-10.235377,14.687917,3.767717,11.513274,13.469533,-2.911098
-2.245448,-3.335936,2.682024,3.571598,6.451714,-4.184466,11.609784,-5.994161,2.051811,3.587436,-0.349447,-7.899135,13.306279,4.939446,9.288100,8.049505,7.720040,-3.183368,6.541669,-10.187950,14.672870,3.802616,11.483163,13.456519,-2.856889
-2.212020,-3.294799,2.710479,3.572436,6.491941,-4.144483,11.629444,-5.954863,2.054140,3.602172,-0.328522,-7.826218,13.293677,4.948263,9.304412,8.079241,7.718537,-3.107361,6.571157,-10.140161,14.657478,3.837462,11.453156,13.443335,-2.802630
-2.178390,-3.253020,2.738848,3.573369,6.532341,-4.104237,11.648695,-5.915549,2.056739,3.616776,-0.307204,-7.753292,13.280980,4.956630,9.320427,8.108434,7.716863,-3.031227,6.600685,-10.092011,14.641742,3.872255,11.423255,13.429980,-2.748320
-2.144557,-3.210600,2.767132,3.574396,6.572913,-4.063727,11.667539,-5.876218,2.059609,3.631247,-0.285493,-7.680357,13.268188,4.964545,9.336146,8.137084,7.715018,-2.954967,6.630253,-10.043499,14.625662,3.906996,11.393458,13.416454,-2.693960
-2.110521,-3.167538,2.795330,3.575518,6.613659,-4.022953,11.685976,-5.836872,2.062750,3.645586,-0.263388,-7.607413,13.255300,4.972010,9.351568,8.165192,7.713004,-2.878580,6.659861,-9.994625,14.609238,3.941684,11.363767,13.402757,-2.639549
-2.076282,-3.123835,2.823443,3.576735,6.654576,-3.981916,11.704004,-5.797508,2.066160,3.659793,-0.240890,-7.534459,13.242318,4.979023,9.366694,8.192758,7.710820,-2.802067,6.689508,-9.945390,14.592469,3.976320,11.334180,13.388890,-2.585088
-2.041859,-3.079544,2.851459,3.578081,6.695647,-3.940540,11.721640,-5.758151,2.069892,3.673876,-0.217993,-7.461585,13.229280,4.985633,9.381527,8.219780,7.708467,-2.725466,6.719173,-9.895809,14.575383,4.010896,11.304717,13.374857,-2.530612
-2.007252,-3.034665,2.879379,3.579558,6.736869,-3.898826,11.738884,-5.718800,2.073946,3.687836,-0.194697,-7.388790,13.216187,4.991840,9.396068,8.246261,7.705947,-2.648779,6.748855,-9.845881,14.557981,4.045410,11.275378,13.360659,-2.476121
-1.972461,-2.989198,2.907203,3.581166,6.778244,-3.856773,11.755736,-5.679454,2.078320,3.701671,-0.171002,-7.316074,13.203039,4.997644,9.410316,8.272199,7.703258,-2.572005,6.778553,-9.795608,14.540263,4.079864,11.246163,13.346295,-2.421615
-1.937486,-2.943144,2.934930,3.582903,6.819771,-3.814382,11.772196,-5.640115,2.083016,3.715384,-0.146908,-7.243437,13.189836,5.003045,9.424271,8.297594,7.700402,-2.495144,6.808269,-9.744988,14.522228,4.114257,11.217071,13.331765,-2.367095
-1.902327,-2.896502,2.962561,3.584771,6.861450,-3.771652,11.788263,-5.600781,2.088034,3.728972,-0.122414,-7.170879,13.176578,5.008044,9.437934,8.322447,7.697378,-2.418196,6.838002,-9.694023,14.503877,4.148589,11.188102,13.317069,-2.312560
-1.867004,-2.849348,2.990088,3.586815,6.903242,-3.728514,11.803959,-5.561465,2.093403,3.742446,-0.097516,-7.098488,13.163303,5.012719,9.451308,8.346795,7.694194,-2.341216,6.867733,-9.642726,14.485238,4.182853,11.159249,13.302212,-2.258049
-1.831517,-2.801681,3.017513,3.589035,6.945148,-3.684966,11.819281,-5.522167,2.099126,3.755804,-0.072215,-7.026263,13.150013,5.017073,9.464393,8.370638,7.690851,-2.264205,6.897462,-9.591099,14.466313,4.217049,11.130511,13.287192,-2.203561
-1.795865,-2.753503,3.044834,3.591430,6.987167,-3.641010,11.834232,-5.482886,2.105200,3.769046,-0.046509,-6.954204,13.136706,5.021104,9.477190,8.393976,7.687349,-2.187162,6.927190,-9.539141,14.447102,4.251177,11.101889,13.272011,-2.149098
