-6.070278,5.663875,1.373938,12.122134,3.519403,10.793706,6.536038,-7.043781,8.453513,1.533063,4.359058,10.958630,11.047089,14.659637,-2.114193
-5.970638,5.687092,1.467450,12.088100,3.558024,10.789828,6.556929,-6.970072,8.435483,1.558812,4.403188,10.911657,11.019444,14.645585,-2.025731
-5.870998,5.710051,1.561132,12.053868,3.596147,10.785775,6.578308,-6.896313,8.417338,1.584657,4.447219,10.864240,10.991467,14.630991,-1.936835
-5.771360,5.732753,1.654985,12.019440,3.633772,10.781549,6.600174,-6.822506,8.399078,1.610599,4.491153,10.816379,10.963157,14.615855,-1.847503
-5.671722,5.755197,1.749008,11.984814,3.670900,10.777149,6.622528,-6.748650,8.380701,1.636637,4.534988,10.768075,10.934514,14.600177,-1.757737
-5.572085,5.777338,1.843135,11.950110,3.707535,10.772658,6.645314,-6.674748,8.362233,1.662750,4.578653,10.719364,10.905612,14.583984,-1.667586
-5.472448,5.799176,1.937367,11.915328,3.743678,10.768077,6.668533,-6.600800,8.343674,1.688939,4.622149,10.670245,10.876450,14.567274,-1.577051
-5.372810,5.820710,2.031703,11.880467,3.779329,10.763405,6.692184,-6.526806,8.325023,1.715203,4.665475,10.620719,10.847029,14.550049,-1.486132
-5.273173,5.841940,2.126143,11.845528,3.814487,10.758644,6.716267,-6.452766,8.306280,1.741543,4.708630,10.570785,10.817348,14.532308,-1.394829
-5.173536,5.862868,2.220688,11.810510,3.849154,10.753791,6.740782,-6.378680,8.287445,1.767959,4.751616,10.520444,10.787408,14.514051,-1.303141
-5.073899,5.883442,2.315301,11.775539,3.883320,10.748944,6.765650,-6.304550,8.268546,1.794424,4.794325,10.469783,10.757289,14.495307,-1.211138
-4.974261,5.903664,2.409984,11.740616,3.916986,10.744100,6.790870,-6.230378,8.249581,1.820939,4.836756,10.418802,10.726989,14.476074,-1.118817
-4.874624,5.923532,2.504734,11.705739,3.950152,10.739262,6.816442,-6.156162,8.230552,1.847503,4.878909,10.367501,10.696511,14.456352,-1.026180
-4.774986,5.943048,2.599554,11.670909,3.982819,10.734427,6.842367,-6.081903,8.211458,1.874117,4.920785,10.315879,10.665853,14.436143,-0.933227
-4.675348,5.962211,2.694442,11.636127,4.014985,10.729598,6.868643,-6.007601,8.192298,1.900782,4.962384,10.263937,10.635015,14.415445,-0.839957
-4.575709,5.980972,2.789412,11.601523,4.046603,10.724880,6.895178,-5.933257,8.173095,1.927467,5.003551,10.211821,10.604085,14.394289,-0.746452
-4.476071,5.999331,2.884463,11.567099,4.077674,10.720274,6.921972,-5.858873,8.153847,1.954174,5.044287,10.159531,10.573062,14.372675,-0.652713
-4.376432,6.017289,2.979595,11.532854,4.108197,10.715780,6.949024,-5.784449,8.134556,1.980902,5.084591,10.107066,10.541947,14.350601,-0.558739
-4.276792,6.034846,3.074809,11.498788,4.138172,10.711398,6.976335,-5.709983,8.115220,2.007652,5.124463,10.054428,10.510739,14.328069,-0.464531
-4.177152,6.052001,3.170104,11.464901,4.167599,10.707128,7.003905,-5.635477,8.095840,2.034423,5.163904,10.001615,10.479439,14.305079,-0.370089
-4.077512,6.068697,3.265523,11.431337,4.196407,10.703090,7.031633,-5.560928,8.076429,2.061184,5.202676,9.948867,10.448144,14.281662,-0.275522
-3.977870,6.084936,3.361065,11.398096,4.224594,10.699284,7.059519,-5.486337,8.056987,2.087934,5.240778,9.896183,10.416853,14.257819,-0.180831
-3.878227,6.100717,3.456732,11.365177,4.252162,10.695709,7.087565,-5.411703,8.037515,2.114673,5.278211,9.843564,10.385567,14.233549,-0.086015
-3.778583,6.116040,3.552523,11.332581,4.279110,10.692366,7.115769,-5.337027,8.018013,2.141402,5.314974,9.791010,10.354285,14.208854,0.008924
-3.678938,6.130905,3.648437,11.300307,4.305437,10.689255,7.144132,-5.262309,7.998479,2.168120,5.351069,9.738520,10.323008,14.183732,0.103988
-3.579291,6.145252,3.744522,11.268493,4.331089,10.686513,7.172559,-5.187549,7.978916,2.194777,5.386209,9.686403,10.291841,14.158220,0.199027
-3.479643,6.159081,3.840778,11.237139,4.356066,10.684140,7.201050,-5.112747,7.959324,2.221374,5.420395,9.634659,10.260784,14.132318,0.294041
-3.379992,6.172391,3.937204,11.206244,4.380367,10.682137,7.229606,-5.037903,7.939703,2.247911,5.453628,9.583288,10.229837,14.106026,0.389030
-3.280341,6.185184,4.033801,11.175809,4.403992,10.680503,7.258226,-4.963017,7.920052,2.274387,5.485907,9.532290,10.199000,14.079344,0.483993
-3.180688,6.197458,4.130569,11.145834,4.426942,10.679238,7.286910,-4.888089,7.900372,2.300803,5.517232,9.481665,10.168273,14.052272,0.578931
-3.081032,6.209156,4.227520,11.116462,4.449213,10.678474,7.315581,-4.813120,7.880642,2.327105,5.547388,9.431714,10.137752,14.024851,0.673633
-2.981375,6.220279,4.324654,11.087694,4.470804,10.678211,7.344239,-4.738109,7.860862,2.353294,5.576377,9.382437,10.107438,13.997080,0.768098
-2.881715,6.230826,4.421971,11.059529,4.491715,10.678449,7.372885,-4.663057,7.841032,2.379369,5.604197,9.333834,10.077330,13.968961,0.862326
-2.782053,6.240797,4.519471,11.031969,4.511947,10.679188,7.401517,-4.587964,7.821152,2.405331,5.630848,9.285905,10.047428,13.940492,0.956317
-2.682389,6.250193,4.617155,11.005011,4.531500,10.680428,7.430137,-4.512829,7.801223,2.431179,5.656332,9.238650,10.017733,13.911675,1.050072
-2.582722,6.258979,4.714979,10.978809,4.550423,10.682291,7.458692,-4.437654,7.781204,2.456859,5.680615,9.192304,9.988329,13.882563,1.143269
-2.483052,6.267153,4.812945,10.953362,4.568715,10.684777,7.487183,-4.362439,7.761096,2.482372,5.703698,9.146867,9.959215,13.853157,1.235908
-2.383379,6.274717,4.911053,10.928670,4.586377,10.687886,7.515608,-4.287182,7.740899,2.507718,5.725582,9.102338,9.930392,13.823458,1.327989
-2.283702,6.281670,5.009301,10.904733,4.603409,10.691618,7.543969,-4.211885,7.720613,2.532896,5.746265,9.058719,9.901859,13.793465,1.419511
-2.184023,6.288012,5.107691,10.881551,4.619811,10.695972,7.572265,-4.136548,7.700237,2.557906,5.765749,9.016009,9.873618,13.763178,1.510476
-2.084339,6.293723,5.206135,10.859289,4.635662,10.701049,7.600468,-4.061171,7.679716,2.582687,5.784219,8.974368,9.845735,13.732658,1.600469
-1.984652,6.298802,5.304634,10.837946,4.650961,10.706849,7.628578,-3.985753,7.659049,2.607238,5.801678,8.933798,9.818211,13.701905,1.689492
-1.884960,6.303250,5.403186,10.817524,4.665709,10.713371,7.656596,-3.910296,7.638236,2.631560,5.818123,8.894298,9.791046,13.670920,1.777543
-1.785264,6.307066,5.501793,10.798022,4.679906,10.720615,7.684520,-3.834799,7.617277,2.655652,5.833556,8.855869,9.764240,13.639701,1.864623
-1.685565,6.310251,5.600454,10.779440,4.693552,10.728582,7.712352,-3.759262,7.596172,2.679515,5.847975,8.818509,9.737793,13.608250,1.950731
-1.585999,6.312825,5.699071,10.761945,4.706734,10.737336,7.740078,-3.683689,7.574852,2.703085,5.861631,8.782301,9.711747,13.576637,2.035517
-1.486568,6.314788,5.797644,10.745539,4.719453,10.746878,7.767698,-3.608082,7.553316,2.726364,5.874523,8.747245,9.686102,13.544861,2.118979
-1.387271,6.316141,5.896174,10.730220,4.731710,10.757208,7.795213,-3.532439,7.531566,2.749350,5.886651,8.713339,9.660859,13.512924,2.201119
-1.288108,6.316883,5.994660,10.715990,4.743503,10.768325,7.822621,-3.456761,7.509600,2.772043,5.898014,8.680586,9.636016,13.480825,2.281935
-1.189079,6.317014,6.093102,10.702847,4.754833,10.780230,7.849924,-3.381048,7.487420,2.794445,5.908614,8.648984,9.611575,13.448564,2.361428
-1.090374,6.316605,6.191429,10.690922,4.765766,10.792954,7.877121,-3.305302,7.464971,2.816484,5.918578,8.618506,9.587561,13.416219,2.439519
-0.991993,6.315656,6.289641,10.680214,4.776304,10.806496,7.904211,-3.229525,7.442254,2.838159,5.927907,8.589152,9.563974,13.383789,2.516207
-0.893936,6.314167,6.387739,10.670724,4.786445,10.820857,7.931194,-3.153716,7.419269,2.859472,5.936601,8.560923,9.540814,13.351276,2.591492
-0.796203,6.312138,6.485721,10.662451,4.796189,10.836037,7.958071,-3.077875,7.396017,2.880421,5.944660,8.533819,9.518081,13.318679,2.665374
-0.698794,6.309570,6.583588,10.655396,4.805537,10.852035,7.984842,-3.002002,7.372496,2.901008,5.952083,8.507839,9.495774,13.285997,2.737854
-0.601894,6.306632,6.681325,10.649596,4.814503,10.868849,8.011491,-2.926101,7.348682,2.921149,5.958919,8.482883,9.473900,13.253329,2.809028
-0.505502,6.303325,6.778932,10.645049,4.823087,10.886478,8.038019,-2.850170,7.324574,2.940844,5.965167,8.458952,9.452457,13.220674,2.878897
-0.409619,6.299649,6.876408,10.641757,4.831289,10.904922,8.064425,-2.774210,7.300174,2.960093,5.970827,8.436046,9.431446,13.188031,2.947460
-0.314244,6.295604,6.973753,10.639719,4.839109,10.924182,8.090710,-2.698222,7.275480,2.978896,5.975900,8.414165,9.410867,13.155402,3.014719
-0.219378,6.291190,7.070968,10.638935,4.846546,10.944256,8.116873,-2.622205,7.250493,2.997253,5.980384,8.393309,9.390719,13.122786,3.080671
-0.125222,6.286717,7.168105,10.639325,4.853541,10.965115,8.142887,-2.546162,7.225234,3.015060,5.984413,8.373399,9.371008,13.090287,3.145326
-0.031777,6.282185,7.265164,10.640888,4.860094,10.986758,8.168750,-2.470093,7.199702,3.032318,5.987985,8.354436,9.351733,13.057903,3.208682
0.060959,6.277595,7.362145,10.643624,4.866203,11.009184,8.194464,-2.393998,7.173897,3.049026,5.991101,8.336419,9.332895,13.025635,3.270741
0.152984,6.272946,7.459047,10.647534,4.871870,11.032395,8.220027,-2.317877,7.147819,3.065185,5.993761,8.319349,9.314492,12.993482,3.331500
0.244298,6.268238,7.555872,10.652617,4.877093,11.056389,8.245441,-2.241731,7.121469,3.080795,5.995965,8.303225,9.296526,12.961446,3.390962
0.334693,6.263860,7.652710,10.658705,4.881744,11.081101,8.270673,-2.165561,7.094913,3.095738,5.997960,8.288023,9.279013,12.929642,3.449002
0.424169,6.259814,7.749561,10.665798,4.885821,11.106530,8.295724,-2.089368,7.068151,3.110014,5.999748,8.273743,9.261954,12.898069,3.505620
0.512725,6.256098,7.846427,10.673895,4.889324,11.132677,8.320593,-2.013153,7.041182,3.123624,6.001328,8.260385,9.245348,12.866728,3.560815
0.600362,6.252713,7.943306,10.682998,4.892254,11.159542,8.345281,-1.936914,7.014008,3.136568,6.002700,8.247948,9.229195,12.835619,3.614589
0.687079,6.249659,8.040199,10.693105,4.894611,11.187125,8.369787,-1.860652,6.986628,3.148845,6.003863,8.236432,9.213496,12.804741,3.666942
0.772705,6.247293,8.137165,10.704007,4.896246,11.215332,8.394094,-1.784369,6.959137,3.160319,6.005094,8.225849,9.198288,12.774218,3.717727
0.857238,6.245616,8.234205,10.715704,4.897158,11.244162,8.418203,-1.708064,6.931535,3.170990,6.006393,8.216197,9.183572,12.744049,3.766945
0.940680,6.244626,8.331318,10.728197,4.897348,11.273617,8.442114,-1.631737,6.903823,3.180859,6.007758,8.207477,9.169348,12.714234,3.814597
1.023030,6.244325,8.428505,10.741485,4.896816,11.303696,8.465826,-1.555388,6.876000,3.189924,6.009191,8.199689,9.155615,12.684774,3.860682
1.104288,6.244711,8.525766,10.755569,4.895562,11.334398,8.489340,-1.479018,6.848066,3.198186,6.010691,8.192833,9.142374,12.655668,3.905200
1.184374,6.246009,8.623096,10.770244,4.893471,11.365612,8.512656,-1.402632,6.820126,3.205506,6.012493,8.186924,9.129684,12.627035,3.948072
1.263288,6.248217,8.720495,10.785511,4.890543,11.397336,8.535774,-1.326232,6.792179,3.211883,6.014599,8.181961,9.117544,12.598875,3.989298
1.341030,6.251336,8.817963,10.801370,4.886778,11.429570,8.558694,-1.249817,6.764226,3.217318,6.017007,8.177944,9.105955,12.571189,4.028878
1.417600,6.255366,8.915501,10.817822,4.882177,11.462315,8.581415,-1.173388,6.736266,3.221811,6.019719,8.174874,9.094916,12.543975,4.066811
1.492998,6.260306,9.013107,10.834865,4.876739,11.495571,8.603939,-1.096943,6.708299,3.225361,6.022733,8.172750,9.084428,12.517235,4.103099
1.567243,6.266185,9.110741,10.852329,4.870443,11.529200,8.626277,-1.020491,6.680419,3.227870,6.026195,8.171570,9.074539,12.491064,4.137810
1.640334,6.273001,9.208401,10.870215,4.863289,11.563203,8.648428,-0.944030,6.652623,3.229337,6.030105,8.171332,9.065249,12.465465,4.170944
1.712272,6.280755,9.306089,10.888522,4.855277,11.597579,8.670393,-0.867561,6.624913,3.229763,6.034463,8.172039,9.056557,12.440435,4.202501
1.783058,6.289446,9.403803,10.907250,4.846407,11.632328,8.692172,-0.791084,6.597289,3.229147,6.039269,8.173688,9.048463,12.415977,4.232482
1.852689,6.299076,9.501510,10.926399,4.836680,11.667451,8.713765,-0.714599,6.569750,3.227489,6.044522,8.176281,9.040968,12.392088,4.260885
1.921281,6.309509,9.599195,10.945859,4.826157,11.702810,8.735187,-0.638127,6.542360,3.224729,6.050256,8.179789,9.034095,12.368817,4.287948
1.988832,6.320745,9.696856,10.965630,4.814839,11.738404,8.756440,-0.561671,6.515119,3.220867,6.056468,8.184211,9.027844,12.346163,4.313670
2.055342,6.332786,9.794495,10.985711,4.802727,11.774233,8.777523,-0.485228,6.488027,3.215902,6.063161,8.189548,9.022215,12.324126,4.338050
2.120812,6.345630,9.892110,11.006103,4.789819,11.810298,8.798436,-0.408800,6.461084,3.209835,6.070333,8.195800,9.017208,12.302707,4.361089
2.185241,6.359277,9.989702,11.026806,4.776117,11.846598,8.819179,-0.332385,6.434290,3.202665,6.077984,8.202967,9.012823,12.281905,4.382787
2.248832,6.373528,10.087283,11.047778,4.761742,11.882999,8.839776,-0.256040,6.407671,3.194383,6.086056,8.210991,9.009051,12.261712,4.403500
2.311584,6.388381,10.184854,11.069018,4.746694,11.919500,8.860227,-0.179763,6.381227,3.184987,6.094549,8.219871,9.005894,12.242129,4.423228
2.373498,6.403836,10.282414,11.090528,4.730973,11.956101,8.880532,-0.103555,6.354958,3.174479,6.103462,8.229609,9.003351,12.223156,4.441971
2.434573,6.419895,10.379963,11.112306,4.714579,11.992803,8.900691,-0.027415,6.328863,3.162858,6.112796,8.240203,9.001422,12.204792,4.459729
2.494809,6.436556,10.477502,11.134354,4.697513,12.029606,8.920703,0.048655,6.302944,3.150125,6.122550,8.251654,9.000107,12.187037,4.476501
2.554471,6.453617,10.575042,11.156677,4.679897,12.066389,8.940595,0.124298,6.277189,3.136316,6.132622,8.263885,8.999366,12.169862,4.492673
2.613558,6.471078,10.672583,11.179276,4.661732,12.103153,8.960365,0.199514,6.251597,3.121431,6.143011,8.276895,8.999197,12.153266,4.508244
2.672071,6.488938,10.770126,11.202150,4.643018,12.139897,8.980013,0.274303,6.226169,3.105471,6.153717,8.290684,8.999601,12.137250,4.523214
2.730010,6.507198,10.867671,11.225301,4.623754,12.176622,8.999540,0.348664,6.200905,3.088436,6.164741,8.305253,9.000579,12.121812,4.537584
2.787373,6.525858,10.965217,11.248727,4.603942,12.213328,9.018946,0.422598,6.175804,3.070325,6.176082,8.320601,9.002129,12.106953,4.551353
2.844452,6.544744,11.062775,11.272448,4.583691,12.249920,9.038253,0.495870,6.150826,3.051216,6.187638,8.336642,9.004182,12.092649,4.564834
2.901246,6.563856,11.160344,11.296466,4.563001,12.286397,9.057462,0.568481,6.125969,3.031110,6.199410,8.353377,9.006736,12.078899,4.578028
2.957755,6.583194,11.257925,11.320778,4.541873,12.322759,9.076571,0.640429,6.101234,3.010006,6.211397,8.370805,9.009792,12.065703,4.590934
3.013979,6.602759,11.355517,11.345386,4.520307,12.359006,9.095581,0.711716,6.076621,2.987904,6.223600,8.388926,9.013350,12.053062,4.603552
