-6.865520,-7.703495,7.833846,-9.384876,2.931420,3.791305,-0.398668,3.769895,7.115187,13.470175,-13.032453,9.961785,14.782902,5.514502,7.169392,6.288028,11.894808,3.341376,-1.778913,-3.060299,1.447204,-2.894667,0.724263,-13.812205,6.324616
-6.836778,-7.687644,7.874184,-9.331655,2.965106,3.835834,-0.365759,3.780255,7.152528,13.493766,-12.988856,9.983976,14.791079,5.520980,7.186563,6.314308,11.911959,3.353368,-1.753351,-3.023854,1.493907,-2.890131,0.750532,-13.787528,6.369195
-6.807666,-7.671297,7.914308,-9.277953,2.998691,3.880342,-0.333217,3.790605,7.189935,13.516881,-12.944597,10.005719,14.799337,5.527204,7.203749,6.340483,11.928192,3.365013,-1.727567,-2.987329,1.540287,-2.885389,0.776948,-13.762058,6.413745
-6.778184,-7.654455,7.954221,-9.223770,3.032174,3.924828,-0.301044,3.800944,7.227407,13.539521,-12.899676,10.027014,14.807679,5.533172,7.220951,6.366551,11.943508,3.376310,-1.701562,-2.950724,1.586343,-2.880443,0.803511,-13.735797,6.458267
-6.748332,-7.637116,7.993920,-9.169107,3.065557,3.969292,-0.269238,3.811273,7.264943,13.561684,-12.854094,10.047860,14.816102,5.538886,7.238169,6.392513,11.957905,3.387260,-1.675335,-2.914038,1.632076,-2.875293,0.830221,-13.708743,6.502759
-6.718111,-7.619281,8.033408,-9.113962,3.098838,4.013734,-0.237800,3.821591,7.302544,13.583372,-12.807850,10.068259,14.824609,5.544344,7.255403,6.418370,11.971385,3.397863,-1.648887,-2.877271,1.677485,-2.869938,0.857078,-13.680898,6.547223
-6.687526,-7.600951,8.072670,-9.058352,3.132034,4.058135,-0.206684,3.831899,7.340212,13.604592,-12.760958,10.088222,14.833149,5.549573,7.272627,6.444124,11.984006,3.408135,-1.622212,-2.840436,1.722564,-2.864367,0.884041,-13.652265,6.591655
-6.656578,-7.582126,8.111707,-9.002276,3.165144,4.102493,-0.175891,3.842197,7.377945,13.625344,-12.713416,10.107749,14.841725,5.554574,7.289843,6.469776,11.995769,3.418078,-1.595312,-2.803532,1.767312,-2.858581,0.911110,-13.622845,6.636056
-6.625266,-7.562805,8.150518,-8.945735,3.198169,4.146810,-0.145419,3.852485,7.415744,13.645628,-12.665226,10.126841,14.850335,5.559347,7.307050,6.495325,12.006674,3.427690,-1.568184,-2.766558,1.811731,-2.852580,0.938285,-13.592637,6.680425
-6.593592,-7.542988,8.189105,-8.888728,3.231109,4.191084,-0.115270,3.862764,7.453610,13.665445,-12.616388,10.145497,14.858979,5.563891,7.324248,6.520772,12.016720,3.436972,-1.540831,-2.729516,1.855819,-2.846362,0.965566,-13.561642,6.724763
-6.561554,-7.522677,8.227466,-8.831256,3.263963,4.235317,-0.085442,3.873033,7.491541,13.684794,-12.566901,10.163717,14.867658,5.568207,7.341437,6.546117,12.025908,3.445924,-1.513251,-2.692405,1.899577,-2.839929,0.992953,-13.529860,6.769069
-6.529160,-7.501870,8.265592,-8.773334,3.296737,4.279488,-0.055900,3.883292,7.529543,13.703684,-12.516780,10.181518,14.876323,5.572314,7.358603,6.571363,12.034297,3.454563,-1.485438,-2.655235,1.943013,-2.833269,1.020410,-13.497295,6.813330
-6.496410,-7.480569,8.303481,-8.714962,3.329429,4.323597,-0.026644,3.893541,7.567613,13.722116,-12.466024,10.198899,14.884972,5.576214,7.375746,6.596510,12.041888,3.462889,-1.457393,-2.618008,1.986126,-2.826382,1.047939,-13.463949,6.857545
-6.463304,-7.458774,8.341135,-8.656141,3.362042,4.367645,0.002328,3.903781,7.605754,13.740090,-12.414634,10.215862,14.893608,5.579906,7.392866,6.621558,12.048681,3.470902,-1.429116,-2.580723,2.028916,-2.819267,1.075539,-13.429821,6.901715
-6.429842,-7.436484,8.378553,-8.596870,3.394573,4.411632,0.031014,3.914011,7.643964,13.757605,-12.362610,10.232405,14.902228,5.583390,7.409962,6.646507,12.054675,3.478601,-1.400606,-2.543381,2.071384,-2.811925,1.103211,-13.394911,6.945840
-6.396025,-7.413699,8.415735,-8.537150,3.427024,4.455556,0.059415,3.924231,7.682243,13.774663,-12.309952,10.248528,14.910834,5.586666,7.427036,6.671357,12.059872,3.485987,-1.371863,-2.505980,2.113529,-2.804355,1.130953,-13.359218,6.989920
-6.361860,-7.390422,8.452671,-8.476997,3.459390,4.499401,0.087559,3.934443,7.720597,13.791273,-12.256675,10.264252,14.919377,5.589752,7.444078,6.696111,12.064328,3.493077,-1.342883,-2.468532,2.155370,-2.796546,1.158738,-13.322751,7.033935
-6.327349,-7.366651,8.489363,-8.416411,3.491673,4.543164,0.115446,3.944646,7.759023,13.807436,-12.202780,10.279576,14.927858,5.592648,7.461089,6.720769,12.068045,3.499870,-1.313664,-2.431037,2.196907,-2.788496,1.186565,-13.285508,7.077885
-6.292492,-7.342387,8.525809,-8.355393,3.523871,4.586847,0.143075,3.954840,7.797524,13.823152,-12.148266,10.294501,14.936276,5.595354,7.478069,6.745332,12.071021,3.506367,-1.284208,-2.393495,2.238140,-2.780206,1.214434,-13.247490,7.121770
-6.257287,-7.317630,8.562010,-8.293943,3.555985,4.630450,0.170448,3.965026,7.836097,13.838422,-12.093134,10.309026,14.944631,5.597870,7.495019,6.769799,12.073259,3.512566,-1.254514,-2.355905,2.279069,-2.771676,1.242346,-13.208697,7.165590
-6.221736,-7.292379,8.597966,-8.232059,3.588015,4.673972,0.197563,3.975202,7.874745,13.853244,-12.037383,10.323151,14.952924,5.600196,7.511937,6.794170,12.074756,3.518470,-1.224582,-2.318267,2.319694,-2.762907,1.270300,-13.169129,7.209345
-6.185849,-7.266630,8.633669,-8.169764,3.619953,4.717394,0.224441,3.985371,7.913469,13.867632,-11.981038,10.336900,14.961109,5.602348,7.528819,6.818448,12.075569,3.524092,-1.194409,-2.280592,2.360040,-2.753876,1.298273,-13.128800,7.253014
-6.149625,-7.240382,8.669118,-8.107055,3.651799,4.760716,0.251082,3.995533,7.952269,13.881585,-11.924096,10.350272,14.969187,5.604327,7.545666,6.842633,12.075699,3.529434,-1.163994,-2.242877,2.400109,-2.744586,1.326265,-13.087711,7.296596
-6.113064,-7.213636,8.704314,-8.043934,3.683552,4.803939,0.277487,4.005688,7.991146,13.895105,-11.866560,10.363268,14.977158,5.606131,7.562478,6.866725,12.075145,3.534494,-1.133338,-2.205124,2.439899,-2.735036,1.354276,-13.045863,7.340093
-6.076167,-7.186390,8.739257,-7.980400,3.715213,4.847063,0.303654,4.015836,8.030099,13.908191,-11.808428,10.375887,14.985021,5.607762,7.579255,6.890724,12.073907,3.539275,-1.102440,-2.167333,2.479411,-2.725225,1.382306,-13.003254,7.383503
-6.038934,-7.158646,8.773946,-7.916453,3.746782,4.890087,0.329584,4.025976,8.069128,13.920842,-11.749701,10.388129,14.992777,5.609219,7.595995,6.914630,12.071985,3.543774,-1.071301,-2.129503,2.518644,-2.715154,1.410354,-12.959885,7.426827
-6.001378,-7.130402,8.808377,-7.852114,3.778249,4.932991,0.355290,4.036109,8.108236,13.933075,-11.690407,10.400024,15.000385,5.610520,7.612698,6.938444,12.069433,3.548007,-1.039919,-2.091642,2.557625,-2.704798,1.438403,-12.915768,7.470045
-5.963499,-7.101658,8.842550,-7.787383,3.809616,4.975777,0.380771,4.046233,8.147421,13.944888,-11.630545,10.411573,15.007844,5.611664,7.629362,6.962165,12.066249,3.551974,-1.008294,-2.053749,2.596353,-2.694157,1.466452,-12.870903,7.513157
-5.925298,-7.072414,8.876465,-7.722260,3.840881,5.018444,0.406029,4.056349,8.186684,13.956281,-11.570116,10.422776,15.015156,5.612652,7.645988,6.985795,12.062435,3.555675,-0.976427,-2.015824,2.634828,-2.683230,1.494501,-12.825290,7.556163
-5.886774,-7.042670,8.910122,-7.656744,3.872044,5.060992,0.431062,4.066456,8.226024,13.967256,-11.509120,10.433632,15.022319,5.613483,7.662576,7.009333,12.057990,3.559110,-0.944317,-1.977868,2.673050,-2.672019,1.522550,-12.778930,7.599063
-5.847928,-7.012426,8.943520,-7.590836,3.903106,5.103420,0.455870,4.076556,8.265442,13.977811,-11.447556,10.444141,15.029334,5.614158,7.679125,7.032779,12.052915,3.562279,-0.911964,-1.939880,2.711020,-2.660522,1.550600,-12.731822,7.641857
-5.808776,-6.981683,8.976664,-7.524557,3.934054,5.145710,0.480461,4.086647,8.304937,13.987964,-11.385450,10.454348,15.036165,5.614694,7.695633,7.056132,12.047259,3.565201,-0.879370,-1.901871,2.748762,-2.648717,1.578623,-12.683977,7.684529
-5.769320,-6.950441,9.009553,-7.457908,3.964886,5.187860,0.504833,4.096729,8.344508,13.997715,-11.322802,10.464254,15.042813,5.615089,7.712100,7.079393,12.041022,3.567875,-0.846534,-1.863841,2.786277,-2.636604,1.606621,-12.635397,7.727079
-5.729559,-6.918700,9.042187,-7.390888,3.995603,5.229870,0.528987,4.106802,8.384155,14.007063,-11.259612,10.473858,15.049277,5.615345,7.728526,7.102562,12.034205,3.570302,-0.813456,-1.825789,2.823565,-2.624184,1.634593,-12.586081,7.769508
-5.689492,-6.886459,9.074566,-7.323498,4.026205,5.271742,0.552923,4.116866,8.423879,14.016009,-11.195880,10.483160,15.055557,5.615460,7.744911,7.125638,12.026807,3.572482,-0.780136,-1.787716,2.860625,-2.611455,1.662540,-12.536028,7.811814
-5.649121,-6.853719,9.106691,-7.255737,4.056692,5.313474,0.576640,4.126922,8.463679,14.024553,-11.131607,10.492160,15.061653,5.615436,7.761254,7.148622,12.018829,3.574415,-0.746575,-1.749621,2.897459,-2.598419,1.690460,-12.485240,7.853998
-5.608466,-6.820483,9.138562,-7.187628,4.087058,5.355045,0.600140,4.136976,8.503550,14.032714,-11.066817,10.500895,15.067534,5.615288,7.777552,7.171512,12.010319,3.576115,-0.712775,-1.711512,2.934091,-2.585050,1.718339,-12.433727,7.896048
-5.567527,-6.786750,9.170179,-7.119173,4.117302,5.396456,0.623421,4.147028,8.543491,14.040491,-11.001513,10.509363,15.073201,5.615015,7.793805,7.194309,12.001277,3.577582,-0.678735,-1.673388,2.970521,-2.571348,1.746175,-12.381490,7.937964
-5.526305,-6.752520,9.201543,-7.050370,4.147426,5.437706,0.646484,4.157079,8.583502,14.047885,-10.935694,10.517566,15.078654,5.614617,7.810013,7.217012,11.991702,3.578817,-0.644456,-1.635249,3.006750,-2.557315,1.773968,-12.328529,7.979746
-5.484799,-6.717793,9.232653,-6.981219,4.177428,5.478795,0.669330,4.167129,8.623584,14.054896,-10.869359,10.525503,15.083892,5.614095,7.826176,7.239622,11.981595,3.579819,-0.609939,-1.597094,3.042778,-2.542948,1.801720,-12.274843,8.021395
-5.443009,-6.682569,9.263510,-6.911721,4.207308,5.519724,0.691957,4.177177,8.663736,14.061523,-10.802510,10.533174,15.088916,5.613448,7.842294,7.262138,11.970956,3.580589,-0.575182,-1.558925,3.078604,-2.528250,1.829428,-12.220433,8.062909
-5.400972,-6.646852,9.294115,-6.841900,4.237068,5.560470,0.714361,4.187236,8.703952,14.067789,-10.735174,10.540611,15.093700,5.612692,7.858361,7.284558,11.959832,3.581148,-0.540190,-1.520744,3.114253,-2.513193,1.857081,-12.165311,8.104282
-5.358686,-6.610641,9.324469,-6.771756,4.266705,5.601033,0.736542,4.197306,8.744230,14.073693,-10.667353,10.547815,15.098243,5.611825,7.874378,7.306882,11.948223,3.581497,-0.504964,-1.482552,3.149726,-2.497778,1.884678,-12.109477,8.145514
-5.316151,-6.573937,9.354572,-6.701289,4.296222,5.641413,0.758500,4.207387,8.784570,14.079236,-10.599047,10.554785,15.102547,5.610848,7.890344,7.329109,11.936129,3.581635,-0.469503,-1.444347,3.185021,-2.482005,1.912220,-12.052930,8.186604
-5.273369,-6.536740,9.384423,-6.630499,4.325617,5.681609,0.780235,4.217479,8.824974,14.084417,-10.530254,10.561522,15.106611,5.609761,7.906259,7.351240,11.923549,3.581562,-0.433807,-1.406130,3.220140,-2.465874,1.939705,-11.995671,8.227552
-5.230338,-6.499049,9.414022,-6.559386,4.354890,5.721623,0.801747,4.227582,8.865440,14.089236,-10.460976,10.568025,15.110435,5.608563,7.922124,7.373275,11.910485,3.581278,-0.397877,-1.367902,3.255082,-2.449384,1.967135,-11.937700,8.268358
-5.187091,-6.460872,9.443374,-6.487971,4.384049,5.761419,0.823027,4.237712,8.905961,14.093718,-10.391249,10.574325,15.114008,5.607269,7.937933,7.395209,11.896983,3.580797,-0.361718,-1.329661,3.289870,-2.432510,1.994500,-11.879030,8.309019
-5.143630,-6.422208,9.472478,-6.416255,4.413093,5.800996,0.844075,4.247868,8.946537,14.097862,-10.321073,10.580420,15.117332,5.605876,7.953685,7.417042,11.883043,3.580117,-0.325330,-1.291408,3.324502,-2.415252,2.021802,-11.819660,8.349534
-5.099953,-6.383057,9.501333,-6.344238,4.442023,5.840356,0.864891,4.258051,8.987168,14.101669,-10.250446,10.586312,15.120406,5.604386,7.969381,7.438773,11.868666,3.579239,-0.288713,-1.253143,3.358981,-2.397610,2.049039,-11.759590,8.389902
-5.056060,-6.343420,9.529941,-6.271919,4.470838,5.879498,0.885475,4.268261,9.027854,14.105139,-10.179371,10.591999,15.123230,5.602798,7.985020,7.460404,11.853850,3.578163,-0.251867,-1.214865,3.393305,-2.379584,2.076212,-11.698821,8.430125
-5.011953,-6.303297,9.558301,-6.199298,4.499538,5.918421,0.905827,4.278497,9.068594,14.108271,-10.107846,10.597483,15.125804,5.601113,8.000603,7.481934,11.838597,3.576890,-0.214793,-1.176575,3.427474,-2.361173,2.103322,-11.637353,8.470202
-4.967663,-6.262702,9.586417,-6.126403,4.528138,5.957096,0.925935,4.288778,9.109383,14.111092,-10.035909,10.602790,15.128117,5.599341,8.016133,7.503355,11.822954,3.575427,-0.177507,-1.138268,3.461509,-2.342353,2.130369,-11.575198,8.510132
-4.923192,-6.221636,9.614290,-6.053232,4.556637,5.995522,0.945799,4.299103,9.150219,14.113603,-9.963559,10.607920,15.130169,5.597482,8.031611,7.524667,11.806922,3.573774,-0.140010,-1.099946,3.495410,-2.323124,2.157355,-11.512358,8.549914
-4.878539,-6.180098,9.641920,-5.979787,4.585036,6.033699,0.965420,4.309472,9.191103,14.115804,-9.890797,10.612873,15.131960,5.595535,8.047035,7.545872,11.790500,3.571933,-0.102301,-1.061607,3.529176,-2.303486,2.184279,-11.448831,8.589549
-4.833704,-6.138090,9.669306,-5.906066,4.613335,6.071627,0.984798,4.319885,9.232036,14.117694,-9.817622,10.617650,15.133490,5.593502,8.062407,7.566967,11.773689,3.569902,-0.064380,-1.023253,3.562807,-2.283439,2.211141,-11.384619,8.629036
-4.788687,-6.095610,9.696449,-5.832070,4.641533,6.109306,1.003931,4.330343,9.273016,14.119274,-9.744034,10.622250,15.134758,5.591382,8.077725,7.587955,11.756488,3.567682,-0.026248,-0.984882,3.596304,-2.262983,2.237941,-11.319721,8.668376
-4.743520,-6.052670,9.723355,-5.757830,4.669650,6.146702,1.022809,4.340863,9.314041,14.120574,-9.670083,10.626698,15.135758,5.589187,8.092995,7.608824,11.738948,3.565279,0.012082,-0.946488,3.629683,-2.242097,2.264679,-11.254152,8.707568
-4.698202,-6.009269,9.750023,-5.683344,4.697688,6.183818,1.041430,4.351444,9.355110,14.121593,-9.595769,10.630993,15.136490,5.586919,8.108217,7.629574,11.721069,3.562693,0.050611,-0.908073,3.662946,-2.220780,2.291354,-11.187912,8.746613
-4.652734,-5.965408,9.776453,-5.608614,4.725646,6.220651,1.059795,4.362088,9.396222,14.122333,-9.521091,10.635136,15.136953,5.584576,8.123390,7.650205,11.702852,3.559923,0.089339,-0.869636,3.696091,-2.199033,2.317966,-11.121000,8.785511
-4.607116,-5.921087,9.802647,-5.533639,4.753525,6.257202,1.077904,4.372794,9.437379,14.122791,-9.446050,10.639126,15.137147,5.582158,8.138514,7.670719,11.684295,3.556971,0.128265,-0.831176,3.729120,-2.176856,2.344515,-11.053418,8.824262
-4.561347,-5.876305,9.828602,-5.458418,4.781323,6.293471,1.095756,4.383562,9.478580,14.122970,-9.370646,10.642965,15.137073,5.579666,8.153590,7.691113,11.665399,3.553835,0.167389,-0.792694,3.762031,-2.154248,2.371002,-10.985165,8.862865
-4.515460,-5.831072,9.854328,-5.382992,4.809063,6.329420,1.113352,4.394408,9.519826,14.122902,-9.294924,10.646673,15.136726,5.577114,8.168612,7.711378,11.646218,3.550522,0.206699,-0.754180,3.794845,-2.131196,2.397425,-10.916258,8.901323
-4.469455,-5.785387,9.879823,-5.307358,4.836745,6.365047,1.130689,4.405333,9.561116,14.122587,-9.218886,10.650250,15.136106,5.574500,8.183581,7.731514,11.626752,3.547032,0.246193,-0.715635,3.827562,-2.107700,2.423782,-10.846699,8.939635
-4.423332,-5.739252,9.905089,-5.231519,4.864369,6.400354,1.147769,4.416337,9.602451,14.122025,-9.142530,10.653697,15.135213,5.571826,8.198496,7.751521,11.607000,3.543364,0.285872,-0.677059,3.860182,-2.083759,2.450076,-10.776486,8.977801
-4.377090,-5.692665,9.930124,-5.155472,4.891936,6.435341,1.164591,4.427420,9.643830,14.121216,-9.065857,10.657014,15.134047,5.569091,8.213358,7.771398,11.586963,3.539518,0.325737,-0.638451,3.892705,-2.059375,2.476305,-10.705621,9.015821
-4.330729,-5.645627,9.954930,-5.079219,4.919444,6.470006,1.181155,4.438581,9.685254,14.120160,-8.988866,10.660200,15.132609,5.566296,8.228166,7.791146,11.566641,3.535495,0.365786,-0.599811,3.925130,-2.034546,2.502469,-10.634102,9.053696
-4.284272,-5.598146,9.979514,-5.002806,4.946925,6.504310,1.197455,4.449834,9.726723,14.118898,-8.911610,10.663275,15.130905,5.563454,8.242912,7.810740,11.546101,3.531303,0.406006,-0.561128,3.957481,-2.009270,2.528557,-10.561948,9.091428
-4.237716,-5.550223,10.003877,-4.926232,4.974380,6.538254,1.213491,4.461178,9.768239,14.117431,-8.834088,10.666238,15.128935,5.560566,8.257596,7.830180,11.525342,3.526941,0.446397,-0.522400,3.989756,-1.983547,2.554567,-10.489159,9.129016
-4.191064,-5.501857,10.028019,-4.849498,5.001808,6.571835,1.229262,4.472613,9.809800,14.115758,-8.756301,10.669091,15.126699,5.557632,8.272217,7.849466,11.504366,3.522410,0.486960,-0.483630,4.021957,-1.957376,2.580502,-10.415734,9.166463
-4.144313,-5.453050,10.051940,-4.772603,5.029209,6.605056,1.244769,4.484141,9.851408,14.113880,-8.678248,10.671833,15.124198,5.554652,8.286776,7.868597,11.483171,3.517709,0.527692,-0.444815,4.054082,-1.930758,2.606359,-10.341674,9.203766
-4.097465,-5.403799,10.075639,-4.695548,5.056583,6.637916,1.260012,4.495759,9.893061,14.111796,-8.599929,10.674463,15.121431,5.551625,8.301273,7.887575,11.461759,3.512839,0.568596,-0.405957,4.086133,-1.903694,2.632140,-10.266979,9.240926
-4.050530,-5.354120,10.099128,-4.618376,5.083959,6.670373,1.274993,4.507477,9.934771,14.109548,-8.521401,10.676999,15.118404,5.548572,8.315696,7.906373,11.440193,3.507813,0.609656,-0.367044,4.118124,-1.876193,2.657836,-10.191667,9.277947
-4.003508,-5.304011,10.122405,-4.541088,5.111337,6.702429,1.289715,4.519294,9.976537,14.107136,-8.442664,10.679441,15.115116,5.545494,8.330044,7.924993,11.418475,3.502633,0.650872,-0.328077,4.150055,-1.848256,2.683449,-10.115737,9.314830
-3.956399,-5.253472,10.145471,-4.463684,5.138717,6.734084,1.304176,4.531210,10.018359,14.104559,-8.363719,10.681787,15.111568,5.542389,8.344317,7.943434,11.396604,3.497297,0.692244,-0.289056,4.181927,-1.819883,2.708977,-10.039191,9.351574
-3.909202,-5.202505,10.168326,-4.386164,5.166099,6.765337,1.318377,4.543225,10.060238,14.101819,-8.284564,10.684039,15.107759,5.539258,8.358517,7.961697,11.374580,3.491806,0.733772,-0.249980,4.213740,-1.791075,2.734420,-9.962027,9.388178
-3.861919,-5.151108,10.190970,-4.308527,5.193482,6.796188,1.332317,4.555339,10.102173,14.098915,-8.205200,10.686196,15.103689,5.536102,8.372642,7.979781,11.352403,3.486159,0.775456,-0.210850,4.245494,-1.761831,2.759780,-9.884247,9.424644
-3.814547,-5.099296,10.213413,-4.230830,5.220892,6.826597,1.346009,4.567554,10.144177,14.095889,-8.125690,10.688272,15.099371,5.532950,8.386678,7.997660,11.330139,3.480384,0.817277,-0.171652,4.277201,-1.732172,2.785048,-9.805874,9.460975
-3.767087,-5.047071,10.235655,-4.153073,5.248330,6.856564,1.359453,4.579869,10.186249,14.092743,-8.046033,10.690266,15.094804,5.529805,8.400625,8.015335,11.307789,3.474481,0.859236,-0.132387,4.308862,-1.702100,2.810224,-9.726909,9.497173
-3.719539,-4.994432,10.257696,-4.075256,5.275794,6.886089,1.372650,4.592286,10.228390,14.089475,-7.966230,10.692178,15.089989,5.526666,8.414482,8.032806,11.285353,3.468449,0.901334,-0.093054,4.340478,-1.671614,2.835308,-9.647351,9.533236
-3.671903,-4.941379,10.279537,-3.997379,5.303285,6.915172,1.385598,4.604803,10.270600,14.086087,-7.886279,10.694008,15.084926,5.523532,8.428250,8.050072,11.262830,3.462288,0.943568,-0.053654,4.372047,-1.640715,2.860300,-9.567201,9.569165
-3.624178,-4.887912,10.301176,-3.919442,5.330803,6.943813,1.398299,4.617421,10.312879,14.082577,-7.806182,10.695757,15.079614,5.520404,8.441930,8.067134,11.240220,3.455998,0.985941,-0.014186,4.403570,-1.609401,2.885201,-9.486460,9.604960
-3.576365,-4.834044,10.322625,-3.841496,5.358377,6.971974,1.410769,4.630134,10.355236,14.078991,-7.726006,10.697432,15.074066,5.517309,8.455504,8.083968,11.217588,3.449628,1.028432,0.025367,4.435059,-1.577712,2.910003,-9.405152,9.640627
-3.528462,-4.779774,10.343883,-3.763543,5.386008,6.999657,1.423007,4.642942,10.397671,14.075329,-7.645750,10.699034,15.068282,5.514246,8.468974,8.100574,11.194935,3.443176,1.071040,0.065005,4.466514,-1.545649,2.934706,-9.323280,9.676166
-3.480470,-4.725103,10.364951,-3.685583,5.413696,7.026860,1.435015,4.655845,10.440185,14.071590,-7.565416,10.700561,15.062262,5.511216,8.482340,8.116952,11.172259,3.436644,1.113767,0.104728,4.497934,-1.513210,2.959310,-9.240842,9.711578
-3.432390,-4.670030,10.385827,-3.607615,5.441439,7.053583,1.446791,4.668844,10.482776,14.067775,-7.485003,10.702015,15.056007,5.508219,8.495601,8.133103,11.149561,3.430030,1.156611,0.144536,4.529321,-1.480397,2.983816,-9.157838,9.746862
-3.384220,-4.614556,10.406513,-3.529639,5.469240,7.079828,1.458337,4.681938,10.525446,14.063884,-7.404510,10.703395,15.049515,5.505255,8.508757,8.149025,11.126842,3.423336,1.199574,0.184429,4.560672,-1.447208,3.008222,-9.074269,9.782018
-3.335938,-4.558693,10.427016,-3.451712,5.497112,7.105563,1.469682,4.695115,10.568211,14.059963,-7.324011,10.704704,15.042802,5.502353,8.521795,8.164704,11.104159,3.416621,1.242631,0.224426,4.592001,-1.413706,3.032524,-8.990173,9.817055
-3.287546,-4.502439,10.447338,-3.373836,5.525057,7.130789,1.480828,4.708376,10.611071,14.056011,-7.243505,10.705940,15.035867,5.499512,8.534714,8.180137,11.081514,3.409885,1.285781,0.264527,4.623305,-1.379889,3.056721,-8.905549,9.851972
-3.239042,-4.445797,10.467477,-3.296010,5.553074,7.155505,1.491773,4.721719,10.654026,14.052029,-7.162992,10.707104,15.028711,5.496733,8.547515,8.195327,11.058905,3.403129,1.329026,0.304732,4.654586,-1.345759,3.080812,-8.820397,9.886770
-3.190427,-4.388764,10.487435,-3.218233,5.581164,7.179712,1.502519,4.735145,10.697077,14.048017,-7.082473,10.708196,15.021333,5.494015,8.560198,8.210272,11.036334,3.396353,1.372364,0.345041,4.685843,-1.311314,3.104798,-8.734718,9.921448
-3.141700,-4.331342,10.507210,-3.140506,5.609325,7.203409,1.513065,4.748655,10.740222,14.043975,-7.001946,10.709216,15.013735,5.491359,8.572762,8.224973,11.013799,3.389556,1.415796,0.385454,4.717076,-1.276556,3.128680,-8.648510,9.956007
-3.092849,-4.273543,10.526812,-3.062883,5.637558,7.226577,1.523456,4.762243,10.783478,14.039967,-6.921501,10.710158,15.005931,5.488797,8.585198,8.239425,10.991351,3.382819,1.459292,0.425988,4.748289,-1.241563,3.152450,-8.561859,9.990456
-3.043874,-4.215365,10.546240,-2.985363,5.665863,7.249216,1.533693,4.775910,10.826844,14.035994,-6.841137,10.711022,14.997923,5.486327,8.597505,8.253628,10.968988,3.376142,1.502851,0.466641,4.779482,-1.206336,3.176111,-8.474765,10.024796
-2.994774,-4.156810,10.565494,-2.907947,5.694239,7.271326,1.543775,4.789655,10.870321,14.032056,-6.760854,10.711808,14.989710,5.483951,8.609684,8.267582,10.946712,3.369524,1.546473,0.507414,4.810654,-1.170875,3.199660,-8.387227,10.059026
-2.945550,-4.097877,10.584574,-2.830635,5.722686,7.292907,1.553704,4.803478,10.913909,14.028153,-6.680652,10.712515,14.981292,5.481668,8.621735,8.281287,10.924522,3.362967,1.590159,0.548307,4.841806,-1.135179,3.223100,-8.299244,10.093147
