3.606258,8.098259,4.430466,5.269577,9.213424,12.261989,3.507929,3.337941,6.468019,-3.148395,0.025554,2.226332,7.845200,6.598532,-1.133969,6.677507,10.029644,11.908307,10.682906,1.550678
3.619312,8.123758,4.456105,5.301233,9.224787,12.322184,3.518205,3.401395,6.489231,-3.164055,0.019468,2.262117,7.883381,6.616581,-1.131978,6.713743,10.060524,11.951108,10.739890,1.539818
3.632063,8.149305,4.481845,5.332920,9.236500,12.382487,3.528112,3.464497,6.510251,-3.179647,0.013492,2.297633,7.921864,6.634881,-1.130095,6.750194,10.091648,11.993835,10.796921,1.528746
3.644509,8.174900,4.507686,5.364639,9.248564,12.442895,3.537650,3.527246,6.531079,-3.195170,0.007628,2.332882,7.960651,6.653433,-1.128320,6.786861,10.123016,12.036488,10.854001,1.517461
3.656652,8.200544,4.533627,5.396389,9.260979,12.503410,3.546819,3.589644,6.551714,-3.210625,0.001874,2.367863,7.999741,6.672235,-1.126654,6.823745,10.154629,12.079066,10.911128,1.505965
3.668492,8.226236,4.559669,5.428171,9.273745,12.564031,3.555620,3.651689,6.572157,-3.226012,-0.003769,2.402576,8.039135,6.691288,-1.125097,6.860845,10.186485,12.121570,10.968304,1.494257
3.680056,8.251980,4.585761,5.459969,9.286860,12.624718,3.564057,3.713412,6.592400,-3.241302,-0.009244,2.437015,8.078811,6.710578,-1.123592,6.898138,10.218560,12.163950,11.025508,1.482401
3.691345,8.277777,4.611902,5.491782,9.300324,12.685473,3.572130,3.774814,6.612440,-3.256494,-0.014550,2.471181,8.118769,6.730104,-1.122141,6.935627,10.250856,12.206206,11.082741,1.470398
3.702358,8.303626,4.638092,5.523609,9.314136,12.746295,3.579840,3.835895,6.632280,-3.271590,-0.019689,2.505074,8.159009,6.749867,-1.120744,6.973309,10.283371,12.248339,11.140004,1.458248
3.713095,8.329527,4.664332,5.555452,9.328298,12.807183,3.587186,3.896654,6.651918,-3.286588,-0.024659,2.538693,8.199530,6.769866,-1.119400,7.011186,10.316105,12.290349,11.197296,1.445950
3.723558,8.355481,4.690621,5.587310,9.342809,12.868139,3.594169,3.957091,6.671355,-3.301490,-0.029461,2.572039,8.240334,6.790102,-1.118109,7.049257,10.349059,12.332234,11.254617,1.433504
3.733773,8.381485,4.716905,5.619166,9.357662,12.929112,3.600789,4.017254,6.690602,-3.316257,-0.034046,2.605115,8.281386,6.810551,-1.116817,7.087498,10.382203,12.373958,11.311949,1.420977
3.743743,8.407538,4.743184,5.651019,9.372857,12.990104,3.607047,4.077144,6.709657,-3.330889,-0.038413,2.637921,8.322688,6.831214,-1.115525,7.125908,10.415536,12.415521,11.369292,1.408368
3.753465,8.433640,4.769458,5.682869,9.388395,13.051114,3.612942,4.136760,6.728521,-3.345387,-0.042562,2.670456,8.364238,6.852090,-1.114232,7.164488,10.449058,12.456922,11.426646,1.395676
3.762942,8.459792,4.795727,5.714716,9.404276,13.112142,3.618475,4.196101,6.747194,-3.359750,-0.046495,2.702721,8.406037,6.873180,-1.112939,7.203238,10.482769,12.498162,11.484011,1.382903
3.772171,8.485994,4.821991,5.746561,9.420499,13.173189,3.623645,4.255169,6.765676,-3.373979,-0.050210,2.734716,8.448085,6.894483,-1.111645,7.242157,10.516670,12.539240,11.541388,1.370047
3.781185,8.512242,4.848184,5.778385,9.437056,13.234202,3.628461,4.314010,6.783978,-3.388038,-0.053670,2.766453,8.490349,6.915995,-1.110299,7.281212,10.550732,12.580129,11.598759,1.357168
3.789981,8.538537,4.874306,5.810188,9.453946,13.295183,3.632924,4.372624,6.802100,-3.401926,-0.056877,2.797932,8.532830,6.937716,-1.108900,7.320402,10.584956,12.620829,11.656124,1.344265
3.798562,8.564879,4.900357,5.841971,9.471169,13.356131,3.637033,4.431010,6.820042,-3.415645,-0.059830,2.829153,8.575527,6.959645,-1.107450,7.359728,10.619342,12.661340,11.713483,1.331337
3.806926,8.591268,4.926337,5.873734,9.488726,13.417047,3.640789,4.489169,6.837804,-3.429194,-0.062528,2.860117,8.618441,6.981784,-1.105947,7.399189,10.653889,12.701663,11.770836,1.318386
3.815074,8.617703,4.952247,5.905476,9.506616,13.477929,3.644191,4.547101,6.855385,-3.442572,-0.064973,2.890822,8.661571,7.004130,-1.104393,7.438785,10.688598,12.741796,11.828183,1.305410
3.823036,8.644181,4.978026,5.937183,9.524829,13.538727,3.647256,4.604856,6.872794,-3.455746,-0.067137,2.921290,8.704880,7.026679,-1.102748,7.478489,10.723440,12.781721,11.885508,1.292460
3.830813,8.670702,5.003676,5.968856,9.543363,13.599440,3.649984,4.662434,6.890031,-3.468715,-0.069022,2.951520,8.748369,7.049428,-1.101011,7.518300,10.758417,12.821438,11.942811,1.279535
3.838404,8.697265,5.029197,6.000494,9.562221,13.660068,3.652376,4.719835,6.907095,-3.481479,-0.070626,2.981513,8.792038,7.072379,-1.099184,7.558219,10.793528,12.860947,12.000091,1.266636
3.845809,8.723871,5.054588,6.032098,9.581400,13.720610,3.654430,4.777060,6.923987,-3.494038,-0.071951,3.011269,8.835886,7.095530,-1.097266,7.598246,10.828772,12.900249,12.057349,1.253761
3.853029,8.750519,5.079849,6.063667,9.600902,13.781068,3.656148,4.834108,6.940706,-3.506392,-0.072995,3.040788,8.879913,7.118883,-1.095257,7.638381,10.864151,12.939342,12.114584,1.240913
3.860095,8.777203,5.104931,6.095178,9.620712,13.841399,3.657556,4.891023,6.957260,-3.518507,-0.073741,3.070087,8.924088,7.142430,-1.093115,7.678592,10.899637,12.978216,12.171782,1.228125
3.867007,8.803924,5.129834,6.126631,9.640830,13.901602,3.658656,4.947805,6.973649,-3.530382,-0.074190,3.099169,8.968410,7.166171,-1.090839,7.718880,10.935230,13.016870,12.228941,1.215398
3.873765,8.830680,5.154558,6.158027,9.661257,13.961678,3.659447,5.004455,6.989872,-3.542019,-0.074340,3.128031,9.012880,7.190106,-1.088430,7.759244,10.970930,13.055304,12.286063,1.202732
3.880369,8.857473,5.179103,6.189364,9.681992,14.021627,3.659930,5.060972,7.005930,-3.553415,-0.074191,3.156675,9.057497,7.214235,-1.085887,7.799685,11.006738,13.093518,12.343147,1.190128
3.886819,8.884301,5.203468,6.220644,9.703035,14.081449,3.660103,5.117356,7.021823,-3.564573,-0.073745,3.185101,9.102261,7.238557,-1.083211,7.840203,11.042653,13.131512,12.400192,1.177584
3.893147,8.911152,5.227625,6.251850,9.724370,14.141106,3.660005,5.173641,7.037559,-3.575452,-0.072991,3.213327,9.147143,7.263066,-1.080370,7.880773,11.078648,13.169279,12.457177,1.165124
3.899354,8.938023,5.251572,6.282983,9.745997,14.200598,3.659637,5.229828,7.053137,-3.586054,-0.071929,3.241352,9.192143,7.287760,-1.077364,7.921394,11.114725,13.206819,12.514102,1.152747
3.905438,8.964916,5.275310,6.314042,9.767916,14.259926,3.658998,5.285916,7.068559,-3.596378,-0.070559,3.269177,9.237261,7.312641,-1.074193,7.962067,11.150884,13.244133,12.570966,1.140453
3.911401,8.991831,5.298838,6.345028,9.790126,14.319088,3.658087,5.341905,7.083824,-3.606425,-0.068881,3.296801,9.282496,7.337707,-1.070858,8.002792,11.187123,13.281219,12.627770,1.128242
3.917241,9.018766,5.322158,6.375940,9.812629,14.378087,3.656906,5.397796,7.098931,-3.616194,-0.066895,3.324226,9.327849,7.362959,-1.067357,8.043568,11.223443,13.318079,12.684513,1.116115
3.922993,9.045713,5.345249,6.406766,9.835404,14.436887,3.655491,5.453611,7.113892,-3.625652,-0.064600,3.351467,9.373293,7.388386,-1.063666,8.084375,11.259821,13.354710,12.741176,1.104090
3.928654,9.072670,5.368112,6.437507,9.858453,14.495491,3.653842,5.509349,7.128706,-3.634800,-0.061994,3.378526,9.418826,7.413988,-1.059783,8.125212,11.296254,13.391110,12.797760,1.092167
3.934227,9.099638,5.390747,6.468161,9.881775,14.553897,3.651959,5.565013,7.143372,-3.643636,-0.059079,3.405403,9.464450,7.439765,-1.055710,8.166079,11.332745,13.427281,12.854263,1.080346
3.939710,9.126617,5.413154,6.498729,9.905371,14.612105,3.649842,5.620600,7.157892,-3.652162,-0.055853,3.432096,9.510164,7.465717,-1.051445,8.206977,11.369291,13.463222,12.910686,1.068628
3.945104,9.153606,5.435333,6.529211,9.929240,14.670116,3.647490,5.676111,7.172265,-3.660377,-0.052318,3.458607,9.555968,7.491844,-1.046989,8.247904,11.405895,13.498933,12.967029,1.057012
3.950451,9.180595,5.457274,6.559598,9.953361,14.727901,3.644944,5.731559,7.186502,-3.668251,-0.048475,3.484952,9.601837,7.518133,-1.042321,8.288844,11.442522,13.534415,13.023277,1.045513
3.955750,9.207584,5.478977,6.589889,9.977735,14.785459,3.642203,5.786943,7.200603,-3.675784,-0.044325,3.511131,9.647771,7.544585,-1.037439,8.329795,11.479172,13.569668,13.079430,1.034129
3.961003,9.234573,5.500442,6.620085,10.002362,14.842790,3.639266,5.842264,7.214568,-3.682975,-0.039868,3.537143,9.693769,7.571200,-1.032345,8.370759,11.515847,13.604691,13.135487,1.022861
3.966208,9.261561,5.521670,6.650185,10.027242,14.899895,3.636134,5.897522,7.228397,-3.689825,-0.035104,3.562988,9.739832,7.597976,-1.027038,8.411734,11.552545,13.639484,13.191450,1.011710
3.971366,9.288550,5.542660,6.680190,10.052374,14.956773,3.632808,5.952716,7.242089,-3.696334,-0.030032,3.588668,9.785959,7.624916,-1.021518,8.452721,11.589267,13.674048,13.247317,1.000674
3.976512,9.315528,5.563413,6.710092,10.077737,15.013398,3.629326,6.007850,7.255659,-3.702474,-0.024661,3.614196,9.832128,7.652002,-1.015767,8.493704,11.625987,13.708386,13.303076,0.989766
3.981647,9.342495,5.583929,6.739893,10.103329,15.069770,3.625690,6.062924,7.269104,-3.708247,-0.018990,3.639573,9.878338,7.679235,-1.009784,8.534682,11.662706,13.742496,13.358726,0.978986
3.986770,9.369451,5.604207,6.769591,10.129152,15.125889,3.621900,6.117937,7.282426,-3.713651,-0.013020,3.664799,9.924589,7.706616,-1.003571,8.575656,11.699423,13.776380,13.414268,0.968333
3.991882,9.396396,5.624249,6.799188,10.155205,15.181755,3.617955,6.172891,7.295624,-3.718687,-0.006749,3.689874,9.970880,7.734143,-0.997127,8.616625,11.736139,13.810037,13.469702,0.957808
3.996982,9.423331,5.644054,6.828682,10.181489,15.237368,3.613856,6.227785,7.308698,-3.723355,-0.000179,3.714797,10.017214,7.761818,-0.990451,8.657590,11.772853,13.843467,13.525027,0.947411
4.002109,9.450245,5.663631,6.858070,10.207978,15.292705,3.609644,6.282612,7.321662,-3.727628,0.006680,3.739583,10.063565,7.789608,-0.983529,8.698535,11.809542,13.876675,13.580232,0.937161
4.007263,9.477137,5.682980,6.887352,10.234673,15.347765,3.605319,6.337374,7.334516,-3.731507,0.013830,3.764229,10.109936,7.817512,-0.976361,8.739460,11.846208,13.909661,13.635317,0.927059
4.012445,9.504008,5.702100,6.916529,10.261575,15.402549,3.600881,6.392071,7.347259,-3.734991,0.021269,3.788738,10.156326,7.845532,-0.968947,8.780366,11.882849,13.942424,13.690282,0.917105
4.017654,9.530859,5.720992,6.945599,10.288683,15.457057,3.596331,6.446701,7.359892,-3.738081,0.028997,3.813108,10.202735,7.873667,-0.961286,8.821252,11.919466,13.974965,13.745128,0.907298
4.022890,9.557688,5.739656,6.974564,10.315996,15.511288,3.591667,6.501266,7.372414,-3.740777,0.037015,3.837340,10.249162,7.901917,-0.953379,8.862118,11.956058,14.007284,13.799853,0.897639
4.028187,9.584486,5.758202,7.003421,10.343485,15.565221,3.586952,6.555591,7.384840,-3.743054,0.045311,3.861449,10.295537,7.930251,-0.945213,8.903084,11.992606,14.039386,13.854446,0.888143
4.033545,9.611254,5.776629,7.032171,10.371149,15.618856,3.582186,6.609676,7.397169,-3.744912,0.053884,3.885434,10.341859,7.958669,-0.936787,8.944149,12.029108,14.071271,13.908907,0.878810
4.038963,9.637990,5.794937,7.060815,10.398987,15.672193,3.577369,6.663520,7.409402,-3.746351,0.062735,3.909295,10.388128,7.987171,-0.928101,8.985313,12.065567,14.102940,13.963235,0.869641
4.044443,9.664696,5.813127,7.089351,10.427001,15.725232,3.572501,6.717125,7.421539,-3.747371,0.071864,3.933033,10.434345,8.015758,-0.919157,9.026576,12.101980,14.134393,14.017430,0.860635
4.049983,9.691371,5.831198,7.117780,10.455190,15.777973,3.567581,6.770489,7.433579,-3.747973,0.081270,3.956647,10.480509,8.044429,-0.909952,9.067938,12.138348,14.165629,14.071493,0.851791
4.055616,9.718006,5.849146,7.146103,10.483520,15.830396,3.562664,6.823657,7.445537,-3.748134,0.090940,3.980148,10.526607,8.073162,-0.900476,9.109312,12.174654,14.196655,14.125415,0.843122
4.061341,9.744601,5.866972,7.174318,10.511991,15.882502,3.557749,6.876628,7.457412,-3.747855,0.100875,4.003535,10.572641,8.101957,-0.890729,9.150697,12.210896,14.227471,14.179194,0.834627
4.067158,9.771155,5.884675,7.202427,10.540604,15.934290,3.552837,6.929403,7.469206,-3.747135,0.111075,4.026809,10.618609,8.130816,-0.880711,9.192093,12.247076,14.258077,14.232832,0.826306
4.073067,9.797669,5.902255,7.230429,10.569358,15.985760,3.547926,6.981981,7.480918,-3.745975,0.121538,4.049969,10.664512,8.159736,-0.870421,9.233500,12.283193,14.288473,14.286327,0.818158
4.079069,9.824143,5.919712,7.258325,10.598254,16.036912,3.543018,7.034362,7.492547,-3.744375,0.132267,4.073016,10.710350,8.188719,-0.859859,9.274918,12.319247,14.318660,14.339681,0.810185
4.085200,9.850569,5.937061,7.286114,10.627251,16.087729,3.538157,7.086540,7.504110,-3.742318,0.143246,4.095960,10.756100,8.217743,-0.849016,9.316337,12.355222,14.348643,14.392883,0.802395
4.091461,9.876945,5.954301,7.313797,10.656350,16.138211,3.533343,7.138516,7.515604,-3.739804,0.154476,4.118800,10.801763,8.246807,-0.837891,9.357756,12.391118,14.378424,14.445934,0.794790
4.097851,9.903272,5.971433,7.341375,10.685550,16.188356,3.528576,7.190290,7.527032,-3.736834,0.165956,4.141538,10.847338,8.275912,-0.826484,9.399177,12.426935,14.408002,14.498833,0.787369
4.104371,9.929550,5.988455,7.368846,10.714853,16.238167,3.523855,7.241860,7.538392,-3.733407,0.177688,4.164173,10.892825,8.305057,-0.814795,9.440598,12.462673,14.437377,14.551581,0.780133
4.111020,9.955779,6.005370,7.396211,10.744256,16.287641,3.519182,7.293228,7.549684,-3.729523,0.189671,4.186705,10.938225,8.334243,-0.802825,9.482020,12.498333,14.466549,14.604177,0.773080
4.117828,9.981950,6.022190,7.423472,10.773729,16.336765,3.514595,7.344379,7.560924,-3.725169,0.201892,4.209142,10.983519,8.363448,-0.790563,9.523432,12.533900,14.495526,14.656612,0.766230
4.124793,10.008064,6.038915,7.450627,10.803271,16.385537,3.510095,7.395314,7.572111,-3.720344,0.214350,4.231486,11.028705,8.392675,-0.778009,9.564834,12.569373,14.524307,14.708887,0.759584
4.131917,10.034121,6.055546,7.477678,10.832882,16.433958,3.505681,7.446032,7.583246,-3.715048,0.227047,4.253737,11.073785,8.421921,-0.765165,9.606225,12.604754,14.552893,14.761001,0.753140
4.139199,10.060121,6.072083,7.504624,10.862562,16.482027,3.501354,7.496533,7.594327,-3.709280,0.239982,4.275893,11.118758,8.451188,-0.752029,9.647606,12.640042,14.581284,14.812954,0.746900
4.146639,10.086063,6.088525,7.531465,10.892311,16.529745,3.497114,7.546817,7.605356,-3.703043,0.253155,4.297956,11.163625,8.480475,-0.738603,9.688976,12.675237,14.609480,14.864746,0.740862
4.154262,10.111939,6.104887,7.558195,10.922099,16.577097,3.492994,7.596880,7.616348,-3.696323,0.266562,4.319934,11.208368,8.509764,-0.724876,9.730325,12.710326,14.637487,14.916369,0.735038
4.162067,10.137751,6.121168,7.584814,10.951926,16.624085,3.488997,7.646721,7.627301,-3.689121,0.280203,4.341828,11.252989,8.539055,-0.710850,9.771652,12.745309,14.665308,14.967821,0.729427
4.170055,10.163498,6.137368,7.611321,10.981791,16.670707,3.485120,7.696342,7.638216,-3.681437,0.294079,4.363637,11.297488,8.568348,-0.696525,9.812957,12.780186,14.692940,15.019104,0.724028
4.178226,10.189180,6.153488,7.637718,11.011695,16.716965,3.481364,7.745741,7.649093,-3.673271,0.308190,4.385362,11.341863,8.597643,-0.681900,9.854241,12.814958,14.720385,15.070217,0.718843
4.186579,10.214796,6.169528,7.664003,11.041637,16.762857,3.477730,7.794918,7.659932,-3.664623,0.322534,4.407002,11.386116,8.626940,-0.666975,9.895502,12.849623,14.747641,15.121160,0.713871
4.195135,10.240341,6.185501,7.690178,11.071591,16.808374,3.474244,7.843872,7.670748,-3.655484,0.337107,4.428568,11.430234,8.656223,-0.651744,9.936730,12.884171,14.774718,15.171923,0.709120
4.203894,10.265813,6.201407,7.716243,11.101555,16.853515,3.470905,7.892601,7.681540,-3.645855,0.351909,4.450058,11.474215,8.685491,-0.636205,9.977925,12.918601,14.801616,15.222506,0.704590
4.212856,10.291213,6.217245,7.742197,11.131530,16.898281,3.467714,7.941106,7.692309,-3.635735,0.366939,4.471473,11.518061,8.714745,-0.620360,10.019086,12.952914,14.828333,15.272909,0.700282
4.222021,10.316541,6.233017,7.768042,11.161516,16.942671,3.464670,7.989387,7.703054,-3.625124,0.382198,4.492813,11.561771,8.743985,-0.604208,10.060213,12.987109,14.854870,15.323132,0.696196
4.231388,10.341797,6.248722,7.793776,11.191513,16.986685,3.461774,8.037444,7.713775,-3.614023,0.397685,4.514077,11.605345,8.773210,-0.587748,10.101308,13.021186,14.881227,15.373175,0.692331
4.240974,10.366975,6.264373,7.819402,11.221495,17.030315,3.459050,8.085275,7.724487,-3.602425,0.413394,4.535276,11.648772,8.802406,-0.570976,10.142357,13.055135,14.907412,15.423029,0.688696
4.250778,10.392074,6.279970,7.844919,11.251464,17.073559,3.456498,8.132880,7.735190,-3.590329,0.429325,4.556408,11.692053,8.831571,-0.553889,10.183361,13.088956,14.933425,15.472695,0.685290
4.260800,10.417095,6.295513,7.870327,11.281417,17.116419,3.454117,8.180259,7.745883,-3.577737,0.445478,4.577475,11.735188,8.860707,-0.536490,10.224320,13.122648,14.959266,15.522172,0.682115
4.271041,10.442037,6.311002,7.895627,11.311357,17.158893,3.451907,8.227411,7.756566,-3.564647,0.461853,4.598476,11.778176,8.889814,-0.518776,10.265234,13.156211,14.984934,15.571460,0.679170
4.281500,10.466901,6.326437,7.920819,11.341282,17.200982,3.449870,8.274338,7.767240,-3.551061,0.478450,4.619410,11.821018,8.918891,-0.500749,10.306103,13.189647,15.010431,15.620559,0.676454
4.292188,10.491680,6.341831,7.945904,11.371169,17.242678,3.448024,8.321037,7.777918,-3.536974,0.495264,4.640289,11.863704,8.947924,-0.482403,10.346916,13.222944,15.035762,15.669462,0.673977
4.303106,10.516376,6.357184,7.970882,11.401018,17.283980,3.446371,8.367509,7.788600,-3.522388,0.512295,4.661111,11.906235,8.976914,-0.463737,10.387671,13.256103,15.060929,15.718169,0.671739
4.314253,10.540988,6.372495,7.995753,11.430830,17.324888,3.444910,8.413753,7.799287,-3.507300,0.529544,4.681878,11.948611,9.005861,-0.444752,10.428370,13.289125,15.085932,15.766679,0.669738
4.325630,10.565516,6.387765,8.020517,11.460604,17.365404,3.443641,8.459771,7.809977,-3.491713,0.547011,4.702588,11.990831,9.034765,-0.425447,10.469012,13.322008,15.110769,15.814993,0.667977
4.337236,10.589960,6.402994,8.045174,11.490340,17.405525,3.442565,8.505561,7.820671,-3.475626,0.564694,4.723243,12.032896,9.063625,-0.405822,10.509597,13.354753,15.135442,15.863111,0.666453
4.349079,10.614314,6.418193,8.069727,11.520016,17.445246,3.441700,8.551124,7.831382,-3.459043,0.582593,4.743856,12.074798,9.092430,-0.385873,10.550113,13.387351,15.159958,15.911027,0.665175
4.361157,10.638580,6.433363,8.094175,11.549632,17.484566,3.441047,8.596460,7.842110,-3.441966,0.600707,4.764427,12.116537,9.121180,-0.365599,10.590561,13.419803,15.184316,15.958739,0.664143
4.373472,10.662758,6.448503,8.118519,11.579189,17.523486,3.440606,8.641568,7.852855,-3.424393,0.619036,4.784957,12.158114,9.149876,-0.345000,10.630939,13.452108,15.208516,16.006249,0.663357
4.386023,10.686846,6.463615,8.142757,11.608687,17.562006,3.440376,8.686449,7.863617,-3.406326,0.637580,4.805445,12.199528,9.178516,-0.324075,10.671247,13.484267,15.232559,16.053556,0.662816
4.398811,10.710845,6.478697,8.166892,11.638124,17.600124,3.440359,8.731103,7.874396,-3.387763,0.656338,4.825891,12.240779,9.207102,-0.302826,10.711487,13.516279,15.256445,16.100660,0.662521
4.411838,10.734752,6.493761,8.190925,11.667482,17.637837,3.440575,8.775531,7.885203,-3.368721,0.675311,4.846312,12.281862,9.235621,-0.281247,10.751647,13.548136,15.280179,16.147555,0.662478
4.425104,10.758565,6.508807,8.214857,11.696759,17.675143,3.441024,8.819732,7.896040,-3.349198,0.694497,4.866709,12.322777,9.264075,-0.259338,10.791727,13.579839,15.303763,16.194242,0.662687
4.438610,10.782286,6.523836,8.238687,11.725956,17.712044,3.441707,8.863707,7.906905,-3.329196,0.713898,4.887080,12.363523,9.292463,-0.237099,10.831726,13.611388,15.327196,16.240721,0.663149
4.452355,10.805913,6.538847,8.262417,11.755072,17.748538,3.442623,8.907456,7.917800,-3.308713,0.733512,4.907426,12.404100,9.320784,-0.214530,10.871646,13.642782,15.350478,16.286991,0.663862
4.466340,10.829447,6.553840,8.286045,11.784108,17.784626,3.443773,8.950978,7.928723,-3.287751,0.753340,4.927747,12.444510,9.349039,-0.191631,10.911486,13.674022,15.373610,16.333053,0.664827
4.480564,10.852885,6.568827,8.309577,11.813045,17.820303,3.445173,8.994276,7.939687,-3.266324,0.773382,4.948060,12.484746,9.377218,-0.168398,10.951241,13.705101,15.396597,16.378897,0.666050
4.495028,10.876226,6.583807,8.333012,11.841881,17.855570,3.446823,9.037349,7.950690,-3.244432,0.793638,4.968366,12.524809,9.405321,-0.144829,10.990911,13.736019,15.419439,16.424522,0.667531
4.509730,10.899471,6.598780,8.356351,11.870618,17.890427,3.448723,9.080197,7.961734,-3.222076,0.814109,4.988663,12.564700,9.433347,-0.120927,11.030497,13.766776,15.442137,16.469929,0.669269
4.524672,10.922620,6.613747,8.379593,11.899255,17.924874,3.450873,9.122820,7.972818,-3.199255,0.834794,5.008952,12.604417,9.461297,-0.096689,11.069998,13.797372,15.464689,16.515119,0.671265
4.539852,10.945672,6.628708,8.402739,11.927792,17.958910,3.453274,9.165219,7.983941,-3.175970,0.855693,5.029233,12.643962,9.489170,-0.072117,11.109414,13.827807,15.487098,16.560089,0.673518
4.555269,10.968624,6.643672,8.425793,11.956212,17.992533,3.455935,9.207395,7.995115,-3.152228,0.876809,5.049516,12.683331,9.516958,-0.047206,11.148739,13.858074,15.509367,16.604836,0.676034
4.570921,10.991477,6.658641,8.448755,11.984514,18.025743,3.458859,9.249348,8.006339,-3.128030,0.898141,5.069802,12.722523,9.544660,-0.021957,11.187972,13.888175,15.531497,16.649358,0.678813
4.586809,11.014231,6.673613,8.471626,12.012697,18.058540,3.462044,9.291077,8.017613,-3.103375,0.919689,5.090090,12.761539,9.572276,0.003631,11.227114,13.918109,15.553488,16.693656,0.681855
4.602932,11.036886,6.688590,8.494405,12.040763,18.090923,3.465490,9.332584,8.028937,-3.078263,0.941454,5.110381,12.800380,9.599807,0.029559,11.266164,13.947876,15.575339,16.737730,0.685160
4.619291,11.059441,6.703571,8.517093,12.068711,18.122894,3.469198,9.373868,8.040311,-3.052695,0.963435,5.130674,12.839044,9.627252,0.055825,11.305123,13.977477,15.597052,16.781580,0.688728
4.635880,11.081895,6.718565,8.539696,12.096525,18.154451,3.473174,9.414930,8.051744,-3.026678,0.985637,5.150979,12.877530,9.654603,0.082431,11.343983,14.006905,15.618630,16.825201,0.692564
4.652698,11.104247,6.733574,8.562213,12.124204,18.185593,3.477420,9.455771,8.063236,-3.000213,1.008060,5.171297,12.915838,9.681861,0.109379,11.382745,14.036162,15.640074,16.868594,0.696667
4.669746,11.126497,6.748597,8.584645,12.151748,18.216320,3.481935,9.496390,8.074787,-2.973299,1.030704,5.191627,12.953968,9.709024,0.136668,11.421408,14.065246,15.661383,16.911758,0.701038
4.687023,11.148646,6.763634,8.606992,12.179159,18.246634,3.486719,9.536789,8.086397,-2.945937,1.053568,5.211969,12.991920,9.736095,0.164298,11.459972,14.094159,15.682557,16.954694,0.705678
4.704530,11.170694,6.778684,8.629254,12.206434,18.276533,3.491772,9.576966,8.098066,-2.918126,1.076653,5.232324,13.029694,9.763071,0.192269,11.498437,14.122900,15.703598,16.997402,0.710585
4.722258,11.192638,6.793759,8.651444,12.233561,18.306017,3.497097,9.616923,8.109802,-2.889876,1.099965,5.252702,13.067288,9.789947,0.220574,11.536798,14.151465,15.724507,17.039878,0.715764
4.740209,11.214479,6.808856,8.673564,12.260538,18.335088,3.502695,9.656661,8.121604,-2.861186,1.123504,5.273102,13.104704,9.816722,0.249213,11.575054,14.179855,15.745287,17.082122,0.721216
4.758381,11.236217,6.823978,8.695614,12.287366,18.363744,3.508566,9.696179,8.133473,-2.832057,1.147269,5.293525,13.141940,9.843396,0.278186,11.613206,14.208068,15.765935,17.124135,0.726940
4.776774,11.257852,6.839122,8.717592,12.314045,18.391986,3.514709,9.735478,8.145409,-2.802488,1.171262,5.313971,13.178997,9.869969,0.307494,11.651252,14.236105,15.786453,17.165915,0.732936
4.795390,11.279383,6.854290,8.739500,12.340574,18.419814,3.521124,9.774557,8.157411,-2.772479,1.195481,5.334439,13.215875,9.896442,0.337135,11.689194,14.263966,15.806841,17.207464,0.739205
4.814217,11.300811,6.869492,8.761347,12.366943,18.447228,3.527815,9.813415,8.169486,-2.742042,1.219934,5.354941,13.252574,9.922808,0.367106,11.727024,14.291649,15.827101,17.248779,0.745750
4.833258,11.322134,6.884728,8.783134,12.393151,18.474230,3.534781,9.852053,8.181635,-2.711176,1.244621,5.375477,13.289094,9.949066,0.397408,11.764742,14.319151,15.847234,17.289861,0.752572
4.852511,11.343353,6.899998,8.804859,12.419199,18.500820,3.542022,9.890469,8.193856,-2.679881,1.269543,5.396047,13.325435,9.975218,0.428040,11.802347,14.346475,15.867239,17.330709,0.759669
4.871976,11.364467,6.915302,8.826524,12.445085,18.526996,3.549538,9.928666,8.206151,-2.648157,1.294698,5.416650,13.361596,10.001263,0.459003,11.839840,14.373620,15.887116,17.371323,0.767043
4.891655,11.385478,6.930640,8.848129,12.470811,18.552760,3.557329,9.966641,8.218518,-2.616005,1.320088,5.437287,13.397578,10.027201,0.490296,11.877221,14.400585,15.906866,17.411704,0.774694
4.911535,11.406383,6.946021,8.869679,12.496368,18.578113,3.565396,10.004393,8.230964,-2.583436,1.345719,5.457969,13.433382,10.053027,0.521918,11.914482,14.427368,15.926491,17.451850,0.782624
4.931619,11.427184,6.961447,8.891175,12.521755,18.603057,3.573739,10.041922,8.243488,-2.550451,1.371592,5.478696,13.469008,10.078741,0.553869,11.951624,14.453970,15.945991,17.491763,0.790833
4.951905,11.447879,6.976916,8.912617,12.546974,18.627590,3.582357,10.079227,8.256090,-2.517050,1.397708,5.499468,13.504454,10.104343,0.586150,11.988646,14.480390,15.965364,17.531441,0.799323
4.972395,11.468470,6.992430,8.934005,12.572023,18.651714,3.591252,10.116308,8.268771,-2.483233,1.424065,5.520284,13.539723,10.129833,0.618760,12.025549,14.506629,15.984613,17.570886,0.808091
4.993087,11.488956,7.007987,8.955339,12.596903,18.675427,3.600422,10.153167,8.281530,-2.449000,1.450664,5.541146,13.574812,10.155211,0.651699,12.062332,14.532685,16.003736,17.610097,0.817140
5.013971,11.509337,7.023597,8.976624,12.621606,18.698734,3.609866,10.189801,8.294371,-2.414364,1.477513,5.562065,13.609725,10.180473,0.684967,12.098989,14.558559,16.022735,17.649075,0.826471
