12.062674,9.188657,15.019824,12.877823,-2.098906,-9.009224,6.984833,-10.357076,-2.266808,2.364817,-7.194583,4.368709,9.820258,-2.051827,5.428045,-1.563671,2.311170,5.285073,-11.039421,-4.028370,15.464228,8.046009,-6.062806,1.218965,0.234116,-9.979184,-7.900164,1.022081,9.281470,8.272774
12.067578,9.223338,15.039063,12.904277,-2.074729,-8.968376,7.022271,-10.320905,-2.260010,2.365189,-7.156347,4.385399,9.861153,-2.043016,5.434504,-1.523320,2.359924,5.308083,-10.993349,-4.006945,15.489760,8.066595,-6.041159,1.253987,0.282727,-9.958877,-7.860716,1.047948,9.310122,8.310491
12.072523,9.257625,15.057919,12.930358,-2.050434,-8.926795,7.059525,-10.285042,-2.253551,2.365127,-7.117904,4.402469,9.901941,-2.034140,5.440699,-1.483323,2.408949,5.330822,-10.947171,-3.985082,15.514760,8.087457,-6.019281,1.289500,0.331438,-9.938252,-7.820379,1.073932,9.338485,8.347660
12.077512,9.291518,15.076390,12.956066,-2.026022,-8.884482,7.096595,-10.249489,-2.247432,2.364631,-7.079253,4.419918,9.942622,-2.025197,5.446630,-1.443681,2.458243,5.353290,-10.900888,-3.962781,15.539226,8.108598,-5.997170,1.325505,0.380251,-9.917308,-7.779151,1.100031,9.366556,8.384280
12.082549,9.325014,15.094488,12.981403,-2.001482,-8.841485,7.133482,-10.214135,-2.241548,2.363730,-7.040421,4.437720,9.983195,-2.016175,5.452351,-1.404345,2.507782,5.375508,-10.854460,-3.940025,15.563163,8.129949,-5.974823,1.361941,0.429159,-9.896049,-7.737182,1.126200,9.394341,8.420341
12.087634,9.358113,15.112212,13.006368,-1.976815,-8.797807,7.170187,-10.178980,-2.235901,2.362424,-7.001408,4.455875,10.023659,-2.007073,5.457862,-1.365317,2.557564,5.397478,-10.807889,-3.916812,15.586571,8.151510,-5.952241,1.398809,0.478164,-9.874473,-7.694472,1.152437,9.421839,8.455843
12.092768,9.390815,15.129563,13.030961,-1.952020,-8.753446,7.206708,-10.144025,-2.230489,2.360714,-6.962215,4.474382,10.064014,-1.997893,5.463163,-1.326595,2.607590,5.419198,-10.761173,-3.893143,15.609450,8.173281,-5.929424,1.436109,0.527265,-9.852580,-7.651020,1.178743,9.449051,8.490786
12.097949,9.423121,15.146541,13.055183,-1.927099,-8.708403,7.243047,-10.109269,-2.225314,2.358599,-6.922841,4.493242,10.104261,-1.988633,5.468254,-1.288181,2.657859,5.440669,-10.714314,-3.869018,15.631800,8.195263,-5.906371,1.473840,0.576462,-9.830372,-7.606827,1.205118,9.475975,8.525169
12.103179,9.455029,15.163146,13.079034,-1.902050,-8.662677,7.279203,-10.074712,-2.220375,2.356079,-6.883286,4.512454,10.144399,-1.979294,5.473135,-1.250073,2.708373,5.461890,-10.667311,-3.844437,15.653621,8.217455,-5.883082,1.512003,0.625755,-9.807847,-7.561893,1.231562,9.502612,8.558994
12.108456,9.486547,15.179388,13.102516,-1.876867,-8.616315,7.315178,-10.040266,-2.215569,2.353189,-6.843578,4.531985,10.184426,-1.969865,5.477846,-1.212228,2.759105,5.482885,-10.620133,-3.819382,15.674917,8.239799,-5.859555,1.550535,0.675139,-9.785008,-7.516355,1.258049,9.528968,8.592256
12.113780,9.517673,15.195269,13.125631,-1.851550,-8.569315,7.350971,-10.005930,-2.210897,2.349928,-6.803717,4.551835,10.224339,-1.960345,5.482387,-1.174646,2.810056,5.503653,-10.572778,-3.793853,15.695688,8.262295,-5.835791,1.589435,0.724614,-9.761855,-7.470214,1.284577,9.555040,8.624955
12.119151,9.548408,15.210788,13.148377,-1.826099,-8.521678,7.386584,-9.971705,-2.206358,2.346295,-6.763702,4.572004,10.264141,-1.950735,5.486757,-1.137326,2.861227,5.524193,-10.525248,-3.767849,15.715935,8.284943,-5.811789,1.628706,0.774180,-9.738389,-7.423470,1.311149,9.580831,8.657093
12.124569,9.578752,15.225945,13.170755,-1.800514,-8.473404,7.422014,-9.937590,-2.201953,2.342292,-6.723534,4.592492,10.303830,-1.941034,5.490958,-1.100268,2.912616,5.544507,-10.477543,-3.741371,15.735656,8.307742,-5.787548,1.668345,0.823837,-9.714609,-7.376124,1.337762,9.606339,8.688668
12.130034,9.608705,15.240741,13.192766,-1.774795,-8.424493,7.457264,-9.903585,-2.197682,2.337918,-6.683214,4.613298,10.343407,-1.931244,5.494988,-1.063473,2.964225,5.564594,-10.429661,-3.714419,15.754853,8.330693,-5.763070,1.708353,0.873584,-9.690515,-7.328174,1.364418,9.631565,8.719682
12.135539,9.638276,15.255187,13.214413,-1.748937,-8.374984,7.492323,-9.869618,-2.193442,2.333210,-6.642767,4.634386,10.382868,-1.921352,5.498877,-1.026900,3.016029,5.584477,-10.381579,-3.686976,15.773542,8.353746,-5.738353,1.748665,0.923418,-9.666111,-7.279744,1.391094,9.656514,8.750137
12.141082,9.667467,15.269284,13.235698,-1.722939,-8.324879,7.527193,-9.835689,-2.189235,2.328168,-6.602194,4.655754,10.422211,-1.911358,5.502624,-0.990548,3.068029,5.604157,-10.333296,-3.659041,15.791722,8.376899,-5.713396,1.789282,0.973338,-9.641396,-7.230834,1.417792,9.681186,8.780034
12.146665,9.696276,15.283031,13.256620,-1.696801,-8.274177,7.561872,-9.801797,-2.185059,2.322792,-6.561496,4.677402,10.461437,-1.901263,5.506229,-0.954418,3.120226,5.623633,-10.284811,-3.630615,15.809393,8.400153,-5.688200,1.830204,1.023343,-9.616372,-7.181444,1.444511,9.705581,8.809372
12.152287,9.724704,15.296430,13.277179,-1.670524,-8.222877,7.596361,-9.767943,-2.180915,2.317082,-6.520671,4.699332,10.500546,-1.891066,5.509692,-0.918509,3.172618,5.642904,-10.236126,-3.601698,15.826555,8.423508,-5.662764,1.871429,1.073435,-9.591036,-7.131574,1.471252,9.729700,8.838153
12.157949,9.752751,15.309479,13.297375,-1.644107,-8.170981,7.630659,-9.734127,-2.176802,2.311038,-6.479721,4.721543,10.539539,-1.880768,5.513014,-0.882822,3.225206,5.661972,-10.187239,-3.572290,15.843209,8.446963,-5.637089,1.912959,1.123612,-9.565391,-7.081224,1.498013,9.753541,8.866376
12.163637,9.780419,15.322192,13.317215,-1.617545,-8.118522,7.664765,-9.700290,-2.172620,2.304698,-6.438671,4.743995,10.578409,-1.870358,5.516217,-0.847318,3.277965,5.680861,-10.138131,-3.542375,15.859366,8.470476,-5.611173,1.954740,1.173867,-9.539439,-7.030509,1.524783,9.777113,8.894050
12.169351,9.807708,15.334569,13.336698,-1.590838,-8.065502,7.698676,-9.666431,-2.168367,2.298063,-6.397521,4.766689,10.617157,-1.859837,5.519301,-0.811998,3.330895,5.699570,-10.088803,-3.511955,15.875025,8.494045,-5.585018,1.996770,1.224198,-9.513181,-6.979429,1.551561,9.800416,8.921176
12.175092,9.834619,15.346611,13.355825,-1.563987,-8.011920,7.732395,-9.632552,-2.164043,2.291132,-6.356270,4.789624,10.655783,-1.849204,5.522267,-0.776862,3.383997,5.718099,-10.039254,-3.481029,15.890188,8.517671,-5.558622,2.039051,1.274606,-9.486617,-6.927985,1.578348,9.823448,8.947754
12.180859,9.861152,15.358316,13.374596,-1.536992,-7.957776,7.765919,-9.598651,-2.159650,2.283906,-6.314920,4.812802,10.694286,-1.838460,5.525114,-0.741909,3.437270,5.736449,-9.989485,-3.449597,15.904853,8.541353,-5.531986,2.081582,1.325091,-9.459747,-6.876176,1.605144,9.846212,8.973783
12.186652,9.887306,15.369685,13.393010,-1.509851,-7.903071,7.799251,-9.564730,-2.155186,2.276384,-6.273469,4.836221,10.732668,-1.827604,5.527843,-0.707141,3.490714,5.754619,-9.939495,-3.417659,15.919021,8.565092,-5.505110,2.124364,1.375652,-9.432571,-6.824002,1.631948,9.868705,8.999265
12.192450,9.913083,15.380738,13.411076,-1.482559,-7.847846,7.832386,-9.530740,-2.150548,2.268616,-6.231942,4.859834,10.770922,-1.816623,5.530469,-0.672521,3.544308,5.772636,-9.889269,-3.385204,15.932702,8.588849,-5.477993,2.167349,1.426284,-9.405094,-6.771576,1.658749,9.890939,9.024212
12.198254,9.938483,15.391472,13.428792,-1.455115,-7.792101,7.865324,-9.496683,-2.145738,2.260603,-6.190337,4.883642,10.809050,-1.805516,5.532991,-0.638049,3.598053,5.790498,-9.838809,-3.352232,15.945897,8.612625,-5.450636,2.210538,1.476986,-9.377317,-6.718898,1.685547,9.912913,9.048626
12.204063,9.963507,15.401890,13.446159,-1.427518,-7.735837,7.898067,-9.462558,-2.140754,2.252343,-6.148656,4.907643,10.847051,-1.794283,5.535410,-0.603727,3.651947,5.808206,-9.788114,-3.318744,15.958606,8.636418,-5.423039,2.253930,1.527757,-9.349238,-6.665968,1.712342,9.934627,9.072506
12.209877,9.988153,15.411990,13.463177,-1.399770,-7.679054,7.930613,-9.428365,-2.135597,2.243839,-6.106898,4.931839,10.884924,-1.782926,5.537725,-0.569553,3.705993,5.825760,-9.737184,-3.284739,15.970829,8.660230,-5.395201,2.297526,1.578598,-9.320859,-6.612786,1.739134,9.956081,9.095852
12.215696,10.012423,15.421772,13.479847,-1.371869,-7.621751,7.962963,-9.394104,-2.130267,2.235088,-6.065062,4.956230,10.922671,-1.771443,5.539938,-0.535527,3.760188,5.843160,-9.686018,-3.250217,15.982564,8.684059,-5.367122,2.341326,1.629509,-9.292178,-6.559353,1.765923,9.977275,9.118665
12.221495,10.036432,15.431262,13.496175,-1.343807,-7.563962,7.995117,-9.359739,-2.124661,2.226136,-6.023169,4.980773,10.960210,-1.759828,5.542057,-0.501619,3.814503,5.860446,-9.634608,-3.215173,15.993824,8.707873,-5.338804,2.385284,1.680484,-9.263204,-6.505777,1.792712,9.998211,9.140961
12.227274,10.060182,15.440460,13.512163,-1.315583,-7.505688,8.027075,-9.325270,-2.118779,2.216982,-5.981219,5.005469,10.997539,-1.748081,5.544084,-0.467828,3.868936,5.877618,-9.582953,-3.179607,16.004606,8.731672,-5.310245,2.429401,1.731521,-9.233935,-6.452058,1.819500,10.018889,9.162740
12.233033,10.083671,15.449366,13.527809,-1.287197,-7.446928,8.058837,-9.290696,-2.112621,2.207627,-5.939211,5.030317,11.034659,-1.736203,5.546018,-0.434153,3.923487,5.894675,-9.531053,-3.143518,16.014912,8.755455,-5.281445,2.473677,1.782620,-9.204372,-6.398198,1.846287,10.039307,9.184002
12.238773,10.106901,15.457978,13.543115,-1.258650,-7.387683,8.090403,-9.256018,-2.106188,2.198071,-5.897145,5.055318,11.071570,-1.724193,5.547859,-0.400596,3.978158,5.911618,-9.478908,-3.106907,16.024741,8.779223,-5.252405,2.518111,1.833783,-9.174514,-6.344195,1.873075,10.059468,9.204749
12.244492,10.129870,15.466299,13.558080,-1.229941,-7.327952,8.121774,-9.221235,-2.099478,2.188313,-5.855022,5.080471,11.108273,-1.712051,5.549607,-0.367155,4.032947,5.928447,-9.426519,-3.069773,16.034094,8.802975,-5.223125,2.562704,1.885009,-9.144362,-6.290050,1.899861,10.079369,9.224978
12.250168,10.152523,15.474343,13.572714,-1.201063,-7.267766,8.152952,-9.186319,-2.092392,2.178397,-5.812856,5.105740,11.144781,-1.699774,5.551270,-0.333802,4.087837,5.945186,-9.373879,-3.032118,16.042979,8.826682,-5.193605,2.607419,1.936290,-9.113924,-6.235863,1.926631,10.099027,9.244709
12.255803,10.174861,15.482112,13.587015,-1.172015,-7.207126,8.183938,-9.151270,-2.084932,2.168322,-5.770648,5.131124,11.181096,-1.687361,5.552848,-0.300538,4.142828,5.961836,-9.320988,-2.993941,16.051398,8.850344,-5.163845,2.652256,1.987627,-9.083198,-6.181635,1.953384,10.118441,9.263941
12.261394,10.196882,15.489604,13.600985,-1.142798,-7.146031,8.214732,-9.116087,-2.077096,2.158089,-5.728397,5.156624,11.217217,-1.674814,5.554340,-0.267361,4.197921,5.978396,-9.267847,-2.955242,16.059350,8.873962,-5.133844,2.697216,2.039020,-9.052186,-6.127365,1.980119,10.137610,9.282675
12.266943,10.218587,15.496820,13.614622,-1.113411,-7.084481,8.245333,-9.080772,-2.068884,2.147697,-5.686103,5.182239,11.253144,-1.662130,5.555748,-0.234272,4.253114,5.994866,-9.214455,-2.916021,16.066834,8.897534,-5.103604,2.742297,2.090468,-9.020887,-6.073055,2.006838,10.156536,9.300910
12.272450,10.239976,15.503760,13.627928,-1.083855,-7.022477,8.275742,-9.045323,-2.060297,2.137147,-5.643766,5.207969,11.288878,-1.649312,5.557069,-0.201271,4.308409,6.011247,-9.160813,-2.876279,16.073852,8.921061,-5.073124,2.787501,2.141972,-8.989302,-6.018702,2.033540,10.175217,9.318647
12.277890,10.261059,15.510444,13.640912,-1.054138,-6.960047,8.305962,-9.009718,-2.051244,2.126482,-5.601397,5.233779,11.324411,-1.636357,5.558309,-0.168336,4.363803,6.027566,-9.106918,-2.836015,16.080413,8.944518,-5.042404,2.832793,2.193518,-8.957438,-5.964398,2.060210,10.193667,9.335904
12.283263,10.281836,15.516870,13.653575,-1.024258,-6.897191,8.335993,-8.973957,-2.041724,2.115702,-5.558994,5.259671,11.359746,-1.623264,5.559468,-0.135465,4.419296,6.043823,-9.052771,-2.795231,16.086516,8.967904,-5.011445,2.878175,2.245105,-8.925296,-5.910142,2.086850,10.211885,9.352680
12.288569,10.302306,15.523039,13.665915,-0.994217,-6.833909,8.365836,-8.938040,-2.031739,2.104807,-5.516558,5.285644,11.394880,-1.610035,5.560545,-0.102660,4.474887,6.060019,-8.998372,-2.753926,16.092164,8.991220,-4.980246,2.923644,2.296734,-8.892876,-5.855933,2.113458,10.229871,9.368977
12.293809,10.322469,15.528951,13.677934,-0.964014,-6.770201,8.395490,-8.901967,-2.021288,2.093798,-5.474090,5.311698,11.429815,-1.596670,5.561540,-0.069921,4.530578,6.076154,-8.943719,-2.712099,16.097354,9.014465,-4.948808,2.969203,2.348404,-8.860178,-5.801772,2.140036,10.247625,9.384794
12.298981,10.342326,15.534606,13.689631,-0.933649,-6.706067,8.424955,-8.865738,-2.010370,2.082674,-5.431588,5.337832,11.464550,-1.583167,5.562454,-0.037246,4.586367,6.092226,-8.888815,-2.669752,16.102087,9.037639,-4.917131,3.014850,2.400116,-8.827202,-5.747659,2.166582,10.265147,9.400132
12.304063,10.361886,15.540024,13.701016,-0.903117,-6.641534,8.454239,-8.829335,-1.998912,2.071484,-5.389064,5.364016,11.499081,-1.569528,5.563290,-0.004615,4.642243,6.108265,-8.833659,-2.626892,16.106375,9.060720,-4.885218,3.060556,2.451859,-8.793960,-5.693667,2.193082,10.282451,9.415008
12.309055,10.381148,15.545204,13.712091,-0.872418,-6.576602,8.483340,-8.792757,-1.986913,2.060226,-5.346520,5.390248,11.533408,-1.555752,5.564048,0.027972,4.698207,6.124269,-8.778251,-2.583520,16.110217,9.083708,-4.853070,3.106320,2.503634,-8.760452,-5.639796,2.219536,10.299538,9.429423
12.313955,10.400112,15.550147,13.722855,-0.841553,-6.511271,8.512259,-8.756005,-1.974373,2.048902,-5.303954,5.416530,11.567531,-1.541840,5.564728,0.060517,4.754258,6.140238,-8.722592,-2.539636,16.113613,9.106602,-4.820686,3.152143,2.555440,-8.726678,-5.586045,2.245943,10.316407,9.443377
12.318765,10.418779,15.554852,13.733308,-0.810520,-6.445541,8.540995,-8.719080,-1.961292,2.037511,-5.261367,5.442861,11.601450,-1.527791,5.565330,0.093017,4.810397,6.156173,-8.666682,-2.495240,16.116564,9.129403,-4.788067,3.198024,2.607278,-8.692638,-5.532415,2.272304,10.333058,9.456870
12.323484,10.437148,15.559320,13.743451,-0.779321,-6.379411,8.569550,-8.681979,-1.947670,2.026053,-5.218758,5.469241,11.635165,-1.513605,5.565854,0.125474,4.866623,6.172074,-8.610520,-2.450331,16.119069,9.152111,-4.755213,3.243964,2.659147,-8.658331,-5.478906,2.298618,10.349491,9.469902
12.328089,10.455228,15.563570,13.753294,-0.747949,-6.312908,8.597930,-8.644690,-1.933452,2.014570,-5.176131,5.495641,11.668671,-1.499282,5.566303,0.157906,4.922928,6.187966,-8.554111,-2.404923,16.121141,9.174706,-4.722123,3.289931,2.711033,-8.623776,-5.425570,2.324870,10.365721,9.482492
12.332581,10.473019,15.567603,13.762838,-0.716406,-6.246032,8.626137,-8.607213,-1.918639,2.003063,-5.133486,5.522060,11.701970,-1.484822,5.566677,0.190312,4.979313,6.203851,-8.497455,-2.359016,16.122779,9.197188,-4.688796,3.335926,2.762937,-8.588973,-5.372408,2.351061,10.381748,9.494639
12.336958,10.490521,15.571419,13.772084,-0.684690,-6.178781,8.654169,-8.569546,-1.903230,1.991531,-5.090822,5.548499,11.735061,-1.470224,5.566977,0.222693,5.035776,6.219728,-8.440551,-2.312610,16.123983,9.219557,-4.655233,3.381949,2.814858,-8.553920,-5.319418,2.377189,10.397572,9.506344
12.341222,10.507734,15.575018,13.781030,-0.652802,-6.111157,8.682028,-8.531690,-1.887225,1.979974,-5.048140,5.574957,11.767943,-1.455489,5.567201,0.255048,5.092318,6.235597,-8.383399,-2.265705,16.124755,9.241812,-4.621434,3.428000,2.866797,-8.518618,-5.266601,2.403255,10.413192,9.517607
12.345372,10.524658,15.578399,13.789678,-0.620743,-6.043160,8.709712,-8.493646,-1.870625,1.968393,-5.005439,5.601435,11.800618,-1.440617,5.567350,0.287377,5.148939,6.251459,-8.326001,-2.218300,16.125093,9.263955,-4.587399,3.474078,2.918753,-8.483068,-5.213957,2.429260,10.428610,9.528427
12.349386,10.541301,15.581584,13.798040,-0.588504,-5.974813,8.737232,-8.455400,-1.853401,1.956827,-4.962718,5.627904,11.833080,-1.425608,5.567427,0.319698,5.205633,6.267339,-8.268361,-2.170419,16.125011,9.285967,-4.553128,3.520158,2.970709,-8.447285,-5.161515,2.455189,10.443839,9.538822
12.353265,10.557664,15.584572,13.806116,-0.556086,-5.906118,8.764589,-8.416954,-1.835553,1.945278,-4.919976,5.654366,11.865331,-1.410463,5.567432,0.352010,5.262399,6.283237,-8.210480,-2.122061,16.124509,9.307848,-4.518622,3.566239,3.022664,-8.411269,-5.109276,2.481043,10.458880,9.548794
12.357008,10.573747,15.587365,13.813906,-0.523490,-5.837073,8.791781,-8.378307,-1.817081,1.933744,-4.877214,5.680818,11.897369,-1.395181,5.567365,0.384313,5.319238,6.299154,-8.152358,-2.073226,16.123587,9.329599,-4.483880,3.612322,3.074620,-8.375020,-5.057239,2.506821,10.473733,9.558340
12.360615,10.589549,15.589961,13.821410,-0.490714,-5.767680,8.818810,-8.339459,-1.797985,1.922226,-4.834432,5.707263,11.929195,-1.379764,5.567226,0.416608,5.376149,6.315089,-8.093995,-2.023915,16.122245,9.351220,-4.448903,3.658406,3.126575,-8.338539,-5.005405,2.532523,10.488398,9.567463
12.364087,10.605071,15.592361,13.828629,-0.457760,-5.697937,8.845674,-8.300411,-1.778265,1.910725,-4.791629,5.733699,11.960809,-1.364210,5.567015,0.448894,5.433133,6.331043,-8.035392,-1.974126,16.120483,9.372710,-4.413691,3.704492,3.178531,-8.301824,-4.953773,2.558151,10.502875,9.576161
12.367403,10.620323,15.594587,13.835577,-0.424617,-5.627871,8.872394,-8.261151,-1.757923,1.899299,-4.748800,5.760099,11.992206,-1.348521,5.566735,0.481187,5.490183,6.347045,-7.976567,-1.923892,16.118316,9.394051,-4.378244,3.750550,3.230458,-8.264892,-4.902351,2.583692,10.517181,9.584452
12.370564,10.635304,15.596640,13.842253,-0.391286,-5.557480,8.898968,-8.221681,-1.736959,1.887951,-4.705944,5.786464,12.023386,-1.332697,5.566386,0.513487,5.547301,6.363095,-7.917522,-1.873211,16.115744,9.415243,-4.342563,3.796581,3.282357,-8.227743,-4.851141,2.609147,10.531316,9.592337
12.373568,10.650014,15.598519,13.848658,-0.357767,-5.486766,8.925396,-8.182000,-1.715374,1.876679,-4.663062,5.812794,12.054349,-1.316738,5.565968,0.545794,5.604484,6.379192,-7.858256,-1.822083,16.112767,9.436285,-4.306647,3.842583,3.334227,-8.190377,-4.800141,2.634516,10.545279,9.599814
12.376417,10.664455,15.600224,13.854792,-0.324060,-5.415727,8.951680,-8.142108,-1.693167,1.865484,-4.620154,5.839088,12.085095,-1.300643,5.565481,0.578107,5.661735,6.395337,-7.798769,-1.770509,16.109385,9.457179,-4.270497,3.888558,3.386070,-8.152794,-4.749352,2.659799,10.559071,9.606884
12.379110,10.678625,15.601755,13.860654,-0.290165,-5.344364,8.977818,-8.102006,-1.670338,1.854366,-4.577219,5.865347,12.115623,-1.284414,5.564925,0.610428,5.719052,6.411531,-7.739061,-1.718488,16.105597,9.477924,-4.234112,3.934505,3.437884,-8.114993,-4.698773,2.684996,10.572691,9.613547
12.381628,10.692537,15.603137,13.866261,-0.256069,-5.272702,9.003829,-8.061685,-1.646905,1.843369,-4.534249,5.891545,12.145928,-1.268051,5.564306,0.642766,5.776430,6.427799,-7.679150,-1.666060,16.101421,9.498507,-4.197496,3.980401,3.489642,-8.076992,-4.648397,2.710100,10.586158,9.619820
12.383973,10.706191,15.604369,13.871613,-0.221772,-5.200741,9.029714,-8.021145,-1.622870,1.832495,-4.491246,5.917680,12.176009,-1.251555,5.563624,0.675122,5.833868,6.444142,-7.619035,-1.613225,16.096856,9.518927,-4.160648,4.026246,3.541343,-8.038791,-4.598222,2.735112,10.599470,9.625703
12.386144,10.719587,15.605452,13.876709,-0.187275,-5.128481,9.055473,-7.980386,-1.598230,1.821743,-4.448207,5.943754,12.205866,-1.234924,5.562878,0.707496,5.891367,6.460560,-7.558717,-1.559982,16.091902,9.539185,-4.123568,4.072041,3.592989,-8.000388,-4.548249,2.760031,10.612629,9.631195
12.388140,10.732725,15.606385,13.881550,-0.152576,-5.055922,9.081105,-7.939408,-1.572988,1.811113,-4.405135,5.969766,12.235500,-1.218160,5.562069,0.739888,5.948927,6.477053,-7.498194,-1.506333,16.086559,9.559280,-4.086257,4.117785,3.644578,-7.961786,-4.498478,2.784858,10.625634,9.636297
12.389963,10.745605,15.607168,13.886136,-0.117676,-4.983064,9.106610,-7.898211,-1.547141,1.800604,-4.362028,5.995717,12.264909,-1.201261,5.561197,0.772297,6.006547,6.493621,-7.437469,-1.452277,16.080828,9.579213,-4.048713,4.163479,3.696111,-7.922982,-4.448908,2.809592,10.638484,9.641008
