10.959902,5.460933,-13.627562,2.771929,1.555408,-2.027754,-10.689982,12.048735,0.368917,-13.160984,-4.616757,9.622203,7.644102,14.210927,0.430395,-10.355750,-8.959911,4.765565,-3.715911,14.497940
10.983403,5.502235,-13.578642,2.819953,1.589741,-1.988664,-10.626710,12.070878,0.400442,-13.127500,-4.609647,9.651390,7.675594,14.221295,0.430099,-10.330454,-8.910907,4.780279,-3.692510,14.527431
11.006317,5.543379,-13.529144,2.867910,1.623827,-1.949446,-10.562526,12.092034,0.432021,-13.093338,-4.602056,9.679702,7.706699,14.231154,0.429786,-10.304289,-8.861437,4.794858,-3.668795,14.556412
11.028645,5.584365,-13.479069,2.915802,1.657665,-1.910101,-10.497430,12.112202,0.463653,-13.058499,-4.593984,9.707140,7.737418,14.240502,0.429456,-10.277254,-8.811502,4.809304,-3.644765,14.584881
11.050387,5.625193,-13.428417,2.963626,1.691256,-1.870629,-10.431423,12.131384,0.495339,-13.022981,-4.585429,9.733704,7.767751,14.249339,0.429109,-10.249351,-8.761100,4.823615,-3.620421,14.612839
11.071542,5.665864,-13.377188,3.011384,1.724598,-1.831029,-10.364505,12.149579,0.527077,-12.986784,-4.576394,9.759393,7.797697,14.257666,0.428745,-10.220578,-8.710232,4.837793,-3.595761,14.640286
11.092121,5.706359,-13.325381,3.059078,1.757692,-1.791313,-10.296712,12.166838,0.558867,-12.949900,-4.566859,9.784204,7.827258,14.265502,0.428380,-10.190963,-8.658912,4.851847,-3.570787,14.667194
11.112124,5.746679,-13.272997,3.106708,1.790539,-1.751480,-10.228045,12.183160,0.590709,-12.912327,-4.556827,9.808139,7.856434,14.272845,0.428014,-10.160504,-8.607139,4.865778,-3.545499,14.693563
11.131551,5.786824,-13.220036,3.154273,1.823138,-1.711532,-10.158504,12.198547,0.622603,-12.874066,-4.546296,9.831196,7.885224,14.279696,0.427647,-10.129201,-8.554913,4.879586,-3.519896,14.719393
11.150402,5.826794,-13.166497,3.201775,1.855490,-1.671467,-10.088088,12.212998,0.654548,-12.835116,-4.535266,9.853376,7.913628,14.286055,0.427280,-10.097056,-8.502235,4.893271,-3.493979,14.744685
11.168677,5.866588,-13.112380,3.249212,1.887594,-1.631285,-10.016798,12.226513,0.686545,-12.795478,-4.523738,9.874679,7.941646,14.291921,0.426911,-10.064067,-8.449104,4.906833,-3.467748,14.769437
11.186386,5.906190,-13.057686,3.296589,1.919450,-1.591000,-9.944674,12.239142,0.718594,-12.755143,-4.511700,9.895111,7.969282,14.297313,0.426557,-10.030262,-8.395534,4.920278,-3.441200,14.793628
11.203530,5.945600,-13.002414,3.343906,1.951059,-1.550611,-9.871715,12.250884,0.750694,-12.714112,-4.499150,9.914673,7.996534,14.302229,0.426216,-9.995641,-8.341527,4.933606,-3.414337,14.817256
11.220109,5.984818,-12.946564,3.391163,1.982420,-1.510118,-9.797921,12.261739,0.782846,-12.672385,-4.486090,9.933365,8.023403,14.306670,0.425890,-9.960203,-8.287081,4.946816,-3.387157,14.840322
11.236122,6.023843,-12.890137,3.438361,2.013534,-1.469522,-9.723294,12.271708,0.815050,-12.629960,-4.472519,9.951187,8.049889,14.310635,0.425579,-9.923949,-8.232197,4.959910,-3.359662,14.862826
11.251569,6.062675,-12.833132,3.485499,2.044401,-1.428821,-9.647831,12.280790,0.847305,-12.586840,-4.458437,9.968138,8.075992,14.314124,0.425281,-9.886878,-8.176875,4.972886,-3.331850,14.884767
11.266462,6.101298,-12.775549,3.532574,2.075016,-1.388030,-9.571576,12.289043,0.879622,-12.543016,-4.443835,9.984231,8.101715,14.317154,0.425016,-9.849018,-8.121139,4.985750,-3.303719,14.906127
11.280799,6.139710,-12.717389,3.579587,2.105379,-1.347149,-9.494527,12.296468,0.912002,-12.498490,-4.428714,9.999466,8.127058,14.319723,0.424782,-9.810370,-8.064990,4.998502,-3.275267,14.926905
11.294582,6.177913,-12.658651,3.626538,2.135492,-1.306177,-9.416686,12.303063,0.944443,-12.453262,-4.413074,10.013843,8.152021,14.321831,0.424582,-9.770933,-8.008427,5.011143,-3.246495,14.947102
11.307810,6.215906,-12.599336,3.673427,2.165353,-1.265116,-9.338052,12.308830,0.976946,-12.407331,-4.396914,10.027361,8.176605,14.323479,0.424413,-9.730707,-7.951451,5.023671,-3.217403,14.966717
11.320483,6.253688,-12.539443,3.720253,2.194963,-1.223964,-9.258625,12.313767,1.009511,-12.360698,-4.380235,10.040022,8.200809,14.324667,0.424277,-9.689693,-7.894061,5.036088,-3.187991,14.985751
11.332612,6.291242,-12.478975,3.767018,2.224316,-1.182737,-9.178448,12.317931,1.042146,-12.313358,-4.363031,10.051838,8.224639,14.325407,0.424191,-9.647919,-7.836274,5.048400,-3.158258,15.004188
11.344197,6.328568,-12.417930,3.813723,2.253412,-1.141434,-9.097521,12.321322,1.074850,-12.265312,-4.345302,10.062811,8.248094,14.325700,0.424156,-9.605385,-7.778091,5.060607,-3.128204,15.022028
11.355238,6.365665,-12.356308,3.860366,2.282251,-1.100056,-9.015844,12.323939,1.107624,-12.216560,-4.327048,10.072940,8.271174,14.325546,0.424171,-9.562091,-7.719510,5.072710,-3.097828,15.039272
11.365735,6.402534,-12.294111,3.906949,2.310832,-1.058602,-8.933417,12.325782,1.140467,-12.167101,-4.308269,10.082225,8.293881,14.324945,0.424236,-9.518038,-7.660533,5.084708,-3.067131,15.055919
11.375688,6.439175,-12.231337,3.953471,2.339156,-1.017073,-8.850240,12.326852,1.173380,-12.116937,-4.288965,10.090667,8.316213,14.323896,0.424352,-9.473224,-7.601159,5.096602,-3.036113,15.071970
11.385109,6.475561,-12.167990,3.999942,2.367226,-0.975492,-8.766358,12.327204,1.206368,-12.066064,-4.269138,10.098281,8.338174,14.322412,0.424541,-9.427681,-7.541401,5.108408,-3.004782,15.087412
11.393997,6.511693,-12.104068,4.046364,2.395040,-0.933857,-8.681769,12.326837,1.239433,-12.014484,-4.248788,10.105070,8.359764,14.320493,0.424803,-9.381409,-7.481259,5.120128,-2.973138,15.102247
11.402353,6.547570,-12.039573,4.092735,2.422598,-0.892170,-8.596475,12.325751,1.272573,-11.962197,-4.227914,10.111031,8.380984,14.318137,0.425137,-9.334408,-7.420733,5.131760,-2.941181,15.116474
11.410177,6.583194,-11.974504,4.139057,2.449902,-0.850429,-8.510475,12.323947,1.305790,-11.909202,-4.206516,10.116166,8.401833,14.315347,0.425544,-9.286677,-7.359824,5.143305,-2.908911,15.130092
11.417468,6.618563,-11.908861,4.185328,2.476951,-0.808636,-8.423768,12.321425,1.339082,-11.855499,-4.184596,10.120474,8.422311,14.312120,0.426024,-9.238217,-7.298531,5.154763,-2.876328,15.143103
11.424239,6.653654,-11.842649,4.231559,2.503751,-0.766810,-8.336430,12.318240,1.372456,-11.801089,-4.162160,10.123976,8.442424,14.308469,0.426593,-9.189060,-7.236865,5.166148,-2.843438,15.155499
11.430490,6.688466,-11.775866,4.277749,2.530303,-0.724951,-8.248459,12.314392,1.405913,-11.745973,-4.139209,10.126672,8.462171,14.304392,0.427252,-9.139206,-7.174826,5.177460,-2.810240,15.167278
11.436220,6.722999,-11.708514,4.323900,2.556606,-0.683059,-8.159856,12.309881,1.439451,-11.690151,-4.115742,10.128562,8.481553,14.299890,0.428001,-9.088655,-7.112414,5.188699,-2.776734,15.178443
11.441431,6.757254,-11.640592,4.370011,2.582662,-0.641135,-8.070621,12.304708,1.473071,-11.633621,-4.091761,10.129645,8.500569,14.294962,0.428839,-9.037407,-7.049629,5.199865,-2.742921,15.188991
11.446121,6.791230,-11.572101,4.416081,2.608469,-0.599177,-7.980753,12.298872,1.506774,-11.576385,-4.067264,10.129922,8.519220,14.289609,0.429766,-8.985463,-6.986471,5.210957,-2.708799,15.198925
11.450305,6.824891,-11.503048,4.462125,2.634033,-0.557207,-7.890399,12.292430,1.540569,-11.518446,-4.042259,10.129416,8.537509,14.283840,0.430799,-8.932857,-6.922949,5.221989,-2.674381,15.208248
11.453982,6.858238,-11.433433,4.508141,2.659353,-0.515224,-7.799558,12.285383,1.574456,-11.459803,-4.016745,10.128128,8.555437,14.277654,0.431936,-8.879590,-6.859061,5.232960,-2.639664,15.216962
11.457151,6.891271,-11.363256,4.554131,2.684429,-0.473228,-7.708231,12.277729,1.608436,-11.400456,-3.990724,10.126056,8.573002,14.271052,0.433178,-8.825661,-6.794808,5.243871,-2.604651,15.225066
11.459814,6.923990,-11.292517,4.600094,2.709263,-0.431218,-7.616418,12.269470,1.642508,-11.340407,-3.964194,10.123202,8.590206,14.264034,0.434524,-8.771071,-6.730191,5.254721,-2.569339,15.232560
11.461970,6.956394,-11.221217,4.646030,2.733852,-0.389196,-7.524118,12.260604,1.676673,-11.279654,-3.937156,10.119565,8.607049,14.256599,0.435975,-8.715819,-6.665209,5.265510,-2.533730,15.239444
11.463635,6.988444,-11.149366,4.691955,2.758217,-0.347174,-7.431519,12.251193,1.710938,-11.218213,-3.909618,10.115173,8.627002,14.248757,0.437549,-8.659950,-6.599866,5.276251,-2.497819,15.245723
11.464808,7.020140,-11.076964,4.737870,2.782358,-0.305152,-7.338622,12.241237,1.745303,-11.156084,-3.881582,10.110026,8.650065,14.240508,0.439248,-8.603464,-6.534162,5.286943,-2.461604,15.251397
11.465490,7.051482,-11.004012,4.783774,2.806275,-0.263129,-7.245425,12.230734,1.779768,-11.093267,-3.853046,10.104123,8.676239,14.231852,0.441069,-8.546359,-6.468097,5.297586,-2.425087,15.256466
11.465681,7.082471,-10.930509,4.829668,2.829967,-0.221107,-7.151930,12.219687,1.814332,-11.029762,-3.824011,10.097465,8.705524,14.222788,0.443015,-8.488637,-6.401671,5.308181,-2.388268,15.260930
11.465380,7.113106,-10.856456,4.875551,2.853435,-0.179085,-7.058136,12.208093,1.848997,-10.965569,-3.794477,10.090051,8.737919,14.213318,0.445083,-8.430298,-6.334884,5.318727,-2.351146,15.264789
11.464605,7.143348,-10.781868,4.921440,2.876679,-0.137070,-6.964258,12.196029,1.883767,-10.900702,-3.764452,10.081911,8.769939,14.203447,0.447294,-8.371400,-6.267737,5.329234,-2.313721,15.268049
11.463353,7.173198,-10.706745,4.967336,2.899701,-0.095064,-6.870296,12.183494,1.918641,-10.835160,-3.733935,10.073046,8.801584,14.193178,0.449647,-8.311944,-6.200231,5.339702,-2.275993,15.270710
11.461627,7.202656,-10.631088,5.013237,2.922499,-0.053065,-6.776285,12.170489,1.953621,-10.768944,-3.702928,10.063454,8.832854,14.182509,0.452142,-8.251931,-6.132366,5.350130,-2.237963,15.272772
11.459425,7.231721,-10.554897,5.059145,2.945074,-0.011075,-6.682230,12.157013,1.988705,-10.702054,-3.671430,10.053135,8.863748,14.171440,0.454779,-8.191359,-6.064141,5.360519,-2.199630,15.274235
11.456748,7.260394,-10.478171,5.105059,2.967426,0.030907,-6.588133,12.143066,2.023895,-10.634489,-3.639441,10.042091,8.894268,14.159971,0.457559,-8.130230,-5.995556,5.370869,-2.160994,15.275100
11.453613,7.288638,-10.400930,5.150997,2.989564,0.072868,-6.493990,12.128722,2.059187,-10.566267,-3.606974,10.030352,8.924416,14.148111,0.460493,-8.068604,-5.926606,5.381186,-2.122056,15.275374
11.450020,7.316455,-10.323173,5.196959,3.011489,0.114808,-6.399802,12.113982,2.094581,-10.497389,-3.574031,10.017918,8.954194,14.135858,0.463583,-8.006481,-5.857289,5.391470,-2.082816,15.275058
11.445970,7.343843,-10.244901,5.242945,3.033201,0.156726,-6.305568,12.098846,2.130077,-10.427855,-3.540611,10.004788,8.983601,14.123212,0.466828,-7.943861,-5.787606,5.401722,-2.043273,15.274152
11.441461,7.370803,-10.166113,5.288955,3.054698,0.198623,-6.211289,12.083312,2.165676,-10.357664,-3.506713,9.990964,9.012637,14.110175,0.470228,-7.880744,-5.717557,5.411942,-2.003427,15.272656
11.436495,7.397335,-10.086809,5.334988,3.075983,0.240500,-6.116966,12.067383,2.201378,-10.286817,-3.472339,9.976445,9.041302,14.096745,0.473784,-7.817131,-5.647142,5.422129,-1.963279,15.270569
11.431090,7.423397,-10.007012,5.381065,3.097064,0.282345,-6.022593,12.051134,2.237188,-10.215332,-3.437509,9.961264,9.069598,14.082929,0.477507,-7.753093,-5.576347,5.432289,-1.922827,15.267903
11.425247,7.448991,-9.926720,5.427185,3.117941,0.324161,-5.928170,12.034568,2.273107,-10.143210,-3.402223,9.945421,9.097526,14.068729,0.481397,-7.688628,-5.505172,5.442420,-1.882072,15.264656
11.418966,7.474115,-9.845935,5.473347,3.138615,0.365946,-5.833699,12.017683,2.309136,-10.070452,-3.366481,9.928916,9.125086,14.054143,0.485455,-7.623739,-5.433617,5.452524,-1.841012,15.260831
11.412245,7.498770,-9.764655,5.519553,3.159085,0.407701,-5.739179,12.000480,2.345273,-9.997056,-3.330284,9.911750,9.152276,14.039172,0.489679,-7.558424,-5.361682,5.462600,-1.799649,15.256425
11.405086,7.522956,-9.682881,5.565801,3.179352,0.449425,-5.644610,11.982958,2.381519,-9.923022,-3.293630,9.893921,9.179098,14.023816,0.494071,-7.492684,-5.289367,5.472648,-1.757982,15.251439
11.397516,7.546629,-9.600637,5.612095,3.199427,0.491113,-5.549989,11.965200,2.417876,-9.848370,-3.256547,9.875466,9.205549,14.008081,0.498640,-7.426601,-5.216654,5.482671,-1.716010,15.245896
11.389533,7.569790,-9.517922,5.658435,3.219310,0.532766,-5.455316,11.947205,2.454344,-9.773099,-3.219034,9.856383,9.231628,13.991969,0.503388,-7.360177,-5.143543,5.492668,-1.673734,15.239797
11.381139,7.592438,-9.434737,5.704821,3.239001,0.574383,-5.360591,11.928973,2.490923,-9.697208,-3.181090,9.836672,9.257337,13.975479,0.508314,-7.293411,-5.070033,5.502640,-1.631153,15.233139
11.372333,7.614574,-9.351081,5.751254,3.258499,0.615964,-5.265815,11.910504,2.527613,-9.620699,-3.142717,9.816335,9.282674,13.958611,0.513418,-7.226303,-4.996126,5.512587,-1.588267,15.225925
11.363115,7.636198,-9.266955,5.797732,3.277806,0.657509,-5.170987,11.891799,2.564414,-9.543570,-3.103913,9.795370,9.307640,13.941365,0.518699,-7.158853,-4.921820,5.522508,-1.545077,15.218154
11.353511,7.657264,-9.182385,5.844265,3.296934,0.699017,-5.076106,11.872939,2.601328,-9.465842,-3.064711,9.773814,9.332227,13.923749,0.524170,-7.091156,-4.847094,5.532405,-1.501580,15.209852
11.343523,7.677773,-9.097370,5.890853,3.315882,0.740489,-4.981171,11.853925,2.638355,-9.387514,-3.025109,9.751667,9.356435,13.905762,0.529828,-7.023212,-4.771947,5.542276,-1.457776,15.201021
11.333150,7.697725,-9.011911,5.937496,3.334651,0.781925,-4.886182,11.834756,2.675495,-9.308586,-2.985109,9.728928,9.380264,13.887406,0.535675,-6.955020,-4.696379,5.552123,-1.413666,15.191661
11.322392,7.717120,-8.926008,5.984195,3.353240,0.823324,-4.791141,11.815434,2.712748,-9.229058,-2.944709,9.705599,9.403713,13.868679,0.541710,-6.886582,-4.620391,5.561944,-1.369249,15.181770
11.311248,7.735958,-8.839660,6.030948,3.371650,0.864687,-4.696046,11.795957,2.750114,-9.148931,-2.903910,9.681678,9.426784,13.849581,0.547933,-6.817896,-4.543982,5.571740,-1.324526,15.171350
11.299747,7.754195,-8.752898,6.077761,3.389895,0.906025,-4.600895,11.776406,2.787598,-9.068224,-2.862747,9.657203,9.449477,13.830122,0.554354,-6.749062,-4.467144,5.581520,-1.279491,15.160429
11.287886,7.771832,-8.665722,6.124634,3.407974,0.947337,-4.505688,11.756780,2.825199,-8.986938,-2.821221,9.632175,9.471792,13.810301,0.560972,-6.680078,-4.389877,5.591283,-1.234146,15.149006
11.275668,7.788868,-8.578133,6.171566,3.425888,0.988624,-4.410426,11.737081,2.862917,-8.905073,-2.779330,9.606592,9.493729,13.790118,0.567787,-6.610946,-4.312182,5.601029,-1.188490,15.137083
11.263091,7.805304,-8.490129,6.218558,3.443635,1.029886,-4.315108,11.717307,2.900753,-8.822629,-2.737076,9.580456,9.515281,13.769572,0.574800,-6.541665,-4.234057,5.610759,-1.142523,15.124659
11.250155,7.821139,-8.401711,6.265609,3.461218,1.071122,-4.219735,11.697459,2.938706,-8.739605,-2.694458,9.553766,9.536448,13.748665,0.582011,-6.472235,-4.155504,5.620472,-1.096245,15.111734
11.236897,7.836336,-8.312912,6.312725,3.478645,1.112348,-4.124307,11.677618,2.976771,-8.656024,-2.651514,9.526561,9.557250,13.727410,0.589428,-6.402752,-4.076526,5.630168,-1.049648,15.098339
11.223316,7.850895,-8.223731,6.359904,3.495918,1.153565,-4.028825,11.657784,3.014947,-8.571886,-2.608244,9.498841,9.577688,13.705808,0.597051,-6.333214,-3.997122,5.639844,-1.002733,15.084476
11.209413,7.864815,-8.134167,6.407148,3.513036,1.194771,-3.933288,11.637957,3.053234,-8.487190,-2.564648,9.470606,9.597760,13.683858,0.604881,-6.263623,-3.917293,5.649503,-0.955499,15.070143
11.195187,7.878097,-8.044222,6.454455,3.529999,1.235968,-3.837697,11.618138,3.091633,-8.401937,-2.520726,9.441856,9.617466,13.661561,0.612917,-6.193977,-3.837039,5.659143,-0.907946,15.055342
11.180639,7.890741,-7.953895,6.501826,3.546808,1.277155,-3.742053,11.598325,3.130144,-8.316127,-2.476478,9.412590,9.636806,13.638916,0.621159,-6.124278,-3.756359,5.668765,-0.860075,15.040071
11.165805,7.902721,-7.863245,6.549262,3.563477,1.318354,-3.646357,11.578590,3.168775,-8.229782,-2.431943,9.382853,9.655802,13.615941,0.629616,-6.054604,-3.675296,5.678361,-0.811875,15.024363
11.150686,7.914035,-7.772274,6.596761,3.580008,1.359564,-3.550611,11.558930,3.207527,-8.142902,-2.387119,9.352643,9.674452,13.592638,0.638289,-5.984956,-3.593848,5.687931,-0.763346,15.008217
11.135281,7.924684,-7.680980,6.644324,3.596401,1.400786,-3.454815,11.539348,3.246400,-8.055489,-2.342007,9.321961,9.692756,13.569004,0.647176,-5.915333,-3.512017,5.697475,-0.714488,14.991633
11.119590,7.934669,-7.589364,6.691951,3.612654,1.442020,-3.358969,11.519841,3.285393,-7.967540,-2.296607,9.290807,9.710715,13.545042,0.656278,-5.845736,-3.429802,5.706993,-0.665301,14.974612
11.103613,7.943988,-7.497425,6.739642,3.628769,1.483265,-3.263073,11.500412,3.324508,-7.879057,-2.250920,9.259180,9.728327,13.520750,0.665595,-5.776165,-3.347202,5.716485,-0.615785,14.957154
11.087403,7.952638,-7.405265,6.787390,3.644749,1.524525,-3.167133,11.481115,3.363768,-7.790065,-2.204983,9.227141,9.745614,13.496144,0.675145,-5.706675,-3.264297,5.725944,-0.565933,14.939292
11.070958,7.960619,-7.312883,6.835194,3.660595,1.565798,-3.071149,11.461951,3.403173,-7.700562,-2.158798,9.194690,9.762575,13.471224,0.684928,-5.637266,-3.181085,5.735372,-0.515744,14.921027
11.054278,7.967930,-7.220279,6.883054,3.676306,1.607085,-2.975122,11.442920,3.442724,-7.610549,-2.112364,9.161826,9.779209,13.445991,0.694945,-5.567939,-3.097567,5.744769,-0.465218,14.902359
11.037365,7.974571,-7.127454,6.930971,3.691883,1.648386,-2.879051,11.424022,3.482421,-7.520026,-2.065682,9.128550,9.795517,13.420444,0.705196,-5.498694,-3.013743,5.754133,-0.414356,14.883288
11.020217,7.980543,-7.034406,6.978945,3.707325,1.689702,-2.782937,11.405256,3.522263,-7.428994,-2.018750,9.094861,9.811499,13.394583,0.715679,-5.429530,-2.929612,5.763465,-0.363157,14.863814
11.002890,7.985866,-6.941251,7.026956,3.722630,1.731045,-2.686785,11.386666,3.562295,-7.337518,-1.971605,9.060814,9.827174,13.368425,0.726408,-5.360484,-2.845292,5.772759,-0.311606,14.843975
10.985386,7.990538,-6.847986,7.075006,3.737799,1.772417,-2.590597,11.368251,3.602517,-7.245601,-1.924245,9.026410,9.842543,13.341969,0.737382,-5.291556,-2.760781,5.782015,-0.259702,14.823772
10.967703,7.994560,-6.754614,7.123094,3.752830,1.813817,-2.494371,11.350012,3.642930,-7.153240,-1.876671,8.991648,9.857604,13.315217,0.748601,-5.222746,-2.676081,5.791233,-0.207445,14.803204
10.949843,7.997933,-6.661133,7.171220,3.767725,1.855246,-2.398108,11.331948,3.683532,-7.060437,-1.828883,8.956529,9.872359,13.288168,0.760066,-5.154054,-2.591190,5.800413,-0.154835,14.782272
10.931804,8.000655,-6.567543,7.219385,3.782483,1.896703,-2.301809,11.314060,3.724325,-6.967191,-1.780881,8.921052,9.886807,13.260821,0.771775,-5.085480,-2.506110,5.809554,-0.101873,14.760975
10.913654,8.002768,-6.473964,7.267555,3.797087,1.938202,-2.205482,11.296376,3.765373,-6.873631,-1.732694,8.885272,9.900955,13.233201,0.783738,-5.017039,-2.420983,5.818650,-0.048551,14.739357
10.895393,8.004271,-6.380402,7.315731,3.811537,1.979743,-2.109127,11.278897,3.806676,-6.779756,-1.684322,8.849188,9.914803,13.205306,0.795953,-4.948733,-2.335810,5.827699,0.005130,14.717418
10.877021,8.005164,-6.286857,7.363913,3.825834,2.021326,-2.012745,11.261624,3.848236,-6.685566,-1.635766,8.812801,9.928353,13.177137,0.808422,-4.880560,-2.250591,5.836703,0.059170,14.695159
10.858538,8.005447,-6.193329,7.412101,3.839977,2.062951,-1.916335,11.244555,3.890050,-6.591061,-1.587024,8.776111,9.941603,13.148694,0.821143,-4.812522,-2.165325,5.845661,0.113570,14.672579
10.839944,8.005121,-6.099819,7.460295,3.853967,2.104618,-1.819897,11.227691,3.932120,-6.496242,-1.538097,8.739117,9.954553,13.119976,0.834117,-4.744617,-2.080014,5.854573,0.168329,14.649678
10.821333,8.004259,-6.006321,7.508429,3.867762,2.146346,-1.723442,11.211051,3.974523,-6.401271,-1.489026,8.701879,9.967222,13.091005,0.847342,-4.676862,-1.994811,5.863445,0.223452,14.626510
10.802706,8.002861,-5.912837,7.556504,3.881363,2.188134,-1.626969,11.194637,4.017257,-6.306147,-1.439811,8.664396,9.979610,13.061780,0.860817,-4.609255,-1.909716,5.872277,0.278939,14.603074
10.784061,8.000928,-5.819366,7.604519,3.894769,2.229982,-1.530479,11.178447,4.060324,-6.210872,-1.390451,8.626669,9.991716,13.032301,0.874543,-4.541797,-1.824731,5.881070,0.334791,14.579371
10.765399,7.998460,-5.725908,7.652474,3.907981,2.271890,-1.433971,11.162481,4.103723,-6.115444,-1.340947,8.588696,10.003542,13.002568,0.888518,-4.474488,-1.739854,5.889823,0.391008,14.555400
10.746720,7.995457,-5.632464,7.700369,3.920998,2.313858,-1.337446,11.146740,4.147455,-6.019892,-1.291298,8.550480,10.015086,12.972581,0.902744,-4.407329,-1.655087,5.898537,0.447588,14.531161
10.728175,7.992014,-5.539026,7.748089,3.933783,2.355902,-1.240912,11.131239,4.191571,-5.924363,-1.241528,8.512084,10.026367,12.942364,0.917199,-4.340333,-1.570586,5.907222,0.504512,14.506728
10.709764,7.988133,-5.445597,7.795635,3.946335,2.398020,-1.144370,11.115978,4.236071,-5.828856,-1.191634,8.473510,10.037385,12.911917,0.931884,-4.273503,-1.486353,5.915879,0.561778,14.482099
10.691487,7.983812,-5.352175,7.843005,3.958655,2.440215,-1.047818,11.100957,4.280957,-5.733372,-1.141618,8.434758,10.048141,12.881239,0.946797,-4.206838,-1.402386,5.924508,0.619386,14.457275
10.673345,7.979053,-5.258760,7.890200,3.970742,2.482484,-0.951258,11.086176,4.326227,-5.637911,-1.091480,8.395827,10.058633,12.850331,0.961940,-4.140337,-1.318687,5.933109,0.677337,14.432256
10.655336,7.973854,-5.165353,7.937220,3.982597,2.524828,-0.854689,11.071634,4.371882,-5.542473,-1.041219,8.356718,10.068863,12.819193,0.977312,-4.074001,-1.235255,5.941682,0.735631,14.407043
10.637642,7.968335,-5.071945,7.983917,3.994195,2.567241,-0.758117,11.057364,4.417934,-5.447050,-0.990844,8.317489,10.078860,12.787852,0.992877,-4.007848,-1.152237,5.950247,0.794228,14.381711
10.620262,7.962497,-4.978537,8.030289,4.005536,2.609721,-0.661541,11.043366,4.464382,-5.351643,-0.940352,8.278142,10.088625,12.756309,1.008635,-3.941876,-1.069632,5.958805,0.853128,14.356263
10.603197,7.956339,-4.885127,8.076337,4.016621,2.652270,-0.564962,11.029638,4.511228,-5.256251,-0.889746,8.238676,10.098158,12.724562,1.024585,-3.876086,-0.987442,5.967355,0.912330,14.330697
10.586446,7.949861,-4.791717,8.122062,4.027450,2.694886,-0.468380,11.016182,4.558470,-5.160875,-0.839024,8.199091,10.107459,12.692612,1.040729,-3.810478,-0.905665,5.975897,0.971836,14.305013
