-14.409108,7.256399,-4.018623,-7.522199,13.766315,2.136680,-7.415045,-14.437160,4.862681,14.991807,10.963795,-8.592962,-13.809610,-0.296298,2.038675
-14.372214,7.282316,-3.994746,-7.467995,13.781718,2.157569,-7.394120,-14.385455,4.901025,14.983590,10.980486,-8.556524,-13.750186,-0.260041,2.064506
-14.334191,7.307574,-3.970671,-7.413099,13.795879,2.178208,-7.372622,-14.332614,4.938544,14.974151,10.996364,-8.519621,-13.689764,-0.223744,2.090114
-14.295039,7.332171,-3.946397,-7.357513,13.808800,2.198597,-7.350551,-14.278636,4.975238,14.963489,11.011428,-8.482251,-13.628345,-0.187406,2.115502
-14.254779,7.356089,-3.921916,-7.301250,13.820499,2.218743,-7.327905,-14.223539,5.011140,14.951637,11.025690,-8.444439,-13.565951,-0.151032,2.140681
-14.213411,7.379327,-3.897229,-7.244311,13.830977,2.238645,-7.304685,-14.167322,5.046251,14.938595,11.039151,-8.406185,-13.502582,-0.114623,2.165651
-14.170935,7.401885,-3.872335,-7.186695,13.840232,2.258303,-7.280891,-14.109987,5.080569,14.924363,11.051810,-8.367488,-13.438239,-0.078178,2.190414
-14.127350,7.423763,-3.847234,-7.128403,13.848267,2.277718,-7.256522,-14.051532,5.114096,14.908940,11.063668,-8.328349,-13.372921,-0.041696,2.214967
-14.082658,7.444961,-3.821927,-7.069435,13.855079,2.296888,-7.231580,-13.991957,5.146831,14.892327,11.074724,-8.288768,-13.306629,-0.005180,2.239313
-14.036886,7.465465,-3.796405,-7.009814,13.860692,2.315822,-7.206057,-13.931283,5.178804,14.874558,11.084992,-8.248773,-13.239387,0.031373,2.263471
-13.990035,7.485274,-3.770670,-6.949539,13.865104,2.334517,-7.179955,-13.869509,5.210015,14.855634,11.094471,-8.208365,-13.171196,0.067962,2.287441
-13.942104,7.504387,-3.744720,-6.888612,13.868316,2.352976,-7.153274,-13.806636,5.240465,14.835555,11.103163,-8.167543,-13.102055,0.104587,2.311225
-13.893093,7.522806,-3.718557,-6.827032,13.870328,2.371196,-7.126013,-13.742662,5.270154,14.814320,11.111067,-8.126309,-13.031965,0.141249,2.334821
-13.843003,7.540531,-3.692179,-6.764798,13.871140,2.389180,-7.098173,-13.677589,5.299081,14.791929,11.118183,-8.084660,-12.960925,0.177946,2.358230
-13.791860,7.557550,-3.665581,-6.701934,13.870776,2.406933,-7.069752,-13.611438,5.327274,14.768420,11.124526,-8.042624,-12.888976,0.214677,2.381468
-13.739665,7.573864,-3.638763,-6.638438,13.869236,2.424455,-7.040752,-13.544209,5.354733,14.743794,11.130096,-8.000200,-12.816117,0.251442,2.404537
-13.686417,7.589473,-3.611725,-6.574311,13.866519,2.441747,-7.011172,-13.475901,5.381459,14.718050,11.134893,-7.957388,-12.742349,0.288241,2.427436
-13.632116,7.604377,-3.584467,-6.509552,13.862627,2.458808,-6.981012,-13.406516,5.407451,14.691188,11.138918,-7.914187,-12.667671,0.325074,2.450165
-13.576763,7.618577,-3.556988,-6.444163,13.857558,2.475639,-6.950272,-13.336053,5.432709,14.663208,11.142170,-7.870599,-12.592083,0.361940,2.472724
-13.520384,7.632065,-3.529285,-6.378234,13.851339,2.492246,-6.918954,-13.264538,5.457259,14.634150,11.144665,-7.826641,-12.515783,0.398833,2.495130
-13.462979,7.644842,-3.501356,-6.311765,13.843970,2.508630,-6.887059,-13.191970,5.481099,14.604016,11.146406,-7.782312,-12.438770,0.435753,2.517384
-13.404549,7.656908,-3.473202,-6.244757,13.835451,2.524791,-6.854587,-13.118350,5.504231,14.572804,11.147390,-7.737614,-12.361044,0.472699,2.539486
-13.345094,7.668262,-3.444823,-6.177209,13.825782,2.540729,-6.821538,-13.043678,5.526655,14.540514,11.147618,-7.692545,-12.282606,0.509672,2.561435
-13.284613,7.678906,-3.416219,-6.109122,13.814963,2.556444,-6.787911,-12.967954,5.548370,14.507147,11.147091,-7.647107,-12.203454,0.546672,2.583231
-13.223135,7.688836,-3.387385,-6.040654,13.803021,2.571942,-6.753712,-12.891212,5.569398,14.472746,11.145827,-7.601306,-12.123896,0.583688,2.604894
-13.160659,7.698051,-3.358320,-5.971804,13.789958,2.587225,-6.718941,-12.813454,5.589740,14.437311,11.143825,-7.555142,-12.043931,0.620719,2.626422
-13.097185,7.706552,-3.329024,-5.902572,13.775772,2.602292,-6.683598,-12.734678,5.609395,14.400842,11.141087,-7.508616,-11.963558,0.657766,2.647816
-13.032715,7.714340,-3.299498,-5.832959,13.760465,2.617144,-6.647684,-12.654885,5.628364,14.363338,11.137612,-7.461728,-11.882779,0.694828,2.669076
-12.967246,7.721413,-3.269742,-5.762965,13.744035,2.631779,-6.611198,-12.574075,5.646646,14.324801,11.133399,-7.414477,-11.801592,0.731906,2.690202
-12.900811,7.727770,-3.239747,-5.692799,13.726513,2.646214,-6.574147,-12.492293,5.664262,14.285275,11.128471,-7.366870,-11.720389,0.768987,2.711218
-12.833407,7.733413,-3.209513,-5.622462,13.707898,2.660447,-6.536531,-12.409540,5.681210,14.244761,11.122826,-7.318908,-11.639171,0.806070,2.732125
-12.765037,7.738341,-3.179041,-5.551953,13.688191,2.674479,-6.498351,-12.325816,5.697492,14.203259,11.116465,-7.270590,-11.557937,0.843155,2.752922
-12.695698,7.742553,-3.148330,-5.481273,13.667391,2.688311,-6.459606,-12.241119,5.713106,14.160769,11.109388,-7.221917,-11.476781,0.880242,2.773610
-12.625393,7.746051,-3.117380,-5.410533,13.645499,2.701941,-6.420296,-12.155452,5.728054,14.117290,11.101595,-7.172888,-11.395816,0.917332,2.794188
-12.554152,7.748833,-3.086189,-5.339793,13.622546,2.715384,-6.380430,-12.068856,5.742352,14.072873,11.093109,-7.123510,-11.315035,0.954410,2.814682
-12.481976,7.750901,-3.054755,-5.269052,13.598532,2.728640,-6.340007,-11.981332,5.756000,14.027517,11.083929,-7.073783,-11.234438,0.991475,2.835092
-12.408864,7.752253,-3.023078,-5.198311,13.573457,2.741708,-6.299029,-11.892881,5.768999,13.981222,11.074057,-7.023707,-11.154027,1.028527,2.855418
-12.334818,7.752891,-2.991160,-5.127570,13.547322,2.754589,-6.257493,-11.803501,5.781348,13.933989,11.063491,-6.973282,-11.073801,1.065568,2.875660
-12.259836,7.752814,-2.959000,-5.056828,13.520125,2.767283,-6.215402,-11.713193,5.793047,13.885816,11.052233,-6.922509,-10.993762,1.102596,2.895819
-12.183954,7.752022,-2.926594,-4.986101,13.491901,2.779801,-6.172763,-11.622036,5.804106,13.836764,11.040307,-6.871393,-10.913899,1.139596,2.915919
-12.107171,7.750516,-2.893943,-4.915387,13.462650,2.792144,-6.129577,-11.530030,5.814525,13.786831,11.027713,-6.819935,-10.834211,1.176568,2.935961
-12.029487,7.748295,-2.861047,-4.844689,13.432372,2.804313,-6.085844,-11.437174,5.824304,13.736019,11.014452,-6.768135,-10.754701,1.213512,2.955946
-11.950902,7.745359,-2.827906,-4.774004,13.401066,2.816306,-6.041564,-11.343468,5.833443,13.684326,11.000524,-6.715993,-10.675368,1.250427,2.975872
-11.871417,7.741709,-2.794519,-4.703334,13.368733,2.828125,-5.996737,-11.248914,5.841941,13.631754,10.985928,-6.663508,-10.596213,1.287315,2.995740
-11.791067,7.737344,-2.760885,-4.632691,13.335408,2.839780,-5.951372,-11.153707,5.849808,13.578364,10.970692,-6.610689,-10.517226,1.324158,3.015577
-11.709853,7.732263,-2.727002,-4.562076,13.301090,2.851272,-5.905470,-11.057846,5.857042,13.524158,10.954817,-6.557534,-10.438407,1.360956,3.035384
-11.627774,7.726467,-2.692872,-4.491489,13.265781,2.862600,-5.859032,-10.961333,5.863645,13.469135,10.938303,-6.504045,-10.359757,1.397709,3.055159
-11.544830,7.719956,-2.658494,-4.420929,13.229480,2.873766,-5.812056,-10.864167,5.869616,13.413294,10.921149,-6.450221,-10.281276,1.434417,3.074905
-11.461022,7.712730,-2.623868,-4.350397,13.192186,2.884768,-5.764542,-10.766349,5.874954,13.356637,10.903356,-6.396061,-10.202966,1.471081,3.094619
-11.376386,7.704785,-2.588993,-4.279903,13.153938,2.895617,-5.716503,-10.668138,5.879670,13.299227,10.884953,-6.341574,-10.124816,1.507683,3.114332
-11.290924,7.696122,-2.553867,-4.209448,13.114734,2.906313,-5.667937,-10.569536,5.883764,13.241066,10.865942,-6.286759,-10.046826,1.544223,3.134041
-11.204634,7.686741,-2.518492,-4.139032,13.074576,2.916856,-5.618844,-10.470542,5.887235,13.182153,10.846321,-6.231616,-9.968997,1.580701,3.153749
-11.117517,7.676642,-2.482867,-4.068655,13.033462,2.927246,-5.569226,-10.371157,5.890083,13.122488,10.826092,-6.176145,-9.891331,1.617117,3.173453
-11.029573,7.665824,-2.446992,-3.998317,12.991394,2.937483,-5.519081,-10.271380,5.892308,13.062070,10.805253,-6.120346,-9.813826,1.653471,3.193156
-10.940846,7.654274,-2.410862,-3.928028,12.948415,2.947577,-5.468420,-10.171520,5.893920,13.000971,10.783838,-6.064235,-9.736475,1.689747,3.212892
-10.851335,7.641993,-2.374475,-3.857789,12.904528,2.957529,-5.417245,-10.071578,5.894918,12.939189,10.761846,-6.007810,-9.659276,1.725944,3.232662
-10.761040,7.628980,-2.337833,-3.787598,12.859731,2.967338,-5.365554,-9.971580,5.895303,12.876725,10.739278,-5.951073,-9.582232,1.762064,3.252465
-10.669962,7.615236,-2.300936,-3.717457,12.814024,2.977004,-5.313349,-9.871582,5.895073,12.813579,10.716134,-5.894023,-9.505342,1.798105,3.272302
-10.578101,7.600760,-2.263782,-3.647366,12.767408,2.986527,-5.260628,-9.771583,5.894230,12.749750,10.692413,-5.836660,-9.428607,1.834068,3.292172
-10.485531,7.585537,-2.226363,-3.577334,12.719929,2.995919,-5.207403,-9.671584,5.892783,12.685314,10.668150,-5.779023,-9.352017,1.869939,3.312107
-10.392253,7.569565,-2.188678,-3.507361,12.671586,3.005178,-5.153675,-9.571585,5.890730,12.620270,10.643346,-5.721111,-9.275574,1.905718,3.332107
-10.298266,7.552846,-2.150727,-3.437448,12.622380,3.014306,-5.099443,-9.471585,5.888072,12.554619,10.618001,-5.662926,-9.199278,1.941404,3.352172
-10.203571,7.535379,-2.112510,-3.367594,12.572310,3.023301,-5.044707,-9.371586,5.884810,12.488360,10.592113,-5.604466,-9.123130,1.976999,3.372301
-10.108168,7.517164,-2.074028,-3.297799,12.521378,3.032165,-4.989468,-9.271586,5.880942,12.421494,10.565684,-5.545732,-9.047129,2.012501,3.392496
-10.012221,7.498178,-2.035271,-3.228066,12.469638,3.040909,-4.933738,-9.171586,5.876479,12.354100,10.538751,-5.486773,-8.971267,2.047896,3.412782
-9.915731,7.478421,-1.996240,-3.158394,12.417091,3.049533,-4.877517,-9.071586,5.871420,12.286179,10.511312,-5.427588,-8.895545,2.083183,3.433160
-9.818697,7.457893,-1.956936,-3.088783,12.363737,3.058036,-4.820806,-8.971586,5.865765,12.217729,10.483368,-5.368179,-8.819963,2.118362,3.453631
-9.721119,7.436594,-1.917357,-3.019234,12.309576,3.066420,-4.763604,-8.871586,5.859515,12.148751,10.454920,-5.308545,-8.744522,2.153433,3.474193
-9.622997,7.414525,-1.877504,-2.949746,12.254608,3.074683,-4.705911,-8.771586,5.852668,12.079246,10.425966,-5.248686,-8.669221,2.188396,3.494848
-9.524547,7.391657,-1.837373,-2.880324,12.198906,3.082839,-4.647738,-8.671586,5.845235,12.009296,10.396546,-5.188658,-8.594053,2.223233,3.515615
-9.425767,7.367992,-1.796964,-2.810967,12.142468,3.090888,-4.589084,-8.571586,5.837215,11.938901,10.366659,-5.128462,-8.519019,2.257942,3.536494
-9.326660,7.343529,-1.756276,-2.741677,12.085297,3.098828,-4.529950,-8.471586,5.828609,11.868062,10.336305,-5.068097,-8.444119,2.292525,3.557485
-9.227223,7.318269,-1.715311,-2.672454,12.027390,3.106662,-4.470336,-8.371586,5.819417,11.796778,10.305484,-5.007563,-8.369353,2.326980,3.578588
-9.127457,7.292211,-1.674066,-2.603296,11.968749,3.114387,-4.410242,-8.271586,5.809638,11.725049,10.274197,-4.946891,-8.294721,2.361309,3.599803
-9.027612,7.265331,-1.632552,-2.534209,11.909454,3.122014,-4.349680,-8.171586,5.799281,11.652959,10.242481,-4.886082,-8.220216,2.395499,3.621149
-8.927688,7.237629,-1.590768,-2.465192,11.849506,3.129544,-4.288649,-8.071586,5.788348,11.580509,10.210339,-4.825135,-8.145838,2.429551,3.642627
-8.827694,7.209106,-1.548715,-2.396246,11.788903,3.136974,-4.227151,-7.971586,5.776837,11.507698,10.177769,-4.764051,-8.071588,2.463463,3.664238
-8.727701,7.179760,-1.506391,-2.327371,11.727647,3.144307,-4.165185,-7.871586,5.764749,11.434526,10.144771,-4.702829,-7.997466,2.497237,3.685980
-8.627710,7.149592,-1.463797,-2.258567,11.665738,3.151542,-4.102751,-7.771586,5.752084,11.360993,10.111346,-4.641471,-7.923473,2.530872,3.707853
-8.527720,7.118573,-1.420944,-2.189838,11.603271,3.158684,-4.039873,-7.671586,5.738863,11.287185,10.077533,-4.579897,-7.849600,2.564363,3.729866
-8.427732,7.086701,-1.377831,-2.121184,11.540248,3.165734,-3.976552,-7.571587,5.725087,11.213103,10.043333,-4.518106,-7.775850,2.597709,3.752019
-8.327745,7.053977,-1.334457,-2.052605,11.476669,3.172691,-3.912787,-7.471588,5.710755,11.138747,10.008744,-4.456100,-7.702221,2.630911,3.774310
-8.227760,7.020401,-1.290824,-1.984101,11.412532,3.179556,-3.848579,-7.371589,5.695867,11.064116,9.973767,-4.393880,-7.628714,2.663968,3.796741
-8.127777,6.985973,-1.246931,-1.915673,11.347839,3.186329,-3.783927,-7.271591,5.680423,10.989210,9.938402,-4.331444,-7.555329,2.696881,3.819310
-8.027795,6.950680,-1.202794,-1.847323,11.282714,3.193015,-3.718865,-7.171595,5.664442,10.914098,9.902689,-4.268688,-7.482061,2.729640,3.842016
-7.927815,6.914524,-1.158414,-1.779053,11.217157,3.199612,-3.653392,-7.071600,5.647924,10.838778,9.866630,-4.205611,-7.408908,2.762247,3.864857
-7.827837,6.877502,-1.113790,-1.710861,11.151168,3.206122,-3.587508,-6.971608,5.630868,10.763252,9.830224,-4.142215,-7.335871,2.794700,3.887834
-7.727860,6.839617,-1.068923,-1.642749,11.084748,3.212544,-3.521213,-6.871618,5.613274,10.687518,9.793471,-4.078502,-7.262952,2.827001,3.910948
-7.627885,6.800867,-1.023812,-1.574715,11.017895,3.218875,-3.454507,-6.771631,5.595143,10.611577,9.756371,-4.014471,-7.190148,2.859148,3.934197
-7.527912,6.761254,-0.978494,-1.506763,10.950775,3.225129,-3.387422,-6.671649,5.576494,10.535485,9.718965,-3.949991,-7.117456,2.891123,3.957574
-7.427940,6.720778,-0.932969,-1.438893,10.883388,3.231306,-3.319958,-6.571673,5.557326,10.459241,9.681255,-3.885063,-7.044874,2.922926,3.981081
-7.327970,6.679439,-0.887235,-1.371104,10.815734,3.237406,-3.252114,-6.471705,5.537640,10.382845,9.643239,-3.819688,-6.972402,2.954557,4.004716
-7.228001,6.637237,-0.841295,-1.303397,10.747813,3.243430,-3.183891,-6.371744,5.517435,10.306297,9.604918,-3.753871,-6.900042,2.986016,4.028479
-7.128034,6.594173,-0.795147,-1.235772,10.679625,3.249378,-3.115288,-6.271792,5.496712,10.229597,9.566293,-3.687613,-6.827794,3.017303,4.052372
-7.028068,6.550301,-0.748855,-1.168230,10.611392,3.255292,-3.046347,-6.172077,5.475496,10.152761,9.527405,-3.620795,-6.755655,3.048369,4.076391
-6.928104,6.505622,-0.702421,-1.100770,10.543114,3.261173,-2.977066,-6.072600,5.453785,10.075787,9.488255,-3.553417,-6.683625,3.079214,4.100536
-6.828141,6.460136,-0.655844,-1.033394,10.474792,3.267021,-2.907447,-5.973360,5.431580,9.998675,9.448843,-3.485485,-6.611706,3.109838,4.124809
-6.728179,6.413843,-0.609123,-0.966101,10.406425,3.272836,-2.837488,-5.874357,5.408881,9.921427,9.409169,-3.417003,-6.539897,3.140242,4.149208
-6.628218,6.366743,-0.562259,-0.898891,10.338013,3.278618,-2.767191,-5.775592,5.385689,9.844041,9.369233,-3.347976,-6.468198,3.170425,4.173734
-6.528257,6.318993,-0.515326,-0.831762,10.269805,3.284403,-2.696602,-5.677326,5.362026,9.766518,9.329085,-3.278326,-6.396603,3.200256,4.198401
-6.428298,6.270593,-0.468321,-0.764714,10.201802,3.290192,-2.625721,-5.579560,5.337895,9.688857,9.288726,-3.208055,-6.325112,3.229736,4.223209
-6.328339,6.221544,-0.421247,-0.697748,10.134002,3.295985,-2.554549,-5.482293,5.313293,9.611059,9.248155,-3.137171,-6.253725,3.258864,4.248159
-6.228380,6.171845,-0.374103,-0.630863,10.066407,3.301781,-2.483085,-5.385526,5.288223,9.533124,9.207372,-3.065678,-6.182442,3.287641,4.273249
-6.128422,6.121496,-0.326888,-0.564059,9.999016,3.307581,-2.411329,-5.289258,5.262682,9.455052,9.166377,-2.993583,-6.111263,3.316066,4.298480
-6.028464,6.070734,-0.279684,-0.497333,9.932069,3.313423,-2.339375,-5.193668,5.236704,9.376891,9.125240,-2.920866,-6.040184,3.343911,4.323896
-5.928506,6.019558,-0.232490,-0.430686,9.865565,3.319307,-2.267222,-5.098756,5.210288,9.298642,9.083960,-2.847529,-5.969204,3.371177,4.349495
-5.828548,5.967967,-0.185307,-0.364117,9.799505,3.325232,-2.194871,-5.004520,5.183434,9.220306,9.042539,-2.773579,-5.898324,3.397862,4.375278
-5.728589,5.915963,-0.138134,-0.297626,9.733889,3.331200,-2.122321,-4.910962,5.156142,9.141881,9.000975,-2.699023,-5.827543,3.423968,4.401245
-5.628631,5.863545,-0.090971,-0.231214,9.668717,3.337209,-2.049572,-4.818081,5.128412,9.063369,8.959269,-2.623868,-5.756862,3.449494,4.427395
-5.528732,5.810699,-0.043887,-0.164869,9.604198,3.343300,-1.976759,-4.726004,5.100298,8.984869,8.917492,-2.548154,-5.686277,3.474445,4.453827
-5.428894,5.757426,0.003117,-0.098592,9.540334,3.349472,-1.903881,-4.634731,5.071798,8.906382,8.875643,-2.471882,-5.615787,3.498822,4.480539
-5.329115,5.703724,0.050043,-0.032384,9.477123,3.355726,-1.830939,-4.544263,5.042914,8.827908,8.833724,-2.395060,-5.545392,3.522624,4.507532
-5.229396,5.649595,0.096889,0.033756,9.414566,3.362062,-1.757932,-4.454598,5.013645,8.749447,8.791734,-2.317694,-5.475093,3.545851,4.534806
-5.129737,5.595038,0.143657,0.099829,9.352663,3.368480,-1.684861,-4.365738,4.983991,8.670999,8.749673,-2.239790,-5.404890,3.568503,4.562360
-5.030290,5.539580,0.190201,0.165840,9.291631,3.375024,-1.611964,-4.277769,4.954022,8.592626,8.707620,-2.161430,-5.334778,3.591265,4.590303
-4.931056,5.483219,0.236523,0.231789,9.231469,3.381694,-1.539241,-4.190690,4.923740,8.514326,8.665577,-2.082614,-5.264757,3.614135,4.618634
-4.832034,5.425957,0.282623,0.297678,9.172178,3.388490,-1.466693,-4.104502,4.893144,8.436102,8.623542,-2.003350,-5.194827,3.637114,4.647352
-4.733224,5.367793,0.328499,0.363504,9.113758,3.395413,-1.394319,-4.019204,4.862233,8.357952,8.581516,-1.923640,-5.124989,3.660202,4.676459
-4.634626,5.308727,0.374153,0.429270,9.056208,3.402462,-1.322119,-3.934798,4.831008,8.279876,8.539498,-1.843490,-5.055242,3.683398,4.705954
-4.536409,5.248523,0.419545,0.494986,8.999737,3.409682,-1.250429,-3.851333,4.799574,8.202020,8.497575,-1.762997,-4.985583,3.707156,4.735881
-4.438571,5.187182,0.464674,0.560654,8.944346,3.417074,-1.179249,-3.768811,4.767930,8.124383,8.455746,-1.682161,-4.916010,3.731476,4.766241
-4.341113,5.124703,0.509541,0.626272,8.890033,3.424637,-1.108579,-3.687231,4.736077,8.046965,8.414012,-1.600987,-4.846525,3.756357,4.797033
-4.244034,5.061087,0.554145,0.691842,8.836799,3.432372,-1.038419,-3.606594,4.704014,7.969766,8.372371,-1.519476,-4.777128,3.781799,4.828258
-4.147336,4.996334,0.598487,0.757362,8.784645,3.440278,-0.968768,-3.526898,4.671742,7.892787,8.330825,-1.437632,-4.707818,3.807803,4.859916
-4.051176,4.930612,0.642890,0.822771,8.733737,3.448381,-0.900037,-3.448163,4.639414,7.816195,8.289478,-1.355543,-4.638591,3.834167,4.892051
-3.955556,4.863922,0.687353,0.888069,8.684076,3.456682,-0.832224,-3.370388,4.607030,7.739991,8.248329,-1.273210,-4.569447,3.860891,4.924664
-3.860475,4.796265,0.731878,0.953256,8.635661,3.465180,-0.765331,-3.293572,4.574591,7.664176,8.207378,-1.190635,-4.500386,3.887975,4.957755
-3.765932,4.727639,0.776463,1.018332,8.588493,3.473875,-0.699358,-3.217716,4.542096,7.588748,8.166626,-1.107820,-4.431409,3.915419,4.991324
-3.671929,4.658046,0.821109,1.083296,8.542572,3.482768,-0.634303,-3.142821,4.509545,7.513709,8.126073,-1.024765,-4.362516,3.943224,5.025370
-3.578622,4.587936,0.866106,1.148160,8.498025,3.491867,-0.570572,-3.068909,4.477153,7.439118,8.085869,-0.941889,-4.293701,3.971099,5.059946
-3.486011,4.517310,0.911454,1.212925,8.454854,3.501173,-0.508166,-2.995981,4.444918,7.364976,8.046016,-0.859192,-4.224966,3.999045,5.095050
-3.394097,4.446167,0.957152,1.277590,8.413057,3.510686,-0.447085,-2.924038,4.412841,7.291283,8.006511,-0.776673,-4.156311,4.027062,5.130684
-3.302878,4.374508,1.003202,1.342156,8.372636,3.520406,-0.387327,-2.853078,4.380922,7.218039,7.967357,-0.694333,-4.087734,4.055150,5.166846
-3.212356,4.302332,1.049602,1.406621,8.333589,3.530332,-0.328894,-2.783103,4.349160,7.145244,7.928552,-0.612171,-4.019238,4.083308,5.203537
-3.122688,4.229897,1.096360,1.471105,8.296006,3.540457,-0.272072,-2.714148,4.317820,7.072851,7.890265,-0.530485,-3.950815,4.111398,5.240812
-3.033874,4.157204,1.143477,1.535607,8.259885,3.550780,-0.216860,-2.646214,4.286900,7.000858,7.852494,-0.449273,-3.882466,4.139420,5.278669
-2.945914,4.084251,1.190952,1.600127,8.225228,3.561302,-0.163259,-2.579299,4.256400,6.929267,7.815241,-0.368536,-3.814192,4.167374,5.317108
-2.858807,4.011039,1.238786,1.664665,8.192033,3.572022,-0.111269,-2.513406,4.226322,6.858077,7.778505,-0.288274,-3.745991,4.195260,5.356131
-2.772555,3.937568,1.286978,1.729221,8.160301,3.582941,-0.060889,-2.448532,4.196664,6.787288,7.742286,-0.208486,-3.677865,4.223078,5.395736
-2.687352,3.863553,1.335295,1.794014,8.130063,3.594016,-0.012205,-2.384718,4.167673,6.716864,7.706729,-0.128919,-3.609807,4.250813,5.435998
-2.603199,3.788994,1.383738,1.859045,8.101319,3.605246,0.034784,-2.321962,4.139347,6.646804,7.671833,-0.049570,-3.541816,4.278463,5.476917
-2.520095,3.713892,1.432305,1.924313,8.074069,3.616632,0.080076,-2.260266,4.111688,6.577109,7.637599,0.029558,-3.473893,4.306030,5.518493
-2.438041,3.638245,1.480998,1.989818,8.048313,3.628174,0.123673,-2.199628,4.084695,6.507778,7.604027,0.108467,-3.406037,4.333513,5.560726
-2.357036,3.562055,1.529816,2.055560,8.024051,3.639871,0.165575,-2.140049,4.058368,6.438813,7.571117,0.187156,-3.338250,4.360912,5.603615
-2.277206,3.485396,1.578493,2.121727,8.001266,3.651634,0.205839,-2.081677,4.032815,6.370224,7.538956,0.265624,-3.270517,4.388297,5.647249
-2.198550,3.408268,1.627028,2.188318,7.979958,3.663464,0.244466,-2.024511,4.008037,6.302013,7.507543,0.343871,-3.202838,4.415666,5.691627
-2.121068,3.330671,1.675423,2.255333,7.960128,3.675361,0.281456,-1.968551,3.984033,6.234179,7.476880,0.421897,-3.135213,4.443021,5.736750
-2.044760,3.252605,1.723676,2.322772,7.941775,3.687325,0.316809,-1.913798,3.960803,6.166722,7.446967,0.499702,-3.067643,4.470361,5.782617
-1.969627,3.174070,1.771788,2.390636,7.924900,3.699355,0.350525,-1.860251,3.938348,6.099643,7.417802,0.577285,-3.000127,4.497686,5.829229
-1.895657,3.095386,1.819735,2.459057,7.909467,3.711338,0.382722,-1.808042,3.916599,6.032853,7.389403,0.654385,-2.932648,4.525088,5.876660
-1.822852,3.016553,1.867516,2.528035,7.895475,3.723274,0.413400,-1.757172,3.895556,5.966354,7.361770,0.731000,-2.865207,4.552567,5.924910
-1.751210,2.937571,1.915133,2.597571,7.882924,3.735164,0.442560,-1.707640,3.875219,5.900144,7.334902,0.807131,-2.797804,4.580123,5.973980
-1.680731,2.858439,1.962584,2.667663,7.871815,3.747006,0.470200,-1.659446,3.855589,5.834224,7.308801,0.882778,-2.730438,4.607756,6.023870
-1.611417,2.779158,2.009870,2.738314,7.862148,3.758802,0.496323,-1.612591,3.836664,5.768594,7.283465,0.957940,-2.663110,4.635466,6.074579
-1.543151,2.699803,2.057275,2.809578,7.853887,3.770453,0.521084,-1.566945,3.818235,5.702997,7.258852,1.032380,-2.595788,4.663314,6.126154
-1.475934,2.620373,2.104798,2.881455,7.847032,3.781961,0.544485,-1.522509,3.800300,5.637432,7.234964,1.106099,-2.528471,4.691299,6.178596
-1.409766,2.540869,2.152440,2.953947,7.841582,3.793325,0.566524,-1.479282,3.782859,5.571900,7.211800,1.179096,-2.461159,4.719423,6.231903
-1.344647,2.461289,2.200201,3.027052,7.837538,3.804545,0.587203,-1.437265,3.765914,5.506401,7.189359,1.251372,-2.393853,4.747685,6.286077
-1.280576,2.381636,2.248080,3.100771,7.834901,3.815622,0.606520,-1.396458,3.749463,5.440934,7.167642,1.322926,-2.326553,4.776084,6.341117
-1.217414,2.301636,2.296403,3.175080,7.833641,3.826509,0.624641,-1.356438,3.733253,5.375322,7.146580,1.393645,-2.259196,4.804607,6.397023
