-0.704334,0.883509,2.762427,8.556212,14.310960,-10.893748,2.618208,-1.226756,4.390586,-13.194920,-10.632265,-0.193560,-7.203142,3.906659,5.761404,-14.266427,-0.360020,-5.122283,10.617717,9.225798
-0.666898,0.927293,2.778675,8.562053,14.318879,-10.869111,2.614462,-1.205989,4.400261,-13.142440,-10.572828,-0.158784,-7.145758,3.923777,5.802347,-14.241183,-0.351304,-5.091965,10.651884,9.220039
-0.629654,0.971289,2.794757,8.567348,14.325984,-10.844114,2.610061,-1.185345,4.409815,-13.089168,-10.512850,-0.124077,-7.087612,3.941217,5.843260,-14.215061,-0.342986,-5.061437,10.685528,9.213839
-0.592604,1.015500,2.810672,8.572096,14.332275,-10.818755,2.605006,-1.164824,4.419246,-13.035102,-10.452330,-0.089439,-7.028704,3.958978,5.884145,-14.188060,-0.335066,-5.030699,10.718646,9.207197
-0.555746,1.059924,2.826421,8.576299,14.337752,-10.793036,2.599297,-1.144426,4.428554,-12.980244,-10.391269,-0.054870,-6.969033,3.977061,5.925000,-14.160180,-0.327544,-4.999751,10.751241,9.200113
-0.519081,1.104561,2.842003,8.579955,14.342415,-10.766956,2.592934,-1.124151,4.437740,-12.924593,-10.329667,-0.020370,-6.908601,3.995465,5.965826,-14.131421,-0.320420,-4.968592,10.783312,9.192587
-0.482625,1.149332,2.857472,8.583088,14.346276,-10.740476,2.586053,-1.104002,4.446819,-12.868163,-10.267557,0.014068,-6.847457,4.014064,6.006588,-14.101792,-0.313630,-4.937233,10.814860,9.184646
-0.446378,1.194235,2.872829,8.585697,14.349336,-10.713597,2.578655,-1.083980,4.455789,-12.810955,-10.204939,0.048444,-6.785603,4.032860,6.047285,-14.071293,-0.307175,-4.905673,10.845886,9.176289
-0.410340,1.239272,2.888073,8.587782,14.351595,-10.686318,2.570741,-1.064084,4.464652,-12.752970,-10.141813,0.082759,-6.723037,4.051852,6.087917,-14.039923,-0.301053,-4.873913,10.876389,9.167518
-0.374511,1.284441,2.903203,8.589344,14.353052,-10.658641,2.562309,-1.044315,4.473407,-12.694206,-10.078179,0.117012,-6.659759,4.071039,6.128485,-14.007684,-0.295266,-4.841952,10.906371,9.158330
-0.338892,1.329744,2.918221,8.590382,14.353709,-10.630564,2.553361,-1.024673,4.482055,-12.634664,-10.014037,0.151203,-6.595771,4.090423,6.168988,-13.974574,-0.289813,-4.809790,10.935830,9.148728
-0.303498,1.375105,2.933175,8.590922,14.353578,-10.602053,2.544005,-1.005155,4.490610,-12.574360,-9.949420,0.185340,-6.531122,4.109900,6.209397,-13.940603,-0.284637,-4.777441,10.964769,9.138739
-0.268329,1.420525,2.948064,8.590963,14.352661,-10.573108,2.534241,-0.985762,4.499072,-12.513294,-9.884328,0.219422,-6.465813,4.129472,6.249710,-13.905773,-0.279738,-4.744905,10.993188,9.128365
-0.233386,1.466003,2.962889,8.590505,14.350957,-10.543730,2.524071,-0.966495,4.507443,-12.451466,-9.818760,0.253450,-6.399843,4.149137,6.289928,-13.870082,-0.275116,-4.712181,11.021086,9.117606
-0.198668,1.511541,2.977650,8.589549,14.348466,-10.513917,2.513493,-0.947352,4.515721,-12.388876,-9.752716,0.287423,-6.333213,4.168896,6.330052,-13.833531,-0.270770,-4.679269,11.048465,9.106460
-0.164175,1.557136,2.992346,8.588094,14.345188,-10.483671,2.502508,-0.928334,4.523906,-12.325523,-9.686198,0.321341,-6.265923,4.188749,6.370080,-13.796120,-0.266702,-4.646170,11.075323,9.094929
-0.129924,1.602724,3.007020,8.586170,14.341140,-10.452961,2.491204,-0.909440,4.532016,-12.261426,-9.619234,0.355211,-6.198021,4.208610,6.409987,-13.757860,-0.262861,-4.612894,11.101664,9.083045
-0.095915,1.648302,3.021671,8.583776,14.336321,-10.421787,2.479582,-0.890670,4.540051,-12.196584,-9.551824,0.389033,-6.129508,4.228479,6.449774,-13.718751,-0.259248,-4.579441,11.127487,9.070808
-0.062148,1.693872,3.036300,8.580913,14.330731,-10.390150,2.467641,-0.872024,4.548011,-12.130998,-9.483969,0.422807,-6.060384,4.248355,6.489439,-13.678794,-0.255863,-4.545812,11.152792,9.058218
-0.028622,1.739433,3.050906,8.577580,14.324370,-10.358049,2.455381,-0.853502,4.555895,-12.064666,-9.415669,0.456533,-5.990649,4.268240,6.528983,-13.637988,-0.252705,-4.512006,11.177580,9.045275
0.004662,1.784986,3.065489,8.573778,14.317239,-10.325484,2.442803,-0.835104,4.563705,-11.997590,-9.346923,0.490211,-5.920302,4.288133,6.568406,-13.596333,-0.249775,-4.478023,11.201849,9.031979
0.037693,1.830469,3.080087,8.569539,14.309354,-10.292430,2.429978,-0.816828,4.571450,-11.929786,-9.277760,0.523846,-5.849393,4.307960,6.607686,-13.553843,-0.247029,-4.443874,11.225604,9.018366
0.070471,1.875883,3.094699,8.564864,14.300716,-10.258887,2.416907,-0.798674,4.579133,-11.861257,-9.208179,0.557440,-5.777923,4.327720,6.646822,-13.510518,-0.244467,-4.409559,11.248844,9.004437
0.102996,1.921228,3.109325,8.559754,14.291325,-10.224856,2.403588,-0.780642,4.586752,-11.792000,-9.138180,0.590992,-5.705891,4.347415,6.685815,-13.466356,-0.242090,-4.375078,11.271569,8.990191
0.135268,1.966503,3.123965,8.554206,14.281181,-10.190335,2.390024,-0.762731,4.594308,-11.722017,-9.067763,0.624502,-5.633297,4.367043,6.724664,-13.421360,-0.239897,-4.340431,11.293780,8.975627
0.167287,2.011710,3.138619,8.548223,14.270283,-10.155326,2.376213,-0.744942,4.601800,-11.651307,-8.996929,0.657969,-5.560141,4.386604,6.763370,-13.375528,-0.237888,-4.305619,11.315475,8.960748
0.199047,2.056791,3.153319,8.541842,14.258651,-10.119807,2.362217,-0.727271,4.609236,-11.579890,-8.925702,0.691401,-5.486494,4.406036,6.801914,-13.328875,-0.236029,-4.270651,11.336659,8.945590
0.230547,2.101748,3.168064,8.535063,14.246286,-10.083778,2.348036,-0.709718,4.616616,-11.507765,-8.854083,0.724796,-5.412356,4.425338,6.840295,-13.281401,-0.234319,-4.235530,11.357332,8.930156
0.261788,2.146581,3.182855,8.527885,14.233186,-10.047240,2.333671,-0.692284,4.623939,-11.434933,-8.782071,0.758154,-5.337728,4.444509,6.878514,-13.233107,-0.232759,-4.200253,11.377493,8.914444
0.292770,2.191288,3.197692,8.520310,14.219352,-10.010192,2.319122,-0.674967,4.631206,-11.361394,-8.709667,0.791476,-5.262609,4.463551,6.916571,-13.183991,-0.231348,-4.164822,11.397142,8.898454
0.323492,2.235871,3.212574,8.512337,14.204784,-9.972634,2.304388,-0.657769,4.638417,-11.287147,-8.636871,0.824762,-5.186999,4.482462,6.954465,-13.134055,-0.230086,-4.129237,11.416281,8.882187
0.353953,2.280275,3.227528,8.504009,14.189503,-9.934551,2.289521,-0.640684,4.645571,-11.212213,-8.563709,0.858016,-5.111050,4.501185,6.992180,-13.083315,-0.228943,-4.093510,11.434912,8.865692
0.384153,2.324501,3.242553,8.495327,14.173508,-9.895942,2.274520,-0.623713,4.652670,-11.136591,-8.490181,0.891239,-5.034762,4.519718,7.029717,-13.031771,-0.227918,-4.057641,11.453036,8.848967
0.414092,2.368548,3.257649,8.486290,14.156801,-9.856807,2.259385,-0.606855,4.659712,-11.060283,-8.416288,0.924431,-4.958135,4.538063,7.067076,-12.979422,-0.227012,-4.021630,11.470653,8.832013
0.443770,2.412417,3.272817,8.476899,14.139379,-9.817146,2.244117,-0.590111,4.666699,-10.983287,-8.342030,0.957591,-4.881169,4.556219,7.104256,-12.926268,-0.226224,-3.985476,11.487762,8.814831
0.473187,2.456107,3.288056,8.467153,14.121245,-9.776958,2.228715,-0.573480,4.673630,-10.905605,-8.267405,0.990720,-4.803864,4.574185,7.141257,-12.872310,-0.225554,-3.949181,11.504364,8.797419
0.502349,2.499576,3.303385,8.457103,14.102425,-9.736233,2.213223,-0.556954,4.680500,-10.827259,-8.192454,1.023824,-4.726417,4.591903,7.178067,-12.817567,-0.224977,-3.912759,11.520465,8.779826
0.531256,2.542823,3.318805,8.446747,14.082919,-9.694969,2.197640,-0.540531,4.687309,-10.748251,-8.117175,1.056905,-4.648828,4.609373,7.214684,-12.762036,-0.224492,-3.876210,11.536062,8.762051
0.559908,2.585848,3.334316,8.436086,14.062727,-9.653167,2.181966,-0.524213,4.694056,-10.668580,-8.041569,1.089961,-4.571095,4.626594,7.251109,-12.705720,-0.224100,-3.839533,11.551158,8.744095
0.588305,2.628651,3.349918,8.425121,14.041849,-9.610826,2.166202,-0.507999,4.700742,-10.588246,-7.965636,1.122993,-4.493221,4.643567,7.287342,-12.648618,-0.223799,-3.802730,11.565752,8.725956
0.616446,2.671232,3.365610,8.413850,14.020286,-9.567947,2.150347,-0.491889,4.707367,-10.507250,-7.889375,1.156001,-4.415203,4.660291,7.323382,-12.590729,-0.223590,-3.765799,11.579843,8.707637
0.644346,2.713543,3.381406,8.402331,13.998072,-9.524520,2.134436,-0.475874,4.713922,-10.425624,-7.812847,1.188999,-4.337272,4.676707,7.359219,-12.532074,-0.223452,-3.728760,11.593448,8.689192
0.672004,2.755586,3.397305,8.390563,13.975206,-9.480546,2.118470,-0.459954,4.720406,-10.343370,-7.736052,1.221988,-4.259427,4.692816,7.394852,-12.472653,-0.223383,-3.691612,11.606567,8.670624
0.699420,2.797360,3.413309,8.378545,13.951689,-9.436023,2.102447,-0.444128,4.726820,-10.260488,-7.658988,1.254967,-4.181682,4.708618,7.430281,-12.412465,-0.223384,-3.654355,11.619200,8.651931
0.726594,2.838864,3.429416,8.366279,13.927521,-9.390954,2.086369,-0.428398,4.733163,-10.176976,-7.581657,1.287936,-4.104095,4.724111,7.465507,-12.351511,-0.223454,-3.616989,11.631347,8.633114
0.753526,2.880099,3.445627,8.353764,13.902701,-9.345336,2.070236,-0.412762,4.739436,-10.092837,-7.504059,1.320896,-4.026666,4.739298,7.500529,-12.289791,-0.223594,-3.579514,11.643008,8.614172
0.780227,2.921029,3.461952,8.341063,13.877261,-9.299193,2.054075,-0.397209,4.745625,-10.008099,-7.426290,1.353856,-3.949392,4.754129,7.535338,-12.227326,-0.223786,-3.541954,11.654194,8.595156
0.806697,2.961653,3.478389,8.328176,13.851201,-9.252525,2.037886,-0.381739,4.751730,-9.922763,-7.348352,1.386816,-3.872273,4.768605,7.569933,-12.164116,-0.224029,-3.504307,11.664906,8.576065
0.832936,3.001973,3.494940,8.315102,13.824520,-9.205331,2.021671,-0.366352,4.757752,-9.836830,-7.270244,1.419777,-3.795310,4.782726,7.604315,-12.100162,-0.224323,-3.466575,11.675143,8.556899
0.858945,3.041987,3.511603,8.301842,13.797219,-9.157611,2.005428,-0.351048,4.763690,-9.750299,-7.191965,1.452737,-3.718503,4.796491,7.638484,-12.035463,-0.224668,-3.428757,11.684906,8.537658
0.884722,3.081696,3.528380,8.288395,13.769297,-9.109365,1.989158,-0.335827,4.769545,-9.663170,-7.113517,1.485698,-3.641853,4.809901,7.672440,-11.970020,-0.225064,-3.390852,11.694194,8.518342
0.910281,3.121069,3.545275,8.274831,13.740787,-9.060666,1.972890,-0.320676,4.775296,-9.575480,-7.035019,1.518666,-3.565356,4.822917,7.706174,-11.903854,-0.225497,-3.352885,11.703019,8.498996
0.935620,3.160107,3.562289,8.261149,13.711688,-9.011513,1.956625,-0.305594,4.780945,-9.487230,-6.956473,1.551642,-3.489013,4.835538,7.739687,-11.836967,-0.225967,-3.314855,11.711381,8.479620
0.960739,3.198808,3.579421,8.247350,13.682002,-8.961905,1.940362,-0.290583,4.786490,-9.398420,-6.877877,1.584625,-3.412823,4.847765,7.772979,-11.769357,-0.226473,-3.276762,11.719281,8.460212
0.985639,3.237173,3.596671,8.233432,13.651726,-8.911844,1.924101,-0.275643,4.791932,-9.309048,-6.799232,1.617616,-3.336787,4.859597,7.806050,-11.701026,-0.227016,-3.238606,11.726718,8.440775
1.010320,3.275203,3.614040,8.219397,13.620863,-8.861329,1.907843,-0.260772,4.797271,-9.219117,-6.720538,1.650614,-3.260906,4.871034,7.838900,-11.631972,-0.227596,-3.200386,11.733692,8.421306
1.034791,3.312877,3.631530,8.205327,13.589444,-8.810464,1.891619,-0.245961,4.802485,-9.128672,-6.641935,1.683627,-3.185177,4.882048,7.871522,-11.562220,-0.228213,-3.162139,11.740215,8.401844
1.059053,3.350196,3.649141,8.191221,13.557471,-8.759249,1.875430,-0.231210,4.807573,-9.037713,-6.563422,1.716653,-3.109599,4.892638,7.903916,-11.491770,-0.228866,-3.123864,11.746289,8.382387
1.083104,3.387160,3.666872,8.177080,13.524943,-8.707684,1.859277,-0.216520,4.812537,-8.946241,-6.485000,1.749693,-3.034173,4.902805,7.936083,-11.420620,-0.229556,-3.085560,11.751911,8.362935
1.106946,3.423768,3.684724,8.162904,13.491860,-8.655769,1.843158,-0.201890,4.817375,-8.854255,-6.406689,1.782748,-2.958900,4.912547,7.968023,-11.348772,-0.230283,-3.047228,11.757083,8.343490
1.130579,3.460022,3.702697,8.148692,13.458222,-8.603526,1.827074,-0.187319,4.822088,-8.761756,-6.328542,1.815816,-2.883780,4.921866,7.999735,-11.276225,-0.231046,-3.008869,11.761805,8.324050
1.154009,3.495907,3.720797,8.134518,13.424068,-8.551053,1.811066,-0.172796,4.826658,-8.668872,-6.250562,1.848904,-2.808810,4.930744,8.031214,-11.203061,-0.231851,-2.970538,11.766093,8.304642
1.177237,3.531423,3.739023,8.120382,13.389398,-8.498351,1.795132,-0.158321,4.831085,-8.575605,-6.172752,1.882012,-2.733991,4.939180,8.062461,-11.129278,-0.232698,-2.932235,11.769948,8.285267
1.200263,3.566572,3.757376,8.106284,13.354213,-8.445420,1.779272,-0.143892,4.835369,-8.481954,-6.095110,1.915140,-2.659322,4.947175,8.093475,-11.054878,-0.233586,-2.893960,11.773370,8.265923
1.223087,3.601351,3.775856,8.092224,13.318511,-8.392261,1.763488,-0.129511,4.839510,-8.387919,-6.017638,1.948287,-2.584805,4.954729,8.124256,-10.979859,-0.234515,-2.855714,11.776358,8.246612
1.245709,3.635763,3.794462,8.078202,13.282294,-8.338873,1.747779,-0.115178,4.843508,-8.293501,-5.940336,1.981454,-2.510440,4.961841,8.154805,-10.904223,-0.235485,-2.817497,11.778912,8.227333
1.268136,3.669798,3.813197,8.064284,13.245602,-8.285253,1.732206,-0.100877,4.847343,-8.198881,-5.863206,2.014646,-2.436218,4.968509,8.185119,-10.828121,-0.236486,-2.779378,11.781050,8.208102
1.290370,3.703457,3.832060,8.050470,13.208436,-8.231401,1.716771,-0.086609,4.851014,-8.104060,-5.786249,2.047863,-2.362141,4.974731,8.215199,-10.751553,-0.237517,-2.741357,11.782770,8.188919
1.312409,3.736740,3.851052,8.036760,13.170797,-8.177317,1.701472,-0.072373,4.854521,-8.009038,-5.709465,2.081105,-2.288209,4.980508,8.245045,-10.674519,-0.238577,-2.703436,11.784072,8.169784
1.334255,3.769647,3.870172,8.023154,13.132683,-8.123001,1.686310,-0.058169,4.857864,-7.913815,-5.632855,2.114372,-2.214421,4.985840,8.274657,-10.597019,-0.239668,-2.665612,11.784957,8.150697
1.355906,3.802177,3.889421,8.009653,13.094096,-8.068454,1.671285,-0.043999,4.861043,-7.818391,-5.556419,2.147664,-2.140779,4.990726,8.304035,-10.519053,-0.240789,-2.627888,11.785425,8.131659
1.377366,3.834335,3.908809,7.996322,13.055077,-8.013673,1.656470,-0.029844,4.864043,-7.722985,-5.480162,2.180986,-2.067278,4.995181,8.333177,-10.440819,-0.241939,-2.590357,11.785492,8.112674
1.398634,3.866118,3.928337,7.983161,13.015628,-7.958657,1.641867,-0.015705,4.866863,-7.627597,-5.404083,2.214339,-1.993917,4.999205,8.362082,-10.362316,-0.243119,-2.553021,11.785160,8.093744
1.419710,3.897529,3.948004,7.970171,12.975747,-7.903408,1.627474,-0.001583,4.869504,-7.532227,-5.328183,2.247723,-1.920698,5.002796,8.390751,-10.283545,-0.244328,-2.515878,11.784427,8.074869
1.440596,3.928566,3.967811,7.957351,12.935435,-7.847926,1.613291,0.012523,4.871966,-7.436922,-5.252463,2.281137,-1.847620,5.005957,8.419185,-10.204505,-0.245566,-2.478930,11.783294,8.056048
1.461289,3.959230,3.987757,7.944702,12.894692,-7.792211,1.599319,0.026614,4.874247,-7.341750,-5.176924,2.314581,-1.774684,5.008685,8.447382,-10.125285,-0.246833,-2.442176,11.781762,8.037281
1.481801,3.989535,4.007844,7.932278,12.853563,-7.736264,1.585649,0.040705,4.876340,-7.246705,-5.101567,2.348062,-1.701886,5.011002,8.475341,-10.045971,-0.248140,-2.405718,11.779848,8.018569
1.502132,4.019482,4.028072,7.920078,12.812050,-7.680085,1.572281,0.054799,4.878243,-7.151789,-5.026393,2.381579,-1.629226,5.012909,8.503063,-9.966565,-0.249487,-2.369557,11.777554,7.999913
1.522281,4.049071,4.048441,7.908102,12.770151,-7.623675,1.559214,0.068894,4.879957,-7.057004,-4.951403,2.415132,-1.556705,5.014405,8.530548,-9.887066,-0.250873,-2.333692,11.774880,7.981311
1.542249,4.078302,4.068950,7.896351,12.727867,-7.567033,1.546449,0.082991,4.881481,-6.962351,-4.876596,2.448721,-1.484322,5.015490,8.557795,-9.807474,-0.252299,-2.298125,11.771824,7.962764
1.562035,4.107174,4.089600,7.884825,12.685197,-7.510161,1.533986,0.097090,4.882816,-6.867832,-4.801975,2.482347,-1.412079,5.016164,8.584804,-9.727790,-0.253764,-2.262853,11.768389,7.944272
1.581647,4.135704,4.110393,7.873559,12.642200,-7.453056,1.521925,0.111211,4.883971,-6.773439,-4.727539,2.516015,-1.339970,5.016457,8.611578,-9.648030,-0.255288,-2.228001,11.764594,7.925827
1.601085,4.163893,4.131330,7.862552,12.598875,-7.395717,1.510267,0.125354,4.884945,-6.679175,-4.653290,2.549726,-1.267996,5.016369,8.638117,-9.568194,-0.256871,-2.193567,11.760439,7.907430
1.620349,4.191740,4.152410,7.851805,12.555222,-7.338147,1.499011,0.139520,4.885739,-6.585039,-4.579229,2.583479,-1.196156,5.015899,8.664420,-9.488283,-0.258512,-2.159552,11.755926,7.889080
1.639438,4.219245,4.173633,7.841319,12.511241,-7.280344,1.488157,0.153708,4.886353,-6.491035,-4.505355,2.617274,-1.124452,5.015047,8.690488,-9.408297,-0.260212,-2.125956,11.751054,7.870778
1.658353,4.246409,4.195000,7.831092,12.466932,-7.222310,1.477706,0.167918,4.886787,-6.397162,-4.431669,2.651113,-1.052884,5.013815,8.716321,-9.328236,-0.261970,-2.092778,11.745823,7.852523
1.677091,4.273261,4.216502,7.821146,12.422353,-7.164040,1.467752,0.182176,4.887062,-6.303414,-4.358169,2.685000,-0.981447,5.012237,8.741921,-9.248116,-0.263813,-2.060135,11.740269,7.834301
1.695652,4.299799,4.238141,7.811483,12.377504,-7.105536,1.458297,0.196481,4.887180,-6.209792,-4.284855,2.718937,-0.910144,5.010314,8.767288,-9.167939,-0.265740,-2.028025,11.734391,7.816112
1.714035,4.326025,4.259916,7.802101,12.332385,-7.046797,1.449339,0.210834,4.887140,-6.116296,-4.211726,2.752923,-0.838974,5.008045,8.792422,-9.087703,-0.267751,-1.996450,11.728191,7.797956
1.732241,4.351939,4.281826,7.793001,12.286995,-6.987825,1.440879,0.225234,4.886942,-6.022928,-4.138785,2.786958,-0.767938,5.005432,8.817323,-9.007410,-0.269846,-1.965409,11.721667,7.779834
1.750270,4.377540,4.303873,7.784183,12.241335,-6.928619,1.432917,0.239682,4.886586,-5.929690,-4.066031,2.821043,-0.697035,5.002473,8.841991,-8.927059,-0.272026,-1.934903,11.714820,7.761744
1.768106,4.402858,4.326053,7.775658,12.195467,-6.869176,1.425523,0.254210,4.886113,-5.836574,-3.993463,2.855184,-0.626268,4.999221,8.866441,-8.846668,-0.274326,-1.905020,11.707689,7.743672
1.785751,4.427895,4.348365,7.767426,12.149392,-6.809496,1.418697,0.268818,4.885524,-5.743582,-3.921080,2.889381,-0.555639,4.995675,8.890671,-8.766236,-0.276745,-1.875762,11.700274,7.725616
1.803203,4.452650,4.370810,7.759487,12.103108,-6.749581,1.412439,0.283506,4.884818,-5.650715,-3.848884,2.923636,-0.485146,4.991836,8.914683,-8.685764,-0.279285,-1.847129,11.692574,7.707578
1.820463,4.477122,4.393388,7.751841,12.056617,-6.689430,1.406748,0.298275,4.883995,-5.557974,-3.776874,2.957947,-0.414791,4.987704,8.938475,-8.605253,-0.281945,-1.819120,11.684590,7.689556
1.837530,4.501312,4.416099,7.744488,12.009918,-6.629043,1.401625,0.313124,4.883056,-5.465359,-3.705053,2.992315,-0.344573,4.983278,8.962049,-8.524701,-0.284726,-1.791735,11.676321,7.671552
1.854375,4.525242,4.438940,7.737435,11.963080,-6.568417,1.397102,0.328100,4.882062,-5.372864,-3.633415,3.026747,-0.274494,4.978609,8.985411,-8.444127,-0.287669,-1.765018,11.667810,7.653556
1.870997,4.548913,4.461911,7.730681,11.916102,-6.507552,1.393179,0.343202,4.881013,-5.280490,-3.561964,3.061244,-0.204554,4.973697,9.008564,-8.363532,-0.290775,-1.738968,11.659055,7.635570
1.887396,4.572323,4.485012,7.724227,11.868985,-6.446447,1.389855,0.358431,4.879908,-5.188238,-3.490698,3.095805,-0.134753,4.968541,9.031505,-8.282916,-0.294044,-1.713586,11.650056,7.617592
1.903572,4.595473,4.508242,7.718072,11.821729,-6.385105,1.387131,0.373787,4.878748,-5.096108,-3.419618,3.130431,-0.065093,4.963142,9.054236,-8.202278,-0.297476,-1.688870,11.640815,7.599622
1.919524,4.618364,4.531603,7.712217,11.774333,-6.323524,1.385007,0.389270,4.877533,-5.004102,-3.348725,3.165121,0.004428,4.957499,9.076755,-8.121618,-0.301071,-1.664823,11.631330,7.581662
1.935218,4.640997,4.555092,7.706667,11.726873,-6.261703,1.383476,0.404944,4.876339,-4.912213,-3.278015,3.199884,0.073807,4.951666,9.099072,-8.040962,-0.304868,-1.641446,11.621649,7.563721
1.950651,4.663372,4.578709,7.701422,11.679349,-6.199641,1.382540,0.420808,4.875166,-4.820440,-3.207490,3.234721,0.143044,4.945641,9.121185,-7.960311,-0.308866,-1.618741,11.611771,7.545799
1.965825,4.685490,4.602455,7.696482,11.631761,-6.137340,1.382198,0.436864,4.874013,-4.728787,-3.137148,3.269630,0.212139,4.939426,9.143094,-7.879663,-0.313066,-1.596707,11.601697,7.527897
1.980740,4.707350,4.626329,7.691846,11.584110,-6.074800,1.382449,0.453110,4.872880,-4.637252,-3.066992,3.304612,0.281091,4.933020,9.164800,-7.799019,-0.317468,-1.575345,11.591426,7.510014
1.995395,4.728953,4.650331,7.687516,11.536395,-6.012021,1.383295,0.469548,4.871769,-4.545837,-2.997021,3.339667,0.349900,4.926423,9.186303,-7.718379,-0.322072,-1.554653,11.580959,7.492150
2.009739,4.750269,4.674468,7.683499,11.488700,-5.949004,1.384692,0.486262,4.870751,-4.454588,-2.927231,3.374804,0.418564,4.919689,9.207607,-7.637765,-0.326900,-1.534597,11.570350,7.474341
2.023771,4.771300,4.698740,7.679794,11.441026,-5.885748,1.386639,0.503253,4.869826,-4.363505,-2.857622,3.410023,0.487082,4.912820,9.228713,-7.557177,-0.331954,-1.515177,11.559598,7.456585
2.037491,4.792044,4.723148,7.676402,11.393373,-5.822256,1.389137,0.520521,4.868995,-4.272588,-2.788196,3.445323,0.555455,4.905814,9.249621,-7.476615,-0.337232,-1.496392,11.548705,7.438885
2.050900,4.812503,4.747690,7.673322,11.345741,-5.758526,1.392187,0.538065,4.868257,-4.181836,-2.718953,3.480705,0.623681,4.898673,9.270331,-7.396080,-0.342735,-1.478243,11.537670,7.421239
2.063997,4.832676,4.772368,7.670555,11.298130,-5.694560,1.395787,0.555887,4.867613,-4.091250,-2.649892,3.516169,0.691761,4.891395,9.290843,-7.315570,-0.348463,-1.460729,11.526492,7.403647
2.076747,4.852508,4.797191,7.668118,11.250642,-5.630363,1.399868,0.574085,4.867113,-4.000991,-2.581010,3.551723,0.759693,4.884038,9.311159,-7.235114,-0.354411,-1.443789,11.515238,7.386163
2.089150,4.871999,4.822161,7.666010,11.203278,-5.565933,1.404430,0.592661,4.866757,-3.911059,-2.512306,3.587367,0.827475,4.876603,9.331279,-7.154711,-0.360580,-1.427423,11.503906,7.368787
2.101206,4.891149,4.847276,7.664232,11.156038,-5.501273,1.409473,0.611614,4.866546,-3.821455,-2.443781,3.623102,0.895108,4.869088,9.351203,-7.074361,-0.366969,-1.411630,11.492497,7.351520
