3.244353,1.980975,12.263006,-10.647540,3.464525,7.908216,-13.798297,-11.906393,-6.651755,14.650731,9.078751,8.591931,11.107996,12.938309,-8.900052,-1.265115,-12.489045,-11.881482,-7.876854,13.394170,-4.955896,-9.169891,12.723527,-9.476768,4.500388,8.808344,4.285144,-7.970024,-3.480320,5.362991
3.281929,2.027434,12.298789,-10.623791,3.496961,7.907157,-13.765241,-11.880425,-6.608664,14.656015,9.121598,8.605393,11.149203,12.966850,-8.875402,-1.241815,-12.488445,-11.853840,-7.865462,13.431227,-4.909067,-9.127626,12.764193,-9.426489,4.523561,8.834028,4.313326,-7.947744,-3.439593,5.388983
3.319318,2.073533,12.334080,-10.599398,3.528660,7.905715,-13.732216,-11.854122,-6.565121,14.660896,9.163851,8.618438,11.189842,12.995086,-8.850235,-1.218374,-12.487759,-11.826102,-7.853708,13.467930,-4.862146,-9.084429,12.804705,-9.375406,4.546693,8.859334,4.341742,-7.925116,-3.398573,5.415041
3.356520,2.119272,12.368880,-10.574359,3.559622,7.903892,-13.699222,-11.827483,-6.521124,14.665374,9.205508,8.631067,11.229911,13.023016,-8.824550,-1.194794,-12.486987,-11.798268,-7.841592,13.504278,-4.815133,-9.040299,12.845062,-9.323520,4.569781,8.884264,4.370392,-7.902139,-3.357260,5.441165
3.393534,2.164651,12.403189,-10.548675,3.589847,7.901687,-13.666258,-11.800508,-6.476675,14.669451,9.246571,8.643280,11.269413,13.050640,-8.798348,-1.171073,-12.486130,-11.770339,-7.829114,13.540271,-4.768027,-8.995236,12.885265,-9.270830,4.592826,8.908816,4.399275,-7.878813,-3.315653,5.467355
3.430361,2.209669,12.437007,-10.522346,3.619336,7.899099,-13.633325,-11.773198,-6.431772,14.673125,9.287038,8.655076,11.308345,13.077959,-8.771629,-1.147213,-12.485188,-11.742313,-7.816273,13.575910,-4.720830,-8.949239,12.925314,-9.217337,4.615829,8.932991,4.428393,-7.855139,-3.273754,5.493612
3.467050,2.254294,12.470363,-10.495427,3.648226,7.896147,-13.600430,-11.745559,-6.386441,14.676410,9.326915,8.666462,11.346724,13.104948,-8.744417,-1.123203,-12.484084,-11.714046,-7.803069,13.611185,-4.673527,-8.902387,12.965187,-9.163102,4.638745,8.956784,4.457607,-7.831123,-3.231573,5.519964
3.503602,2.298525,12.503256,-10.467916,3.676519,7.892829,-13.567573,-11.717591,-6.340682,14.679306,9.366199,8.677438,11.384549,13.131607,-8.716714,-1.099045,-12.482818,-11.685536,-7.789503,13.646098,-4.626117,-8.854677,13.004887,-9.108127,4.661572,8.980197,4.486919,-7.806765,-3.189109,5.546411
3.540016,2.342362,12.535687,-10.439816,3.704213,7.889147,-13.534754,-11.689293,-6.294494,14.681813,9.404893,8.688005,11.421821,13.157937,-8.688519,-1.074739,-12.481390,-11.656784,-7.775574,13.680646,-4.578601,-8.806111,13.044411,-9.052412,4.684312,9.003228,4.516328,-7.782065,-3.146362,5.572953
3.576292,2.385805,12.567656,-10.411124,3.731309,7.885100,-13.501974,-11.660666,-6.247878,14.683931,9.442994,8.698161,11.458538,13.183937,-8.659833,-1.050283,-12.479800,-11.627789,-7.761283,13.714832,-4.530980,-8.756688,13.083761,-8.995955,4.706964,9.025878,4.545835,-7.757023,-3.103333,5.599590
3.612430,2.428853,12.599163,-10.381842,3.757807,7.880687,-13.469232,-11.631710,-6.200833,14.685659,9.480505,8.707907,11.494703,13.209607,-8.630654,-1.025679,-12.478047,-11.598553,-7.746629,13.748654,-4.483252,-8.706409,13.122937,-8.938758,4.729529,9.048146,4.575439,-7.731640,-3.060021,5.626322
3.648471,2.471474,12.630237,-10.352013,3.783799,7.875927,-13.436526,-11.602428,-6.153385,14.687009,9.517432,8.717251,11.530327,13.234925,-8.601005,-1.000918,-12.476071,-11.568962,-7.731613,13.782103,-4.435406,-8.655339,13.161921,-8.880880,4.751973,9.070031,4.605047,-7.705920,-3.016435,5.653178
3.684413,2.513667,12.660877,-10.321635,3.809286,7.870818,-13.403858,-11.572822,-6.105533,14.687981,9.553776,8.726193,11.565410,13.259889,-8.570886,-0.975999,-12.473871,-11.539016,-7.716233,13.815179,-4.387442,-8.603477,13.200715,-8.822320,4.774297,9.091533,4.634660,-7.679865,-2.972575,5.680159
3.720257,2.555432,12.691083,-10.290709,3.834267,7.865362,-13.371226,-11.542891,-6.057278,14.688574,9.589537,8.734732,11.599954,13.284500,-8.540296,-0.950922,-12.471447,-11.508717,-7.700490,13.847881,-4.339360,-8.550824,13.239318,-8.763079,4.796501,9.112651,4.664278,-7.653475,-2.928440,5.707263
3.756002,2.596770,12.720857,-10.259236,3.858743,7.859557,-13.338631,-11.512634,-6.008619,14.688788,9.624715,8.742869,11.633957,13.308758,-8.509236,-0.925688,-12.468798,-11.478063,-7.684385,13.880210,-4.291160,-8.497380,13.277730,-8.703156,4.818584,9.133385,4.693901,-7.626749,-2.884031,5.734492
3.791649,2.637679,12.750197,-10.227215,3.882713,7.853405,-13.306072,-11.482053,-5.959557,14.688624,9.659310,8.750603,11.667420,13.332663,-8.477705,-0.900296,-12.465926,-11.447055,-7.667916,13.912165,-4.242842,-8.443144,13.315952,-8.642552,4.840548,9.153736,4.723528,-7.599687,-2.839348,5.761845
3.827231,2.678126,12.779126,-10.194680,3.906243,7.846925,-13.273540,-11.451149,-5.910117,14.688087,9.693329,8.757944,11.700356,13.356194,-8.445723,-0.874737,-12.462779,-11.415609,-7.651084,13.943740,-4.194393,-8.388176,13.353971,-8.581323,4.862366,9.173703,4.753096,-7.572295,-2.794397,5.789350
3.862747,2.718111,12.807644,-10.161631,3.929332,7.840119,-13.241034,-11.419922,-5.860298,14.687178,9.726774,8.764891,11.732763,13.379351,-8.413288,-0.849011,-12.459358,-11.383726,-7.633889,13.974936,-4.145814,-8.332476,13.391789,-8.519470,4.884041,9.193286,4.782603,-7.544574,-2.749179,5.817007
3.898198,2.757634,12.835751,-10.128069,3.951981,7.832985,-13.208555,-11.388372,-5.810102,14.685897,9.759643,8.771443,11.764642,13.402133,-8.380401,-0.823118,-12.455663,-11.351405,-7.616331,14.005752,-4.097104,-8.276043,13.429405,-8.456993,4.905571,9.212484,4.812051,-7.516523,-2.703693,5.844816
3.933583,2.796695,12.863448,-10.093993,3.974190,7.825525,-13.176103,-11.356500,-5.759528,14.684243,9.791937,8.777602,11.795993,13.424542,-8.347062,-0.797058,-12.451693,-11.318646,-7.598409,14.036188,-4.048265,-8.218878,13.466820,-8.393891,4.926957,9.231299,4.841438,-7.488142,-2.657939,5.872778
3.968903,2.835293,12.890734,-10.059403,3.995958,7.817737,-13.143677,-11.324305,-5.708575,14.682217,9.823656,8.783367,11.826817,13.446576,-8.313271,-0.770830,-12.447448,-11.285450,-7.580124,14.066244,-3.999294,-8.160980,13.504033,-8.330164,4.948198,9.249730,4.870766,-7.459431,-2.611917,5.900891
4.004186,2.873396,12.917632,-10.024327,4.017332,7.809641,-13.111259,-11.291787,-5.657270,14.679820,9.854810,8.788747,11.857124,13.468217,-8.279043,-0.744427,-12.442888,-11.251757,-7.561476,14.095916,-3.950181,-8.102405,13.541039,-8.265869,4.969277,9.267777,4.899988,-7.430397,-2.565633,5.929180
4.039434,2.911004,12.944143,-9.988765,4.038314,7.801235,-13.078851,-11.258946,-5.605613,14.677051,9.885398,8.793742,11.886914,13.489467,-8.244379,-0.717846,-12.438011,-11.217566,-7.542465,14.125205,-3.900925,-8.043153,13.577840,-8.201004,4.990194,9.285443,4.929103,-7.401038,-2.519087,5.957644
4.074645,2.948116,12.970265,-9.952717,4.058902,7.792520,-13.046451,-11.225784,-5.553604,14.673911,9.915421,8.798352,11.916187,13.510323,-8.209278,-0.691088,-12.432818,-11.182878,-7.523091,14.154110,-3.851525,-7.983222,13.614435,-8.135571,5.010949,9.302726,4.958112,-7.371355,-2.472278,5.986285
4.109819,2.984733,12.996000,-9.916183,4.079097,7.783497,-13.014060,-11.192298,-5.501243,14.670399,9.944879,8.802577,11.944944,13.530787,-8.173741,-0.664154,-12.427310,-11.147693,-7.503354,14.182631,-3.801982,-7.922615,13.650824,-8.069568,5.031541,9.319626,4.987014,-7.341348,-2.425208,6.015100
4.144958,3.020855,13.021347,-9.879162,4.098898,7.774164,-12.981678,-11.158491,-5.448530,14.666516,9.973771,8.806418,11.973185,13.550858,-8.137768,-0.637043,-12.421485,-11.112011,-7.483253,14.210768,-3.752297,-7.861329,13.687006,-8.002996,5.051971,9.336144,5.015810,-7.311016,-2.377875,6.044092
4.180083,3.056452,13.046327,-9.841678,4.118341,7.764538,-12.949281,-11.124359,-5.395501,14.662256,10.002108,8.809883,12.000919,13.570522,-8.101372,-0.609744,-12.415299,-11.075790,-7.462790,14.238520,-3.702457,-7.799415,13.722986,-7.935921,5.072225,9.352287,5.044466,-7.280366,-2.330285,6.073278
4.215194,3.091525,13.070942,-9.803731,4.137425,7.754619,-12.916869,-11.089904,-5.342156,14.657620,10.029890,8.812973,12.028147,13.589777,-8.064553,-0.582259,-12.408753,-11.039032,-7.441964,14.265886,-3.652464,-7.736872,13.758763,-7.868341,5.092303,9.368056,5.072981,-7.249397,-2.282439,6.102659
4.250292,3.126073,13.095190,-9.765320,4.156150,7.744407,-12.884442,-11.055126,-5.288496,14.652607,10.057118,8.815688,12.054869,13.608625,-8.027311,-0.554586,-12.401846,-11.001735,-7.420776,14.292867,-3.602318,-7.673700,13.794336,-7.800258,5.112204,9.383450,5.101356,-7.218108,-2.234335,6.132234
4.285376,3.160096,13.119071,-9.726445,4.174517,7.733902,-12.852001,-11.020024,-5.234521,14.647218,10.083791,8.818028,12.081085,13.627065,-7.989647,-0.526727,-12.394579,-10.963901,-7.399225,14.319462,-3.552018,-7.609900,13.829707,-7.731670,5.131930,9.398470,5.129590,-7.186501,-2.185974,6.162004
4.320446,3.193594,13.142587,-9.687107,4.192526,7.723104,-12.819545,-10.984599,-5.180230,14.641452,10.109909,8.819993,12.106795,13.645096,-7.951559,-0.498681,-12.386950,-10.925529,-7.377312,14.345671,-3.501564,-7.545470,13.864875,-7.662579,5.151480,9.413116,5.157684,-7.154575,-2.137357,6.191969
4.355521,3.226545,13.165754,-9.647324,4.210202,7.712030,-12.787047,-10.948849,-5.125653,14.635300,10.135484,8.821593,12.132010,13.662708,-7.913062,-0.470437,-12.378929,-10.886593,-7.355036,14.371495,-3.450948,-7.480456,13.899850,-7.593110,5.170842,9.427399,5.185612,-7.122336,-2.088489,6.222141
4.390601,3.258947,13.188573,-9.607097,4.227547,7.700678,-12.754506,-10.912775,-5.070791,14.628760,10.160515,8.822827,12.156728,13.679898,-7.874153,-0.441995,-12.370515,-10.847095,-7.332397,14.396933,-3.400169,-7.414857,13.934631,-7.523265,5.190019,9.441320,5.213373,-7.089782,-2.039370,6.252521
4.425685,3.290801,13.211044,-9.566425,4.244561,7.689050,-12.721923,-10.876378,-5.015643,14.621833,10.185004,8.823696,12.180951,13.696669,-7.834834,-0.413357,-12.361709,-10.807033,-7.309396,14.421985,-3.349228,-7.348674,13.969219,-7.453042,5.209008,9.454878,5.240969,-7.056914,-1.990000,6.283109
4.460774,3.322107,13.233167,-9.525309,4.261242,7.677144,-12.689298,-10.839656,-4.960210,14.614520,10.208949,8.824201,12.204678,13.713018,-7.795104,-0.384520,-12.352510,-10.766409,-7.286032,14.446651,-3.298124,-7.281906,14.003614,-7.382442,5.227811,9.468074,5.268398,-7.023733,-1.940380,6.313904
4.495868,3.352864,13.254942,-9.483748,4.277592,7.664962,-12.656631,-10.802610,-4.904492,14.606819,10.232351,8.824340,12.227909,13.728948,-7.754964,-0.355486,-12.342918,-10.725221,-7.262305,14.470932,-3.246857,-7.214554,14.037816,-7.311465,5.246427,9.480907,5.295661,-6.990237,-1.890508,6.344907
4.530985,3.383058,13.276384,-9.441760,4.293632,7.652518,-12.623892,-10.765243,-4.848516,14.598718,10.255223,8.824124,12.250655,13.744446,-7.714424,-0.326245,-12.332909,-10.683457,-7.238213,14.494828,-3.195421,-7.146657,14.071838,-7.240275,5.264846,9.493389,5.322738,-6.956433,-1.840394,6.376125
4.566125,3.412688,13.297495,-9.399342,4.309362,7.639812,-12.591082,-10.727556,-4.792283,14.590217,10.277565,8.823554,12.272915,13.759514,-7.673484,-0.296795,-12.322482,-10.641119,-7.213756,14.518341,-3.143814,-7.078215,14.105681,-7.168874,5.283068,9.505519,5.349629,-6.922320,-1.790037,6.407558
4.601288,3.441755,13.318273,-9.356497,4.324782,7.626845,-12.558200,-10.689547,-4.735792,14.581316,10.299377,8.822628,12.294689,13.774152,-7.632144,-0.267137,-12.311638,-10.598204,-7.188933,14.541469,-3.092038,-7.009229,14.139345,-7.097260,5.301092,9.517297,5.376334,-6.887898,-1.739437,6.439205
4.636474,3.470258,13.338719,-9.313224,4.339892,7.613615,-12.525246,-10.651218,-4.679044,14.572014,10.320659,8.821348,12.315978,13.788358,-7.590405,-0.237271,-12.300377,-10.554714,-7.163745,14.564214,-3.040092,-6.939699,14.172830,-7.025434,5.318920,9.528723,5.402852,-6.853166,-1.688595,6.471068
4.671683,3.498197,13.358833,-9.269522,4.354691,7.600124,-12.492220,-10.612568,-4.622039,14.562312,10.341411,8.819714,12.336781,13.802135,-7.548267,-0.207197,-12.288698,-10.510649,-7.138191,14.586574,-2.987976,-6.869624,14.206135,-6.953396,5.336550,9.539797,5.429185,-6.818126,-1.637509,6.503145
4.706931,3.525567,13.378629,-9.225407,4.369199,7.586386,-12.459093,-10.573600,-4.564803,14.552197,10.361647,8.817743,12.357108,13.815472,-7.505737,-0.176905,-12.276581,-10.466005,-7.112272,14.608554,-2.935686,-6.799043,14.239269,-6.881334,5.353974,9.550531,5.455317,-6.782782,-1.586190,6.535436
4.742216,3.552369,13.398107,-9.180878,4.383415,7.572400,-12.425863,-10.534313,-4.507338,14.541669,10.381368,8.815436,12.376961,13.828371,-7.462816,-0.146395,-12.264027,-10.420783,-7.085986,14.630154,-2.883220,-6.727954,14.272230,-6.809249,5.371194,9.560925,5.481246,-6.747133,-1.534638,6.567941
4.777539,3.578601,13.417268,-9.135935,4.397339,7.558166,-12.392532,-10.494708,-4.449642,14.530728,10.400574,8.812793,12.396338,13.840831,-7.419504,-0.115668,-12.251035,-10.374981,-7.059335,14.651372,-2.830579,-6.656358,14.305020,-6.737141,5.388208,9.570978,5.506975,-6.711180,-1.482853,6.600660
4.812900,3.604263,13.436110,-9.090578,4.410971,7.543684,-12.359100,-10.454784,-4.391717,14.519374,10.419264,8.809815,12.415239,13.852852,-7.375800,-0.084722,-12.237606,-10.328602,-7.032318,14.672211,-2.777764,-6.584255,14.337638,-6.665050,5.405018,9.580690,5.532501,-6.674923,-1.430835,6.633593
4.848299,3.629357,13.454634,-9.044808,4.424310,7.528955,-12.325565,-10.414542,-4.333562,14.507607,10.437439,8.806500,12.433666,13.864434,-7.331706,-0.053559,-12.223739,-10.281643,-7.004935,14.692668,-2.724773,-6.511645,14.370083,-6.593034,5.421622,9.590062,5.557827,-6.638362,-1.378584,6.666739
4.883741,3.653886,13.472853,-8.998636,4.437374,7.513992,-12.291899,-10.373984,-4.275205,14.495429,10.455114,8.802874,12.451627,13.875577,-7.287230,-0.022179,-12.209418,-10.234109,-6.977187,14.712751,-2.671612,-6.438564,14.402367,-6.521087,5.438022,9.599108,5.582927,-6.601502,-1.326109,6.700088
4.919228,3.677851,13.490767,-8.952064,4.450161,7.498793,-12.258101,-10.333110,-4.216645,14.482840,10.472289,8.798937,12.469124,13.886280,-7.242371,0.009417,-12.194642,-10.186000,-6.949074,14.732458,-2.618281,-6.365011,14.434488,-6.449208,5.454217,9.607826,5.607804,-6.564342,-1.273412,6.733639
4.954759,3.701250,13.508375,-8.905091,4.462673,7.483361,-12.224171,-10.291921,-4.157883,14.469840,10.488964,8.794689,12.486157,13.896544,-7.197130,0.041230,-12.179411,-10.137315,-6.920596,14.751790,-2.564779,-6.290988,14.466446,-6.377398,5.470209,9.616217,5.632457,-6.526882,-1.220492,6.767393
4.990334,3.724085,13.525678,-8.857718,4.474908,7.467694,-12.190110,-10.250416,-4.098919,14.456428,10.505138,8.790129,12.502724,13.906368,-7.151508,0.073260,-12.163726,-10.088055,-6.891753,14.770747,-2.511107,-6.216493,14.498242,-6.305656,5.485997,9.624282,5.656885,-6.489123,-1.167348,6.801349
5.025953,3.746355,13.542675,-8.809943,4.486866,7.451792,-12.155917,-10.208595,-4.039753,14.442606,10.520813,8.785259,12.518828,13.915753,-7.105503,0.105506,-12.147586,-10.038219,-6.862545,14.789329,-2.457265,-6.141527,14.529876,-6.233983,5.501581,9.632019,5.681089,-6.451065,-1.113982,6.835507
5.061604,3.768077,13.559379,-8.761780,4.498563,7.435669,-12.121556,-10.166462,-3.980412,14.428377,10.536003,8.780095,12.534477,13.924713,-7.059124,0.137971,-12.130977,-9.987815,-6.832975,14.807543,-2.403256,-6.066125,14.561352,-6.162368,5.516960,9.639446,5.705055,-6.412712,-1.060404,6.869849
5.097287,3.789249,13.575787,-8.713228,4.509998,7.419323,-12.087026,-10.124017,-3.920895,14.413740,10.550709,8.774640,12.549672,13.933247,-7.012373,0.170657,-12.113900,-9.936842,-6.803045,14.825391,-2.349080,-5.990288,14.592672,-6.090810,5.532136,9.646563,5.728781,-6.374065,-1.006616,6.904374
5.133003,3.809872,13.591902,-8.664287,4.521170,7.402755,-12.052328,-10.081259,-3.861204,14.398696,10.564929,8.768892,12.564413,13.941356,-6.965248,0.203562,-12.096355,-9.885301,-6.772754,14.842871,-2.294738,-5.914015,14.623834,-6.019309,5.547108,9.653368,5.752269,-6.335123,-0.952616,6.939083
5.168751,3.829946,13.607722,-8.614958,4.532081,7.385966,-12.017461,-10.038190,-3.801336,14.383245,10.578666,8.762852,12.578700,13.949039,-6.917750,0.236686,-12.078341,-9.833191,-6.742101,14.859984,-2.240229,-5.837306,14.654839,-5.947867,5.561875,9.659863,5.775518,-6.295886,-0.898405,6.973976
5.204531,3.849471,13.623247,-8.565239,4.542730,7.368954,-11.982426,-9.994807,-3.741294,14.367386,10.591917,8.756519,12.592533,13.956297,-6.869878,0.270031,-12.059859,-9.780513,-6.711087,14.876729,-2.185553,-5.760162,14.685686,-5.876482,5.576439,9.666047,5.798528,-6.256354,-0.843983,7.009051
5.240327,3.868473,13.638488,-8.515143,4.553138,7.351733,-11.947192,-9.951117,-3.681114,14.351131,10.604698,8.749910,12.605923,13.963137,-6.821642,0.303598,-12.040898,-9.727275,-6.679716,14.893118,-2.130715,-5.682618,14.716376,-5.805147,5.590798,9.671938,5.821293,-6.216533,-0.789363,7.044295
5.276140,3.886952,13.653443,-8.464670,4.563304,7.334302,-11.911760,-9.907119,-3.620796,14.334480,10.617008,8.743025,12.618869,13.969559,-6.773041,0.337389,-12.021458,-9.673479,-6.647988,14.909151,-2.075714,-5.604674,14.746908,-5.733863,5.604953,9.677538,5.843814,-6.176422,-0.734545,7.079706
5.311969,3.904908,13.668114,-8.413819,4.573230,7.316661,-11.876130,-9.862813,-3.560342,14.317433,10.628848,8.735864,12.631372,13.975563,-6.724075,0.371403,-12.001539,-9.619124,-6.615902,14.924827,-2.020551,-5.526331,14.777282,-5.662628,5.618904,9.682845,5.866090,-6.136021,-0.679529,7.115284
5.347814,3.922341,13.682499,-8.362591,4.582915,7.298810,-11.840301,-9.818198,-3.499750,14.299989,10.640216,8.728426,12.643431,13.981148,-6.674745,0.405641,-11.981141,-9.564210,-6.583459,14.940147,-1.965225,-5.447588,14.807498,-5.591443,5.632651,9.687860,5.888121,-6.095330,-0.624316,7.151030
5.383676,3.939251,13.696599,-8.310985,4.592358,7.280750,-11.804274,-9.773276,-3.439020,14.282150,10.651115,8.720712,12.655047,13.986315,-6.625050,0.440102,-11.960264,-9.508738,-6.550658,14.955110,-1.909737,-5.368445,14.837557,-5.520308,5.646194,9.692583,5.909908,-6.054349,-0.568904,7.186943
5.419533,3.955673,13.710421,-8.259013,4.601588,7.262493,-11.768022,-9.728050,-3.378192,14.263932,10.661557,8.712736,12.666231,13.991067,-6.574999,0.474788,-11.938900,-9.452718,-6.517505,14.969733,-1.854099,-5.288940,14.867452,-5.449216,5.659533,9.697035,5.931450,-6.013084,-0.513311,7.223008
5.455384,3.971605,13.723965,-8.206674,4.610603,7.244040,-11.731545,-9.682522,-3.317264,14.245337,10.671542,8.704498,12.676984,13.995403,-6.524592,0.509701,-11.917050,-9.396151,-6.483998,14.984016,-1.798310,-5.209072,14.897182,-5.378167,5.672670,9.701216,5.952748,-5.971534,-0.457536,7.259224
5.491230,3.987049,13.737230,-8.153968,4.619405,7.225390,-11.694843,-9.636690,-3.256237,14.226363,10.681072,8.695999,12.687305,13.999323,-6.473828,0.544839,-11.894712,-9.339037,-6.450138,14.997958,-1.742370,-5.128841,14.926748,-5.307160,5.685603,9.705125,5.973801,-5.929698,-0.401579,7.295591
5.527071,4.002005,13.750218,-8.100897,4.627992,7.206544,-11.657916,-9.590556,-3.195111,14.207012,10.690145,8.687238,12.697196,14.002828,-6.422709,0.580202,-11.871888,-9.281376,-6.415925,15.011560,-1.686280,-5.048247,14.956151,-5.236197,5.698333,9.708763,5.994609,-5.887578,-0.345440,7.332109
5.562906,4.016472,13.762928,-8.047458,4.636365,7.187501,-11.620764,-9.544118,-3.133886,14.187282,10.698762,8.678215,12.706654,14.005917,-6.371234,0.615792,-11.848577,-9.223167,-6.381359,15.024821,-1.630040,-4.967291,14.985389,-5.165276,5.710861,9.712129,6.015172,-5.845173,-0.289119,7.368779
5.598708,4.030491,13.775365,-7.993664,4.644545,7.168282,-11.583364,-9.497384,-3.072591,14.167198,10.706937,8.668943,12.715695,14.008589,-6.319412,0.651607,-11.824773,-9.164425,-6.346445,15.037763,-1.573660,-4.886010,15.014452,-5.094392,5.723188,9.715250,6.035489,-5.802488,-0.232642,7.405584
5.634477,4.044062,13.787530,-7.939514,4.652534,7.148886,-11.545715,-9.450353,-3.011225,14.146760,10.714671,8.659423,12.724318,14.010845,-6.267242,0.687648,-11.800476,-9.105149,-6.311182,15.050387,-1.517140,-4.804405,15.043341,-5.023543,5.735316,9.718124,6.055559,-5.759524,-0.176010,7.442524
5.670214,4.057185,13.799423,-7.885009,4.660329,7.129313,-11.507819,-9.403025,-2.949790,14.125968,10.721964,8.649654,12.732522,14.012685,-6.214725,0.723915,-11.775686,-9.045338,-6.275571,15.062692,-1.460481,-4.722476,15.072054,-4.952730,5.747243,9.720752,6.075382,-5.716280,-0.119221,7.479599
5.705917,4.069860,13.811043,-7.830147,4.667933,7.109564,-11.469674,-9.355401,-2.888285,14.104822,10.728816,8.639637,12.740309,14.014108,-6.161860,0.760407,-11.750403,-8.984994,-6.239612,15.074679,-1.403681,-4.640222,15.100592,-4.881954,5.758970,9.723134,6.094959,-5.672756,-0.062276,7.516810
5.741587,4.082087,13.822391,-7.774930,4.675344,7.089638,-11.431281,-9.307479,-2.826709,14.083321,10.735226,8.629371,12.747677,14.015115,-6.108649,0.797126,-11.724627,-8.924116,-6.203304,15.086347,-1.346742,-4.557644,15.128955,-4.811214,5.770498,9.725270,6.114288,-5.628952,-0.005176,7.554156
5.777185,4.093912,13.833473,-7.719368,4.682583,7.069553,-11.392619,-9.259268,-2.765089,14.061493,10.741211,8.618870,12.754651,14.015699,-6.055099,0.834067,-11.698353,-8.862718,-6.166653,15.097724,-1.289675,-4.474783,15.157128,-4.740503,5.781832,9.727195,6.133371,-5.584873,0.052047,7.591621
5.812710,4.105334,13.844289,-7.663460,4.689650,7.049307,-11.353689,-9.210767,-2.703424,14.039339,10.746771,8.608133,12.761229,14.015861,-6.001210,0.871231,-11.671582,-8.800801,-6.129659,15.108811,-1.232481,-4.391638,15.185112,-4.669823,5.792972,9.728911,6.152208,-5.540520,0.109392,7.629204
5.848163,4.116354,13.854838,-7.607208,4.696545,7.028902,-11.314491,-9.161976,-2.641714,14.016857,10.751905,8.597160,12.767411,14.015600,-5.946983,0.908617,-11.644313,-8.738363,-6.092321,15.119608,-1.175159,-4.308211,15.212907,-4.599172,5.803918,9.730417,6.170799,-5.495893,0.166860,7.666906
5.883543,4.126971,13.865120,-7.550610,4.703268,7.008337,-11.275023,-9.112896,-2.579960,13.994049,10.756614,8.585951,12.773199,14.014917,-5.892417,0.946226,-11.616547,-8.675407,-6.054639,15.130114,-1.117710,-4.224500,15.240512,-4.528551,5.814670,9.731712,6.189144,-5.450991,0.224450,7.704727
