3.285400,3.889960,7.659441,1.719439,1.790556,14.378292,6.360841,-1.183029,-2.174685,-0.459795,12.010018,8.180234,10.246686,15.163437,10.888172,3.414406,4.075399,4.368325,10.564988,-1.539679,5.973925,14.405459,5.341746,8.344650,6.636606,9.357722,0.452447,-2.291835,-4.817072,10.047686
3.306782,3.917005,7.674207,1.735586,1.814582,14.412626,6.399179,-1.191161,-2.138598,-0.422322,12.037207,8.170087,10.261729,15.184160,10.907699,3.448827,4.090222,4.372239,10.613276,-1.505152,6.001741,14.425370,5.357773,8.369377,6.647159,9.372880,0.461258,-2.285150,-4.805695,10.075828
3.327910,3.944156,7.689158,1.751245,1.838350,14.446976,6.437904,-1.199296,-2.102720,-0.384790,12.064358,8.160049,10.277178,15.205126,10.927278,3.483187,4.104995,4.375928,10.661385,-1.471036,6.029581,14.445513,5.373879,8.394201,6.657796,9.388126,0.470079,-2.278549,-4.794447,10.104184
3.348784,3.971414,7.704293,1.766417,1.861858,14.481342,6.477015,-1.207434,-2.067049,-0.347199,12.091472,8.150120,10.293032,15.226335,10.946908,3.517486,4.119718,4.379391,10.709313,-1.437333,6.057446,14.465887,5.390064,8.419122,6.668518,9.403458,0.478911,-2.272033,-4.783327,10.132754
3.369403,3.998777,7.719613,1.781101,1.885108,14.515724,6.516514,-1.215574,-2.031585,-0.309549,12.118549,8.140301,10.309290,15.247787,10.966589,3.551724,4.134390,4.382629,10.757062,-1.404042,6.085337,14.486492,5.406329,8.444140,6.679324,9.418878,0.487755,-2.265602,-4.772335,10.161538
3.389768,4.026246,7.735118,1.795298,1.908098,14.550121,6.556399,-1.223717,-1.996330,-0.271840,12.145588,8.130591,10.325954,15.269482,10.986320,3.585902,4.149013,4.385642,10.804630,-1.371164,6.113252,14.507329,5.422673,8.469256,6.690214,9.434385,0.496609,-2.259256,-4.761472,10.190536
3.409904,4.053826,7.750817,1.809051,1.930848,14.584523,6.596625,-1.231839,-1.961316,-0.234069,12.172561,8.121033,10.342964,15.291435,11.006125,3.620014,4.163621,4.388427,10.852011,-1.338723,6.141195,14.528345,5.439083,8.494457,6.701189,9.449987,0.505481,-2.252991,-4.750704,10.219746
3.429812,4.081518,7.766711,1.822361,1.953357,14.618930,6.637190,-1.239940,-1.926544,-0.196235,12.199468,8.111628,10.360321,15.313644,11.026002,3.654061,4.178216,4.390984,10.899204,-1.306721,6.169168,14.549540,5.455558,8.519742,6.712249,9.465686,0.514371,-2.246808,-4.740030,10.249167
3.449490,4.109321,7.782799,1.835229,1.975625,14.653341,6.678095,-1.248021,-1.892013,-0.158338,12.226308,8.102375,10.378026,15.336110,11.045953,3.688042,4.192797,4.393313,10.946209,-1.275156,6.197169,14.570914,5.472098,8.545111,6.723393,9.481480,0.523278,-2.240706,-4.729451,10.278799
3.468941,4.137235,7.799083,1.847653,1.997653,14.687756,6.719340,-1.256082,-1.857724,-0.120380,12.253082,8.093274,10.396076,15.358832,11.065976,3.721957,4.207363,4.395414,10.993027,-1.244030,6.225198,14.592467,5.488705,8.570565,6.734621,9.497371,0.532204,-2.234686,-4.718966,10.308643
3.488162,4.165261,7.815561,1.859635,2.019439,14.722176,6.760926,-1.264123,-1.823676,-0.082359,12.279790,8.084326,10.414474,15.381812,11.086073,3.755807,4.221916,4.397286,11.039656,-1.213341,6.253256,14.614200,5.505376,8.596103,6.745935,9.513357,0.541147,-2.228747,-4.708576,10.338698
3.507180,4.193396,7.832239,1.871227,2.041001,14.756591,6.802809,-1.272123,-1.789892,-0.044276,12.306415,8.075568,10.433151,15.405055,11.106258,3.789584,4.236482,4.398930,11.086095,-1.183107,6.281347,14.636076,5.522109,8.621708,6.757333,9.529444,0.550107,-2.222887,-4.698251,10.368961
3.525995,4.221643,7.849116,1.882431,2.062337,14.790999,6.844991,-1.280083,-1.756371,-0.006133,12.332956,8.067002,10.452106,15.428561,11.126532,3.823291,4.251062,4.400345,11.132342,-1.153328,6.309472,14.658095,5.538902,8.647381,6.768817,9.545632,0.559086,-2.217104,-4.687991,10.399430
3.544605,4.249999,7.866193,1.893246,2.083448,14.825403,6.887471,-1.288003,-1.723114,0.032072,12.359415,8.058626,10.471341,15.452330,11.146895,3.856925,4.265655,4.401531,11.178397,-1.124003,6.337629,14.680258,5.555755,8.673120,6.780385,9.561920,0.568082,-2.211400,-4.677796,10.430107
3.563013,4.278465,7.883471,1.903671,2.104334,14.859801,6.930249,-1.295883,-1.690120,0.070338,12.385791,8.050441,10.490854,15.476361,11.167347,3.890488,4.280262,4.402489,11.224260,-1.095132,6.365820,14.702564,5.572669,8.698927,6.792040,9.578308,0.577095,-2.205774,-4.667666,10.460992
3.581216,4.307042,7.900947,1.913708,2.124995,14.894193,6.973325,-1.303724,-1.657389,0.108664,12.412084,8.042447,10.510645,15.500656,11.187887,3.923979,4.294882,4.403217,11.269932,-1.066716,6.394044,14.725013,5.589644,8.724801,6.803779,9.594797,0.586126,-2.200226,-4.657601,10.492083
3.599238,4.335723,7.918624,1.923409,2.145447,14.928576,7.016663,-1.311508,-1.624933,0.147046,12.438297,8.034689,10.530639,15.525203,11.208525,3.957390,4.309536,4.403727,11.315408,-1.038761,6.422306,14.747585,5.606669,8.750730,6.815603,9.611387,0.595171,-2.194753,-4.647574,10.523373
3.617078,4.364508,7.936501,1.932774,2.165691,14.962951,7.060263,-1.319236,-1.592750,0.185483,12.464431,8.027165,10.550834,15.550002,11.229260,3.990719,4.324224,4.404018,11.360688,-1.011269,6.450607,14.770278,5.623746,8.776712,6.827512,9.628077,0.604229,-2.189355,-4.637586,10.554860
3.634737,4.393398,7.954578,1.941802,2.185726,14.997317,7.104124,-1.326908,-1.560842,0.223975,12.490485,8.019877,10.571231,15.575052,11.250094,4.023968,4.338946,4.404090,11.405771,-0.984238,6.478945,14.793093,5.640875,8.802749,6.839505,9.644868,0.613300,-2.184031,-4.627636,10.586545
3.652215,4.422391,7.972854,1.950495,2.205553,15.031673,7.148246,-1.334524,-1.529207,0.262522,12.516459,8.012824,10.591830,15.600355,11.271025,4.057136,4.353701,4.403943,11.450658,-0.957669,6.507322,14.816030,5.658054,8.828841,6.851584,9.661760,0.622385,-2.178782,-4.617725,10.618427
3.669511,4.451488,7.991331,1.958852,2.225171,15.066021,7.192630,-1.342084,-1.497847,0.301124,12.542354,8.006006,10.612630,15.625909,11.292053,4.090224,4.368490,4.403577,11.495348,-0.931561,6.535738,14.839089,5.675285,8.854987,6.863747,9.678752,0.631483,-2.173608,-4.607852,10.650507
3.686645,4.480674,8.010003,1.966925,2.244599,15.100361,7.237243,-1.349576,-1.466757,0.339770,12.568191,7.999456,10.633548,15.651704,11.313181,4.123228,4.383327,4.403015,11.539834,-0.905914,6.564197,14.862247,5.692558,8.881175,6.876001,9.695842,0.640586,-2.168504,-4.597993,10.682770
3.703616,4.509948,8.028871,1.974715,2.263839,15.134693,7.282086,-1.356999,-1.435936,0.378460,12.593971,7.993171,10.654582,15.677740,11.334408,4.156149,4.398211,4.402256,11.584116,-0.880728,6.592700,14.885503,5.709873,8.907407,6.888346,9.713029,0.649695,-2.163471,-4.588150,10.715216
3.720426,4.539310,8.047935,1.982221,2.282888,15.169016,7.327157,-1.364353,-1.405386,0.417195,12.619692,7.987154,10.675733,15.704017,11.355734,4.188986,4.413142,4.401300,11.628192,-0.856001,6.621247,14.908859,5.727231,8.933682,6.900782,9.730314,0.658809,-2.158508,-4.578322,10.747843
3.737074,4.568761,8.067194,1.989444,2.301748,15.203332,7.372458,-1.371639,-1.375105,0.455973,12.645355,7.981403,10.697000,15.730534,11.377160,4.221740,4.428122,4.400148,11.672064,-0.831735,6.649837,14.932313,5.744631,8.959999,6.913308,9.747697,0.667928,-2.153616,-4.568508,10.780654
3.753560,4.598299,8.086649,1.996383,2.320419,15.237639,7.417989,-1.378855,-1.345095,0.494796,12.670961,7.975919,10.718385,15.757292,11.398685,4.254411,4.443148,4.398800,11.715731,-0.807929,6.678472,14.955866,5.762074,8.986360,6.925926,9.765177,0.677052,-2.148794,-4.558710,10.813647
3.769901,4.627906,8.106292,2.003091,2.338921,15.271942,7.463719,-1.385994,-1.315341,0.533647,12.696547,7.970724,10.739796,15.784276,11.420305,4.287002,4.458228,4.397281,11.759183,-0.784574,6.707156,14.979508,5.779551,9.012752,6.938636,9.782749,0.686168,-2.144038,-4.548906,10.846810
3.786098,4.657581,8.126122,2.009566,2.357254,15.306241,7.509649,-1.393053,-1.285844,0.572528,12.722114,7.965818,10.761233,15.811486,11.442018,4.319512,4.473362,4.395592,11.802420,-0.761670,6.735889,15.003238,5.797062,9.039176,6.951439,9.800413,0.695273,-2.139347,-4.539098,10.880145
3.802151,4.687324,8.146140,2.015808,2.375419,15.340536,7.555779,-1.400033,-1.256603,0.611437,12.747660,7.961200,10.782697,15.838921,11.463826,4.351943,4.488548,4.393733,11.845442,-0.739217,6.764672,15.027057,5.814607,9.065633,6.964335,9.818168,0.704370,-2.134721,-4.529284,10.913650
3.818060,4.717134,8.166345,2.021819,2.393414,15.374827,7.602109,-1.406935,-1.227619,0.650375,12.773187,7.956871,10.804188,15.866581,11.485728,4.384293,4.503789,4.391704,11.888248,-0.717215,6.793504,15.050965,5.832186,9.092121,6.977323,9.836016,0.713457,-2.130161,-4.519465,10.947327
3.833824,4.747013,8.186737,2.027598,2.411242,15.409114,7.648639,-1.413758,-1.198892,0.689342,12.798694,7.952831,10.825704,15.894468,11.507724,4.416563,4.519082,4.389505,11.930840,-0.695664,6.822386,15.074961,5.849800,9.118641,6.990404,9.853956,0.722535,-2.125666,-4.509641,10.981174
3.849460,4.776944,8.207311,2.033193,2.428920,15.443403,7.695343,-1.420494,-1.170406,0.728320,12.824228,7.949092,10.847156,15.922562,11.529803,4.448760,4.534430,4.387167,11.973205,-0.674548,6.851323,15.099043,5.867439,9.145183,7.003579,9.871980,0.731586,-2.121230,-4.499795,11.015181
3.864969,4.806926,8.228065,2.038604,2.446448,15.477695,7.742220,-1.427142,-1.142161,0.767308,12.849789,7.945652,10.868544,15.950865,11.551965,4.480886,4.549831,4.384691,12.015344,-0.653868,6.880315,15.123209,5.885105,9.171745,7.016847,9.890088,0.740611,-2.116853,-4.489927,11.049348
3.880349,4.836960,8.249000,2.043832,2.463826,15.511989,7.789271,-1.433704,-1.114157,0.806306,12.875377,7.942512,10.889867,15.979375,11.574210,4.512938,4.565285,4.382077,12.057256,-0.633623,6.909361,15.147461,5.902796,9.198330,7.030209,9.908281,0.749608,-2.112536,-4.480036,11.083675
3.895601,4.867045,8.270116,2.048876,2.481056,15.546285,7.836495,-1.440179,-1.086395,0.845315,12.900993,7.939673,10.911125,16.008094,11.596538,4.544918,4.580794,4.379325,12.098941,-0.613813,6.938463,15.171798,5.920514,9.224935,7.043665,9.926559,0.758579,-2.108277,-4.470124,11.118163
3.910725,4.897183,8.291412,2.053737,2.498135,15.580584,7.883893,-1.446567,-1.058874,0.884334,12.926635,7.937133,10.932319,16.037020,11.618949,4.576826,4.596356,4.376434,12.140400,-0.594439,6.967619,15.196220,5.938258,9.251562,7.057215,9.944921,0.767524,-2.104078,-4.460190,11.152810
3.925734,4.927356,8.312873,2.058466,2.515084,15.614893,7.931442,-1.452862,-1.031577,0.923344,12.952360,7.934898,10.953363,16.066136,11.641428,4.608672,4.611968,4.373446,12.181622,-0.575479,6.996835,15.220728,5.956020,9.278197,7.070852,9.963359,0.776421,-2.099932,-4.450219,11.187607
3.940628,4.957564,8.334498,2.063063,2.531901,15.649212,7.979141,-1.459062,-1.004502,0.962344,12.978170,7.932967,10.974257,16.095441,11.663973,4.640456,4.627631,4.370361,12.222608,-0.556934,7.026112,15.245322,5.973799,9.304841,7.084577,9.981872,0.785271,-2.095838,-4.440212,11.222553
3.955408,4.987809,8.356288,2.067528,2.548587,15.683542,8.026990,-1.465169,-0.977651,1.001335,13.004063,7.931340,10.995001,16.124935,11.686586,4.672179,4.643343,4.367179,12.263356,-0.538802,7.055449,15.270002,5.991596,9.331492,7.098389,10.000461,0.794074,-2.091797,-4.430167,11.257649
3.970072,5.018089,8.378242,2.071860,2.565142,15.717882,8.074989,-1.471182,-0.951023,1.040315,13.030039,7.930016,11.015596,16.154618,11.709266,4.703841,4.659106,4.363899,12.303867,-0.521085,7.084846,15.294768,6.009410,9.358152,7.112289,10.019126,0.802831,-2.087808,-4.420085,11.292894
3.984622,5.048404,8.400360,2.076061,2.581566,15.752233,8.123139,-1.477101,-0.924618,1.079287,13.056100,7.928997,11.036041,16.184491,11.732013,4.735441,4.674920,4.360522,12.344141,-0.503782,7.114302,15.319621,6.027242,9.384821,7.126277,10.037867,0.811540,-2.083872,-4.409967,11.328288
3.999067,5.078748,8.422624,2.080174,2.597875,15.786602,8.171419,-1.482920,-0.898416,1.118227,13.082292,7.928274,11.056263,16.214534,11.754808,4.766992,4.690777,4.357091,12.384169,-0.486869,7.143824,15.344563,6.045083,9.411485,7.140349,10.056674,0.820182,-2.079982,-4.399799,11.363820
4.013409,5.109120,8.445033,2.084198,2.614071,15.820990,8.219829,-1.488640,-0.872418,1.157137,13.108617,7.927846,11.076264,16.244747,11.777651,4.798493,4.706680,4.353606,12.423953,-0.470344,7.173412,15.369597,6.062934,9.438147,7.154505,10.075548,0.828757,-2.076139,-4.389580,11.399490
4.027646,5.139519,8.467587,2.088135,2.630153,15.855396,8.268369,-1.494259,-0.846622,1.196016,13.135073,7.927714,11.096042,16.275131,11.800541,4.829945,4.722626,4.350068,12.463491,-0.454208,7.203064,15.394721,6.080795,9.464805,7.168745,10.094489,0.837264,-2.072341,-4.379312,11.435298
4.041779,5.169946,8.490287,2.091983,2.646122,15.889821,8.317039,-1.499779,-0.821029,1.234864,13.161662,7.927878,11.115598,16.305685,11.823479,4.861348,4.738617,4.346475,12.502785,-0.438461,7.232781,15.419935,6.098665,9.491459,7.183069,10.113496,0.845705,-2.068589,-4.368994,11.471245
4.055808,5.200402,8.513132,2.095743,2.661976,15.924265,8.365839,-1.505200,-0.795640,1.273682,13.188383,7.928338,11.134931,16.336409,11.846465,4.892701,4.754653,4.342829,12.541832,-0.423103,7.262563,15.445240,6.116545,9.518110,7.197477,10.132571,0.854079,-2.064883,-4.358626,11.507329
4.069742,5.230883,8.536103,2.099454,2.677733,15.958735,8.414750,-1.510515,-0.770432,1.312448,13.215271,7.929075,11.153989,16.367285,11.869478,4.924018,4.770726,4.339168,12.580630,-0.408102,7.292417,15.470642,6.134427,9.544746,7.211966,10.151703,0.862367,-2.061217,-4.348197,11.543537
4.083581,5.261390,8.559199,2.103117,2.693393,15.993230,8.463773,-1.515724,-0.745406,1.351161,13.242326,7.930091,11.172770,16.398312,11.892517,4.955298,4.786836,4.335492,12.619177,-0.393459,7.322341,15.496142,6.152312,9.571366,7.226536,10.170893,0.870570,-2.057592,-4.337705,11.579870
4.097325,5.291922,8.582422,2.106731,2.708956,16.027751,8.512906,-1.520828,-0.720561,1.389823,13.269549,7.931385,11.191275,16.429489,11.915583,4.986541,4.802984,4.331802,12.657474,-0.379172,7.352337,15.521739,6.170200,9.597971,7.241187,10.190141,0.878687,-2.054006,-4.327152,11.616327
4.110974,5.322480,8.605769,2.110296,2.724421,16.062299,8.562151,-1.525827,-0.695898,1.428433,13.296940,7.932957,11.209504,16.460819,11.938675,5.017747,4.819169,4.328097,12.695520,-0.365243,7.382404,15.547434,6.188090,9.624562,7.255919,10.209448,0.886719,-2.050461,-4.316538,11.652908
4.124528,5.353064,8.629243,2.113812,2.739789,16.096872,8.611506,-1.530720,-0.671417,1.466991,13.324498,7.934808,11.227457,16.492299,11.961794,5.048916,4.835391,4.324377,12.733316,-0.351671,7.412541,15.573226,6.205983,9.651136,7.270732,10.228812,0.894666,-2.046955,-4.305862,11.689613
4.138004,5.383676,8.652821,2.117314,2.755076,16.131477,8.660957,-1.535502,-0.647095,1.505476,13.352242,7.936911,11.245101,16.523910,11.984918,5.080060,4.851643,4.320681,12.770860,-0.338422,7.442760,15.599124,6.223872,9.677685,7.285623,10.248226,0.902513,-2.043485,-4.295114,11.726413
4.151402,5.414314,8.676503,2.120802,2.770281,16.166113,8.710505,-1.540173,-0.622932,1.543888,13.380173,7.939266,11.262437,16.555653,12.008047,5.111180,4.867925,4.317009,12.808152,-0.325495,7.473058,15.625127,6.241757,9.704206,7.300590,10.267691,0.910258,-2.040050,-4.284294,11.763308
4.164723,5.444980,8.700290,2.124277,2.785404,16.200781,8.760148,-1.544733,-0.598929,1.582228,13.408291,7.941875,11.279464,16.587527,12.031181,5.142274,4.884236,4.313361,12.845191,-0.312892,7.503438,15.651235,6.259639,9.730701,7.315634,10.287205,0.917904,-2.036649,-4.273401,11.800299
4.177967,5.475673,8.724180,2.127737,2.800446,16.235480,8.809887,-1.549182,-0.575085,1.620495,13.436596,7.944736,11.296182,16.619532,12.054321,5.173344,4.900577,4.309737,12.881979,-0.300612,7.533898,15.677450,6.277517,9.757169,7.330756,10.306769,0.925449,-2.033284,-4.262437,11.837384
4.191133,5.506393,8.748176,2.131183,2.815407,16.270210,8.859722,-1.553520,-0.551400,1.658689,13.465087,7.947850,11.312591,16.651669,12.077466,5.204389,4.916948,4.306137,12.918515,-0.288655,7.564438,15.703769,6.295391,9.783610,7.345954,10.326383,0.932893,-2.029954,-4.251401,11.874565
4.204231,5.537134,8.772253,2.134646,2.830306,16.304975,8.909640,-1.557742,-0.527853,1.696792,13.493768,7.951186,11.328682,16.683915,12.100595,5.235422,4.933333,4.302599,12.954800,-0.276989,7.595065,15.730203,6.313256,9.810014,7.361225,10.346032,0.940227,-2.026636,-4.240282,11.911819
4.217261,5.567897,8.796412,2.138124,2.845145,16.339775,8.959643,-1.561848,-0.504443,1.734802,13.522638,7.954743,11.344452,16.716273,12.123709,5.266442,4.949733,4.299124,12.990835,-0.265613,7.625779,15.756750,6.331112,9.836380,7.376568,10.365717,0.947449,-2.023332,-4.229080,11.949148
4.230223,5.598681,8.820654,2.141619,2.859922,16.374608,9.009729,-1.565839,-0.481170,1.772720,13.551699,7.958523,11.359904,16.748740,12.146807,5.297451,4.966147,4.295712,13.026621,-0.254527,7.656579,15.783410,6.348958,9.862707,7.391984,10.385437,0.954561,-2.020041,-4.217796,11.986552
4.243118,5.629487,8.844978,2.145130,2.874638,16.409477,9.059899,-1.569714,-0.458035,1.810546,13.580948,7.962523,11.375036,16.781318,12.169889,5.328447,4.982576,4.292363,13.062156,-0.243731,7.687466,15.810184,6.366795,9.888997,7.407472,10.405192,0.961561,-2.016762,-4.206430,12.024030
4.255945,5.660314,8.869383,2.148657,2.889294,16.444379,9.110152,-1.573474,-0.435036,1.848281,13.610388,7.966745,11.389848,16.814006,12.192956,5.359431,4.999019,4.289077,13.097441,-0.233226,7.718439,15.837071,6.384623,9.915249,7.423032,10.424982,0.968451,-2.013497,-4.194980,12.061582
4.268712,5.691156,8.893849,2.152235,2.903908,16.479316,9.160470,-1.577104,-0.412153,1.885906,13.640003,7.971154,11.404350,16.846783,12.215990,5.390426,5.015465,4.285890,13.132482,-0.222979,7.749503,15.864079,6.402436,9.941452,7.438659,10.444789,0.975224,-2.010234,-4.183438,12.099182
4.281419,5.722014,8.918374,2.155865,2.918480,16.514288,9.210851,-1.580605,-0.389386,1.923422,13.669793,7.975750,11.418540,16.879648,12.238990,5.421432,5.031914,4.282802,13.167279,-0.212991,7.780657,15.891208,6.420236,9.967607,7.454354,10.464613,0.981880,-2.006974,-4.171802,12.136829
4.294067,5.752888,8.942959,2.159547,2.933012,16.549294,9.261296,-1.583977,-0.366734,1.960830,13.699759,7.980532,11.432420,16.912601,12.261956,5.452448,5.048367,4.279813,13.201831,-0.203261,7.811901,15.918457,6.438021,9.993713,7.470116,10.484454,0.988420,-2.003717,-4.160073,12.174525
4.306655,5.783778,8.967604,2.163279,2.947502,16.584334,9.311804,-1.587220,-0.344198,1.998128,13.729901,7.985501,11.445989,16.945643,12.284890,5.483476,5.064822,4.276924,13.236138,-0.193789,7.843236,15.945828,6.455791,10.019771,7.485944,10.504312,0.994843,-2.000462,-4.148251,12.212268
4.319184,5.814683,8.992309,2.167064,2.961952,16.619410,9.362377,-1.590334,-0.321777,2.035318,13.760218,7.990657,11.459246,16.978773,12.307789,5.514515,5.081281,4.274135,13.270201,-0.184576,7.874661,15.973318,6.473548,10.045780,7.501840,10.524186,1.001150,-1.997210,-4.136335,12.250059
4.331656,5.845608,9.017053,2.170924,2.976374,16.654516,9.412994,-1.593309,-0.299444,2.072385,13.790683,7.995963,11.472220,17.011968,12.330640,5.545570,5.097734,4.271485,13.304028,-0.175590,7.906178,16.000935,6.491286,10.071731,7.517798,10.544067,1.007341,-1.993954,-4.124318,12.287879
4.344074,5.876552,9.041834,2.174861,2.990769,16.689654,9.463656,-1.596147,-0.277199,2.109328,13.821297,8.001418,11.484908,17.045229,12.353442,5.576642,5.114181,4.268975,13.337619,-0.166832,7.937789,16.028679,6.509005,10.097623,7.533816,10.563954,1.013416,-1.990694,-4.112198,12.325727
4.356435,5.907517,9.066654,2.178874,3.005138,16.724823,9.514362,-1.598846,-0.255041,2.146147,13.852059,8.007024,11.497312,17.078555,12.376195,5.607731,5.130623,4.266604,13.370974,-0.158301,7.969492,16.056549,6.526705,10.123457,7.549896,10.583847,1.019375,-1.987431,-4.099977,12.363604
4.368741,5.938501,9.091512,2.182963,3.019479,16.760024,9.565113,-1.601407,-0.232971,2.182843,13.882970,8.012780,11.509432,17.111947,12.398899,5.638837,5.147058,4.264374,13.404093,-0.149998,8.001288,16.084545,6.544387,10.149232,7.566038,10.603747,1.025217,-1.984165,-4.087654,12.401510
4.380991,5.969504,9.116408,2.187128,3.033794,16.795257,9.615909,-1.603830,-0.210988,2.219416,13.914029,8.018686,11.521266,17.145403,12.421554,5.669959,5.163488,4.262283,13.436976,-0.141923,8.033176,16.112668,6.562050,10.174948,7.582241,10.623653,1.030944,-1.980895,-4.075229,12.439445
4.393183,6.000535,9.141321,2.191389,3.048094,16.830515,9.666737,-1.606106,-0.189071,2.255853,13.945204,8.024706,11.532858,17.178901,12.444147,5.701104,5.179905,4.260364,13.469634,-0.134045,8.065159,16.140921,6.579691,10.200597,7.598499,10.643557,1.036561,-1.977619,-4.062696,12.477392
4.405317,6.031592,9.166252,2.195746,3.062378,16.865799,9.717599,-1.608234,-0.167221,2.292156,13.976494,8.030839,11.544207,17.212441,12.466677,5.732273,5.196309,4.258615,13.502066,-0.126365,8.097235,16.169305,6.597308,10.226178,7.614812,10.663461,1.042067,-1.974336,-4.050053,12.515352
4.417394,6.062676,9.191200,2.200200,3.076649,16.901108,9.768494,-1.610216,-0.145436,2.328322,14.007900,8.037086,11.555312,17.246021,12.489144,5.763463,5.212700,4.257038,13.534272,-0.118884,8.129405,16.197818,6.614903,10.251691,7.631179,10.683363,1.047464,-1.971047,-4.037301,12.553326
4.429413,6.093786,9.216165,2.204751,3.090904,16.936443,9.819421,-1.612051,-0.123717,2.364354,14.039421,8.043447,11.566174,17.279643,12.511549,5.794677,5.229078,4.255631,13.566254,-0.111600,8.161670,16.226462,6.632475,10.277136,7.647602,10.703265,1.052751,-1.967752,-4.024440,12.591312
4.441375,6.124924,9.241147,2.209397,3.105145,16.971804,9.870382,-1.613739,-0.102064,2.400250,14.071057,8.049922,11.576792,17.313306,12.533890,5.825914,5.245443,4.254396,13.598009,-0.104514,8.194028,16.255236,6.650025,10.302513,7.664079,10.723165,1.057927,-1.964451,-4.011469,12.629311
4.453287,6.156096,9.266127,2.214156,3.119387,17.007181,9.921368,-1.615271,-0.080457,2.436002,14.102774,8.056476,11.587211,17.346985,12.556158,5.857177,5.261791,4.253356,13.629553,-0.097596,8.226474,16.284142,6.667548,10.327814,7.680604,10.743058,1.063006,-1.961144,-3.998391,12.667310
4.465149,6.187304,9.291104,2.219028,3.133631,17.042576,9.972378,-1.616648,-0.058898,2.471608,14.134570,8.063109,11.597430,17.380681,12.578353,5.888466,5.278122,4.252512,13.660884,-0.090848,8.259007,16.313179,6.685045,10.353038,7.697178,10.762942,1.067985,-1.957832,-3.985204,12.705309
4.476962,6.218548,9.316079,2.224011,3.147877,17.077988,10.023412,-1.617870,-0.037384,2.507071,14.166445,8.069821,11.607448,17.414393,12.600473,5.919782,5.294435,4.251863,13.692003,-0.084270,8.291628,16.342348,6.702517,10.378186,7.713799,10.782818,1.072867,-1.954516,-3.971910,12.743309
4.488726,6.249826,9.341051,2.229108,3.162125,17.113418,10.074472,-1.618937,-0.015917,2.542388,14.198401,8.076612,11.617267,17.448121,12.622520,5.951124,5.310731,4.251411,13.722910,-0.077860,8.324336,16.371649,6.719962,10.403257,7.730469,10.802686,1.077649,-1.951194,-3.958506,12.781309
4.500440,6.281140,9.366021,2.234317,3.176375,17.148864,10.125555,-1.619848,0.005503,2.577561,14.230436,8.083482,11.626885,17.481865,12.644493,5.982492,5.327009,4.251154,13.753605,-0.071619,8.357132,16.401081,6.737380,10.428252,7.747186,10.822546,1.082334,-1.947867,-3.944995,12.819310
4.512117,6.312499,9.390971,2.239650,3.190637,17.184317,10.176657,-1.620596,0.026894,2.612582,14.262516,8.090399,11.636346,17.515601,12.666384,6.013888,5.343263,4.251112,13.784102,-0.065520,8.390013,16.430644,6.754770,10.453163,7.763945,10.842392,1.086940,-1.944539,-3.931379,12.857301
4.523756,6.343902,9.415900,2.245109,3.204911,17.219776,10.227777,-1.621181,0.048255,2.647452,14.294640,8.097363,11.645650,17.549328,12.688192,6.045312,5.359493,4.251285,13.814399,-0.059562,8.422978,16.460337,6.772131,10.477989,7.780746,10.862224,1.091467,-1.941210,-3.917659,12.895284
4.535358,6.375351,9.440809,2.250692,3.219198,17.255243,10.278916,-1.621604,0.069587,2.682171,14.326809,8.104374,11.654796,17.583045,12.709919,6.076762,5.375699,4.251672,13.844499,-0.053746,8.456029,16.490160,6.789462,10.502731,7.797588,10.882042,1.095917,-1.937879,-3.903835,12.933257
4.546922,6.406844,9.465697,2.256400,3.233496,17.290715,10.330072,-1.621863,0.090890,2.716738,14.359022,8.111432,11.663785,17.616754,12.731564,6.108241,5.391880,4.252274,13.874399,-0.048071,8.489164,16.520114,6.806765,10.527389,7.814472,10.901847,1.100288,-1.934548,-3.889906,12.971221
4.558449,6.438382,9.490565,2.262233,3.247806,17.326195,10.381246,-1.621959,0.112162,2.751154,14.391279,8.118538,11.672617,17.650454,12.753126,6.139746,5.408037,4.253091,13.904101,-0.042538,8.522384,16.550198,6.824038,10.551963,7.831398,10.921638,1.104580,-1.931215,-3.875872,13.009176
4.569946,6.469975,9.515395,2.268200,3.262137,17.361668,10.432433,-1.621885,0.133420,2.785415,14.423541,8.125664,11.681333,17.684119,12.774601,6.171279,5.424165,4.254138,13.933617,-0.037119,8.555686,16.580408,6.841273,10.576446,7.848367,10.941412,1.108825,-1.927886,-3.861733,13.047116
4.581414,6.501622,9.540186,2.274301,3.276486,17.397136,10.483631,-1.621641,0.154663,2.819519,14.455807,8.132811,11.689931,17.717750,12.795989,6.202837,5.440262,4.255414,13.962946,-0.031817,8.589071,16.610744,6.858468,10.600838,7.865380,10.961169,1.113023,-1.924561,-3.847488,13.085039
4.592851,6.533324,9.564939,2.280535,3.290856,17.432598,10.534842,-1.621227,0.175891,2.853468,14.488077,8.139978,11.698413,17.751347,12.817289,6.234423,5.456330,4.256919,13.992088,-0.026629,8.622538,16.641207,6.875625,10.625138,7.882437,10.980908,1.117172,-1.921239,-3.833137,13.122947
4.604260,6.565080,9.589654,2.286903,3.305246,17.468055,10.586064,-1.620644,0.197104,2.887261,14.520351,8.147167,11.706778,17.784910,12.838501,6.266035,5.472367,4.258654,14.021043,-0.021557,8.656087,16.671795,6.892743,10.649348,7.899537,11.000631,1.121274,-1.917921,-3.818680,13.160839
