-8.073204,3.218908,-10.448752,5.042426,12.636912,-9.244754,10.267451,13.393536,-0.578619,13.890675,-11.752882,-14.043641,-11.096216,12.058227,-10.181467,-3.528838,1.147662,4.951977,1.847755,10.562611
-8.025089,3.237402,-10.388255,5.036951,12.640861,-9.183502,10.265936,13.388504,-0.534160,13.901497,-11.708514,-14.013810,-11.049096,12.065339,-10.138154,-3.480388,1.166149,4.982789,1.854672,10.579881
-7.976185,3.256065,-10.327211,5.031320,12.644097,-9.121389,10.263496,13.382889,-0.489942,13.911495,-11.663776,-13.983260,-11.001248,12.072079,-10.094189,-3.431668,1.184391,5.013352,1.861424,10.596522
-7.926492,3.274896,-10.265618,5.025532,12.646622,-9.058415,10.260131,13.376691,-0.445967,13.920669,-11.618668,-13.951992,-10.952675,12.078447,-10.049574,-3.382676,1.202386,5.043666,1.868014,10.612534
-7.876010,3.293895,-10.203478,5.019588,12.648436,-8.994580,10.255842,13.369909,-0.402233,13.929018,-11.573190,-13.920006,-10.903375,12.084443,-10.004307,-3.333412,1.220135,5.073731,1.874439,10.627915
-7.824740,3.313063,-10.140790,5.013488,12.649537,-8.929884,10.250627,13.362543,-0.358741,13.936543,-11.527342,-13.887301,-10.853348,12.090067,-9.958390,-3.283876,1.237637,5.103548,1.880701,10.642666
-7.772690,3.332390,-10.077582,5.007244,12.649940,-8.864407,10.244546,13.354627,-0.315526,13.943255,-11.481081,-13.853882,-10.802606,12.095290,-9.911835,-3.234074,1.254935,5.133112,1.886815,10.656786
-7.719862,3.351878,-10.013855,5.000854,12.649644,-8.798149,10.237600,13.346163,-0.272586,13.949155,-11.434406,-13.819750,-10.751147,12.100112,-9.864643,-3.184006,1.272027,5.162424,1.892780,10.670274
-7.666254,3.371527,-9.949609,4.994320,12.648648,-8.731109,10.229787,13.337148,-0.229923,13.954242,-11.387318,-13.784903,-10.698972,12.104534,-9.816813,-3.133671,1.288914,5.191483,1.898596,10.683131
-7.611868,3.391336,-9.884843,4.987641,12.646954,-8.663288,10.221108,13.327584,-0.187536,13.958517,-11.339817,-13.749343,-10.646081,12.108554,-9.768347,-3.083070,1.305596,5.220289,1.904263,10.695357
-7.556703,3.411305,-9.819559,4.980817,12.644560,-8.594685,10.211564,13.317471,-0.145426,13.961979,-11.291903,-13.713068,-10.592474,12.112173,-9.719243,-3.032202,1.322072,5.248843,1.909782,10.706951
-7.500766,3.431427,-9.753783,4.973861,12.641481,-8.525369,10.201213,13.306842,-0.103630,13.964641,-11.243546,-13.676086,-10.538181,12.115388,-9.669515,-2.981073,1.338363,5.277142,1.915166,10.717911
-7.444058,3.451700,-9.687515,4.966773,12.637717,-8.455340,10.190055,13.295697,-0.062148,13.966504,-11.194744,-13.638396,-10.483201,12.118200,-9.619164,-2.929682,1.354467,5.305185,1.920416,10.728237
-7.386579,3.472126,-9.620757,4.959552,12.633267,-8.384598,10.178090,13.284038,-0.020982,13.967567,-11.145499,-13.599998,-10.427535,12.120608,-9.568190,-2.878030,1.370386,5.332973,1.925532,10.737930
-7.328328,3.492703,-9.553507,4.952199,12.628132,-8.313143,10.165318,13.271863,0.019870,13.967830,-11.095810,-13.560893,-10.371183,12.122611,-9.516592,-2.826116,1.386119,5.360505,1.930514,10.746988
-7.269305,3.513433,-9.485767,4.944714,12.622312,-8.240974,10.151740,13.259172,0.060408,13.967294,-11.045678,-13.521079,-10.314145,12.124211,-9.464370,-2.773940,1.401666,5.387782,1.935362,10.755413
-7.209518,3.534309,-9.417561,4.937110,12.615822,-8.168153,10.137403,13.245999,0.100590,13.965972,-10.995081,-13.480566,-10.256522,12.125411,-9.411539,-2.721507,1.417043,5.414803,1.940089,10.763209
-7.148967,3.555331,-9.348892,4.929387,12.608661,-8.094679,10.122308,13.232343,0.140416,13.963864,-10.944021,-13.439353,-10.198314,12.126211,-9.358099,-2.668817,1.432251,5.441567,1.944696,10.770377
-7.087651,3.576499,-9.279757,4.921545,12.600829,-8.020551,10.106455,13.218204,0.179888,13.960971,-10.892497,-13.397441,-10.139521,12.126612,-9.304050,-2.615870,1.447290,5.468073,1.949182,10.776916
-7.025570,3.597814,-9.210159,4.913584,12.592327,-7.945771,10.089844,13.203583,0.219003,13.957293,-10.840509,-13.354828,-10.080143,12.126612,-9.249391,-2.562666,1.462158,5.494323,1.953549,10.782826
-6.962725,3.619275,-9.140095,4.905504,12.583155,-7.870337,10.072475,13.188478,0.257764,13.952828,-10.788057,-13.311515,-10.020180,12.126212,-9.194123,-2.509205,1.476858,5.520317,1.957795,10.788108
-6.899123,3.640886,-9.069597,4.897319,12.573328,-7.794305,10.054393,13.172923,0.296135,13.947594,-10.735131,-13.267514,-9.959780,12.125423,-9.138260,-2.455491,1.491399,5.546051,1.961933,10.792762
-6.834764,3.662645,-8.998665,4.889029,12.562847,-7.717673,10.035597,13.156916,0.334118,13.941589,-10.681730,-13.222822,-9.898943,12.124247,-9.081802,-2.401523,1.505784,5.571526,1.965965,10.796787
-6.769648,3.684554,-8.927298,4.880635,12.551712,-7.640443,10.016089,13.140459,0.371711,13.934815,-10.627856,-13.177442,-9.837669,12.122681,-9.024750,-2.347302,1.520011,5.596743,1.969890,10.800184
-6.703775,3.706612,-8.855496,4.872135,12.539922,-7.562614,9.995867,13.123550,0.408915,13.927270,-10.573507,-13.131372,-9.775958,12.120727,-8.967103,-2.292829,1.534080,5.621701,1.973707,10.802952
-6.637144,3.728820,-8.783260,4.863530,12.527477,-7.484185,9.974932,13.106191,0.445730,13.918956,-10.518684,-13.084612,-9.713810,12.118385,-8.908862,-2.238102,1.547992,5.646399,1.977418,10.805091
-6.569766,3.751183,-8.710622,4.854833,12.514396,-7.405208,9.953331,13.088412,0.482128,13.909888,-10.463389,-13.037179,-9.651409,12.115673,-8.850041,-2.183125,1.561758,5.670835,1.981031,10.806599
-6.501639,3.773702,-8.637582,4.846046,12.500677,-7.325681,9.931064,13.070215,0.518109,13.900069,-10.407619,-12.989071,-9.588756,12.112590,-8.790640,-2.127898,1.575376,5.695008,1.984546,10.807475
-6.432764,3.796377,-8.564140,4.837167,12.486321,-7.245605,9.908130,13.051600,0.553673,13.889497,-10.351377,-12.940288,-9.525861,12.109138,-8.730660,-2.072421,1.588848,5.718919,1.987964,10.807718
-6.363141,3.819207,-8.490296,4.828196,12.471327,-7.164980,9.884529,13.032565,0.588820,13.878173,-10.294661,-12.890832,-9.462772,12.105315,-8.670101,-2.016695,1.602173,5.742567,1.991284,10.807330
-6.292769,3.842194,-8.416050,4.819134,12.455697,-7.083805,9.860262,13.013112,0.623550,13.866097,-10.237472,-12.840700,-9.399489,12.101122,-8.608962,-1.960718,1.615351,5.765952,1.994507,10.806311
-6.221666,3.865340,-8.341427,4.809993,12.439447,-7.002176,9.835381,12.993272,0.657834,13.853286,-10.179852,-12.789910,-9.336017,12.096583,-8.547259,-1.904495,1.628393,5.789068,1.997642,10.804656
-6.149832,3.888644,-8.266428,4.800773,12.422577,-6.920092,9.809886,12.973043,0.691671,13.839741,-10.121800,-12.738461,-9.272357,12.091699,-8.484993,-1.848023,1.641298,5.811915,2.000691,10.802366
-6.077266,3.912107,-8.191052,4.791473,12.405089,-6.837553,9.783777,12.952428,0.725061,13.825463,-10.063316,-12.686353,-9.208508,12.086469,-8.422163,-1.791305,1.654067,5.834494,2.003651,10.799441
-6.003969,3.935729,-8.115300,4.782094,12.386981,-6.754559,9.757054,12.931424,0.758004,13.810450,-10.004401,-12.633586,-9.144471,12.080892,-8.358769,-1.734339,1.666700,5.856803,2.006525,10.795881
-5.929941,3.959510,-8.039171,4.772637,12.368253,-6.671110,9.729717,12.910033,0.790500,13.794703,-9.945054,-12.580160,-9.080246,12.074970,-8.294812,-1.677126,1.679196,5.878844,2.009311,10.791687
-5.855204,3.983450,-7.962688,4.763109,12.348925,-6.587373,9.701816,12.888284,0.822534,13.778250,-9.885347,-12.526091,-9.015839,12.068731,-8.230307,-1.619667,1.691566,5.900597,2.012019,10.786854
-5.779760,4.007549,-7.885851,4.753511,12.328997,-6.503346,9.673351,12.866177,0.854104,13.761091,-9.825280,-12.471381,-8.951251,12.062175,-8.165255,-1.561963,1.703809,5.922063,2.014650,10.781382
-5.703608,4.031807,-7.808659,4.743844,12.308468,-6.419030,9.644323,12.843712,0.885212,13.743227,-9.764853,-12.416027,-8.886481,12.055301,-8.099657,-1.504013,1.715926,5.943242,2.017202,10.775272
-5.626749,4.056224,-7.731112,4.734106,12.287339,-6.334426,9.614731,12.820890,0.915857,13.724657,-9.704066,-12.360032,-8.821531,12.048110,-8.033511,-1.445818,1.727917,5.964134,2.019677,10.768524
-5.549182,4.080801,-7.653211,4.724299,12.265609,-6.249532,9.584575,12.797710,0.946038,13.705381,-9.642919,-12.303394,-8.756399,12.040603,-7.966818,-1.387378,1.739781,5.984738,2.022074,10.761138
-5.470944,4.105532,-7.574975,4.714429,12.243299,-6.164557,9.553909,12.774208,0.975753,13.685428,-9.581507,-12.246132,-8.691092,12.032810,-7.899595,-1.328693,1.751526,6.005036,2.024402,10.753111
-5.392036,4.130417,-7.496405,4.704497,12.220407,-6.079500,9.522733,12.750384,1.005001,13.664798,-9.519831,-12.188246,-8.625610,12.024732,-7.831843,-1.269765,1.763152,6.025028,2.026661,10.744444
-5.312457,4.155457,-7.417499,4.694502,12.196935,-5.994361,9.491046,12.726238,1.033781,13.643491,-9.457891,-12.129737,-8.559952,12.016370,-7.763560,-1.210593,1.774658,6.044714,2.028850,10.735135
-5.232208,4.180652,-7.338258,4.684445,12.172882,-5.909141,9.458849,12.701771,1.062094,13.621507,-9.395703,-12.070603,-8.494119,12.007722,-7.694748,-1.151177,1.786045,6.064094,2.030970,10.725186
-5.151288,4.206001,-7.258683,4.674326,12.148249,-5.823873,9.426142,12.676982,1.089940,13.598846,-9.333309,-12.010846,-8.428112,11.998789,-7.625406,-1.091516,1.797314,6.083168,2.033021,10.714596
-5.069748,4.231505,-7.178799,4.664138,12.123061,-5.738746,9.392982,12.651903,1.117328,13.575563,-9.270705,-11.950486,-8.361934,11.989606,-7.555571,-1.031658,1.808481,6.101919,2.035022,10.703366
-4.987587,4.257163,-7.098605,4.653880,12.097319,-5.653761,9.359369,12.626534,1.144257,13.551658,-9.207892,-11.889522,-8.295586,11.980171,-7.485243,-0.971601,1.819549,6.120348,2.036973,10.691495
-4.904805,4.282977,-7.018103,4.643554,12.071022,-5.568918,9.325304,12.600875,1.170729,13.527131,-9.144870,-11.827954,-8.229068,11.970486,-7.414421,-0.911346,1.830517,6.138453,2.038873,10.678984
-4.821403,4.308944,-6.937293,4.633159,12.044172,-5.484218,9.290786,12.574927,1.196742,13.501982,-9.081640,-11.765784,-8.162381,11.960550,-7.343106,-0.850892,1.841384,6.156235,2.040723,10.665832
-4.737380,4.335067,-6.856173,4.622695,12.016767,-5.399661,9.255815,12.548688,1.222297,13.476212,-9.018201,-11.703009,-8.095524,11.950363,-7.271297,-0.790239,1.852151,6.173693,2.042523,10.652040
-4.652791,4.361341,-6.774764,4.612146,11.988837,-5.315252,9.220446,12.522188,1.247419,13.449897,-8.954554,-11.639655,-8.028508,11.939961,-7.199029,-0.729481,1.862853,6.190804,2.044286,10.637611
-4.567638,4.387768,-6.693066,4.601513,11.960381,-5.230991,9.184680,12.495426,1.272106,13.423039,-8.890698,-11.575719,-7.961332,11.929344,-7.126300,-0.668617,1.873490,6.207565,2.046013,10.622547
-4.481918,4.414346,-6.611079,4.590794,11.931401,-5.146879,9.148516,12.468402,1.296360,13.395637,-8.826633,-11.511203,-7.893997,11.918512,-7.053111,-0.607647,1.884063,6.223977,2.047703,10.606847
-4.395634,4.441076,-6.528803,4.579992,11.901895,-5.062916,9.111955,12.441116,1.320180,13.367691,-8.762361,-11.446106,-7.826503,11.907465,-6.979462,-0.546571,1.894571,6.240041,2.049357,10.590510
-4.308784,4.467958,-6.446237,4.569104,11.871864,-4.979103,9.074995,12.413568,1.343567,13.339202,-8.697882,-11.380428,-7.758851,11.896204,-6.905353,-0.485390,1.905014,6.255756,2.050975,10.573538
-4.221442,4.494989,-6.363397,4.558121,11.841336,-4.895443,9.037698,12.385784,1.366552,13.310261,-8.633192,-11.314194,-7.691046,11.884767,-6.830816,-0.424226,1.915420,6.271089,2.052570,10.555943
-4.133609,4.522168,-6.280283,4.547043,11.810309,-4.811936,9.000062,12.357763,1.389136,13.280868,-8.568292,-11.247405,-7.623088,11.873156,-6.755851,-0.363079,1.925789,6.286041,2.054143,10.537724
-4.045285,4.549496,-6.196895,4.535869,11.778785,-4.728584,8.962087,12.329506,1.411319,13.251024,-8.503183,-11.180060,-7.554979,11.861370,-6.680457,-0.301950,1.936121,6.300612,2.055694,10.518881
-3.956468,4.576974,-6.113232,4.524599,11.746763,-4.645387,8.923773,12.301013,1.433100,13.220743,-8.437864,-11.112159,-7.486717,11.849409,-6.604635,-0.240839,1.946416,6.314801,2.057222,10.499415
-3.867161,4.604600,-6.029295,4.513235,11.714243,-4.562346,8.885121,12.272283,1.454481,13.190047,-8.372337,-11.043702,-7.418304,11.837273,-6.528385,-0.179813,1.956675,6.328609,2.058728,10.479325
-3.777441,4.632368,-5.945110,4.501768,11.681254,-4.479461,8.846186,12.243339,1.475495,13.158959,-8.306600,-10.974717,-7.349745,11.824999,-6.451738,-0.118908,1.966924,6.342015,2.060225,10.458641
-3.687311,4.660280,-5.860679,4.490199,11.647794,-4.396733,8.806969,12.214182,1.496143,13.127479,-8.240654,-10.905203,-7.281038,11.812588,-6.374695,-0.058125,1.977163,6.355020,2.061713,10.437363
-3.596768,4.688335,-5.776001,4.478527,11.613864,-4.314163,8.767468,12.184812,1.516425,13.095608,-8.174500,-10.835161,-7.212186,11.800038,-6.297254,0.002537,1.987394,6.367623,2.063193,10.415491
-3.505815,4.716533,-5.691076,4.466754,11.579464,-4.231751,8.727684,12.155227,1.536342,13.063346,-8.108137,-10.764591,-7.143187,11.787350,-6.219416,0.063077,1.997615,6.379825,2.064664,10.393024
-3.414449,4.744875,-5.605903,4.454878,11.544595,-4.149498,8.687617,12.125430,1.555892,13.030695,-8.041567,-10.693493,-7.074043,11.774524,-6.141182,0.123496,2.007827,6.391626,2.066126,10.369962
-3.322784,4.773340,-5.520509,4.442903,11.509301,-4.067406,8.647322,12.095438,1.575137,12.997679,-7.974788,-10.621896,-7.004759,11.761595,-6.062594,0.183815,2.018056,6.403024,2.067583,10.346340
-3.230820,4.801931,-5.434892,4.430829,11.473582,-3.985478,8.606797,12.065253,1.594078,12.964299,-7.907803,-10.549802,-6.935335,11.748564,-5.983652,0.244033,2.028301,6.414021,2.069032,10.322157
-3.138555,4.830647,-5.349053,4.418656,11.437439,-3.903712,8.566043,12.034874,1.612713,12.930557,-7.840610,-10.477209,-6.865771,11.735429,-5.904357,0.304152,2.038564,6.424616,2.070476,10.297412
-3.045990,4.859487,-5.262992,4.406384,11.400872,-3.822110,8.525061,12.004301,1.631044,12.896452,-7.773211,-10.404117,-6.796068,11.722191,-5.824709,0.364170,2.048844,6.434809,2.071913,10.272107
-2.953126,4.888452,-5.176709,4.394012,11.363880,-3.740673,8.483850,11.973534,1.649070,12.861985,-7.705605,-10.330528,-6.726226,11.708850,-5.744707,0.424088,2.059140,6.444599,2.073344,10.246241
-2.860072,4.917528,-5.090249,4.381545,11.326501,-3.659404,8.442437,11.942590,1.666862,12.827181,-7.637799,-10.256473,-6.656248,11.695440,-5.664392,0.483929,2.069486,6.454004,2.074779,10.219860
-2.766828,4.946714,-5.003612,4.368982,11.288737,-3.578304,8.400825,11.911469,1.684421,12.792041,-7.569792,-10.181953,-6.586135,11.681960,-5.583764,0.543691,2.079881,6.463022,2.076219,10.192965
-2.673394,4.976011,-4.916798,4.356323,11.250585,-3.497373,8.359011,11.880171,1.701746,12.756565,-7.501584,-10.106968,-6.515887,11.668410,-5.502823,0.603376,2.090326,6.471653,2.077664,10.165556
-2.579770,5.005418,-4.829808,4.343568,11.212048,-3.416613,8.316997,11.848695,1.718837,12.720753,-7.433177,-10.031518,-6.445503,11.654790,-5.421569,0.662983,2.100820,6.479897,2.079113,10.137632
-2.485956,5.034935,-4.742640,4.330717,11.173124,-3.336023,8.274781,11.817042,1.735695,12.684606,-7.364570,-9.955603,-6.374985,11.641101,-5.340002,0.722512,2.111363,6.487755,2.080567,10.109195
-2.392062,5.064530,-4.655338,4.317780,11.133852,-3.255609,8.232369,11.785224,1.752401,12.648145,-7.295768,-9.879258,-6.304331,11.627374,-5.258166,0.781987,2.121974,6.495266,2.082032,10.080307
-2.298090,5.094203,-4.567903,4.304756,11.094233,-3.175369,8.189758,11.753242,1.768956,12.611369,-7.226769,-9.802483,-6.233539,11.613609,-5.176059,0.841407,2.132653,6.502429,2.083508,10.050971
-2.204038,5.123953,-4.480332,4.291645,11.054267,-3.095306,8.146949,11.721095,1.785358,12.574278,-7.157576,-9.725279,-6.162611,11.599806,-5.093683,0.900773,2.143399,6.509246,2.084995,10.021185
-2.109907,5.153780,-4.392628,4.278448,11.013954,-3.015419,8.103943,11.688784,1.801609,12.536875,-7.088188,-9.647646,-6.091547,11.585965,-5.011036,0.960085,2.154214,6.515715,2.086493,9.990949
-2.015696,5.183684,-4.304789,4.265165,10.973293,-2.935710,8.060739,11.656308,1.817708,12.499158,-7.018607,-9.569584,-6.020347,11.572087,-4.928120,1.019342,2.165096,6.521837,2.088003,9.960264
-1.921507,5.213615,-4.216867,4.251810,10.932325,-2.856184,8.017323,11.623686,1.833742,12.461148,-6.948835,-9.491130,-5.949010,11.558202,-4.844982,1.078569,2.176041,6.527682,2.089539,9.929209
-1.827340,5.243572,-4.128860,4.238384,10.891050,-2.776840,7.973693,11.590919,1.849710,12.422846,-6.878873,-9.412286,-5.877537,11.544311,-4.761622,1.137768,2.187048,6.533250,2.091101,9.897783
-1.733194,5.273555,-4.040770,4.224888,10.849468,-2.697681,7.929851,11.558005,1.865613,12.384252,-6.808722,-9.333052,-5.805927,11.530413,-4.678040,1.196937,2.198117,6.538539,2.092691,9.865986
-1.639069,5.303563,-3.952596,4.211320,10.807579,-2.618706,7.885796,11.524946,1.881451,12.345366,-6.738382,-9.253427,-5.734182,11.516508,-4.594237,1.256076,2.209249,6.543552,2.094307,9.833819
-1.544966,5.333598,-3.864338,4.197681,10.765383,-2.539916,7.841528,11.491741,1.897223,12.306189,-6.667854,-9.173411,-5.662301,11.502598,-4.510212,1.315187,2.220444,6.548286,2.095949,9.801281
-1.450964,5.363584,-3.776058,4.183994,10.722922,-2.461315,7.797032,11.458396,1.913012,12.266739,-6.597143,-9.093047,-5.590284,11.488711,-4.426021,1.374302,2.231685,6.552814,2.097642,9.768477
-1.357064,5.393522,-3.687756,4.170259,10.680194,-2.382903,7.752307,11.424912,1.928818,12.227016,-6.526247,-9.012334,-5.518129,11.474850,-4.341665,1.433423,2.242972,6.557134,2.099386,9.735405
-1.263265,5.423411,-3.599431,4.156476,10.637200,-2.304682,7.707354,11.391289,1.944640,12.187022,-6.455169,-8.931272,-5.445839,11.461013,-4.257145,1.492550,2.254307,6.561248,2.101180,9.702067
-1.169567,5.453251,-3.511084,4.142645,10.593941,-2.226652,7.662172,11.357526,1.960478,12.146755,-6.383909,-8.849862,-5.373412,11.447202,-4.172459,1.551681,2.265689,6.565154,2.103025,9.668461
-1.075971,5.483043,-3.422714,4.128766,10.550416,-2.148814,7.616761,11.323623,1.976333,12.106217,-6.312466,-8.768103,-5.300850,11.433414,-4.087608,1.610818,2.277117,6.568853,2.104921,9.634589
-0.982531,5.512684,-3.334409,4.114871,10.506666,-2.071168,7.571139,11.289578,1.992272,12.065470,-6.240847,-8.686040,-5.228150,11.419685,-4.002661,1.669991,2.288551,6.572409,2.106902,9.600592
-0.889249,5.542173,-3.246167,4.100959,10.462693,-1.993716,7.525305,11.255391,2.008293,12.024516,-6.169051,-8.603673,-5.155313,11.406013,-3.917619,1.729199,2.299992,6.575822,2.108970,9.566471
-0.796123,5.571512,-3.157990,4.087029,10.418494,-1.916459,7.479259,11.221062,2.024398,11.983353,-6.097078,-8.521003,-5.082339,11.392399,-3.832482,1.788443,2.311438,6.579092,2.111124,9.532224
-0.703155,5.600700,-3.069877,4.073084,10.374072,-1.839397,7.433002,11.186591,2.040586,11.941983,-6.024930,-8.438029,-5.009228,11.378842,-3.747248,1.847722,2.322891,6.582219,2.113363,9.497853
-0.610344,5.629736,-2.981828,4.059121,10.329425,-1.762531,7.386532,11.151977,2.056858,11.900404,-5.952607,-8.354751,-4.935981,11.365343,-3.661920,1.907037,2.334350,6.585203,2.115689,9.463357
-0.517729,5.658487,-2.893944,4.045189,10.284604,-1.685859,7.339897,11.117223,2.073263,11.858726,-5.880114,-8.271225,-4.862597,11.351937,-3.576584,1.966423,2.345770,6.588095,2.118153,9.428905
-0.425310,5.686951,-2.806225,4.031289,10.239609,-1.609381,7.293095,11.082330,2.089804,11.816947,-5.807452,-8.187451,-4.789074,11.338625,-3.491241,2.025882,2.357151,6.590897,2.120754,9.394495
-0.333087,5.715130,-2.718671,4.017420,10.194440,-1.533099,7.246127,11.047297,2.106478,11.775068,-5.734621,-8.103429,-4.715415,11.325406,-3.405891,2.085413,2.368492,6.593607,2.123494,9.360129
