-14.258468,0.684806,1.473104,6.394495,3.136263,14.608994,10.055330,-1.897229,-13.109857,-10.607837,3.554225,3.069840,5.396883,1.209549,6.536842,-5.104712,-2.927459,-12.128200,14.610828,-1.885201,3.677440,-3.315015,4.239887,-14.466005,-5.630061
-14.221034,0.734953,1.511101,6.434325,3.151405,14.635876,10.053925,-1.894282,-13.057914,-10.585817,3.554721,3.090024,5.443208,1.232134,6.580275,-5.093758,-2.923212,-12.114097,14.617117,-1.846633,3.703681,-3.275747,4.275893,-14.430433,-5.593070
-14.183220,0.785324,1.548742,6.474095,3.166427,14.662031,10.052081,-1.891539,-13.005377,-10.562998,3.555143,3.109751,5.489546,1.254812,6.623842,-5.082618,-2.919177,-12.099384,14.622729,-1.807713,3.729637,-3.236644,4.311386,-14.394189,-5.555848
-14.145025,0.835920,1.586024,6.513804,3.181329,14.687460,10.049799,-1.889001,-12.952246,-10.539380,3.555491,3.129021,5.535896,1.277585,6.667544,-5.071293,-2.915354,-12.084062,14.627662,-1.768440,3.755308,-3.197706,4.346367,-14.357272,-5.518395
-14.106449,0.886741,1.622949,6.553454,3.196110,14.712162,10.047079,-1.886668,-12.898522,-10.514963,3.555765,3.147835,5.582257,1.300453,6.711380,-5.059782,-2.911742,-12.068129,14.631917,-1.728815,3.780694,-3.158934,4.380836,-14.319683,-5.480711
-14.067492,0.937787,1.659516,6.593043,3.210770,14.736137,10.043920,-1.884539,-12.844205,-10.489746,3.555965,3.166192,5.628631,1.323415,6.755350,-5.048084,-2.908342,-12.051587,14.635495,-1.688837,3.805795,-3.120327,4.414792,-14.281421,-5.442795
-14.028164,0.989033,1.695734,6.632534,3.225321,14.759394,10.040337,-1.882573,-12.789298,-10.463740,3.556151,3.184128,5.674962,1.346438,6.799385,-5.036200,-2.905131,-12.034441,14.638415,-1.648544,3.830627,-3.081878,4.448292,-14.242497,-5.404657
-13.988463,1.040478,1.731604,6.671926,3.239762,14.781931,10.036332,-1.880771,-12.733801,-10.436943,3.556324,3.201645,5.721252,1.369522,6.843483,-5.024128,-2.902109,-12.016692,14.640678,-1.607936,3.855190,-3.043587,4.481337,-14.202911,-5.366297
-13.948390,1.092123,1.767125,6.711219,3.254094,14.803750,10.031903,-1.879132,-12.677714,-10.409355,3.556482,3.218740,5.767500,1.392667,6.887645,-5.011868,-2.899276,-11.998340,14.642285,-1.567013,3.879484,-3.005454,4.513925,-14.162663,-5.327715
-13.907945,1.143968,1.802297,6.750414,3.268316,14.824850,10.027051,-1.877657,-12.621036,-10.380977,3.556627,3.235416,5.813706,1.415872,6.931871,-4.999421,-2.896631,-11.979384,14.643235,-1.525775,3.903509,-2.967480,4.546058,-14.121752,-5.288911
-13.867129,1.196013,1.837120,6.789510,3.282429,14.845231,10.021776,-1.876344,-12.563769,-10.351809,3.556758,3.251671,5.859870,1.439139,6.976161,-4.986786,-2.894175,-11.959824,14.643527,-1.484222,3.927266,-2.929663,4.577735,-14.080180,-5.249885
-13.825946,1.248238,1.871610,6.828491,3.296443,14.864901,10.016093,-1.875158,-12.505916,-10.321861,3.556918,3.267537,5.905949,1.462427,7.020458,-4.973963,-2.891881,-11.939669,14.643181,-1.442399,3.950770,-2.891997,4.609001,-14.037956,-5.210650
-13.784398,1.300642,1.905766,6.867356,3.310357,14.883859,10.010001,-1.874098,-12.447478,-10.291135,3.557108,3.283015,5.951945,1.485738,7.064763,-4.960952,-2.889749,-11.918919,14.642194,-1.400306,3.974022,-2.854483,4.639855,-13.995080,-5.171208
-13.742485,1.353225,1.939587,6.906106,3.324173,14.902106,10.003502,-1.873164,-12.388454,-10.259629,3.557327,3.298103,5.997855,1.509071,7.109075,-4.947752,-2.887778,-11.897573,14.640568,-1.357944,3.997023,-2.817119,4.670298,-13.951552,-5.131558
-13.700206,1.405989,1.973075,6.944741,3.337891,14.919641,9.996594,-1.872356,-12.328845,-10.227343,3.557577,3.312803,6.043681,1.532427,7.153395,-4.934363,-2.885969,-11.875631,14.638302,-1.315312,4.019771,-2.779906,4.700330,-13.907373,-5.091700
-13.657561,1.458932,2.006229,6.983261,3.351509,14.936465,9.989277,-1.871675,-12.268651,-10.194279,3.557855,3.327113,6.089423,1.555805,7.197722,-4.920787,-2.884322,-11.853093,14.635396,-1.272410,4.042268,-2.742844,4.729951,-13.862542,-5.051634
-13.614555,1.512037,2.039068,7.021650,3.365039,14.952586,9.981577,-1.871084,-12.207877,-10.160450,3.558196,3.341063,6.135045,1.579162,7.242012,-4.907021,-2.882807,-11.829969,14.631867,-1.229288,4.064538,-2.705933,4.759195,-13.817071,-5.011373
-13.571188,1.565304,2.071592,7.059908,3.378480,14.968003,9.973493,-1.870586,-12.146524,-10.125856,3.558600,3.354650,6.180548,1.602500,7.286264,-4.893067,-2.881425,-11.806256,14.627714,-1.185946,4.086582,-2.669173,4.788064,-13.770959,-4.970917
-13.527459,1.618734,2.103802,7.098035,3.391834,14.982717,9.965024,-1.870179,-12.084591,-10.090499,3.559066,3.367877,6.225930,1.625817,7.330479,-4.878925,-2.880175,-11.781956,14.622937,-1.142384,4.108398,-2.632565,4.816556,-13.724207,-4.930266
-13.483369,1.672326,2.135697,7.136032,3.405099,14.996728,9.956171,-1.869863,-12.022079,-10.054377,3.559594,3.380742,6.271194,1.649114,7.374656,-4.864593,-2.879058,-11.757069,14.617538,-1.098602,4.129989,-2.596107,4.844672,-13.676814,-4.889419
-13.438918,1.726080,2.167277,7.173898,3.418275,15.010035,9.946934,-1.869639,-11.958987,-10.017491,3.560185,3.393245,6.316337,1.672391,7.418796,-4.850073,-2.878073,-11.731593,14.611514,-1.054600,4.151352,-2.559801,4.872412,-13.628781,-4.848378
-13.394107,1.779990,2.198564,7.211617,3.431374,15.022648,9.937334,-1.869476,-11.895324,-9.979859,3.560864,3.405411,6.361331,1.695603,7.462861,-4.835365,-2.877189,-11.705539,14.604883,-1.010427,4.172514,-2.523644,4.899804,-13.580120,-4.807156
-13.348938,1.834058,2.229558,7.249190,3.444394,15.034567,9.927369,-1.869373,-11.831089,-9.941481,3.561632,3.417240,6.406176,1.718752,7.506853,-4.820468,-2.876406,-11.678906,14.597645,-0.966085,4.193474,-2.487636,4.926847,-13.530830,-4.765753
-13.303409,1.888282,2.260260,7.286615,3.457336,15.045791,9.917041,-1.869330,-11.766282,-9.902356,3.562490,3.428733,6.450872,1.741836,7.550770,-4.805384,-2.875725,-11.651693,14.589800,-0.921572,4.214233,-2.451777,4.953542,-13.480913,-4.724171
-13.257522,1.942663,2.290668,7.323894,3.470200,15.056321,9.906348,-1.869348,-11.700902,-9.862486,3.563436,3.439888,6.495418,1.764855,7.594614,-4.790111,-2.875145,-11.623902,14.581347,-0.876889,4.234791,-2.416067,4.979889,-13.430367,-4.682408
-13.211275,1.997200,2.320783,7.361026,3.482986,15.066157,9.895292,-1.869426,-11.634952,-9.821869,3.564471,3.450705,6.539814,1.787811,7.638384,-4.774650,-2.874666,-11.595531,14.572288,-0.832036,4.255147,-2.380506,5.005888,-13.379193,-4.640464
-13.164670,2.051896,2.350626,7.397996,3.495704,15.075309,9.883891,-1.869535,-11.568438,-9.780531,3.565628,3.461208,6.584036,1.810659,7.682050,-4.759000,-2.874257,-11.566590,14.562637,-0.787066,4.275336,-2.345090,5.031561,-13.327405,-4.598374
-13.117707,2.106750,2.380198,7.434804,3.508353,15.083777,9.872145,-1.869676,-11.501362,-9.738471,3.566908,3.471395,6.628084,1.833399,7.725612,-4.743160,-2.873917,-11.537079,14.552395,-0.741979,4.295357,-2.309819,5.056908,-13.275002,-4.556136
-13.070385,2.161762,2.409499,7.471450,3.520933,15.091561,9.860055,-1.869847,-11.433723,-9.695690,3.568312,3.481267,6.671957,1.856031,7.769072,-4.727131,-2.873647,-11.506998,14.541562,-0.696775,4.315211,-2.274693,5.081929,-13.221984,-4.513752
-13.022706,2.216933,2.438528,7.507934,3.533445,15.098661,9.847619,-1.870050,-11.365522,-9.652188,3.569837,3.490823,6.715656,1.878556,7.812428,-4.710913,-2.873446,-11.476347,14.530139,-0.651453,4.334898,-2.239712,5.106625,-13.168352,-4.471220
-12.974668,2.272261,2.467286,7.544257,3.545889,15.105077,9.834839,-1.870284,-11.296758,-9.607965,3.571486,3.500065,6.759181,1.900973,7.855680,-4.694506,-2.873315,-11.445125,14.518124,-0.606015,4.354417,-2.204876,5.130994,-13.114105,-4.428542
-12.926271,2.327751,2.495792,7.580404,3.558274,15.110821,9.821734,-1.870522,-11.227442,-9.563052,3.573287,3.509011,6.802510,1.923241,7.898804,-4.677907,-2.873221,-11.413342,14.505535,-0.560515,4.373798,-2.170180,5.155057,-13.059259,-4.385739
-12.877516,2.383402,2.524045,7.616375,3.570599,15.115895,9.808303,-1.870763,-11.157575,-9.517450,3.575241,3.517663,6.845643,1.945362,7.941800,-4.661117,-2.873165,-11.380998,14.492371,-0.514956,4.393041,-2.135622,5.178811,-13.003812,-4.342812
-12.828403,2.439213,2.552047,7.652170,3.582866,15.120297,9.794548,-1.871008,-11.087156,-9.471158,3.577349,3.526020,6.888580,1.967333,7.984668,-4.644135,-2.873147,-11.348093,14.478634,-0.469336,4.412146,-2.101204,5.202259,-12.947766,-4.299761
-12.778931,2.495186,2.579797,7.687789,3.595073,15.124028,9.780467,-1.871257,-11.016185,-9.424178,3.579608,3.534082,6.931322,1.989156,8.027408,-4.626962,-2.873167,-11.314626,14.464321,-0.423655,4.431113,-2.066925,5.225399,-12.891119,-4.256587
-12.729100,2.551320,2.607295,7.723233,3.607220,15.127087,9.766062,-1.871510,-10.944663,-9.376508,3.582021,3.541850,6.973869,2.010831,8.070019,-4.609598,-2.873224,-11.280598,14.449435,-0.377914,4.449942,-2.032784,5.248232,-12.833873,-4.213288
-12.678910,2.607617,2.634558,7.758489,3.619317,15.129496,9.751352,-1.871741,-10.872607,-9.328182,3.584620,3.549349,7.016202,2.032322,8.112475,-4.592051,-2.873287,-11.246019,14.433992,-0.332172,4.468660,-1.998771,5.270773,-12.776043,-4.169885
-12.628361,2.664076,2.661586,7.793557,3.631364,15.131255,9.736338,-1.871950,-10.800016,-9.279201,3.587405,3.556581,7.058321,2.053628,8.154774,-4.574322,-2.873355,-11.210887,14.417991,-0.286430,4.487266,-1.964883,5.293022,-12.717629,-4.126380
-12.577452,2.720697,2.688378,7.828438,3.643359,15.132363,9.721020,-1.872137,-10.726892,-9.229565,3.590375,3.563545,7.100226,2.074751,8.196918,-4.556411,-2.873428,-11.175203,14.401434,-0.240686,4.505761,-1.931122,5.314979,-12.658631,-4.082770
-12.526184,2.777481,2.714936,7.863131,3.655304,15.132822,9.705398,-1.872302,-10.653233,-9.179274,3.593532,3.570240,7.141918,2.095689,8.238906,-4.538317,-2.873506,-11.138968,14.384320,-0.194942,4.524145,-1.897488,5.336644,-12.599050,-4.039058
-12.474556,2.834427,2.741258,7.897636,3.667198,15.132629,9.689472,-1.872445,-10.579040,-9.128327,3.596875,3.576668,7.183396,2.116443,8.280739,-4.520041,-2.873590,-11.102180,14.366649,-0.149198,4.542417,-1.863980,5.358017,-12.538885,-3.995241
-12.422568,2.891533,2.767358,7.931944,3.679048,15.131806,9.673264,-1.872542,-10.504338,-9.076762,3.600441,3.582852,7.224644,2.136984,8.322394,-4.501593,-2.873645,-11.064856,14.348439,-0.103515,4.560603,-1.830577,5.379112,-12.478153,-3.951336
-12.370219,2.948799,2.793237,7.966055,3.690856,15.130351,9.656775,-1.872592,-10.429126,-9.024581,3.604230,3.588793,7.265664,2.157311,8.363873,-4.482972,-2.873672,-11.026996,14.329691,-0.057894,4.578703,-1.797281,5.399927,-12.416855,-3.907341
-12.317510,3.006225,2.818895,7.999968,3.702620,15.128265,9.640004,-1.872596,-10.353405,-8.971782,3.608243,3.594489,7.306454,2.177425,8.405175,-4.464178,-2.873671,-10.988600,14.310403,-0.012335,4.596716,-1.764091,5.420464,-12.354991,-3.863257
-12.264441,3.063811,2.844330,8.033684,3.714341,15.125547,9.622952,-1.872554,-10.277174,-8.918365,3.612480,3.599942,7.347016,2.197326,8.446300,-4.445212,-2.873641,-10.949668,14.290578,0.033163,4.614642,-1.731007,5.440722,-12.292560,-3.819084
-12.211011,3.121557,2.869545,8.067203,3.726018,15.122198,9.605618,-1.872465,-10.200435,-8.864332,3.616939,3.605151,7.387348,2.217014,8.487249,-4.426073,-2.873583,-10.910199,14.270213,0.078599,4.632482,-1.698029,5.460702,-12.229563,-3.774822
-12.157230,3.179454,2.894548,8.100516,3.737659,15.118235,9.588028,-1.872307,-10.123208,-8.809724,3.621664,3.610135,7.427438,2.236467,8.528004,-4.406768,-2.873441,-10.870212,14.249329,0.123909,4.650259,-1.665138,5.480414,-12.166028,-3.730481
-12.103099,3.237503,2.919341,8.133624,3.749263,15.113660,9.570181,-1.872079,-10.045495,-8.754542,3.626654,3.614895,7.467286,2.255684,8.568567,-4.387297,-2.873214,-10.829708,14.227925,0.169093,4.667973,-1.632334,5.499859,-12.101955,-3.686064
-12.048617,3.295703,2.943923,8.166527,3.760830,15.108472,9.552078,-1.871782,-9.967296,-8.698786,3.631909,3.619429,7.506891,2.274666,8.608936,-4.367660,-2.872903,-10.788687,14.206001,0.214151,4.685623,-1.599618,5.519037,-12.037345,-3.641568
-11.993783,3.354055,2.968294,8.199225,3.772361,15.102671,9.533718,-1.871415,-9.888609,-8.642456,3.637429,3.623738,7.546254,2.293413,8.649112,-4.347857,-2.872507,-10.747148,14.183558,0.259084,4.703209,-1.566989,5.537948,-11.972197,-3.596996
-11.938599,3.412558,2.992454,8.231718,3.783854,15.096257,9.515102,-1.870979,-9.809436,-8.585552,3.643214,3.627822,7.585375,2.311925,8.689095,-4.327889,-2.872027,-10.705091,14.160594,0.303891,4.720733,-1.534447,5.556591,-11.906511,-3.552345
-11.883070,3.471197,3.016412,8.264000,3.795316,15.089249,9.496257,-1.870451,-9.729801,-8.528124,3.649307,3.631698,7.624243,2.330186,8.728871,-4.307761,-2.871411,-10.662529,14.137131,0.348509,4.738215,-1.501972,5.574978,-11.840313,-3.507634
-11.827194,3.529972,3.040168,8.296070,3.806747,15.081648,9.477183,-1.869831,-9.649704,-8.470170,3.655709,3.635366,7.662858,2.348198,8.768440,-4.287474,-2.870661,-10.619462,14.113168,0.392939,4.755655,-1.469564,5.593108,-11.773604,-3.462863
-11.770973,3.588883,3.063722,8.327930,3.818147,15.073454,9.457880,-1.869120,-9.569144,-8.411692,3.662418,3.638825,7.701219,2.365959,8.807803,-4.267028,-2.869776,-10.575890,14.088705,0.437180,4.773054,-1.437224,5.610981,-11.706384,-3.418031
-11.714406,3.647930,3.087074,8.359578,3.829514,15.064666,9.438349,-1.868317,-9.488122,-8.352689,3.669435,3.642075,7.739328,2.383471,8.846958,-4.246423,-2.868755,-10.531813,14.063742,0.481233,4.790412,-1.404951,5.628597,-11.638651,-3.373139
-11.657493,3.707113,3.110223,8.391016,3.840851,15.055284,9.418589,-1.867422,-9.406638,-8.293162,3.676760,3.645117,7.777183,2.400732,8.885906,-4.225658,-2.867600,-10.487231,14.038279,0.525097,4.807728,-1.372745,5.645957,-11.570408,-3.328187
-11.600255,3.766399,3.133178,8.422238,3.852160,15.045330,9.398631,-1.866403,-9.324719,-8.233166,3.684433,3.647966,7.814775,2.417736,8.924636,-4.204738,-2.866244,-10.442154,14.012337,0.568713,4.825023,-1.340586,5.663069,-11.501680,-3.283191
-11.542692,3.825788,3.155938,8.453246,3.863442,15.034803,9.378475,-1.865261,-9.242364,-8.172703,3.692454,3.650621,7.852106,2.434483,8.963147,-4.183662,-2.864689,-10.396582,13.985915,0.612082,4.842297,-1.308473,5.679934,-11.432470,-3.238151
-11.484805,3.885281,3.178504,8.484039,3.874697,15.023704,9.358120,-1.863994,-9.159574,-8.111773,3.700823,3.653082,7.889175,2.450973,9.001440,-4.162430,-2.862933,-10.350516,13.959014,0.655203,4.859551,-1.276407,5.696551,-11.362776,-3.193067
-11.426593,3.944876,3.200874,8.514616,3.885925,15.012032,9.337568,-1.862604,-9.076349,-8.050374,3.709540,3.655350,7.925981,2.467206,9.039514,-4.141042,-2.860977,-10.303954,13.931633,0.698077,4.876783,-1.244387,5.712920,-11.292598,-3.147940
-11.368055,4.004574,3.223050,8.544979,3.897125,14.999787,9.316817,-1.861090,-8.992688,-7.988508,3.718604,3.657425,7.962525,2.483182,9.077369,-4.119498,-2.858820,-10.256899,13.903773,0.740703,4.893995,-1.212414,5.729042,-11.221937,-3.102769
-11.309212,4.064342,3.245039,8.575124,3.908300,14.986992,9.295902,-1.859425,-8.908627,-7.926241,3.728051,3.659319,7.998800,2.498901,9.114996,-4.097799,-2.856392,-10.209358,13.875456,0.783028,4.911206,-1.180466,5.744926,-11.150823,-3.057568
-11.250064,4.124179,3.266840,8.605053,3.919451,14.973646,9.274823,-1.857612,-8.824165,-7.863573,3.737880,3.661034,8.034806,2.514363,9.152394,-4.075945,-2.853692,-10.161334,13.846680,0.825053,4.928417,-1.148545,5.760570,-11.079256,-3.012339
-11.190610,4.184086,3.288454,8.634764,3.930578,14.959751,9.253579,-1.855648,-8.739302,-7.800503,3.748090,3.662569,8.070542,2.529568,9.189564,-4.053936,-2.850720,-10.112825,13.817447,0.866777,4.945628,-1.116649,5.775975,-11.007235,-2.967081
-11.130851,4.244063,3.309880,8.664258,3.941680,14.945305,9.232172,-1.853534,-8.654038,-7.737032,3.758682,3.663924,8.106009,2.544516,9.226505,-4.031772,-2.847477,-10.063832,13.787755,0.908200,4.962839,-1.084779,5.791142,-10.934762,-2.921794
-11.070787,4.304109,3.331120,8.693535,3.952758,14.930309,9.210600,-1.851271,-8.568373,-7.673160,3.769657,3.665100,8.141206,2.559207,9.263218,-4.009454,-2.843962,-10.014355,13.757606,0.949322,4.980049,-1.052935,5.806070,-10.861835,-2.876478
-11.010433,4.364187,3.352175,8.722595,3.963812,14.914787,9.188902,-1.848834,-8.482344,-7.608974,3.781039,3.666108,8.176129,2.573646,9.299692,-3.986985,-2.840098,-9.964404,13.727022,0.990112,4.997277,-1.021098,5.820769,-10.788488,-2.831144
-10.949791,4.424297,3.373047,8.751437,3.974843,14.898741,9.167077,-1.846222,-8.395949,-7.544474,3.792831,3.666950,8.210777,2.587833,9.335930,-3.964367,-2.835886,-9.913980,13.696002,1.030570,5.014524,-0.989268,5.835238,-10.714721,-2.785793
-10.888860,4.484440,3.393736,8.780061,3.985851,14.882168,9.145125,-1.843436,-8.309189,-7.479660,3.805030,3.667626,8.245150,2.601769,9.371929,-3.941599,-2.831325,-9.863081,13.664547,1.070696,5.031788,-0.957444,5.849478,-10.640534,-2.740423
-10.827640,4.544615,3.414240,8.808468,3.996836,14.865071,9.123047,-1.840476,-8.222065,-7.414532,3.817638,3.668135,8.279249,2.615453,9.407690,-3.918682,-2.826416,-9.811709,13.632657,1.110489,5.049070,-0.925626,5.863489,-10.565927,-2.695035
-10.766131,4.604822,3.434562,8.836658,4.007797,14.847448,9.100841,-1.837341,-8.134575,-7.349089,3.830654,3.668477,8.313072,2.628885,9.443214,-3.895615,-2.821158,-9.759864,13.600331,1.149950,5.066370,-0.893816,5.877271,-10.490899,-2.649630
-10.704352,4.665001,3.454704,8.864633,4.018728,14.829327,9.078555,-1.834000,-8.046759,-7.283432,3.844096,3.668666,8.346617,2.642075,9.478492,-3.872405,-2.815469,-9.707556,13.567622,1.189045,5.083704,-0.861988,5.890834,-10.415488,-2.604212
-10.642301,4.725154,3.474668,8.892391,4.029626,14.810709,9.056187,-1.830452,-7.958617,-7.217559,3.857965,3.668701,8.379884,2.655024,9.513523,-3.849052,-2.809348,-9.654787,13.534530,1.227772,5.101072,-0.830141,5.904178,-10.339693,-2.558781
-10.579979,4.785279,3.494453,8.919935,4.040494,14.791592,9.033739,-1.826698,-7.870149,-7.151471,3.872259,3.668582,8.412872,2.667731,9.548308,-3.825556,-2.802795,-9.601555,13.501055,1.266133,5.118474,-0.798278,5.917304,-10.263515,-2.513337
-10.517387,4.845376,3.514060,8.947263,4.051330,14.771978,9.011210,-1.822738,-7.781355,-7.085167,3.886979,3.668309,8.445581,2.680196,9.582847,-3.801916,-2.795811,-9.547861,13.467196,1.304126,5.135910,-0.766396,5.930211,-10.186953,-2.467880
-10.454523,4.905446,3.533487,8.974375,4.062134,14.751867,8.988599,-1.818571,-7.692235,-7.018648,3.902124,3.667882,8.478011,2.692419,9.617139,-3.778134,-2.788394,-9.493705,13.432954,1.341753,5.153379,-0.734497,5.942899,-10.110008,-2.422410
-10.391407,4.965436,3.552746,9.001277,4.072902,14.731288,8.965957,-1.814173,-7.602831,-6.952019,3.917698,3.667314,8.510161,2.704420,9.651177,-3.754216,-2.780458,-9.439099,13.398397,1.378992,5.170896,-0.702552,5.955378,-10.032737,-2.376920
-10.328040,5.025346,3.571834,9.027969,4.083634,14.710242,8.943284,-1.809545,-7.513142,-6.885280,3.933700,3.666605,8.542029,2.716199,9.684960,-3.730163,-2.772001,-9.384043,13.363523,1.415842,5.188460,-0.670562,5.967646,-9.955139,-2.331409
-10.264421,5.085176,3.590753,9.054450,4.094328,14.688730,8.920579,-1.804687,-7.423170,-6.818430,3.950130,3.665754,8.573616,2.727755,9.718489,-3.705974,-2.763023,-9.328537,13.328334,1.452304,5.206070,-0.638526,5.979705,-9.877216,-2.285878
-10.200551,5.144926,3.609502,9.080720,4.104986,14.666750,8.897842,-1.799597,-7.332913,-6.751471,3.966988,3.664762,8.604922,2.739089,9.751763,-3.681650,-2.753525,-9.272582,13.292828,1.488377,5.223729,-0.606445,5.991553,-9.798967,-2.240327
-10.136428,5.204596,3.628081,9.106780,4.115608,14.644304,8.875074,-1.794278,-7.242373,-6.684402,3.984274,3.663628,8.635947,2.750201,9.784783,-3.657191,-2.743507,-9.216176,13.257007,1.524063,5.241434,-0.574319,6.003191,-9.720392,-2.194755
-10.072076,5.264137,3.646503,9.132639,4.126187,14.621425,8.852312,-1.788713,-7.151593,-6.617325,4.001981,3.662372,8.666690,2.761116,9.817542,-3.632604,-2.732880,-9.159334,13.220951,1.559350,5.259198,-0.542129,6.014628,-9.641543,-2.149152
-10.007493,5.323549,3.664767,9.158295,4.136724,14.598114,8.829556,-1.782903,-7.060573,-6.550241,4.020109,3.660994,8.697150,2.771832,9.850040,-3.607892,-2.721645,-9.102055,13.184660,1.594238,5.277020,-0.509876,6.025861,-9.562422,-2.103520
-9.942680,5.382832,3.682874,9.183751,4.147219,14.574371,8.806807,-1.776848,-6.969313,-6.483150,4.038658,3.659493,8.727327,2.782351,9.882278,-3.583052,-2.709801,-9.044339,13.148134,1.628728,5.294901,-0.477560,6.036893,-9.483028,-2.057857
-9.877637,5.441987,3.700823,9.209004,4.157671,14.550196,8.784064,-1.770548,-6.877814,-6.416052,4.057628,3.657869,8.757222,2.792673,9.914256,-3.558086,-2.697349,-8.986186,13.111372,1.662819,5.312840,-0.445180,6.047722,-9.403361,-2.012165
-9.812364,5.501012,3.718616,9.234057,4.168081,14.525588,8.761328,-1.764003,-6.786075,-6.348946,4.077019,3.656123,8.786835,2.802796,9.945973,-3.532993,-2.684288,-8.927596,13.074376,1.696512,5.330837,-0.412737,6.058348,-9.323421,-1.966442
-9.746886,5.559864,3.736282,9.258927,4.178442,14.500597,8.738618,-1.757199,-6.694161,-6.281917,4.096811,3.654270,8.816165,2.812738,9.977429,-3.507783,-2.670548,-8.868584,13.037234,1.729813,5.348903,-0.380220,6.068780,-9.243265,-1.920677
-9.681201,5.618541,3.753822,9.283617,4.188756,14.475223,8.715934,-1.750135,-6.602074,-6.214963,4.117002,3.652311,8.845212,2.822499,10.008625,-3.482456,-2.656128,-8.809148,12.999945,1.762723,5.367037,-0.347630,6.079015,-9.162893,-1.874868
-9.615310,5.677045,3.771236,9.308126,4.199022,14.449464,8.693276,-1.742810,-6.509812,-6.148085,4.137595,3.650244,8.873976,2.832079,10.039561,-3.457012,-2.641028,-8.749290,12.962519,1.795241,5.385239,-0.314966,6.089056,-9.082305,-1.829017
-9.549214,5.735374,3.788524,9.332453,4.209239,14.423322,8.670645,-1.735226,-6.417375,-6.081283,4.158587,3.648071,8.902458,2.841477,10.070235,-3.431450,-2.625249,-8.689010,12.924959,1.827367,5.403509,-0.282229,6.098901,-9.001501,-1.783123
-9.482912,5.793530,3.805686,9.356599,4.219408,14.396797,8.648040,-1.727383,-6.324765,-6.014557,4.179980,3.645791,8.930657,2.850693,10.100649,-3.405772,-2.608790,-8.628306,12.887265,1.859102,5.421848,-0.249418,6.108550,-8.920482,-1.737186
-9.416433,5.851487,3.822755,9.380589,4.229523,14.369939,8.625454,-1.719259,-6.232041,-5.947964,4.201750,3.643419,8.958574,2.859747,10.130799,-3.379985,-2.591606,-8.567195,12.849460,1.890455,5.440263,-0.216524,6.118011,-8.839314,-1.691193
-9.349775,5.909247,3.839730,9.404424,4.239584,14.342748,8.602887,-1.710854,-6.139204,-5.881504,4.223898,3.640955,8.986209,2.868639,10.160685,-3.354091,-2.573697,-8.505676,12.811543,1.921427,5.458755,-0.183548,6.127283,-8.758000,-1.645144
